LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1734688264.904792,568403.000,25094,2,MX,1,100,-25
1734688264.944792,568443.000,25094,2,MX,1,100,-24
1734688264.984791,568483.000,25110,3,MX,1,100,-23
1734688265.024791,568523.000,25110,3,MX,1,100,-23
1734688265.064791,568563.000,25110,3,MX,1,100,-25
1734688265.104790,568603.000,25127,2,MX,1,100,-23
1734688265.144790,568643.000,25127,2,MX,1,100,-24
1734688265.184790,568683.000,25141,3,MX,1,100,-25
1734688265.224790,568723.000,25141,3,MX,1,100,-23
1734688265.264789,568763.000,25141,3,MX,1,100,-24
1734688265.305122,568803.333,25159,3,MX,1,100,-24
1734688265.345456,568843.667,25159,3,MX,1,100,-24
1734688265.385789,568884.000,25159,3,MX,1,100,-24
1734688265.425288,568923.500,25177,2,MX,1,100,-25
1734688265.464788,568963.000,25177,2,MX,1,100,-24
1734688265.504788,569003.000,25194,3,MX,1,100,-23
1734688265.544788,569043.000,25194,3,MX,1,100,-23
1734688265.584787,569083.000,25194,3,MX,1,100,-23
1734688265.624787,569123.000,25211,2,MX,1,100,-23
1734688265.664787,569163.000,25211,2,MX,1,100,-25
1734688265.704787,569203.000,25226,3,MX,1,100,-23
1734688265.744786,569243.000,25226,3,MX,1,100,-24
1734688265.784786,569283.000,25226,3,MX,1,100,-23
1734688265.824786,569323.000,25242,2,MX,1,100,-24
1734688265.864785,569363.000,25242,2,MX,1,100,-24
1734688265.901285,569399.500,25260,4,MX,1,100,-23
1734688265.937785,569436.000,25260,4,MX,1,100,-24
1734688265.974285,569472.500,25260,4,MX,1,100,-23
1734688266.010784,569509.000,25260,4,MX,1,100,-23
1734688266.050784,569549.000,25276,2,MX,1,100,-24
1734688266.090784,569589.000,25276,2,MX,1,100,-23
1734688266.130784,569629.000,25293,3,MX,1,100,-24
1734688266.170784,569669.000,25293,3,MX,1,100,-23
1734688266.210783,569709.000,25293,3,MX,1,100,-23
1734688266.250783,569749.000,25310,2,MX,1,100,-24
1734688266.290783,569789.000,25310,2,MX,1,100,-23
1734688266.330782,569829.000,25327,3,MX,1,100,-23
1734688266.370782,569869.000,25327,3,MX,1,100,-23
1734688266.410782,569909.000,25327,3,MX,1,100,-25
1734688266.450782,569949.000,25343,2,MX,1,100,-24
1734688266.490781,569989.000,25343,2,MX,1,100,-23
1734688266.530781,570029.000,25359,3,MX,1,100,-24
1734688266.570781,570069.000,25359,3,MX,1,100,-23
1734688266.610780,570109.000,25359,3,MX,1,100,-24
1734688266.650780,570149.000,25375,2,MX,1,100,-24
1734688266.690780,570189.000,25375,2,MX,1,100,-24
1734688266.730780,570229.000,25392,3,MX,1,100,-24
1734688266.770779,570269.000,25392,3,MX,1,100,-24
1734688266.810779,570309.000,25392,3,MX,1,100,-24
1734688266.850779,570349.000,25410,2,MX,1,100,-23
1734688266.890779,570389.000,25410,2,MX,1,100,-25
1734688266.930778,570429.000,25428,3,MX,1,100,-23
1734688266.970778,570469.000,25428,3,MX,1,100,-24
1734688267.010778,570509.000,25428,3,MX,1,100,-23
1734688267.046444,570544.667,25442,3,MX,1,100,-25
1734688267.082111,570580.333,25442,3,MX,1,100,-23
1734688267.117777,570616.000,25442,3,MX,1,100,-23
1734688267.157777,570656.000,25459,2,MX,1,100,-24
1734688267.197777,570696.000,25459,2,MX,1,100,-23
1734688267.237776,570736.000,25476,3,MX,1,100,-25
1734688267.277776,570776.000,25476,3,MX,1,100,-24
1734688267.317776,570816.000,25476,3,MX,1,100,-24
1734688267.358276,570856.500,25493,2,MX,1,100,-23
1734688267.398775,570897.000,25493,2,MX,1,100,-23
1734688267.438442,570936.667,25507,3,MX,1,100,-22
1734688267.478108,570976.333,25507,3,MX,1,100,-24
1734688267.517775,571016.000,25507,3,MX,1,100,-24
1734688267.557774,571056.000,25525,2,MX,1,100,-24
1734688267.597774,571096.000,25525,2,MX,1,100,-23
1734688267.637774,571136.000,25541,3,MX,1,100,-24
1734688267.677773,571176.000,25541,3,MX,1,100,-24
1734688267.717773,571216.000,25541,3,MX,1,100,-23
1734688267.757773,571256.000,25558,2,MX,1,100,-23
1734688267.797773,571296.000,25558,2,MX,1,100,-24
1734688267.837772,571336.000,25572,3,MX,1,100,-25
1734688267.877772,571376.000,25572,3,MX,1,100,-24
1734688267.917772,571416.000,25572,3,MX,1,100,-25
1734688267.957772,571456.000,25594,3,MX,1,100,-23
1734688267.997771,571496.000,25594,3,MX,1,100,-23
1734688268.037771,571536.000,25594,3,MX,1,100,-25
1734688268.077771,571576.000,25611,5,MX,1,100,-24
1734688268.117770,571616.000,25611,5,MX,1,100,-23
1734688268.157770,571656.000,25611,5,MX,1,100,-24
1734688268.197770,571696.000,25611,5,MX,1,100,-24
1734688268.237770,571736.000,25611,5,MX,1,100,-25
1734688268.275436,571773.667,25634,6,MX,1,100,-23
1734688268.313102,571811.333,25634,6,MX,1,100,-24
1734688268.350769,571849.000,25634,6,MX,1,100,-24
1734688268.388435,571886.667,25634,6,MX,1,100,-24
1734688268.426102,571924.333,25634,6,MX,1,100,-25
1734688268.463768,571962.000,25634,6,MX,1,100,-23
1734688268.503768,572002.000,25652,8,MX,1,100,-24
1734688268.543768,572042.000,25652,8,MX,1,100,-24
1734688268.583767,572082.000,25652,8,MX,1,100,-24
1734688268.623767,572122.000,25652,8,MX,1,100,-24
1734688268.663767,572162.000,25652,8,MX,1,100,-25
1734688268.703767,572202.000,25652,8,MX,1,100,-23
1734688268.743766,572242.000,25652,8,MX,1,100,-24
1734688268.783766,572282.000,25652,8,MX,1,100,-24
1734688268.823766,572322.000,25668,2,MX,1,100,-23
1734688268.863765,572362.000,25668,2,MX,1,100,-24
1734688268.903765,572402.000,25684,3,MX,1,100,-24
1734688268.943765,572442.000,25684,3,MX,1,100,-23
1734688268.983765,572482.000,25684,3,MX,1,100,-24
1734688269.023765,572522.000,25700,2,MX,1,100,-23
1734688269.063764,572562.000,25700,2,MX,1,100,-24
1734688269.103764,572602.000,25717,3,MX,1,100,-25
1734688269.143764,572642.000,25717,3,MX,1,100,-23
1734688269.183764,572682.000,25717,3,MX,1,100,-24
1734688269.223763,572722.000,25736,3,MX,1,100,-24
1734688269.263763,572762.000,25736,3,MX,1,100,-23
1734688269.303763,572802.000,25736,3,MX,1,100,-24
1734688269.343762,572842.000,25751,2,MX,1,100,-25
1734688269.383762,572882.000,25751,2,MX,1,100,-24
1734688269.419762,572918.000,25767,3,MX,1,100,-25
1734688269.455762,572954.000,25767,3,MX,1,100,-23
1734688269.491761,572990.000,25767,3,MX,1,100,-23
1734688269.531761,573030.000,25784,2,MX,1,100,-23
1734688269.571761,573070.000,25784,2,MX,1,100,-24
1734688269.611427,573109.667,25801,3,MX,1,100,-22
1734688269.651094,573149.333,25801,3,MX,1,100,-23
1734688269.690760,573189.000,25801,3,MX,1,100,-23
1734688269.730760,573229.000,25816,2,MX,1,100,-23
1734688269.770760,573269.000,25816,2,MX,1,100,-23
1734688269.811093,573309.333,25832,3,MX,1,100,-24
1734688269.851426,573349.667,25832,3,MX,1,100,-24
1734688269.891759,573390.000,25832,3,MX,1,100,-23
1734688269.931758,573430.000,25852,3,MX,1,100,-23
1734688269.971758,573470.000,25852,3,MX,1,100,-23
1734688270.011758,573510.000,25852,3,MX,1,100,-24
1734688270.051258,573549.500,25868,2,MX,1,100,-22
1734688270.090757,573589.000,25868,2,MX,1,100,-25
1734688270.130757,573629.000,25883,3,MX,1,100,-23
1734688270.170757,573669.000,25883,3,MX,1,100,-24
1734688270.210757,573709.000,25883,3,MX,1,100,-25
1734688270.250757,573749.000,25900,2,MX,1,100,-24
1734688270.290756,573789.000,25900,2,MX,1,100,-24
1734688270.331089,573829.333,25917,3,MX,1,100,-23
1734688270.371422,573869.667,25917,3,MX,1,100,-22
1734688270.411755,573910.000,25917,3,MX,1,100,-24
1734688270.451255,573949.500,25933,2,MX,1,100,-24
1734688270.490755,573989.000,25933,2,MX,1,100,-23
1734688270.531088,574029.333,25949,3,MX,1,100,-24
1734688270.571421,574069.667,25949,3,MX,1,100,-25
1734688270.611754,574110.000,25949,3,MX,1,100,-23
1734688270.646754,574145.000,25965,3,MX,1,100,-24
1734688270.681754,574180.000,25965,3,MX,1,100,-23
1734688270.716753,574215.000,25965,3,MX,1,100,-24
1734688270.756753,574255.000,25982,2,MX,1,100,-23
1734688270.796753,574295.000,25982,2,MX,1,100,-23
1734688270.837086,574335.333,25998,3,MX,1,100,-24
1734688270.877419,574375.667,25998,3,MX,1,100,-23
1734688270.917752,574416.000,25998,3,MX,1,100,-23
1734688270.957252,574455.500,26018,2,MX,1,100,-24
1734688270.996752,574495.000,26018,2,MX,1,100,-23
1734688271.036751,574535.000,26032,3,MX,1,100,-23
1734688271.076751,574575.000,26032,3,MX,1,100,-24
1734688271.116751,574615.000,26032,3,MX,1,100,-23
1734688271.156750,574655.000,26049,2,MX,1,100,-23
1734688271.196750,574695.000,26049,2,MX,1,100,-23
1734688271.236750,574735.000,26066,3,MX,1,100,-24
1734688271.276750,574775.000,26066,3,MX,1,100,-24
1734688271.316749,574815.000,26066,3,MX,1,100,-24
1734688271.356749,574855.000,26083,2,MX,1,100,-24
1734688271.396749,574895.000,26083,2,MX,1,100,-24
1734688271.436749,574935.000,26097,3,MX,1,100,-24
1734688271.476748,574975.000,26097,3,MX,1,100,-25
1734688271.516748,575015.000,26097,3,MX,1,100,-23
1734688271.557081,575055.333,26115,3,MX,1,100,-23
1734688271.597414,575095.667,26115,3,MX,1,100,-24
1734688271.637747,575136.000,26115,3,MX,1,100,-23
1734688271.677247,575175.500,26131,2,MX,1,100,-23
1734688271.716747,575215.000,26131,2,MX,1,100,-24
1734688271.756747,575255.000,26148,3,MX,1,100,-25
1734688271.796746,575295.000,26148,3,MX,1,100,-23
1734688271.836746,575335.000,26148,3,MX,1,100,-24
1734688271.870246,575368.500,26162,2,MX,1,100,-23
1734688271.903745,575402.000,26162,2,MX,1,100,-24
1734688271.943745,575442.000,26180,3,MX,1,100,-24
1734688271.983745,575482.000,26180,3,MX,1,100,-24
1734688272.023745,575522.000,26180,3,MX,1,100,-23
1734688272.063744,575562.000,26198,3,MX,1,100,-23
1734688272.103744,575602.000,26198,3,MX,1,100,-24
1734688272.143744,575642.000,26198,3,MX,1,100,-24
1734688272.183743,575682.000,26215,2,MX,1,100,-24
1734688272.223743,575722.000,26215,2,MX,1,100,-23
1734688272.263743,575762.000,26230,3,MX,1,100,-23
1734688272.303743,575802.000,26230,3,MX,1,100,-24
1734688272.343743,575842.000,26230,3,MX,1,100,-23
1734688272.383742,575882.000,26247,2,MX,1,100,-24
1734688272.423742,575922.000,26247,2,MX,1,100,-23
1734688272.463742,575962.000,26263,3,MX,1,100,-23
1734688272.503742,576002.000,26263,3,MX,1,100,-23
1734688272.543741,576042.000,26263,3,MX,1,100,-24
1734688272.583741,576082.000,26281,2,MX,1,100,-24
1734688272.623741,576122.000,26281,2,MX,1,100,-23
1734688272.663740,576162.000,26296,3,MX,1,100,-23
1734688272.703740,576202.000,26296,3,MX,1,100,-23
1734688272.743740,576242.000,26296,3,MX,1,100,-24
1734688272.783740,576282.000,26312,2,MX,1,100,-23
1734688272.823739,576322.000,26312,2,MX,1,100,-24
1734688272.863739,576362.000,26329,3,MX,1,100,-24
1734688272.903739,576402.000,26329,3,MX,1,100,-23
1734688272.943738,576442.000,26329,3,MX,1,100,-24
1734688272.979405,576477.667,26350,3,MX,1,100,-24
1734688273.015071,576513.333,26350,3,MX,1,100,-25
1734688273.050738,576549.000,26350,3,MX,1,100,-24
1734688273.090238,576588.500,26366,2,MX,1,100,-23
1734688273.129737,576628.000,26366,2,MX,1,100,-23
1734688273.170070,576668.333,26381,3,MX,1,100,-24
1734688273.210403,576708.667,26381,3,MX,1,100,-23
1734688273.250736,576749.000,26381,3,MX,1,100,-24
1734688273.290236,576788.500,26398,2,MX,1,100,-23
1734688273.329736,576828.000,26398,2,MX,1,100,-23
1734688273.369736,576868.000,26415,3,MX,1,100,-25
1734688273.409735,576908.000,26415,3,MX,1,100,-24
1734688273.449735,576948.000,26415,3,MX,1,100,-23
1734688273.489735,576988.000,26436,5,MX,1,100,-23
1734688273.529735,577028.000,26436,5,MX,1,100,-24
1734688273.569734,577068.000,26436,5,MX,1,100,-23
1734688273.609734,577108.000,26436,5,MX,1,100,-24
1734688273.649734,577148.000,26436,5,MX,1,100,-23
1734688273.689734,577188.000,26452,3,MX,1,100,-24
1734688273.729733,577228.000,26452,3,MX,1,100,-24
1734688273.769733,577268.000,26452,3,MX,1,100,-24
1734688273.809733,577308.000,26469,2,MX,1,100,-23
1734688273.849733,577348.000,26469,2,MX,1,100,-25
1734688273.889732,577388.000,26488,3,MX,1,100,-23
1734688273.929732,577428.000,26488,3,MX,1,100,-24
1734688273.969732,577468.000,26488,3,MX,1,100,-25
1734688274.010231,577508.500,26504,2,MX,1,100,-24
1734688274.050731,577549.000,26504,2,MX,1,100,-24
1734688274.090398,577588.667,26519,3,MX,1,100,-23
1734688274.130064,577628.333,26519,3,MX,1,100,-25
1734688274.169730,577668.000,26519,3,MX,1,100,-24
1734688274.205397,577703.667,26536,3,MX,1,100,-24
1734688274.241063,577739.333,26536,3,MX,1,100,-25
1734688274.276730,577775.000,26536,3,MX,1,100,-23
1734688274.316730,577815.000,26553,2,MX,1,100,-24
1734688274.356729,577855.000,26553,2,MX,1,100,-25
1734688274.396729,577895.000,26569,3,MX,1,100,-24
1734688274.436729,577935.000,26569,3,MX,1,100,-23
1734688274.476728,577975.000,26569,3,MX,1,100,-23
1734688274.516728,578015.000,26584,2,MX,1,100,-23
1734688274.556728,578055.000,26584,2,MX,1,100,-24
1734688274.596728,578095.000,26602,3,MX,1,100,-23
1734688274.636727,578135.000,26602,3,MX,1,100,-24
1734688274.676727,578175.000,26602,3,MX,1,100,-23
1734688274.716727,578215.000,26618,2,MX,1,100,-23
1734688274.756727,578255.000,26618,2,MX,1,100,-23
1734688274.796726,578295.000,26637,3,MX,1,100,-23
1734688274.836726,578335.000,26637,3,MX,1,100,-24
1734688274.876726,578375.000,26637,3,MX,1,100,-23
1734688274.916725,578415.000,26652,2,MX,1,100,-23
1734688274.956725,578455.000,26652,2,MX,1,100,-23
1734688274.996725,578495.000,26669,3,MX,1,100,-23
1734688275.036725,578535.000,26669,3,MX,1,100,-23
1734688275.076725,578575.000,26669,3,MX,1,100,-23
1734688275.116724,578615.000,26685,3,MX,1,100,-24
1734688275.156724,578655.000,26685,3,MX,1,100,-23
1734688275.196724,578695.000,26685,3,MX,1,100,-25
1734688275.236723,578735.000,26703,2,MX,1,100,-23
1734688275.276723,578775.000,26703,2,MX,1,100,-23
1734688275.312390,578810.667,26717,3,MX,1,100,-24
1734688275.348056,578846.333,26717,3,MX,1,100,-23
1734688275.383722,578882.000,26717,3,MX,1,100,-22
1734688275.423722,578922.000,26734,3,MX,1,100,-23
1734688275.463722,578962.000,26734,3,MX,1,100,-24
1734688275.503722,579002.000,26734,3,MX,1,100,-23
1734688275.543721,579042.000,26750,2,MX,1,100,-23
1734688275.583721,579082.000,26750,2,MX,1,100,-25
1734688275.623721,579122.000,26768,3,MX,1,100,-24
1734688275.663721,579162.000,26768,3,MX,1,100,-24
1734688275.703720,579202.000,26768,3,MX,1,100,-23
1734688275.743720,579242.000,26782,2,MX,1,100,-23
1734688275.783720,579282.000,26782,2,MX,1,100,-23
1734688275.823720,579322.000,26801,3,MX,1,100,-23
1734688275.863719,579362.000,26801,3,MX,1,100,-24
1734688275.903719,579402.000,26801,3,MX,1,100,-24
1734688275.943719,579442.000,26818,2,MX,1,100,-23
1734688275.983718,579482.000,26818,2,MX,1,100,-24
1734688276.023718,579522.000,26835,3,MX,1,100,-24
1734688276.063718,579562.000,26835,3,MX,1,100,-24
1734688276.103718,579602.000,26835,3,MX,1,100,-23
1734688276.143717,579642.000,26849,2,MX,1,100,-24
1734688276.183717,579682.000,26849,2,MX,1,100,-23
1734688276.223717,579722.000,26867,3,MX,1,100,-24
1734688276.263716,579762.000,26867,3,MX,1,100,-23
1734688276.303716,579802.000,26867,3,MX,1,100,-23
1734688276.343716,579842.000,26883,2,MX,1,100,-24
1734688276.383716,579882.000,26883,2,MX,1,100,-23
1734688276.423716,579922.000,26902,3,MX,1,100,-24
1734688276.463715,579962.000,26902,3,MX,1,100,-23
1734688276.503715,580002.000,26902,3,MX,1,100,-23
1734688276.539048,580037.333,26917,3,MX,1,100,-24
1734688276.574381,580072.667,26917,3,MX,1,100,-23
1734688276.609714,580108.000,26917,3,MX,1,100,-24
1734688276.649714,580148.000,26934,2,MX,1,100,-25
1734688276.689714,580188.000,26934,2,MX,1,100,-23
1734688276.729713,580228.000,26950,3,MX,1,100,-23
1734688276.769713,580268.000,26950,3,MX,1,100,-24
1734688276.809713,580308.000,26950,3,MX,1,100,-23
1734688276.849713,580348.000,26967,2,MX,1,100,-23
1734688276.889712,580388.000,26967,2,MX,1,100,-24
1734688276.929712,580428.000,26984,3,MX,1,100,-24
1734688276.969712,580468.000,26984,3,MX,1,100,-24
1734688277.009712,580508.000,26984,3,MX,1,100,-23
1734688277.049711,580548.000,26999,2,MX,1,100,-23
1734688277.089711,580588.000,26999,2,MX,1,100,-25
1734688277.129711,580628.000,27015,3,MX,1,100,-23
1734688277.169711,580668.000,27015,3,MX,1,100,-23
1734688277.209710,580708.000,27015,3,MX,1,100,-23
1734688277.249710,580748.000,27033,3,MX,1,100,-24
1734688277.289710,580788.000,27033,3,MX,1,100,-23
1734688277.329710,580828.000,27033,3,MX,1,100,-23
1734688277.369709,580868.000,27049,2,MX,1,100,-25
1734688277.409709,580908.000,27049,2,MX,1,100,-24
1734688277.449709,580948.000,27066,3,MX,1,100,-24
1734688277.489708,580988.000,27066,3,MX,1,100,-23
1734688277.529708,581028.000,27066,3,MX,1,100,-25
1734688277.569708,581068.000,27083,2,MX,1,100,-23
1734688277.609708,581108.000,27083,2,MX,1,100,-23
1734688277.645707,581144.000,27100,3,MX,1,100,-23
1734688277.681707,581180.000,27100,3,MX,1,100,-23
1734688277.717707,581216.000,27100,3,MX,1,100,-23
1734688277.757373,581255.667,27116,3,MX,1,100,-23
1734688277.797040,581295.333,27116,3,MX,1,100,-24
1734688277.836706,581335.000,27116,3,MX,1,100,-23
1734688277.876706,581375.000,27131,2,MX,1,100,-24
1734688277.916706,581415.000,27131,2,MX,1,100,-24
1734688277.956705,581455.000,27150,3,MX,1,100,-23
1734688277.996705,581495.000,27150,3,MX,1,100,-24
1734688278.036705,581535.000,27150,3,MX,1,100,-23
1734688278.076705,581575.000,27167,2,MX,1,100,-24
1734688278.116704,581615.000,27167,2,MX,1,100,-24
1734688278.156704,581655.000,27183,3,MX,1,100,-24
1734688278.196704,581695.000,27183,3,MX,1,100,-24
1734688278.236703,581735.000,27183,3,MX,1,100,-24
1734688278.276703,581775.000,27200,2,MX,1,100,-23
1734688278.316703,581815.000,27200,2,MX,1,100,-25
1734688278.356703,581855.000,27215,3,MX,1,100,-25
1734688278.396703,581895.000,27215,3,MX,1,100,-23
1734688278.436702,581935.000,27215,3,MX,1,100,-24
1734688278.476702,581975.000,27234,3,MX,1,100,-23
1734688278.516702,582015.000,27234,3,MX,1,100,-23
1734688278.556701,582055.000,27234,3,MX,1,100,-23
1734688278.596701,582095.000,27251,2,MX,1,100,-23
1734688278.636701,582135.000,27251,2,MX,1,100,-24
1734688278.676701,582175.000,27275,3,MX,1,100,-24
1734688278.716700,582215.000,27275,3,MX,1,100,-23
1734688278.756700,582255.000,27275,3,MX,1,100,-24
1734688278.796700,582295.000,27289,2,MX,1,100,-23
1734688278.836699,582335.000,27289,2,MX,1,100,-24
1734688278.876699,582375.000,27307,3,MX,1,100,-24
1734688278.916699,582415.000,27307,3,MX,1,100,-23
1734688278.956699,582455.000,27307,3,MX,1,100,-24
1734688278.992365,582490.667,27323,3,MX,1,100,-25
1734688279.028032,582526.333,27323,3,MX,1,100,-23
1734688279.063698,582562.000,27323,3,MX,1,100,-23
1734688279.103198,582601.500,27340,2,MX,1,100,-24
1734688279.142698,582641.000,27340,2,MX,1,100,-23
1734688279.182697,582681.000,27354,3,MX,1,100,-22
1734688279.222697,582721.000,27354,3,MX,1,100,-24
1734688279.262697,582761.000,27354,3,MX,1,100,-24
1734688279.302696,582801.000,27372,2,MX,1,100,-24
1734688279.342696,582841.000,27372,2,MX,1,100,-23
1734688279.382696,582881.000,27388,3,MX,1,100,-25
1734688279.422696,582921.000,27388,3,MX,1,100,-23
1734688279.462695,582961.000,27388,3,MX,1,100,-24
1734688279.502695,583001.000,27407,2,MX,1,100,-23
1734688279.542695,583041.000,27407,2,MX,1,100,-23
1734688279.582695,583081.000,27422,3,MX,1,100,-23
1734688279.622694,583121.000,27422,3,MX,1,100,-23
1734688279.662694,583161.000,27422,3,MX,1,100,-23
1734688279.702694,583201.000,27439,2,MX,1,100,-23
1734688279.742693,583241.000,27439,2,MX,1,100,-24
1734688279.782693,583281.000,27455,3,MX,1,100,-24
1734688279.822693,583321.000,27455,3,MX,1,100,-25
1734688279.862693,583361.000,27455,3,MX,1,100,-24
1734688279.902693,583401.000,27473,3,MX,1,100,-25
1734688279.942692,583441.000,27473,3,MX,1,100,-24
1734688279.982692,583481.000,27473,3,MX,1,100,-24
1734688280.022692,583521.000,27488,2,MX,1,100,-23
1734688280.062691,583561.000,27488,2,MX,1,100,-23
1734688280.098358,583596.667,27504,3,MX,1,100,-24
1734688280.134024,583632.333,27504,3,MX,1,100,-24
1734688280.169691,583668.000,27504,3,MX,1,100,-23
1734688280.210024,583708.333,27520,3,MX,1,100,-24
1734688280.250357,583748.667,27520,3,MX,1,100,-24
1734688280.290690,583789.000,27520,3,MX,1,100,-24
1734688280.330190,583828.500,27538,2,MX,1,100,-22
1734688280.369689,583868.000,27538,2,MX,1,100,-24
1734688280.410022,583908.333,27556,3,MX,1,100,-23
1734688280.450356,583948.667,27556,3,MX,1,100,-23
1734688280.490689,583989.000,27556,3,MX,1,100,-23
1734688280.530188,584028.500,27571,2,MX,1,100,-23
1734688280.569688,584068.000,27571,2,MX,1,100,-23
1734688280.609688,584108.000,27588,3,MX,1,100,-23
1734688280.649688,584148.000,27588,3,MX,1,100,-24
1734688280.689687,584188.000,27588,3,MX,1,100,-23
1734688280.729687,584228.000,27605,2,MX,1,100,-24
1734688280.769687,584268.000,27605,2,MX,1,100,-23
1734688280.809686,584308.000,27621,3,MX,1,100,-24
