LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1734688158.009500,461507.000,7679,2,GY,1,100,-0.519
1734688158.049500,461547.000,7696,3,GY,1,100,-0.519
1734688158.089499,461587.000,7696,3,GY,1,100,-0.763
1734688158.129499,461627.000,7696,3,GY,1,100,-1.068
1734688158.169999,461667.500,7712,2,GY,1,100,0.092
1734688158.210498,461708.000,7712,2,GY,1,100,-0.275
1734688158.250165,461747.667,7730,3,GY,1,100,-1.007
1734688158.289831,461787.333,7730,3,GY,1,100,-0.549
1734688158.329498,461827.000,7730,3,GY,1,100,-0.305
1734688158.364831,461862.333,7746,3,GY,1,100,-0.854
1734688158.400164,461897.667,7746,3,GY,1,100,-0.946
1734688158.435497,461933.000,7746,3,GY,1,100,-0.183
1734688158.475497,461973.000,7763,2,GY,1,100,-0.183
1734688158.515496,462013.000,7763,2,GY,1,100,-0.549
1734688158.555496,462053.000,7780,3,GY,1,100,-0.610
1734688158.595496,462093.000,7780,3,GY,1,100,-0.580
1734688158.635496,462133.000,7780,3,GY,1,100,-0.519
1734688158.675495,462173.000,7795,2,GY,1,100,-0.885
1734688158.715495,462213.000,7795,2,GY,1,100,-0.305
1734688158.755495,462253.000,7811,3,GY,1,100,-0.305
1734688158.795495,462293.000,7811,3,GY,1,100,-1.129
1734688158.835494,462333.000,7811,3,GY,1,100,-1.892
1734688158.875494,462373.000,7828,3,GY,1,100,-0.519
1734688158.915494,462413.000,7828,3,GY,1,100,-0.031
1734688158.955493,462453.000,7828,3,GY,1,100,-0.793
1734688158.995493,462493.000,7845,2,GY,1,100,-0.671
1734688159.035493,462533.000,7845,2,GY,1,100,-0.305
1734688159.075493,462573.000,7860,3,GY,1,100,-0.031
1734688159.115492,462613.000,7860,3,GY,1,100,-0.763
1734688159.155492,462653.000,7860,3,GY,1,100,-0.916
1734688159.195492,462693.000,7878,2,GY,1,100,-0.702
1734688159.235492,462733.000,7878,2,GY,1,100,-0.122
1734688159.275491,462773.000,7896,3,GY,1,100,-0.458
1734688159.315491,462813.000,7896,3,GY,1,100,-0.153
1734688159.355491,462853.000,7896,3,GY,1,100,-0.122
1734688159.395491,462893.000,7912,2,GY,1,100,-0.458
1734688159.435490,462933.000,7912,2,GY,1,100,-0.671
1734688159.475490,462973.000,7928,3,GY,1,100,-0.580
1734688159.515490,463013.000,7928,3,GY,1,100,-0.244
1734688159.555490,463053.000,7928,3,GY,1,100,-0.336
1734688159.591156,463088.667,7944,3,GY,1,100,-0.519
1734688159.626822,463124.333,7944,3,GY,1,100,-0.488
1734688159.662489,463160.000,7944,3,GY,1,100,-0.885
1734688159.702488,463200.000,7961,2,GY,1,100,-0.610
1734688159.742488,463240.000,7961,2,GY,1,100,-0.427
1734688159.782488,463280.000,7977,3,GY,1,100,-0.336
1734688159.822488,463320.000,7977,3,GY,1,100,-0.275
1734688159.862488,463360.000,7977,3,GY,1,100,-0.610
1734688159.902487,463400.000,7995,2,GY,1,100,-0.549
1734688159.942487,463440.000,7995,2,GY,1,100,-0.458
1734688159.982487,463480.000,8009,3,GY,1,100,-0.488
1734688160.022486,463520.000,8009,3,GY,1,100,-0.671
1734688160.062486,463560.000,8009,3,GY,1,100,-0.793
1734688160.102486,463600.000,8026,2,GY,1,100,-0.427
1734688160.142486,463640.000,8026,2,GY,1,100,-1.099
1734688160.182485,463680.000,8042,3,GY,1,100,-0.336
1734688160.222485,463720.000,8042,3,GY,1,100,-0.061
1734688160.262485,463760.000,8042,3,GY,1,100,-0.427
1734688160.302485,463800.000,8062,2,GY,1,100,-0.854
1734688160.342484,463840.000,8062,2,GY,1,100,-0.488
1734688160.382484,463880.000,8076,3,GY,1,100,-0.061
1734688160.422484,463920.000,8076,3,GY,1,100,-0.244
1734688160.462483,463960.000,8076,3,GY,1,100,-0.916
1734688160.502483,464000.000,8093,3,GY,1,100,-0.885
1734688160.542483,464040.000,8093,3,GY,1,100,-0.275
1734688160.582483,464080.000,8093,3,GY,1,100,-0.519
1734688160.622482,464120.000,8110,2,GY,1,100,-0.641
1734688160.662482,464160.000,8110,2,GY,1,100,-0.824
1734688160.698148,464195.667,8127,3,GY,1,100,-0.244
1734688160.733815,464231.333,8127,3,GY,1,100,-0.336
1734688160.769481,464267.000,8127,3,GY,1,100,-0.763
1734688160.809481,464307.000,8141,3,GY,1,100,-0.610
1734688160.849481,464347.000,8141,3,GY,1,100,-0.336
1734688160.889481,464387.000,8141,3,GY,1,100,-0.671
1734688160.929480,464427.000,8162,4,GY,1,100,-0.519
1734688160.969480,464467.000,8162,4,GY,1,100,-0.610
1734688161.009480,464507.000,8162,4,GY,1,100,-0.458
1734688161.049479,464547.000,8162,4,GY,1,100,-0.854
1734688161.089479,464587.000,8177,2,GY,1,100,-0.519
1734688161.129479,464627.000,8177,2,GY,1,100,-0.397
1734688161.169479,464667.000,8193,3,GY,1,100,0.031
1734688161.209479,464707.000,8193,3,GY,1,100,1.373
1734688161.249478,464747.000,8193,3,GY,1,100,0.305
1734688161.289478,464787.000,8211,2,GY,1,100,-0.641
1734688161.329478,464827.000,8211,2,GY,1,100,-0.824
1734688161.369478,464867.000,8227,3,GY,1,100,-0.458
1734688161.409477,464907.000,8227,3,GY,1,100,-0.427
1734688161.449477,464947.000,8227,3,GY,1,100,-0.488
1734688161.489477,464987.000,8243,2,GY,1,100,-0.519
1734688161.529476,465027.000,8243,2,GY,1,100,-0.793
1734688161.569476,465067.000,8261,3,GY,1,100,-0.641
1734688161.609476,465107.000,8261,3,GY,1,100,-0.397
1734688161.649476,465147.000,8261,3,GY,1,100,-0.702
1734688161.689475,465187.000,8278,2,GY,1,100,0.671
1734688161.729475,465227.000,8278,2,GY,1,100,1.343
1734688161.769141,465266.667,8294,3,GY,1,100,-1.007
1734688161.808808,465306.333,8294,3,GY,1,100,-0.854
1734688161.848474,465346.000,8294,3,GY,1,100,-0.854
1734688161.888474,465386.000,8310,2,GY,1,100,-0.366
1734688161.928474,465426.000,8310,2,GY,1,100,-0.397
1734688161.964140,465461.667,8326,3,GY,1,100,-0.336
1734688161.999807,465497.333,8326,3,GY,1,100,-0.946
1734688162.035473,465533.000,8326,3,GY,1,100,-1.190
1734688162.075473,465573.000,8343,3,GY,1,100,-0.366
1734688162.115473,465613.000,8343,3,GY,1,100,-0.275
1734688162.155472,465653.000,8343,3,GY,1,100,-0.824
1734688162.195472,465693.000,8359,2,GY,1,100,-0.305
1734688162.235472,465733.000,8359,2,GY,1,100,-0.336
1734688162.275471,465773.000,8379,3,GY,1,100,-0.702
1734688162.315471,465813.000,8379,3,GY,1,100,-0.641
1734688162.355471,465853.000,8379,3,GY,1,100,-0.366
1734688162.395471,465893.000,8393,2,GY,1,100,-0.244
1734688162.435470,465933.000,8393,2,GY,1,100,-0.763
1734688162.475470,465973.000,8412,3,GY,1,100,-1.221
1734688162.515470,466013.000,8412,3,GY,1,100,-0.671
1734688162.555470,466053.000,8412,3,GY,1,100,-0.214
1734688162.595469,466093.000,8429,3,GY,1,100,-0.427
1734688162.635469,466133.000,8429,3,GY,1,100,-0.732
1734688162.675469,466173.000,8429,3,GY,1,100,-0.488
1734688162.715469,466213.000,8446,2,GY,1,100,-0.336
1734688162.755468,466253.000,8446,2,GY,1,100,-0.641
1734688162.795468,466293.000,8460,3,GY,1,100,-0.610
1734688162.835468,466333.000,8460,3,GY,1,100,-0.549
1734688162.875468,466373.000,8460,3,GY,1,100,-0.641
1734688162.915467,466413.000,8478,2,GY,1,100,-0.671
1734688162.955467,466453.000,8478,2,GY,1,100,-0.580
1734688162.995467,466493.000,8496,3,GY,1,100,-0.122
1734688163.035466,466533.000,8496,3,GY,1,100,-0.824
1734688163.075466,466573.000,8496,3,GY,1,100,-0.824
1734688163.111133,466608.667,8513,3,GY,1,100,-0.336
1734688163.146799,466644.333,8513,3,GY,1,100,-0.336
1734688163.182466,466680.000,8513,3,GY,1,100,-0.793
1734688163.222465,466720.000,8527,2,GY,1,100,-0.702
1734688163.262465,466760.000,8527,2,GY,1,100,-0.122
1734688163.302465,466800.000,8547,3,GY,1,100,-0.488
1734688163.342464,466840.000,8547,3,GY,1,100,-1.099
1734688163.382464,466880.000,8547,3,GY,1,100,-0.458
1734688163.422464,466920.000,8563,2,GY,1,100,-0.031
1734688163.462464,466960.000,8563,2,GY,1,100,-0.549
1734688163.502463,467000.000,8580,3,GY,1,100,-0.946
1734688163.542463,467040.000,8580,3,GY,1,100,-0.824
1734688163.582463,467080.000,8580,3,GY,1,100,-0.580
1734688163.622463,467120.000,8596,2,GY,1,100,-0.702
1734688163.662462,467160.000,8596,2,GY,1,100,-0.824
1734688163.702462,467200.000,8612,3,GY,1,100,-0.580
1734688163.742462,467240.000,8612,3,GY,1,100,-0.366
1734688163.782461,467280.000,8612,3,GY,1,100,-0.793
1734688163.822461,467320.000,8628,2,GY,1,100,-0.916
1734688163.862461,467360.000,8628,2,GY,1,100,-0.458
1734688163.902461,467400.000,8646,3,GY,1,100,-0.854
1734688163.942460,467440.000,8646,3,GY,1,100,-0.946
1734688163.982460,467480.000,8646,3,GY,1,100,-1.038
1734688164.022460,467520.000,8662,3,GY,1,100,-0.488
1734688164.062460,467560.000,8662,3,GY,1,100,-0.885
1734688164.102459,467600.000,8662,3,GY,1,100,-0.763
1734688164.142459,467640.000,8677,2,GY,1,100,-0.458
1734688164.182459,467680.000,8677,2,GY,1,100,-0.824
1734688164.222459,467720.000,8694,3,GY,1,100,-1.099
1734688164.262458,467760.000,8694,3,GY,1,100,-0.641
1734688164.302458,467800.000,8694,3,GY,1,100,-0.183
1734688164.337791,467835.333,8713,3,GY,1,100,-0.854
1734688164.373124,467870.667,8713,3,GY,1,100,-0.977
1734688164.408457,467906.000,8713,3,GY,1,100,-0.519
1734688164.448457,467946.000,8729,2,GY,1,100,-0.275
1734688164.488457,467986.000,8729,2,GY,1,100,-0.549
1734688164.528456,468026.000,8744,3,GY,1,100,-0.946
1734688164.568456,468066.000,8744,3,GY,1,100,-0.702
1734688164.608456,468106.000,8744,3,GY,1,100,-0.092
1734688164.648456,468146.000,8761,2,GY,1,100,-0.366
1734688164.688456,468186.000,8761,2,GY,1,100,-0.366
1734688164.728455,468226.000,8778,3,GY,1,100,-0.275
1734688164.768455,468266.000,8778,3,GY,1,100,-0.458
1734688164.808455,468306.000,8778,3,GY,1,100,-0.610
1734688164.848454,468346.000,8794,2,GY,1,100,-0.671
1734688164.888454,468386.000,8794,2,GY,1,100,0.092
1734688164.928454,468426.000,8810,3,GY,1,100,-0.275
1734688164.968454,468466.000,8810,3,GY,1,100,-0.885
1734688165.008453,468506.000,8810,3,GY,1,100,-0.946
1734688165.048453,468546.000,8826,2,GY,1,100,-0.366
1734688165.088453,468586.000,8826,2,GY,1,100,-0.183
1734688165.128453,468626.000,8843,3,GY,1,100,-0.916
1734688165.168452,468666.000,8843,3,GY,1,100,-0.732
1734688165.208452,468706.000,8843,3,GY,1,100,-0.153
1734688165.248452,468746.000,8862,2,GY,1,100,-0.336
1734688165.288451,468786.000,8862,2,GY,1,100,0.092
1734688165.328451,468826.000,8877,3,GY,1,100,0.610
1734688165.368451,468866.000,8877,3,GY,1,100,0.092
1734688165.408451,468906.000,8877,3,GY,1,100,-0.305
1734688165.444117,468941.667,8893,3,GY,1,100,-0.580
1734688165.479784,468977.333,8893,3,GY,1,100,-0.519
1734688165.515450,469013.000,8893,3,GY,1,100,-0.366
1734688165.555450,469053.000,8910,2,GY,1,100,-0.641
1734688165.595449,469093.000,8910,2,GY,1,100,-0.458
1734688165.635449,469133.000,8927,3,GY,1,100,-0.763
1734688165.675449,469173.000,8927,3,GY,1,100,-0.671
1734688165.715449,469213.000,8927,3,GY,1,100,-0.702
1734688165.755448,469253.000,8943,2,GY,1,100,-0.427
1734688165.795448,469293.000,8943,2,GY,1,100,-0.366
1734688165.835448,469333.000,8958,3,GY,1,100,-0.916
1734688165.875448,469373.000,8958,3,GY,1,100,-0.793
1734688165.915447,469413.000,8958,3,GY,1,100,-0.671
1734688165.955447,469453.000,8976,3,GY,1,100,-0.519
1734688165.995447,469493.000,8976,3,GY,1,100,-0.427
1734688166.035447,469533.000,8976,3,GY,1,100,-0.580
1734688166.075446,469573.000,8999,2,GY,1,100,-0.519
1734688166.115446,469613.000,8999,2,GY,1,100,-0.092
1734688166.155446,469653.000,9016,3,GY,1,100,-0.610
1734688166.195446,469693.000,9016,3,GY,1,100,-0.977
1734688166.235445,469733.000,9016,3,GY,1,100,-0.519
1734688166.275445,469773.000,9031,2,GY,1,100,0.061
1734688166.315445,469813.000,9031,2,GY,1,100,-0.580
1734688166.355444,469853.000,9050,3,GY,1,100,-0.854
1734688166.395444,469893.000,9050,3,GY,1,100,-0.671
1734688166.435444,469933.000,9050,3,GY,1,100,-0.549
1734688166.475444,469973.000,9066,3,GY,1,100,-0.549
1734688166.515443,470013.000,9066,3,GY,1,100,-0.854
1734688166.555443,470053.000,9066,3,GY,1,100,-0.732
1734688166.595443,470093.000,9084,2,GY,1,100,-0.763
1734688166.635442,470133.000,9084,2,GY,1,100,-0.641
1734688166.670776,470168.333,9098,3,GY,1,100,-0.519
1734688166.706109,470203.667,9098,3,GY,1,100,-0.458
1734688166.741442,470239.000,9098,3,GY,1,100,0.244
1734688166.781442,470279.000,9115,3,GY,1,100,-0.488
1734688166.821441,470319.000,9115,3,GY,1,100,-0.488
1734688166.861441,470359.000,9115,3,GY,1,100,-0.549
1734688166.901441,470399.000,9131,2,GY,1,100,-0.671
1734688166.941441,470439.000,9131,2,GY,1,100,-0.488
1734688166.981440,470479.000,9149,3,GY,1,100,-0.336
1734688167.021440,470519.000,9149,3,GY,1,100,-0.458
1734688167.061440,470559.000,9149,3,GY,1,100,-0.580
1734688167.101439,470599.000,9165,2,GY,1,100,-0.549
1734688167.141439,470639.000,9165,2,GY,1,100,-0.641
1734688167.181439,470679.000,9180,3,GY,1,100,-0.885
1734688167.221439,470719.000,9180,3,GY,1,100,-0.366
1734688167.261438,470759.000,9180,3,GY,1,100,-0.183
1734688167.301438,470799.000,9197,2,GY,1,100,-0.519
1734688167.341438,470839.000,9197,2,GY,1,100,-0.671
1734688167.381438,470879.000,9216,3,GY,1,100,-0.763
1734688167.421437,470919.000,9216,3,GY,1,100,-0.549
1734688167.461437,470959.000,9216,3,GY,1,100,-0.702
1734688167.501437,470999.000,9232,2,GY,1,100,-0.824
1734688167.541437,471039.000,9232,2,GY,1,100,-0.519
1734688167.581436,471079.000,9248,3,GY,1,100,-0.732
1734688167.621436,471119.000,9248,3,GY,1,100,-0.336
1734688167.661436,471159.000,9248,3,GY,1,100,-0.488
1734688167.701436,471199.000,9264,3,GY,1,100,-0.610
1734688167.741435,471239.000,9264,3,GY,1,100,-0.824
1734688167.781435,471279.000,9264,3,GY,1,100,-0.549
1734688167.821435,471319.000,9281,2,GY,1,100,-0.366
1734688167.861434,471359.000,9281,2,GY,1,100,-0.519
1734688167.897101,471394.667,9298,3,GY,1,100,-0.671
1734688167.932767,471430.333,9298,3,GY,1,100,-0.671
1734688167.968434,471466.000,9298,3,GY,1,100,-0.336
1734688168.008434,471506.000,9315,2,GY,1,100,-0.488
1734688168.048433,471546.000,9315,2,GY,1,100,-0.641
1734688168.088433,471586.000,9331,3,GY,1,100,-0.275
1734688168.128433,471626.000,9331,3,GY,1,100,-0.031
1734688168.168432,471666.000,9331,3,GY,1,100,-0.580
1734688168.208432,471706.000,9350,3,GY,1,100,-0.854
1734688168.248432,471746.000,9350,3,GY,1,100,-0.580
1734688168.288432,471786.000,9350,3,GY,1,100,-0.244
1734688168.328431,471826.000,9367,2,GY,1,100,0.183
1734688168.368431,471866.000,9367,2,GY,1,100,0.153
1734688168.408431,471906.000,9382,2,GY,1,100,-0.671
1734688168.448431,471946.000,9382,2,GY,1,100,-0.214
1734688168.488430,471986.000,9398,3,GY,1,100,-0.519
1734688168.528430,472026.000,9398,3,GY,1,100,-0.885
1734688168.568430,472066.000,9398,3,GY,1,100,-0.519
1734688168.608429,472106.000,9416,3,GY,1,100,-0.092
1734688168.648429,472146.000,9416,3,GY,1,100,-0.397
1734688168.688429,472186.000,9416,3,GY,1,100,-0.732
1734688168.728429,472226.000,9434,2,GY,1,100,-0.488
1734688168.768429,472266.000,9434,2,GY,1,100,-0.519
1734688168.808428,472306.000,9450,3,GY,1,100,-0.977
1734688168.848428,472346.000,9450,3,GY,1,100,-0.702
1734688168.888428,472386.000,9450,3,GY,1,100,0.946
1734688168.928427,472426.000,9466,2,GY,1,100,0.977
1734688168.968427,472466.000,9466,2,GY,1,100,-0.793
1734688169.008427,472506.000,9483,3,GY,1,100,-0.519
1734688169.048427,472546.000,9483,3,GY,1,100,0.061
1734688169.088426,472586.000,9483,3,GY,1,100,-0.214
1734688169.123760,472621.333,9499,3,GY,1,100,-0.458
1734688169.159092,472656.667,9499,3,GY,1,100,-0.824
1734688169.194426,472692.000,9499,3,GY,1,100,-0.519
1734688169.234425,472732.000,9515,2,GY,1,100,-0.519
1734688169.274425,472772.000,9515,2,GY,1,100,-0.366
1734688169.314425,472812.000,9531,3,GY,1,100,-0.305
1734688169.354424,472852.000,9531,3,GY,1,100,-0.702
1734688169.394424,472892.000,9531,3,GY,1,100,-1.190
1734688169.434424,472932.000,9548,2,GY,1,100,-0.885
1734688169.474424,472972.000,9548,2,GY,1,100,-0.793
1734688169.514424,473012.000,9564,3,GY,1,100,-0.793
1734688169.554423,473052.000,9564,3,GY,1,100,-0.610
1734688169.594423,473092.000,9564,3,GY,1,100,-0.519
1734688169.634423,473132.000,9582,2,GY,1,100,-0.519
1734688169.674423,473172.000,9582,2,GY,1,100,-0.397
1734688169.714422,473212.000,9596,3,GY,1,100,-0.122
1734688169.754422,473252.000,9596,3,GY,1,100,-0.397
1734688169.794422,473292.000,9596,3,GY,1,100,-0.824
1734688169.834421,473332.000,9615,2,GY,1,100,-0.671
1734688169.874421,473372.000,9615,2,GY,1,100,0.000
1734688169.914421,473412.000,9632,3,GY,1,100,-0.336
1734688169.954421,473452.000,9632,3,GY,1,100,-1.221
1734688169.994420,473492.000,9632,3,GY,1,100,-1.221
1734688170.034420,473532.000,9649,2,GY,1,100,-0.763
1734688170.074420,473572.000,9649,2,GY,1,100,0.122
1734688170.114419,473612.000,9663,3,GY,1,100,0.702
1734688170.154419,473652.000,9663,3,GY,1,100,0.275
1734688170.194419,473692.000,9663,3,GY,1,100,-1.160
1734688170.230085,473727.667,9681,3,GY,1,100,-1.007
1734688170.265752,473763.333,9681,3,GY,1,100,-0.427
1734688170.301418,473799.000,9681,3,GY,1,100,-0.427
1734688170.341418,473839.000,9697,2,GY,1,100,-0.458
1734688170.381418,473879.000,9697,2,GY,1,100,-1.343
1734688170.421417,473919.000,9714,3,GY,1,100,-0.916
1734688170.461417,473959.000,9714,3,GY,1,100,-0.122
1734688170.501417,473999.000,9714,3,GY,1,100,-0.366
1734688170.541417,474039.000,9728,2,GY,1,100,-0.793
1734688170.581416,474079.000,9728,2,GY,1,100,0.305
1734688170.621416,474119.000,9746,3,GY,1,100,1.465
1734688170.661416,474159.000,9746,3,GY,1,100,0.000
1734688170.701416,474199.000,9746,3,GY,1,100,-0.397
1734688170.741416,474239.000,9762,3,GY,1,100,-0.305
1734688170.781415,474279.000,9762,3,GY,1,100,0.244
1734688170.821415,474319.000,9762,3,GY,1,100,0.427
1734688170.861415,474359.000,9779,2,GY,1,100,-0.641
1734688170.901414,474399.000,9779,2,GY,1,100,-0.519
1734688170.941414,474439.000,9796,3,GY,1,100,-0.366
1734688170.981414,474479.000,9796,3,GY,1,100,-0.488
1734688171.021414,474519.000,9796,3,GY,1,100,-0.610
1734688171.061413,474559.000,9813,2,GY,1,100,-0.580
1734688171.101413,474599.000,9813,2,GY,1,100,-0.458
1734688171.141413,474639.000,9834,3,GY,1,100,-0.397
1734688171.181412,474679.000,9834,3,GY,1,100,-0.244
1734688171.221412,474719.000,9834,3,GY,1,100,-0.824
1734688171.261412,474759.000,9852,2,GY,1,100,-0.763
1734688171.301412,474799.000,9852,2,GY,1,100,-0.214
1734688171.337078,474834.667,9868,3,GY,1,100,-0.488
1734688171.372745,474870.333,9868,3,GY,1,100,-0.610
1734688171.408411,474906.000,9868,3,GY,1,100,-0.397
1734688171.448411,474946.000,9885,3,GY,1,100,-0.214
1734688171.488410,474986.000,9885,3,GY,1,100,-0.793
1734688171.528410,475026.000,9885,3,GY,1,100,-0.946
1734688171.568410,475066.000,9902,2,GY,1,100,-0.397
1734688171.608410,475106.000,9902,2,GY,1,100,-0.031
1734688171.648409,475146.000,9919,3,GY,1,100,-0.275
1734688171.688409,475186.000,9919,3,GY,1,100,-1.038
1734688171.728409,475226.000,9919,3,GY,1,100,-0.519
1734688171.768409,475266.000,9937,2,GY,1,100,-0.427
1734688171.808408,475306.000,9937,2,GY,1,100,-0.549
1734688171.848408,475346.000,9952,3,GY,1,100,-0.763
1734688171.888408,475386.000,9952,3,GY,1,100,-0.488
1734688171.928407,475426.000,9952,3,GY,1,100,-0.427
1734688171.968407,475466.000,9969,3,GY,1,100,-0.427
1734688172.008407,475506.000,9969,3,GY,1,100,-0.519
1734688172.048407,475546.000,9969,3,GY,1,100,-0.610
1734688172.088407,475586.000,9986,2,GY,1,100,-0.641
1734688172.128406,475626.000,9986,2,GY,1,100,-0.549
1734688172.168406,475666.000,10002,3,GY,1,100,-0.580
1734688172.208406,475706.000,10002,3,GY,1,100,-0.519
1734688172.248405,475746.000,10002,3,GY,1,100,-0.305
1734688172.288405,475786.000,10018,2,GY,1,100,-0.458
1734688172.328405,475826.000,10018,2,GY,1,100,-0.183
1734688172.368071,475865.667,10034,3,GY,1,100,-0.153
1734688172.407738,475905.333,10034,3,GY,1,100,1.129
1734688172.447404,475945.000,10034,3,GY,1,100,5.341
1734688172.487404,475985.000,10051,2,GY,1,100,1.556
1734688172.527404,476025.000,10051,2,GY,1,100,-1.801
1734688172.563070,476060.667,10068,3,GY,1,100,-0.275
1734688172.598737,476096.333,10068,3,GY,1,100,-0.092
1734688172.634403,476132.000,10068,3,GY,1,100,-0.610
1734688172.674402,476172.000,10085,3,GY,1,100,-1.740
1734688172.714402,476212.000,10085,3,GY,1,100,-0.732
1734688172.754402,476252.000,10085,3,GY,1,100,-0.397
1734688172.794402,476292.000,10101,2,GY,1,100,-0.397
1734688172.834402,476332.000,10101,2,GY,1,100,-0.671
1734688172.874401,476372.000,10118,3,GY,1,100,-0.916
1734688172.914401,476412.000,10118,3,GY,1,100,-3.326
1734688172.954401,476452.000,10118,3,GY,1,100,-7.355
1734688172.994401,476492.000,10137,2,GY,1,100,-5.615
1734688173.034400,476532.000,10137,2,GY,1,100,-0.946
1734688173.074400,476572.000,10153,3,GY,1,100,-0.061
1734688173.114400,476612.000,10153,3,GY,1,100,0.366
1734688173.154399,476652.000,10153,3,GY,1,100,-0.580
1734688173.194399,476692.000,10168,2,GY,1,100,-0.122
1734688173.234399,476732.000,10168,2,GY,1,100,0.092
1734688173.274399,476772.000,10186,3,GY,1,100,0.244
1734688173.314398,476812.000,10186,3,GY,1,100,-0.244
1734688173.354398,476852.000,10186,3,GY,1,100,-0.641
1734688173.394398,476892.000,10202,2,GY,1,100,-0.275
1734688173.434397,476932.000,10202,2,GY,1,100,0.275
1734688173.474397,476972.000,10218,3,GY,1,100,-0.427
1734688173.514397,477012.000,10218,3,GY,1,100,-0.549
1734688173.554397,477052.000,10218,3,GY,1,100,0.580
1734688173.594397,477092.000,10234,2,GY,1,100,1.251
1734688173.634396,477132.000,10234,2,GY,1,100,0.946
1734688173.670063,477167.667,10251,3,GY,1,100,0.183
1734688173.705729,477203.333,10251,3,GY,1,100,-0.153
1734688173.741395,477239.000,10251,3,GY,1,100,-0.946
1734688173.781395,477279.000,10267,3,GY,1,100,-2.258
1734688173.821395,477319.000,10267,3,GY,1,100,-0.488
