LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1734688278.036705,581535.000,27144,3,AX,1,100,0.890
1734688278.076705,581575.000,27161,2,AX,1,100,0.883
1734688278.116704,581615.000,27161,2,AX,1,100,0.890
1734688278.156704,581655.000,27177,3,AX,1,100,0.888
1734688278.196704,581695.000,27177,3,AX,1,100,0.886
1734688278.236703,581735.000,27177,3,AX,1,100,0.891
1734688278.276703,581775.000,27194,2,AX,1,100,0.887
1734688278.316703,581815.000,27194,2,AX,1,100,0.886
1734688278.356703,581855.000,27209,3,AX,1,100,0.887
1734688278.396703,581895.000,27209,3,AX,1,100,0.887
1734688278.436702,581935.000,27209,3,AX,1,100,0.891
1734688278.476702,581975.000,27228,3,AX,1,100,0.886
1734688278.516702,582015.000,27228,3,AX,1,100,0.889
1734688278.556701,582055.000,27228,3,AX,1,100,0.890
1734688278.596701,582095.000,27245,2,AX,1,100,0.888
1734688278.636701,582135.000,27245,2,AX,1,100,0.886
1734688278.676701,582175.000,27269,3,AX,1,100,0.885
1734688278.716700,582215.000,27269,3,AX,1,100,0.886
1734688278.756700,582255.000,27269,3,AX,1,100,0.891
1734688278.796700,582295.000,27283,2,AX,1,100,0.886
1734688278.836699,582335.000,27283,2,AX,1,100,0.890
1734688278.876699,582375.000,27301,3,AX,1,100,0.890
1734688278.916699,582415.000,27301,3,AX,1,100,0.888
1734688278.956699,582455.000,27301,3,AX,1,100,0.886
1734688278.992365,582490.667,27317,3,AX,1,100,0.886
1734688279.028032,582526.333,27317,3,AX,1,100,0.892
1734688279.063698,582562.000,27317,3,AX,1,100,0.886
1734688279.103198,582601.500,27334,2,AX,1,100,0.887
1734688279.142698,582641.000,27334,2,AX,1,100,0.890
1734688279.182697,582681.000,27348,3,AX,1,100,0.886
1734688279.222697,582721.000,27348,3,AX,1,100,0.884
1734688279.262697,582761.000,27348,3,AX,1,100,0.890
1734688279.302696,582801.000,27366,2,AX,1,100,0.890
1734688279.342696,582841.000,27366,2,AX,1,100,0.885
1734688279.382696,582881.000,27382,3,AX,1,100,0.887
1734688279.422696,582921.000,27382,3,AX,1,100,0.889
1734688279.462695,582961.000,27382,3,AX,1,100,0.887
1734688279.502695,583001.000,27401,2,AX,1,100,0.885
1734688279.542695,583041.000,27401,2,AX,1,100,0.889
1734688279.582695,583081.000,27416,3,AX,1,100,0.887
1734688279.622694,583121.000,27416,3,AX,1,100,0.890
1734688279.662694,583161.000,27416,3,AX,1,100,0.887
1734688279.702694,583201.000,27433,2,AX,1,100,0.885
1734688279.742693,583241.000,27433,2,AX,1,100,0.891
1734688279.782693,583281.000,27449,3,AX,1,100,0.888
1734688279.822693,583321.000,27449,3,AX,1,100,0.886
1734688279.862693,583361.000,27449,3,AX,1,100,0.887
1734688279.902693,583401.000,27467,3,AX,1,100,0.887
1734688279.942692,583441.000,27467,3,AX,1,100,0.886
1734688279.982692,583481.000,27467,3,AX,1,100,0.892
1734688280.022692,583521.000,27482,2,AX,1,100,0.883
1734688280.062691,583561.000,27482,2,AX,1,100,0.893
1734688280.098358,583596.667,27498,3,AX,1,100,0.887
1734688280.134024,583632.333,27498,3,AX,1,100,0.884
1734688280.169691,583668.000,27498,3,AX,1,100,0.888
1734688280.210024,583708.333,27514,3,AX,1,100,0.889
1734688280.250357,583748.667,27514,3,AX,1,100,0.886
1734688280.290690,583789.000,27514,3,AX,1,100,0.886
1734688280.330190,583828.500,27532,2,AX,1,100,0.889
1734688280.369689,583868.000,27532,2,AX,1,100,0.889
1734688280.410022,583908.333,27550,3,AX,1,100,0.886
1734688280.450356,583948.667,27550,3,AX,1,100,0.886
1734688280.490689,583989.000,27550,3,AX,1,100,0.891
1734688280.530188,584028.500,27565,2,AX,1,100,0.888
1734688280.569688,584068.000,27565,2,AX,1,100,0.889
1734688280.609688,584108.000,27582,3,AX,1,100,0.886
1734688280.649688,584148.000,27582,3,AX,1,100,0.887
1734688280.689687,584188.000,27582,3,AX,1,100,0.888
1734688280.729687,584228.000,27599,2,AX,1,100,0.889
1734688280.769687,584268.000,27599,2,AX,1,100,0.887
1734688280.809686,584308.000,27615,3,AX,1,100,0.889
1734688280.849686,584348.000,27615,3,AX,1,100,0.886
1734688280.889686,584388.000,27615,3,AX,1,100,0.888
1734688280.929686,584428.000,27631,2,AX,1,100,0.887
1734688280.969685,584468.000,27631,2,AX,1,100,0.890
1734688281.009685,584508.000,27647,3,AX,1,100,0.883
1734688281.049685,584548.000,27647,3,AX,1,100,0.892
1734688281.089685,584588.000,27647,3,AX,1,100,0.890
1734688281.129684,584628.000,27664,2,AX,1,100,0.885
1734688281.169684,584668.000,27664,2,AX,1,100,0.891
1734688281.209684,584708.000,27681,3,AX,1,100,0.891
1734688281.249684,584748.000,27681,3,AX,1,100,0.883
1734688281.289683,584788.000,27681,3,AX,1,100,0.887
1734688281.325016,584823.333,27696,3,AX,1,100,0.886
1734688281.360349,584858.667,27696,3,AX,1,100,0.889
1734688281.395683,584894.000,27696,3,AX,1,100,0.886
1734688281.435682,584934.000,27714,2,AX,1,100,0.889
1734688281.475682,584974.000,27714,2,AX,1,100,0.889
1734688281.516015,585014.333,27731,3,AX,1,100,0.890
1734688281.556348,585054.667,27731,3,AX,1,100,0.886
1734688281.596681,585095.000,27731,3,AX,1,100,0.889
1734688281.636181,585134.500,27750,2,AX,1,100,0.888
1734688281.675681,585174.000,27750,2,AX,1,100,0.888
1734688281.715680,585214.000,27765,3,AX,1,100,0.888
1734688281.755680,585254.000,27765,3,AX,1,100,0.885
1734688281.795680,585294.000,27765,3,AX,1,100,0.893
1734688281.835680,585334.000,27781,2,AX,1,100,0.886
1734688281.875679,585374.000,27781,2,AX,1,100,0.890
1734688281.915679,585414.000,27799,3,AX,1,100,0.887
1734688281.955679,585454.000,27799,3,AX,1,100,0.887
1734688281.995679,585494.000,27799,3,AX,1,100,0.885
1734688282.035678,585534.000,27815,3,AX,1,100,0.889
1734688282.075678,585574.000,27815,3,AX,1,100,0.887
1734688282.115678,585614.000,27815,3,AX,1,100,0.885
1734688282.155678,585654.000,27831,2,AX,1,100,0.890
1734688282.195677,585694.000,27831,2,AX,1,100,0.887
1734688282.235677,585734.000,27849,3,AX,1,100,0.888
1734688282.275677,585774.000,27849,3,AX,1,100,0.887
1734688282.315676,585814.000,27849,3,AX,1,100,0.889
1734688282.355676,585854.000,27866,2,AX,1,100,0.889
1734688282.395676,585894.000,27866,2,AX,1,100,0.885
1734688282.431342,585929.667,27882,3,AX,1,100,0.890
1734688282.467009,585965.333,27882,3,AX,1,100,0.886
1734688282.502675,586001.000,27882,3,AX,1,100,0.889
1734688282.542675,586041.000,27898,2,AX,1,100,0.888
1734688282.582675,586081.000,27898,2,AX,1,100,0.887
1734688282.622674,586121.000,27914,3,AX,1,100,0.886
1734688282.662674,586161.000,27914,3,AX,1,100,0.889
1734688282.702674,586201.000,27914,3,AX,1,100,0.887
1734688282.742674,586241.000,27931,3,AX,1,100,0.893
1734688282.782673,586281.000,27931,3,AX,1,100,0.885
1734688282.822673,586321.000,27931,3,AX,1,100,0.892
1734688282.862673,586361.000,27947,2,AX,1,100,0.887
1734688282.902673,586401.000,27947,2,AX,1,100,0.886
1734688282.942672,586441.000,27967,3,AX,1,100,0.889
1734688282.982672,586481.000,27967,3,AX,1,100,0.885
1734688283.022672,586521.000,27967,3,AX,1,100,0.890
1734688283.062672,586561.000,27981,2,AX,1,100,0.887
1734688283.102671,586601.000,27981,2,AX,1,100,0.890
1734688283.142671,586641.000,28000,3,AX,1,100,0.891
1734688283.182671,586681.000,28000,3,AX,1,100,0.886
1734688283.222671,586721.000,28000,3,AX,1,100,0.890
1734688283.262670,586761.000,28017,2,AX,1,100,0.889
1734688283.302670,586801.000,28017,2,AX,1,100,0.889
1734688283.342670,586841.000,28034,3,AX,1,100,0.888
1734688283.382669,586881.000,28034,3,AX,1,100,0.886
1734688283.422669,586921.000,28034,3,AX,1,100,0.887
1734688283.462669,586961.000,28048,2,AX,1,100,0.888
1734688283.502669,587001.000,28048,2,AX,1,100,0.890
1734688283.538335,587036.667,28066,3,AX,1,100,0.885
1734688283.574002,587072.333,28066,3,AX,1,100,0.889
1734688283.609668,587108.000,28066,3,AX,1,100,0.889
1734688283.649668,587148.000,28082,3,AX,1,100,0.887
1734688283.689667,587188.000,28082,3,AX,1,100,0.886
1734688283.729667,587228.000,28082,3,AX,1,100,0.886
1734688283.769334,587267.667,28104,3,AX,1,100,0.893
1734688283.809000,587307.333,28104,3,AX,1,100,0.885
1734688283.848666,587347.000,28104,3,AX,1,100,0.889
1734688283.889166,587387.500,28121,2,AX,1,100,0.890
1734688283.929666,587428.000,28121,2,AX,1,100,0.885
1734688283.969332,587467.667,28136,3,AX,1,100,0.887
1734688284.008999,587507.333,28136,3,AX,1,100,0.888
1734688284.048665,587547.000,28136,3,AX,1,100,0.886
1734688284.088665,587587.000,28152,2,AX,1,100,0.891
1734688284.128664,587627.000,28152,2,AX,1,100,0.886
1734688284.168664,587667.000,28171,3,AX,1,100,0.892
1734688284.208664,587707.000,28171,3,AX,1,100,0.888
1734688284.248664,587747.000,28171,3,AX,1,100,0.887
1734688284.288663,587787.000,28188,2,AX,1,100,0.889
1734688284.328663,587827.000,28188,2,AX,1,100,0.890
1734688284.368663,587867.000,28203,3,AX,1,100,0.889
1734688284.408663,587907.000,28203,3,AX,1,100,0.891
1734688284.448662,587947.000,28203,3,AX,1,100,0.888
1734688284.488662,587987.000,28219,3,AX,1,100,0.887
1734688284.528662,588027.000,28219,3,AX,1,100,0.891
1734688284.568662,588067.000,28219,3,AX,1,100,0.888
1734688284.608661,588107.000,28237,2,AX,1,100,0.888
1734688284.648661,588147.000,28237,2,AX,1,100,0.887
1734688284.688661,588187.000,28253,3,AX,1,100,0.887
1734688284.728661,588227.000,28253,3,AX,1,100,0.887
1734688284.768660,588267.000,28253,3,AX,1,100,0.888
1734688284.804327,588302.667,28268,3,AX,1,100,0.885
1734688284.839993,588338.333,28268,3,AX,1,100,0.891
1734688284.875659,588374.000,28268,3,AX,1,100,0.890
1734688284.915659,588414.000,28285,2,AX,1,100,0.885
1734688284.955659,588454.000,28285,2,AX,1,100,0.888
1734688284.995659,588494.000,28302,3,AX,1,100,0.890
1734688285.035659,588534.000,28302,3,AX,1,100,0.886
1734688285.075658,588574.000,28302,3,AX,1,100,0.888
1734688285.115658,588614.000,28320,2,AX,1,100,0.889
1734688285.155658,588654.000,28320,2,AX,1,100,0.889
1734688285.195657,588694.000,28336,3,AX,1,100,0.888
1734688285.235657,588734.000,28336,3,AX,1,100,0.887
1734688285.275657,588774.000,28336,3,AX,1,100,0.893
1734688285.315657,588814.000,28352,2,AX,1,100,0.889
1734688285.355656,588854.000,28352,2,AX,1,100,0.887
1734688285.395656,588894.000,28369,3,AX,1,100,0.888
1734688285.435656,588934.000,28369,3,AX,1,100,0.888
1734688285.475656,588974.000,28369,3,AX,1,100,0.887
1734688285.515655,589014.000,28385,2,AX,1,100,0.890
1734688285.555655,589054.000,28385,2,AX,1,100,0.887
1734688285.595655,589094.000,28403,3,AX,1,100,0.892
1734688285.635654,589134.000,28403,3,AX,1,100,0.885
1734688285.675654,589174.000,28403,3,AX,1,100,0.894
1734688285.715654,589214.000,28417,2,AX,1,100,0.888
1734688285.755654,589254.000,28417,2,AX,1,100,0.885
1734688285.795653,589294.000,28434,3,AX,1,100,0.884
1734688285.835653,589334.000,28434,3,AX,1,100,0.900
1734688285.875653,589374.000,28434,3,AX,1,100,0.882
1734688285.911319,589409.667,28451,3,AX,1,100,0.891
1734688285.946986,589445.333,28451,3,AX,1,100,0.888
1734688285.982652,589481.000,28451,3,AX,1,100,0.891
1734688286.022652,589521.000,28470,2,AX,1,100,0.889
1734688286.062652,589561.000,28470,2,AX,1,100,0.886
1734688286.102651,589601.000,28484,3,AX,1,100,0.889
1734688286.142651,589641.000,28484,3,AX,1,100,0.891
1734688286.182651,589681.000,28484,3,AX,1,100,0.888
1734688286.222651,589721.000,28502,3,AX,1,100,0.885
1734688286.262650,589761.000,28502,3,AX,1,100,0.886
1734688286.302650,589801.000,28502,3,AX,1,100,0.887
1734688286.342650,589841.000,28518,2,AX,1,100,0.890
1734688286.382650,589881.000,28518,2,AX,1,100,0.887
1734688286.422649,589921.000,28535,3,AX,1,100,0.889
1734688286.462649,589961.000,28535,3,AX,1,100,0.890
1734688286.502649,590001.000,28535,3,AX,1,100,0.888
1734688286.542649,590041.000,28549,2,AX,1,100,0.890
1734688286.582648,590081.000,28549,2,AX,1,100,0.885
1734688286.622648,590121.000,28567,3,AX,1,100,0.892
1734688286.662648,590161.000,28567,3,AX,1,100,0.884
1734688286.702647,590201.000,28567,3,AX,1,100,0.888
1734688286.742647,590241.000,28583,2,AX,1,100,0.890
1734688286.782647,590281.000,28583,2,AX,1,100,0.888
1734688286.822647,590321.000,28600,3,AX,1,100,0.882
1734688286.862646,590361.000,28600,3,AX,1,100,0.889
1734688286.902646,590401.000,28600,3,AX,1,100,0.891
1734688286.942646,590441.000,28615,2,AX,1,100,0.887
1734688286.982646,590481.000,28615,2,AX,1,100,0.888
1734688287.022645,590521.000,28632,3,AX,1,100,0.888
1734688287.062645,590561.000,28632,3,AX,1,100,0.887
1734688287.102645,590601.000,28632,3,AX,1,100,0.887
1734688287.137978,590636.333,28648,3,AX,1,100,0.888
1734688287.173311,590671.667,28648,3,AX,1,100,0.890
1734688287.208644,590707.000,28648,3,AX,1,100,0.886
1734688287.248644,590747.000,28666,2,AX,1,100,0.885
1734688287.288644,590787.000,28666,2,AX,1,100,0.888
1734688287.328643,590827.000,28683,3,AX,1,100,0.890
1734688287.368643,590867.000,28683,3,AX,1,100,0.889
1734688287.408643,590907.000,28683,3,AX,1,100,0.888
1734688287.448642,590947.000,28699,2,AX,1,100,0.889
1734688287.488642,590987.000,28699,2,AX,1,100,0.891
1734688287.528642,591027.000,28715,3,AX,1,100,0.887
1734688287.568642,591067.000,28715,3,AX,1,100,0.890
1734688287.608641,591107.000,28715,3,AX,1,100,0.886
1734688287.648641,591147.000,28733,2,AX,1,100,0.893
1734688287.688641,591187.000,28733,2,AX,1,100,0.882
1734688287.728641,591227.000,28749,3,AX,1,100,0.888
1734688287.768640,591267.000,28749,3,AX,1,100,0.891
1734688287.808640,591307.000,28749,3,AX,1,100,0.886
1734688287.848640,591347.000,28764,2,AX,1,100,0.885
1734688287.888640,591387.000,28764,2,AX,1,100,0.887
1734688287.928639,591427.000,28783,3,AX,1,100,0.887
1734688287.968639,591467.000,28783,3,AX,1,100,0.887
1734688288.008639,591507.000,28783,3,AX,1,100,0.887
1734688288.048639,591547.000,28802,2,AX,1,100,0.890
1734688288.088638,591587.000,28802,2,AX,1,100,0.889
1734688288.128638,591627.000,28819,4,AX,1,100,0.887
1734688288.168638,591667.000,28819,4,AX,1,100,0.891
1734688288.208637,591707.000,28819,4,AX,1,100,0.888
1734688288.248637,591747.000,28819,4,AX,1,100,0.888
1734688288.284304,591782.667,28836,3,AX,1,100,0.888
1734688288.319970,591818.333,28836,3,AX,1,100,0.887
1734688288.355637,591854.000,28836,3,AX,1,100,0.888
1734688288.395636,591894.000,28852,3,AX,1,100,0.886
1734688288.435636,591934.000,28852,3,AX,1,100,0.885
1734688288.475636,591974.000,28852,3,AX,1,100,0.889
1734688288.515635,592014.000,28867,2,AX,1,100,0.885
1734688288.555635,592054.000,28867,2,AX,1,100,0.893
1734688288.595635,592094.000,28885,3,AX,1,100,0.888
1734688288.635635,592134.000,28885,3,AX,1,100,0.887
1734688288.675634,592174.000,28885,3,AX,1,100,0.890
1734688288.715634,592214.000,28901,2,AX,1,100,0.885
1734688288.755634,592254.000,28901,2,AX,1,100,0.887
1734688288.795634,592294.000,28918,3,AX,1,100,0.891
1734688288.835633,592334.000,28918,3,AX,1,100,0.886
1734688288.875633,592374.000,28918,3,AX,1,100,0.887
1734688288.915633,592414.000,28940,3,AX,1,100,0.887
1734688288.955632,592454.000,28940,3,AX,1,100,0.888
1734688288.995632,592494.000,28940,3,AX,1,100,0.887
1734688289.035632,592534.000,28957,3,AX,1,100,0.887
1734688289.075632,592574.000,28957,3,AX,1,100,0.890
1734688289.115632,592614.000,28957,3,AX,1,100,0.890
1734688289.155631,592654.000,28973,2,AX,1,100,0.886
1734688289.195631,592694.000,28973,2,AX,1,100,0.885
1734688289.235631,592734.000,28991,3,AX,1,100,0.888
1734688289.275630,592774.000,28991,3,AX,1,100,0.887
1734688289.315630,592814.000,28991,3,AX,1,100,0.887
1734688289.355630,592854.000,29007,2,AX,1,100,0.887
1734688289.395630,592894.000,29007,2,AX,1,100,0.887
1734688289.435629,592934.000,29022,3,AX,1,100,0.893
1734688289.475629,592974.000,29022,3,AX,1,100,0.883
1734688289.515629,593014.000,29022,3,AX,1,100,0.891
1734688289.550962,593049.333,29039,3,AX,1,100,0.891
1734688289.586295,593084.667,29039,3,AX,1,100,0.887
1734688289.621628,593120.000,29039,3,AX,1,100,0.888
1734688289.661628,593160.000,29056,2,AX,1,100,0.888
1734688289.701627,593200.000,29056,2,AX,1,100,0.886
1734688289.741627,593240.000,29072,3,AX,1,100,0.886
1734688289.781627,593280.000,29072,3,AX,1,100,0.889
1734688289.821627,593320.000,29072,3,AX,1,100,0.887
1734688289.861627,593360.000,29087,2,AX,1,100,0.888
1734688289.901626,593400.000,29087,2,AX,1,100,0.886
1734688289.941626,593440.000,29104,3,AX,1,100,0.888
1734688289.981626,593480.000,29104,3,AX,1,100,0.891
1734688290.021626,593520.000,29104,3,AX,1,100,0.886
1734688290.061625,593560.000,29121,3,AX,1,100,0.885
1734688290.101625,593600.000,29121,3,AX,1,100,0.890
1734688290.141625,593640.000,29121,3,AX,1,100,0.888
1734688290.181624,593680.000,29137,2,AX,1,100,0.887
1734688290.221624,593720.000,29137,2,AX,1,100,0.887
1734688290.261624,593760.000,29154,3,AX,1,100,0.890
1734688290.301624,593800.000,29154,3,AX,1,100,0.889
1734688290.341623,593840.000,29154,3,AX,1,100,0.886
1734688290.381623,593880.000,29169,2,AX,1,100,0.892
1734688290.421623,593920.000,29169,2,AX,1,100,0.884
1734688290.461622,593960.000,29186,3,AX,1,100,0.887
1734688290.501622,594000.000,29186,3,AX,1,100,0.891
1734688290.541622,594040.000,29186,3,AX,1,100,0.887
1734688290.581622,594080.000,29203,2,AX,1,100,0.890
1734688290.621621,594120.000,29203,2,AX,1,100,0.886
1734688290.661621,594160.000,29220,3,AX,1,100,0.887
1734688290.701621,594200.000,29220,3,AX,1,100,0.887
1734688290.741621,594240.000,29220,3,AX,1,100,0.887
1734688290.777287,594275.667,29234,3,AX,1,100,0.890
1734688290.812953,594311.333,29234,3,AX,1,100,0.886
1734688290.848620,594347.000,29234,3,AX,1,100,0.886
1734688290.888620,594387.000,29252,2,AX,1,100,0.888
1734688290.928619,594427.000,29252,2,AX,1,100,0.888
1734688290.968619,594467.000,29270,3,AX,1,100,0.888
1734688291.008619,594507.000,29270,3,AX,1,100,0.887
1734688291.048619,594547.000,29270,3,AX,1,100,0.889
1734688291.088618,594587.000,29287,3,AX,1,100,0.889
1734688291.128618,594627.000,29287,3,AX,1,100,0.889
1734688291.168618,594667.000,29287,3,AX,1,100,0.888
1734688291.208618,594707.000,29301,2,AX,1,100,0.884
1734688291.248617,594747.000,29301,2,AX,1,100,0.893
1734688291.288617,594787.000,29319,3,AX,1,100,0.885
1734688291.328617,594827.000,29319,3,AX,1,100,0.889
1734688291.368617,594867.000,29319,3,AX,1,100,0.889
1734688291.408616,594907.000,29335,2,AX,1,100,0.889
1734688291.448616,594947.000,29335,2,AX,1,100,0.885
1734688291.488616,594987.000,29352,3,AX,1,100,0.887
1734688291.528615,595027.000,29352,3,AX,1,100,0.890
1734688291.568615,595067.000,29352,3,AX,1,100,0.886
1734688291.608615,595107.000,29368,2,AX,1,100,0.887
1734688291.648615,595147.000,29368,2,AX,1,100,0.888
1734688291.688614,595187.000,29384,3,AX,1,100,0.889
1734688291.728614,595227.000,29384,3,AX,1,100,0.885
1734688291.768614,595267.000,29384,3,AX,1,100,0.889
1734688291.808614,595307.000,29400,2,AX,1,100,0.889
1734688291.848613,595347.000,29400,2,AX,1,100,0.885
1734688291.883946,595382.333,29420,3,AX,1,100,0.889
1734688291.919280,595417.667,29420,3,AX,1,100,0.888
1734688291.954613,595453.000,29420,3,AX,1,100,0.889
1734688291.994612,595493.000,29435,3,AX,1,100,0.888
1734688292.034612,595533.000,29435,3,AX,1,100,0.889
1734688292.074612,595573.000,29435,3,AX,1,100,0.890
1734688292.114612,595613.000,29451,2,AX,1,100,0.886
1734688292.154611,595653.000,29451,2,AX,1,100,0.890
1734688292.194611,595693.000,29468,3,AX,1,100,0.889
1734688292.234611,595733.000,29468,3,AX,1,100,0.885
1734688292.274611,595773.000,29468,3,AX,1,100,0.889
1734688292.314610,595813.000,29485,2,AX,1,100,0.892
1734688292.354610,595853.000,29485,2,AX,1,100,0.884
1734688292.394610,595893.000,29503,3,AX,1,100,0.889
1734688292.434609,595933.000,29503,3,AX,1,100,0.889
1734688292.474609,595973.000,29503,3,AX,1,100,0.889
1734688292.514609,596013.000,29518,2,AX,1,100,0.885
1734688292.554609,596053.000,29518,2,AX,1,100,0.887
1734688292.594608,596093.000,29535,3,AX,1,100,0.889
1734688292.634608,596133.000,29535,3,AX,1,100,0.887
1734688292.674608,596173.000,29535,3,AX,1,100,0.887
1734688292.714608,596213.000,29552,3,AX,1,100,0.889
1734688292.754607,596253.000,29552,3,AX,1,100,0.887
1734688292.794607,596293.000,29552,3,AX,1,100,0.887
1734688292.834607,596333.000,29568,2,AX,1,100,0.888
1734688292.874607,596373.000,29568,2,AX,1,100,0.888
1734688292.914606,596413.000,29584,3,AX,1,100,0.888
1734688292.954606,596453.000,29584,3,AX,1,100,0.891
1734688292.994606,596493.000,29584,3,AX,1,100,0.887
1734688293.034606,596533.000,29602,2,AX,1,100,0.886
1734688293.074605,596573.000,29602,2,AX,1,100,0.886
1734688293.110272,596608.667,29619,3,AX,1,100,0.889
1734688293.145938,596644.333,29619,3,AX,1,100,0.886
1734688293.181605,596680.000,29619,3,AX,1,100,0.888
1734688293.221604,596720.000,29638,3,AX,1,100,0.890
1734688293.261604,596760.000,29638,3,AX,1,100,0.890
