LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1734688206.848843,510346.667,15639,3,AY,1,100,-0.375
1734688206.884176,510382.000,15639,3,AY,1,100,-0.377
1734688206.924176,510422.000,15662,4,AY,1,100,-0.377
1734688206.964175,510462.000,15662,4,AY,1,100,-0.376
1734688207.004175,510502.000,15662,4,AY,1,100,-0.374
1734688207.044175,510542.000,15662,4,AY,1,100,-0.375
1734688207.084175,510582.000,15676,2,AY,1,100,-0.375
1734688207.124174,510622.000,15676,2,AY,1,100,-0.377
1734688207.164174,510662.000,15693,3,AY,1,100,-0.376
1734688207.204174,510702.000,15693,3,AY,1,100,-0.376
1734688207.244174,510742.000,15693,3,AY,1,100,-0.376
1734688207.284173,510782.000,15710,2,AY,1,100,-0.375
1734688207.324173,510822.000,15710,2,AY,1,100,-0.374
1734688207.364173,510862.000,15729,3,AY,1,100,-0.376
1734688207.404173,510902.000,15729,3,AY,1,100,-0.375
1734688207.444172,510942.000,15729,3,AY,1,100,-0.375
1734688207.484172,510982.000,15743,2,AY,1,100,-0.374
1734688207.524172,511022.000,15743,2,AY,1,100,-0.376
1734688207.564172,511062.000,15761,3,AY,1,100,-0.376
1734688207.604171,511102.000,15761,3,AY,1,100,-0.373
1734688207.644171,511142.000,15761,3,AY,1,100,-0.374
1734688207.684171,511182.000,15777,2,AY,1,100,-0.375
1734688207.724170,511222.000,15777,2,AY,1,100,-0.372
1734688207.764170,511262.000,15794,3,AY,1,100,-0.376
1734688207.804170,511302.000,15794,3,AY,1,100,-0.375
1734688207.844170,511342.000,15794,3,AY,1,100,-0.374
1734688207.884169,511382.000,15809,2,AY,1,100,-0.373
1734688207.924169,511422.000,15809,2,AY,1,100,-0.377
1734688207.964169,511462.000,15828,3,AY,1,100,-0.375
1734688208.004169,511502.000,15828,3,AY,1,100,-0.375
1734688208.044168,511542.000,15828,3,AY,1,100,-0.376
1734688208.079501,511577.333,15844,3,AY,1,100,-0.375
1734688208.114835,511612.667,15844,3,AY,1,100,-0.373
1734688208.150168,511648.000,15844,3,AY,1,100,-0.374
1734688208.190167,511688.000,15861,2,AY,1,100,-0.375
1734688208.230167,511728.000,15861,2,AY,1,100,-0.373
1734688208.270500,511768.333,15878,3,AY,1,100,-0.376
1734688208.310833,511808.667,15878,3,AY,1,100,-0.375
1734688208.351166,511849.000,15878,3,AY,1,100,-0.375
1734688208.391166,511889.000,15893,2,AY,1,100,-0.374
1734688208.431166,511929.000,15893,2,AY,1,100,-0.374
1734688208.471165,511969.000,15909,3,AY,1,100,-0.377
1734688208.511165,512009.000,15909,3,AY,1,100,-0.374
1734688208.551165,512049.000,15909,3,AY,1,100,-0.375
1734688208.591165,512089.000,15929,2,AY,1,100,-0.376
1734688208.631165,512129.000,15929,2,AY,1,100,-0.376
1734688208.671164,512169.000,15945,3,AY,1,100,-0.376
1734688208.711164,512209.000,15945,3,AY,1,100,-0.375
1734688208.751164,512249.000,15945,3,AY,1,100,-0.375
1734688208.791163,512289.000,15960,3,AY,1,100,-0.374
1734688208.831163,512329.000,15960,3,AY,1,100,-0.376
1734688208.871163,512369.000,15960,3,AY,1,100,-0.378
1734688208.911163,512409.000,15977,2,AY,1,100,-0.374
1734688208.951162,512449.000,15977,2,AY,1,100,-0.378
1734688208.991162,512489.000,15994,3,AY,1,100,-0.374
1734688209.031162,512529.000,15994,3,AY,1,100,-0.374
1734688209.071162,512569.000,15994,3,AY,1,100,-0.372
1734688209.111161,512609.000,16010,2,AY,1,100,-0.376
1734688209.151161,512649.000,16010,2,AY,1,100,-0.373
1734688209.186494,512684.333,16025,3,AY,1,100,-0.375
1734688209.221827,512719.667,16025,3,AY,1,100,-0.374
1734688209.257160,512755.000,16025,3,AY,1,100,-0.377
1734688209.297160,512795.000,16044,3,AY,1,100,-0.375
1734688209.337160,512835.000,16044,3,AY,1,100,-0.374
1734688209.377160,512875.000,16044,3,AY,1,100,-0.376
1734688209.417159,512915.000,16061,2,AY,1,100,-0.376
1734688209.457159,512955.000,16061,2,AY,1,100,-0.374
1734688209.497159,512995.000,16077,3,AY,1,100,-0.375
1734688209.537158,513035.000,16077,3,AY,1,100,-0.376
1734688209.577158,513075.000,16077,3,AY,1,100,-0.376
1734688209.617158,513115.000,16093,2,AY,1,100,-0.374
1734688209.657158,513155.000,16093,2,AY,1,100,-0.375
1734688209.697157,513195.000,16109,3,AY,1,100,-0.376
1734688209.737157,513235.000,16109,3,AY,1,100,-0.375
1734688209.777157,513275.000,16109,3,AY,1,100,-0.376
1734688209.817157,513315.000,16126,2,AY,1,100,-0.374
1734688209.857156,513355.000,16126,2,AY,1,100,-0.374
1734688209.897156,513395.000,16143,3,AY,1,100,-0.379
1734688209.937156,513435.000,16143,3,AY,1,100,-0.375
1734688209.977155,513475.000,16143,3,AY,1,100,-0.377
1734688210.017155,513515.000,16159,2,AY,1,100,-0.378
1734688210.057155,513555.000,16159,2,AY,1,100,-0.375
1734688210.097155,513595.000,16174,3,AY,1,100,-0.375
1734688210.137155,513635.000,16174,3,AY,1,100,-0.375
1734688210.177154,513675.000,16174,3,AY,1,100,-0.372
1734688210.217154,513715.000,16191,2,AY,1,100,-0.374
1734688210.257154,513755.000,16191,2,AY,1,100,-0.378
1734688210.297153,513795.000,16210,3,AY,1,100,-0.374
1734688210.337153,513835.000,16210,3,AY,1,100,-0.376
1734688210.377153,513875.000,16210,3,AY,1,100,-0.375
1734688210.412486,513910.333,16226,3,AY,1,100,-0.378
1734688210.447819,513945.667,16226,3,AY,1,100,-0.377
1734688210.483152,513981.000,16226,3,AY,1,100,-0.375
1734688210.523152,514021.000,16241,2,AY,1,100,-0.375
1734688210.563152,514061.000,16241,2,AY,1,100,-0.375
1734688210.603485,514101.333,16259,3,AY,1,100,-0.374
1734688210.643818,514141.667,16259,3,AY,1,100,-0.373
1734688210.684151,514182.000,16259,3,AY,1,100,-0.373
1734688210.723651,514221.500,16275,2,AY,1,100,-0.374
1734688210.763150,514261.000,16275,2,AY,1,100,-0.375
1734688210.803150,514301.000,16292,3,AY,1,100,-0.375
1734688210.843150,514341.000,16292,3,AY,1,100,-0.375
1734688210.883150,514381.000,16292,3,AY,1,100,-0.375
1734688210.923149,514421.000,16307,2,AY,1,100,-0.375
1734688210.963149,514461.000,16307,2,AY,1,100,-0.379
1734688211.003149,514501.000,16324,3,AY,1,100,-0.375
1734688211.043149,514541.000,16324,3,AY,1,100,-0.376
1734688211.083148,514581.000,16324,3,AY,1,100,-0.377
1734688211.123148,514621.000,16340,3,AY,1,100,-0.373
1734688211.163148,514661.000,16340,3,AY,1,100,-0.376
1734688211.203147,514701.000,16340,3,AY,1,100,-0.375
1734688211.243147,514741.000,16358,2,AY,1,100,-0.372
1734688211.283147,514781.000,16358,2,AY,1,100,-0.376
1734688211.323147,514821.000,16372,3,AY,1,100,-0.376
1734688211.363146,514861.000,16372,3,AY,1,100,-0.375
1734688211.403146,514901.000,16372,3,AY,1,100,-0.377
1734688211.443146,514941.000,16391,2,AY,1,100,-0.376
1734688211.483145,514981.000,16391,2,AY,1,100,-0.374
1734688211.519145,515017.000,16407,3,AY,1,100,-0.374
1734688211.555145,515053.000,16407,3,AY,1,100,-0.375
1734688211.591145,515089.000,16407,3,AY,1,100,-0.374
1734688211.631145,515129.000,16425,3,AY,1,100,-0.374
1734688211.671144,515169.000,16425,3,AY,1,100,-0.377
1734688211.711144,515209.000,16425,3,AY,1,100,-0.378
1734688211.750644,515248.500,16439,2,AY,1,100,-0.375
1734688211.790143,515288.000,16439,2,AY,1,100,-0.374
1734688211.830477,515328.333,16456,3,AY,1,100,-0.375
1734688211.870810,515368.667,16456,3,AY,1,100,-0.378
1734688211.911143,515409.000,16456,3,AY,1,100,-0.373
1734688211.950643,515448.500,16473,2,AY,1,100,-0.376
1734688211.990142,515488.000,16473,2,AY,1,100,-0.378
1734688212.030142,515528.000,16495,3,AY,1,100,-0.373
1734688212.070142,515568.000,16495,3,AY,1,100,-0.374
1734688212.110142,515608.000,16495,3,AY,1,100,-0.376
1734688212.150141,515648.000,16510,2,AY,1,100,-0.376
1734688212.190141,515688.000,16510,2,AY,1,100,-0.375
1734688212.230141,515728.000,16527,3,AY,1,100,-0.375
1734688212.270140,515768.000,16527,3,AY,1,100,-0.376
1734688212.310140,515808.000,16527,3,AY,1,100,-0.377
1734688212.350140,515848.000,16545,2,AY,1,100,-0.376
1734688212.390140,515888.000,16545,2,AY,1,100,-0.375
1734688212.430139,515928.000,16562,3,AY,1,100,-0.377
1734688212.470139,515968.000,16562,3,AY,1,100,-0.378
1734688212.510139,516008.000,16562,3,AY,1,100,-0.375
1734688212.550138,516048.000,16579,3,AY,1,100,-0.377
1734688212.590138,516088.000,16579,3,AY,1,100,-0.379
1734688212.630138,516128.000,16579,3,AY,1,100,-0.375
1734688212.670138,516168.000,16594,2,AY,1,100,-0.378
1734688212.710137,516208.000,16594,2,AY,1,100,-0.380
1734688212.745804,516243.667,16610,3,AY,1,100,-0.373
1734688212.781470,516279.333,16610,3,AY,1,100,-0.373
1734688212.817137,516315.000,16610,3,AY,1,100,-0.375
1734688212.857136,516355.000,16627,3,AY,1,100,-0.381
1734688212.897136,516395.000,16627,3,AY,1,100,-0.375
1734688212.937136,516435.000,16627,3,AY,1,100,-0.375
1734688212.977136,516475.000,16646,2,AY,1,100,-0.380
1734688213.017135,516515.000,16646,2,AY,1,100,-0.377
1734688213.056802,516554.667,16661,3,AY,1,100,-0.373
1734688213.096468,516594.333,16661,3,AY,1,100,-0.375
1734688213.136135,516634.000,16661,3,AY,1,100,-0.374
1734688213.176134,516674.000,16677,2,AY,1,100,-0.374
1734688213.216134,516714.000,16677,2,AY,1,100,-0.376
1734688213.256134,516754.000,16695,3,AY,1,100,-0.374
1734688213.296134,516794.000,16695,3,AY,1,100,-0.378
1734688213.336133,516834.000,16695,3,AY,1,100,-0.376
1734688213.376133,516874.000,16711,2,AY,1,100,-0.374
1734688213.416133,516914.000,16711,2,AY,1,100,-0.375
1734688213.456466,516954.333,16728,3,AY,1,100,-0.372
1734688213.496799,516994.667,16728,3,AY,1,100,-0.374
1734688213.537132,517035.000,16728,3,AY,1,100,-0.374
1734688213.577132,517075.000,16745,2,AY,1,100,-0.376
1734688213.617131,517115.000,16745,2,AY,1,100,-0.375
1734688213.656798,517154.667,16762,3,AY,1,100,-0.375
1734688213.696464,517194.333,16762,3,AY,1,100,-0.377
1734688213.736131,517234.000,16762,3,AY,1,100,-0.375
1734688213.776130,517274.000,16778,2,AY,1,100,-0.372
1734688213.816130,517314.000,16778,2,AY,1,100,-0.372
1734688213.852130,517350.000,16793,3,AY,1,100,-0.378
1734688213.888130,517386.000,16793,3,AY,1,100,-0.374
1734688213.924129,517422.000,16793,3,AY,1,100,-0.374
1734688213.964129,517462.000,16810,3,AY,1,100,-0.378
1734688214.004129,517502.000,16810,3,AY,1,100,-0.371
1734688214.044129,517542.000,16810,3,AY,1,100,-0.372
1734688214.084128,517582.000,16827,2,AY,1,100,-0.373
1734688214.124128,517622.000,16827,2,AY,1,100,-0.374
1734688214.164128,517662.000,16843,3,AY,1,100,-0.372
1734688214.204128,517702.000,16843,3,AY,1,100,-0.375
1734688214.244127,517742.000,16843,3,AY,1,100,-0.379
1734688214.284127,517782.000,16860,2,AY,1,100,-0.375
1734688214.324127,517822.000,16860,2,AY,1,100,-0.372
1734688214.364126,517862.000,16875,3,AY,1,100,-0.376
1734688214.404126,517902.000,16875,3,AY,1,100,-0.377
1734688214.444126,517942.000,16875,3,AY,1,100,-0.374
1734688214.484126,517982.000,16892,2,AY,1,100,-0.376
1734688214.524125,518022.000,16892,2,AY,1,100,-0.377
1734688214.564125,518062.000,16911,3,AY,1,100,-0.376
1734688214.604125,518102.000,16911,3,AY,1,100,-0.376
1734688214.644125,518142.000,16911,3,AY,1,100,-0.373
1734688214.684124,518182.000,16928,3,AY,1,100,-0.381
1734688214.724124,518222.000,16928,3,AY,1,100,-0.373
1734688214.764124,518262.000,16928,3,AY,1,100,-0.372
1734688214.804124,518302.000,16942,2,AY,1,100,-0.376
1734688214.844123,518342.000,16942,2,AY,1,100,-0.373
1734688214.884123,518382.000,16960,3,AY,1,100,-0.372
1734688214.924123,518422.000,16960,3,AY,1,100,-0.374
1734688214.964123,518462.000,16960,3,AY,1,100,-0.375
1734688215.004122,518502.000,16976,2,AY,1,100,-0.372
1734688215.044122,518542.000,16976,2,AY,1,100,-0.373
1734688215.079455,518577.333,16995,3,AY,1,100,-0.375
1734688215.114788,518612.667,16995,3,AY,1,100,-0.376
1734688215.150121,518648.000,16995,3,AY,1,100,-0.373
1734688215.190121,518688.000,17009,3,AY,1,100,-0.373
1734688215.230121,518728.000,17009,3,AY,1,100,-0.377
1734688215.270120,518768.000,17009,3,AY,1,100,-0.374
1734688215.310120,518808.000,17027,2,AY,1,100,-0.372
1734688215.350120,518848.000,17027,2,AY,1,100,-0.376
1734688215.390120,518888.000,17043,3,AY,1,100,-0.376
1734688215.430120,518928.000,17043,3,AY,1,100,-0.373
1734688215.470119,518968.000,17043,3,AY,1,100,-0.373
1734688215.509619,519007.500,17060,2,AY,1,100,-0.376
1734688215.549119,519047.000,17060,2,AY,1,100,-0.374
1734688215.589118,519087.000,17075,3,AY,1,100,-0.375
1734688215.629118,519127.000,17075,3,AY,1,100,-0.377
1734688215.669118,519167.000,17075,3,AY,1,100,-0.375
1734688215.709618,519207.500,17092,2,AY,1,100,-0.376
1734688215.750117,519248.000,17092,2,AY,1,100,-0.376
1734688215.790117,519288.000,17108,3,AY,1,100,-0.372
1734688215.830117,519328.000,17108,3,AY,1,100,-0.372
1734688215.870116,519368.000,17108,3,AY,1,100,-0.373
1734688215.910116,519408.000,17126,2,AY,1,100,-0.374
1734688215.950116,519448.000,17126,2,AY,1,100,-0.374
1734688215.990116,519488.000,17140,3,AY,1,100,-0.375
1734688216.030115,519528.000,17140,3,AY,1,100,-0.375
1734688216.070115,519568.000,17140,3,AY,1,100,-0.375
1734688216.110115,519608.000,17157,2,AY,1,100,-0.372
1734688216.150115,519648.000,17157,2,AY,1,100,-0.376
1734688216.189781,519687.667,17173,3,AY,1,100,-0.376
1734688216.229447,519727.333,17173,3,AY,1,100,-0.374
1734688216.269114,519767.000,17173,3,AY,1,100,-0.373
1734688216.305114,519803.000,17193,3,AY,1,100,-0.374
1734688216.341113,519839.000,17193,3,AY,1,100,-0.376
1734688216.377113,519875.000,17193,3,AY,1,100,-0.376
1734688216.417113,519915.000,17208,2,AY,1,100,-0.375
1734688216.457113,519955.000,17208,2,AY,1,100,-0.374
1734688216.497112,519995.000,17224,3,AY,1,100,-0.376
1734688216.537112,520035.000,17224,3,AY,1,100,-0.374
1734688216.577112,520075.000,17224,3,AY,1,100,-0.372
1734688216.617112,520115.000,17241,3,AY,1,100,-0.378
1734688216.657111,520155.000,17241,3,AY,1,100,-0.375
1734688216.697111,520195.000,17241,3,AY,1,100,-0.374
1734688216.737111,520235.000,17258,2,AY,1,100,-0.378
1734688216.777111,520275.000,17258,2,AY,1,100,-0.375
1734688216.817110,520315.000,17274,3,AY,1,100,-0.374
1734688216.857110,520355.000,17274,3,AY,1,100,-0.374
1734688216.897110,520395.000,17274,3,AY,1,100,-0.374
1734688216.937109,520435.000,17290,2,AY,1,100,-0.372
1734688216.977109,520475.000,17290,2,AY,1,100,-0.374
1734688217.017109,520515.000,17306,3,AY,1,100,-0.375
1734688217.057109,520555.000,17306,3,AY,1,100,-0.376
1734688217.097108,520595.000,17306,3,AY,1,100,-0.375
1734688217.137108,520635.000,17328,2,AY,1,100,-0.373
1734688217.177108,520675.000,17328,2,AY,1,100,-0.375
1734688217.217108,520715.000,17345,3,AY,1,100,-0.373
1734688217.257107,520755.000,17345,3,AY,1,100,-0.373
1734688217.297107,520795.000,17345,3,AY,1,100,-0.372
1734688217.337107,520835.000,17362,2,AY,1,100,-0.373
1734688217.377107,520875.000,17362,2,AY,1,100,-0.378
1734688217.417106,520915.000,17378,3,AY,1,100,-0.373
1734688217.457106,520955.000,17378,3,AY,1,100,-0.374
1734688217.497106,520995.000,17378,3,AY,1,100,-0.373
1734688217.532439,521030.333,17395,3,AY,1,100,-0.379
1734688217.567772,521065.667,17395,3,AY,1,100,-0.373
1734688217.603105,521101.000,17395,3,AY,1,100,-0.373
1734688217.642771,521140.667,17413,3,AY,1,100,-0.378
1734688217.682438,521180.333,17413,3,AY,1,100,-0.373
1734688217.722104,521220.000,17413,3,AY,1,100,-0.373
1734688217.762437,521260.333,17429,3,AY,1,100,-0.375
1734688217.802770,521300.667,17429,3,AY,1,100,-0.374
1734688217.843103,521341.000,17429,3,AY,1,100,-0.371
1734688217.883103,521381.000,17445,2,AY,1,100,-0.375
1734688217.923103,521421.000,17445,2,AY,1,100,-0.377
1734688217.963103,521461.000,17465,3,AY,1,100,-0.376
1734688218.003102,521501.000,17465,3,AY,1,100,-0.374
1734688218.043102,521541.000,17465,3,AY,1,100,-0.375
1734688218.083102,521581.000,17482,3,AY,1,100,-0.375
1734688218.123102,521621.000,17482,3,AY,1,100,-0.375
1734688218.163101,521661.000,17482,3,AY,1,100,-0.374
1734688218.203101,521701.000,17498,2,AY,1,100,-0.375
1734688218.243101,521741.000,17498,2,AY,1,100,-0.376
1734688218.283101,521781.000,17516,3,AY,1,100,-0.374
1734688218.323100,521821.000,17516,3,AY,1,100,-0.376
1734688218.363100,521861.000,17516,3,AY,1,100,-0.374
1734688218.403100,521901.000,17530,2,AY,1,100,-0.375
1734688218.443099,521941.000,17530,2,AY,1,100,-0.370
1734688218.483099,521981.000,17547,3,AY,1,100,-0.378
1734688218.523099,522021.000,17547,3,AY,1,100,-0.376
1734688218.563099,522061.000,17547,3,AY,1,100,-0.374
1734688218.603098,522101.000,17564,2,AY,1,100,-0.377
1734688218.643098,522141.000,17564,2,AY,1,100,-0.375
1734688218.678431,522176.333,17581,3,AY,1,100,-0.373
1734688218.713764,522211.667,17581,3,AY,1,100,-0.372
1734688218.749097,522247.000,17581,3,AY,1,100,-0.373
1734688218.789097,522287.000,17595,3,AY,1,100,-0.373
1734688218.829097,522327.000,17595,3,AY,1,100,-0.374
1734688218.869097,522367.000,17595,3,AY,1,100,-0.374
1734688218.909096,522407.000,17615,2,AY,1,100,-0.376
1734688218.949096,522447.000,17615,2,AY,1,100,-0.377
1734688218.989096,522487.000,17631,3,AY,1,100,-0.373
1734688219.029096,522527.000,17631,3,AY,1,100,-0.376
1734688219.069095,522567.000,17631,3,AY,1,100,-0.374
1734688219.109595,522607.500,17650,2,AY,1,100,-0.372
1734688219.150095,522648.000,17650,2,AY,1,100,-0.374
1734688219.190094,522688.000,17664,3,AY,1,100,-0.374
1734688219.230094,522728.000,17664,3,AY,1,100,-0.375
1734688219.270094,522768.000,17664,3,AY,1,100,-0.374
1734688219.310094,522808.000,17682,2,AY,1,100,-0.375
1734688219.350093,522848.000,17682,2,AY,1,100,-0.375
1734688219.390093,522888.000,17698,3,AY,1,100,-0.374
1734688219.430093,522928.000,17698,3,AY,1,100,-0.372
1734688219.470093,522968.000,17698,3,AY,1,100,-0.368
1734688219.510092,523008.000,17715,2,AY,1,100,-0.376
1734688219.550092,523048.000,17715,2,AY,1,100,-0.372
1734688219.590092,523088.000,17730,3,AY,1,100,-0.374
1734688219.630092,523128.000,17730,3,AY,1,100,-0.374
1734688219.670091,523168.000,17730,3,AY,1,100,-0.373
1734688219.710091,523208.000,17747,3,AY,1,100,-0.372
1734688219.750091,523248.000,17747,3,AY,1,100,-0.372
1734688219.790091,523288.000,17747,3,AY,1,100,-0.374
1734688219.830090,523328.000,17763,2,AY,1,100,-0.372
1734688219.870090,523368.000,17763,2,AY,1,100,-0.375
1734688219.905423,523403.333,17783,3,AY,1,100,-0.374
1734688219.940756,523438.667,17783,3,AY,1,100,-0.376
1734688219.976089,523474.000,17783,3,AY,1,100,-0.372
1734688220.016089,523514.000,17798,2,AY,1,100,-0.373
1734688220.056089,523554.000,17798,2,AY,1,100,-0.373
1734688220.096089,523594.000,17814,3,AY,1,100,-0.372
1734688220.136088,523634.000,17814,3,AY,1,100,-0.372
1734688220.176088,523674.000,17814,3,AY,1,100,-0.375
1734688220.216088,523714.000,17831,3,AY,1,100,-0.372
1734688220.256088,523754.000,17831,3,AY,1,100,-0.370
1734688220.296087,523794.000,17831,3,AY,1,100,-0.376
1734688220.336087,523834.000,17848,2,AY,1,100,-0.373
1734688220.376087,523874.000,17848,2,AY,1,100,-0.373
1734688220.416086,523914.000,17864,3,AY,1,100,-0.373
1734688220.456086,523954.000,17864,3,AY,1,100,-0.370
1734688220.496086,523994.000,17864,3,AY,1,100,-0.377
1734688220.536086,524034.000,17879,2,AY,1,100,-0.370
1734688220.576085,524074.000,17879,2,AY,1,100,-0.372
1734688220.616085,524114.000,17896,3,AY,1,100,-0.376
1734688220.656085,524154.000,17896,3,AY,1,100,-0.373
1734688220.696084,524194.000,17896,3,AY,1,100,-0.372
1734688220.736084,524234.000,17913,2,AY,1,100,-0.376
1734688220.776084,524274.000,17913,2,AY,1,100,-0.373
1734688220.816084,524314.000,17929,3,AY,1,100,-0.369
1734688220.856083,524354.000,17929,3,AY,1,100,-0.375
1734688220.896083,524394.000,17929,3,AY,1,100,-0.375
1734688220.936083,524434.000,17947,2,AY,1,100,-0.374
1734688220.976083,524474.000,17947,2,AY,1,100,-0.373
1734688221.011416,524509.333,17963,3,AY,1,100,-0.373
1734688221.046749,524544.667,17963,3,AY,1,100,-0.374
1734688221.082082,524580.000,17963,3,AY,1,100,-0.372
1734688221.122082,524620.000,17980,3,AY,1,100,-0.373
1734688221.162081,524660.000,17980,3,AY,1,100,-0.372
1734688221.202081,524700.000,17980,3,AY,1,100,-0.374
1734688221.242081,524740.000,17997,2,AY,1,100,-0.373
1734688221.282081,524780.000,17997,2,AY,1,100,-0.373
1734688221.322080,524820.000,18012,3,AY,1,100,-0.374
1734688221.362080,524860.000,18012,3,AY,1,100,-0.373
1734688221.402080,524900.000,18012,3,AY,1,100,-0.376
1734688221.442080,524940.000,18028,2,AY,1,100,-0.374
1734688221.482079,524980.000,18028,2,AY,1,100,-0.373
1734688221.522079,525020.000,18045,3,AY,1,100,-0.375
1734688221.562079,525060.000,18045,3,AY,1,100,-0.374
1734688221.602079,525100.000,18045,3,AY,1,100,-0.373
1734688221.642078,525140.000,18062,2,AY,1,100,-0.373
1734688221.682078,525180.000,18062,2,AY,1,100,-0.373
1734688221.722078,525220.000,18077,3,AY,1,100,-0.371
1734688221.762078,525260.000,18077,3,AY,1,100,-0.373
1734688221.802077,525300.000,18077,3,AY,1,100,-0.375
1734688221.842077,525340.000,18095,2,AY,1,100,-0.374
1734688221.882077,525380.000,18095,2,AY,1,100,-0.375
1734688221.922410,525420.333,18113,3,AY,1,100,-0.371
1734688221.962743,525460.667,18113,3,AY,1,100,-0.373
1734688222.003076,525501.000,18113,3,AY,1,100,-0.376
1734688222.042576,525540.500,18129,2,AY,1,100,-0.373
1734688222.082075,525580.000,18129,2,AY,1,100,-0.373
