LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735118228.892894,762611.000,56081,3,PI,1,100,153999
1735118228.939394,762657.500,56099,2,PI,1,100,153989
1735118228.985894,762704.000,56099,2,PI,1,100,154001
1735118229.025894,762744.000,56117,3,PI,1,100,154020
1735118229.065894,762784.000,56117,3,PI,1,100,154008
1735118229.105894,762824.000,56117,3,PI,1,100,154022
1735118229.145894,762864.000,56132,2,PI,1,100,154027
1735118229.185894,762904.000,56132,2,PI,1,100,154015
1735118229.225894,762944.000,56149,3,PI,1,100,154036
1735118229.265894,762984.000,56149,3,PI,1,100,154047
1735118229.305894,763024.000,56149,3,PI,1,100,154051
1735118229.345894,763064.000,56166,2,PI,1,100,154033
1735118229.385894,763104.000,56166,2,PI,1,100,154065
1735118229.425894,763144.000,56182,3,PI,1,100,154070
1735118229.465894,763184.000,56182,3,PI,1,100,154071
1735118229.505894,763224.000,56182,3,PI,1,100,154078
1735118229.545894,763264.000,56198,2,PI,1,100,154073
1735118229.585894,763304.000,56198,2,PI,1,100,154052
1735118229.625894,763344.000,56214,3,PI,1,100,154036
1735118229.665894,763384.000,56214,3,PI,1,100,154020
1735118229.705894,763424.000,56214,3,PI,1,100,154030
1735118229.745894,763464.000,56231,3,PI,1,100,154015
1735118229.785894,763504.000,56231,3,PI,1,100,154009
1735118229.825894,763544.000,56231,3,PI,1,100,154026
1735118229.865894,763584.000,56247,2,PI,1,100,154024
1735118229.905894,763624.000,56247,2,PI,1,100,154040
1735118229.945894,763664.000,56266,3,PI,1,100,154031
1735118229.985894,763704.000,56266,3,PI,1,100,154037
1735118230.025894,763744.000,56266,3,PI,1,100,154039
1735118230.065894,763784.000,56281,2,PI,1,100,154047
1735118230.105894,763824.000,56281,2,PI,1,100,154031
1735118230.145894,763864.000,56300,3,PI,1,100,154056
1735118230.185894,763904.000,56300,3,PI,1,100,154043
1735118230.225894,763944.000,56300,3,PI,1,100,154051
1735118230.265894,763984.000,56317,2,PI,1,100,154056
1735118230.305894,764024.000,56317,2,PI,1,100,154044
1735118230.345894,764064.000,56334,3,PI,1,100,154032
1735118230.385894,764104.000,56334,3,PI,1,100,153998
1735118230.425894,764144.000,56334,3,PI,1,100,153974
1735118230.465894,764184.000,56348,3,PI,1,100,153991
1735118230.505894,764224.000,56348,3,PI,1,100,153971
1735118230.545894,764264.000,56348,3,PI,1,100,153987
1735118230.585894,764304.000,56366,2,PI,1,100,153985
1735118230.625894,764344.000,56366,2,PI,1,100,153992
1735118230.665894,764384.000,56382,3,PI,1,100,153960
1735118230.705894,764424.000,56382,3,PI,1,100,153978
1735118230.745894,764464.000,56382,3,PI,1,100,153990
1735118230.785894,764504.000,56408,3,PI,1,100,153976
1735118230.825894,764544.000,56408,3,PI,1,100,153986
1735118230.865894,764584.000,56408,3,PI,1,100,154007
1735118230.905894,764624.000,56425,3,PI,1,100,153995
1735118230.945894,764664.000,56425,3,PI,1,100,153996
1735118230.985894,764704.000,56425,3,PI,1,100,153973
1735118231.025894,764744.000,56441,2,PI,1,100,154006
1735118231.065894,764784.000,56441,2,PI,1,100,153974
1735118231.105894,764824.000,56456,3,PI,1,100,153971
1735118231.145894,764864.000,56456,3,PI,1,100,153940
1735118231.185894,764904.000,56456,3,PI,1,100,153914
1735118231.225894,764944.000,56474,2,PI,1,100,153917
1735118231.265894,764984.000,56474,2,PI,1,100,153939
1735118231.305894,765024.000,56490,3,PI,1,100,153923
1735118231.345894,765064.000,56490,3,PI,1,100,153924
1735118231.385894,765104.000,56490,3,PI,1,100,153946
1735118231.425894,765144.000,56509,2,PI,1,100,153960
1735118231.465894,765184.000,56509,2,PI,1,100,153938
1735118231.505894,765224.000,56524,3,PI,1,100,153959
1735118231.545894,765264.000,56524,3,PI,1,100,153956
1735118231.585894,765304.000,56524,3,PI,1,100,153953
1735118231.625894,765344.000,56541,2,PI,1,100,153980
1735118231.665894,765384.000,56541,2,PI,1,100,153994
1735118231.705894,765424.000,56557,3,PI,1,100,154019
1735118231.745894,765464.000,56557,3,PI,1,100,154029
1735118231.785894,765504.000,56557,3,PI,1,100,154022
1735118231.825894,765544.000,56574,3,PI,1,100,154049
1735118231.865894,765584.000,56574,3,PI,1,100,154045
1735118231.905894,765624.000,56574,3,PI,1,100,154065
1735118231.945894,765664.000,56591,2,PI,1,100,154076
1735118231.985894,765704.000,56591,2,PI,1,100,154086
1735118232.025894,765744.000,56608,3,PI,1,100,154087
1735118232.065894,765784.000,56608,3,PI,1,100,154082
1735118232.105894,765824.000,56608,3,PI,1,100,154065
1735118232.145894,765864.000,56624,2,PI,1,100,154059
1735118232.185894,765904.000,56624,2,PI,1,100,154103
1735118232.225894,765944.000,56642,3,PI,1,100,154100
1735118232.265894,765984.000,56642,3,PI,1,100,154082
1735118232.305894,766024.000,56642,3,PI,1,100,154124
1735118232.345894,766064.000,56656,2,PI,1,100,154130
1735118232.385895,766104.000,56656,2,PI,1,100,154143
1735118232.425894,766144.000,56673,3,PI,1,100,154153
1735118232.465894,766184.000,56673,3,PI,1,100,154151
1735118232.505894,766224.000,56673,3,PI,1,100,154171
1735118232.552394,766270.500,56690,2,PI,1,100,154174
1735118232.598894,766317.000,56690,2,PI,1,100,154186
1735118232.638895,766357.000,56707,3,PI,1,100,154209
1735118232.678895,766397.000,56707,3,PI,1,100,154201
1735118232.718894,766437.000,56707,3,PI,1,100,154208
1735118232.758894,766477.000,56721,2,PI,1,100,154215
1735118232.798894,766517.000,56721,2,PI,1,100,154190
1735118232.838895,766557.000,56738,3,PI,1,100,154172
1735118232.878895,766597.000,56738,3,PI,1,100,154156
1735118232.918895,766637.000,56738,3,PI,1,100,154148
1735118232.958894,766677.000,56755,2,PI,1,100,154163
1735118232.998894,766717.000,56755,2,PI,1,100,154179
1735118233.038894,766757.000,56774,3,PI,1,100,154167
1735118233.078895,766797.000,56774,3,PI,1,100,154176
1735118233.118895,766837.000,56774,3,PI,1,100,154162
1735118233.158895,766877.000,56789,2,PI,1,100,154158
1735118233.198895,766917.000,56789,2,PI,1,100,154160
1735118233.238894,766957.000,56806,3,PI,1,100,154157
1735118233.278895,766997.000,56806,3,PI,1,100,154201
1735118233.318895,767037.000,56806,3,PI,1,100,154202
1735118233.358895,767077.000,56822,2,PI,1,100,154184
1735118233.398895,767117.000,56822,2,PI,1,100,154190
1735118233.438895,767157.000,56840,5,PI,1,100,154199
1735118233.478895,767197.000,56840,5,PI,1,100,154164
1735118233.518895,767237.000,56840,5,PI,1,100,154161
1735118233.558895,767277.000,56840,5,PI,1,100,154139
1735118233.598895,767317.000,56840,5,PI,1,100,154117
1735118233.638895,767357.000,56856,2,PI,1,100,154139
1735118233.678895,767397.000,56856,2,PI,1,100,154132
1735118233.718895,767437.000,56873,3,PI,1,100,154139
1735118233.758895,767477.000,56873,3,PI,1,100,154144
1735118233.798895,767517.000,56873,3,PI,1,100,154151
1735118233.838895,767557.000,56891,2,PI,1,100,154145
1735118233.878895,767597.000,56891,2,PI,1,100,154129
1735118233.918895,767637.000,56909,3,PI,1,100,154143
1735118233.958895,767677.000,56909,3,PI,1,100,154167
1735118233.998895,767717.000,56909,3,PI,1,100,154149
1735118234.038895,767757.000,56925,3,PI,1,100,154140
1735118234.078895,767797.000,56925,3,PI,1,100,154156
1735118234.118895,767837.000,56925,3,PI,1,100,154163
1735118234.158895,767877.000,56942,2,PI,1,100,154186
1735118234.198895,767917.000,56942,2,PI,1,100,154183
1735118234.238895,767957.000,56959,3,PI,1,100,154134
1735118234.278895,767997.000,56959,3,PI,1,100,154105
1735118234.318895,768037.000,56959,3,PI,1,100,154108
1735118234.358895,768077.000,56974,2,PI,1,100,154100
1735118234.398895,768117.000,56974,2,PI,1,100,154107
1735118234.438895,768157.000,56990,3,PI,1,100,154106
1735118234.478895,768197.000,56990,3,PI,1,100,154113
1735118234.518895,768237.000,56990,3,PI,1,100,154117
1735118234.558895,768277.000,57008,2,PI,1,100,154119
1735118234.598895,768317.000,57008,2,PI,1,100,154127
1735118234.638895,768357.000,57026,3,PI,1,100,154113
1735118234.678895,768397.000,57026,3,PI,1,100,154113
1735118234.718895,768437.000,57026,3,PI,1,100,154120
1735118234.758895,768477.000,57042,2,PI,1,100,154129
1735118234.798895,768517.000,57042,2,PI,1,100,154127
1735118234.838895,768557.000,57057,3,PI,1,100,154150
1735118234.878895,768597.000,57057,3,PI,1,100,154151
1735118234.918895,768637.000,57057,3,PI,1,100,154157
1735118234.958895,768677.000,57075,2,PI,1,100,154143
1735118234.998895,768717.000,57075,2,PI,1,100,154147
1735118235.038895,768757.000,57091,3,PI,1,100,154118
1735118235.078895,768797.000,57091,3,PI,1,100,154102
1735118235.118895,768837.000,57091,3,PI,1,100,154134
1735118235.158895,768877.000,57108,2,PI,1,100,154122
1735118235.198895,768917.000,57108,2,PI,1,100,154113
1735118235.238895,768957.000,57123,3,PI,1,100,154131
1735118235.278895,768997.000,57123,3,PI,1,100,154117
1735118235.318895,769037.000,57123,3,PI,1,100,154150
1735118235.358895,769077.000,57140,3,PI,1,100,154127
1735118235.398895,769117.000,57140,3,PI,1,100,154128
1735118235.438895,769157.000,57140,3,PI,1,100,154143
1735118235.478895,769197.000,57156,2,PI,1,100,154125
1735118235.518895,769237.000,57156,2,PI,1,100,154147
1735118235.558895,769277.000,57174,3,PI,1,100,154148
1735118235.598895,769317.000,57174,3,PI,1,100,154148
1735118235.638895,769357.000,57174,3,PI,1,100,154134
1735118235.678895,769397.000,57188,3,PI,1,100,154162
1735118235.718895,769437.000,57188,3,PI,1,100,154136
1735118235.758895,769477.000,57188,3,PI,1,100,154109
1735118235.798895,769517.000,57205,2,PI,1,100,154083
1735118235.838895,769557.000,57205,2,PI,1,100,154099
1735118235.878895,769597.000,57227,4,PI,1,100,154104
1735118235.918895,769637.000,57227,4,PI,1,100,154099
1735118235.958895,769677.000,57227,4,PI,1,100,154092
1735118235.998895,769717.000,57227,4,PI,1,100,154127
1735118236.038895,769757.000,57246,2,PI,1,100,154100
1735118236.078895,769797.000,57246,2,PI,1,100,154110
1735118236.125395,769843.500,57262,2,PI,1,100,154105
1735118236.171895,769890.000,57262,2,PI,1,100,154089
1735118236.211895,769930.000,57280,3,PI,1,100,154110
1735118236.251895,769970.000,57280,3,PI,1,100,154102
1735118236.291895,770010.000,57280,3,PI,1,100,154115
1735118236.331895,770050.000,57296,3,PI,1,100,154127
1735118236.371895,770090.000,57296,3,PI,1,100,154108
1735118236.411895,770130.000,57296,3,PI,1,100,154095
1735118236.451895,770170.000,57313,2,PI,1,100,154103
1735118236.491895,770210.000,57313,2,PI,1,100,154053
1735118236.531895,770250.000,57330,3,PI,1,100,154048
1735118236.571895,770290.000,57330,3,PI,1,100,154061
1735118236.611895,770330.000,57330,3,PI,1,100,154083
1735118236.651895,770370.000,57347,2,PI,1,100,154055
1735118236.691895,770410.000,57347,2,PI,1,100,154074
1735118236.731895,770450.000,57363,3,PI,1,100,154087
1735118236.771895,770490.000,57363,3,PI,1,100,154077
1735118236.811895,770530.000,57363,3,PI,1,100,154071
1735118236.851895,770570.000,57380,2,PI,1,100,154085
1735118236.891895,770610.000,57380,2,PI,1,100,154105
1735118236.931895,770650.000,57399,3,PI,1,100,154076
1735118236.971895,770690.000,57399,3,PI,1,100,154102
1735118237.011895,770730.000,57399,3,PI,1,100,154124
1735118237.051895,770770.000,57416,2,PI,1,100,154100
1735118237.091895,770810.000,57416,2,PI,1,100,154121
1735118237.131895,770850.000,57431,3,PI,1,100,154140
1735118237.171895,770890.000,57431,3,PI,1,100,154126
1735118237.211895,770930.000,57431,3,PI,1,100,154078
1735118237.251895,770970.000,57448,2,PI,1,100,154074
1735118237.291895,771010.000,57448,2,PI,1,100,154086
1735118237.331895,771050.000,57464,3,PI,1,100,154084
1735118237.371895,771090.000,57464,3,PI,1,100,154105
1735118237.411895,771130.000,57464,3,PI,1,100,154097
1735118237.451895,771170.000,57483,2,PI,1,100,154104
1735118237.491895,771210.000,57483,2,PI,1,100,154117
1735118237.531895,771250.000,57499,3,PI,1,100,154126
1735118237.571895,771290.000,57499,3,PI,1,100,154123
1735118237.611895,771330.000,57499,3,PI,1,100,154128
1735118237.651895,771370.000,57515,3,PI,1,100,154162
1735118237.691895,771410.000,57515,3,PI,1,100,154170
1735118237.731895,771450.000,57515,3,PI,1,100,154161
1735118237.771895,771490.000,57531,2,PI,1,100,154190
1735118237.811895,771530.000,57531,2,PI,1,100,154203
1735118237.851895,771570.000,57549,3,PI,1,100,154206
1735118237.891895,771610.000,57549,3,PI,1,100,154220
1735118237.931895,771650.000,57549,3,PI,1,100,154230
1735118237.971895,771690.000,57565,3,PI,1,100,154230
1735118238.011895,771730.000,57565,3,PI,1,100,154208
1735118238.051895,771770.000,57565,3,PI,1,100,154175
1735118238.091895,771810.000,57581,2,PI,1,100,154189
1735118238.131895,771850.000,57581,2,PI,1,100,154208
1735118238.171895,771890.000,57598,3,PI,1,100,154221
1735118238.211895,771930.000,57598,3,PI,1,100,154235
1735118238.251895,771970.000,57598,3,PI,1,100,154236
1735118238.291895,772010.000,57616,2,PI,1,100,154236
1735118238.331895,772050.000,57616,2,PI,1,100,154218
1735118238.371895,772090.000,57632,3,PI,1,100,154217
1735118238.411895,772130.000,57632,3,PI,1,100,154235
1735118238.451895,772170.000,57632,3,PI,1,100,154244
1735118238.491895,772210.000,57649,2,PI,1,100,154254
1735118238.531895,772250.000,57649,2,PI,1,100,154245
1735118238.571895,772290.000,57664,3,PI,1,100,154258
1735118238.611895,772330.000,57664,3,PI,1,100,154272
1735118238.651895,772370.000,57664,3,PI,1,100,154280
1735118238.691895,772410.000,57681,2,PI,1,100,154268
1735118238.731895,772450.000,57681,2,PI,1,100,154221
1735118238.771895,772490.000,57697,3,PI,1,100,154220
1735118238.811895,772530.000,57697,3,PI,1,100,154233
1735118238.851895,772570.000,57697,3,PI,1,100,154246
1735118238.891896,772610.000,57717,3,PI,1,100,154252
1735118238.931895,772650.000,57717,3,PI,1,100,154249
1735118238.971895,772690.000,57717,3,PI,1,100,154252
1735118239.011895,772730.000,57731,2,PI,1,100,154263
1735118239.051895,772770.000,57731,2,PI,1,100,154223
1735118239.091896,772810.000,57748,3,PI,1,100,154252
1735118239.131896,772850.000,57748,3,PI,1,100,154260
1735118239.171896,772890.000,57748,3,PI,1,100,154244
1735118239.211895,772930.000,57765,2,PI,1,100,154251
1735118239.251895,772970.000,57765,2,PI,1,100,154287
1735118239.291895,773010.000,57782,3,PI,1,100,154289
1735118239.331896,773050.000,57782,3,PI,1,100,154265
1735118239.371896,773090.000,57782,3,PI,1,100,154296
1735118239.411896,773130.000,57796,2,PI,1,100,154247
1735118239.451895,773170.000,57796,2,PI,1,100,154222
1735118239.491895,773210.000,57813,3,PI,1,100,154228
1735118239.531896,773250.000,57813,3,PI,1,100,154249
1735118239.571896,773290.000,57813,3,PI,1,100,154257
1735118239.611896,773330.000,57830,2,PI,1,100,154248
1735118239.651896,773370.000,57830,2,PI,1,100,154252
1735118239.696229,773414.333,57849,3,PI,1,100,154270
1735118239.740562,773458.667,57849,3,PI,1,100,154253
1735118239.784896,773503.000,57849,3,PI,1,100,154279
1735118239.824896,773543.000,57863,2,PI,1,100,154275
1735118239.864896,773583.000,57863,2,PI,1,100,154269
1735118239.904896,773623.000,57881,3,PI,1,100,154286
1735118239.944896,773663.000,57881,3,PI,1,100,154291
1735118239.984896,773703.000,57881,3,PI,1,100,154293
1735118240.024896,773743.000,57897,2,PI,1,100,154309
1735118240.064896,773783.000,57897,2,PI,1,100,154316
1735118240.104896,773823.000,57914,3,PI,1,100,154315
1735118240.144896,773863.000,57914,3,PI,1,100,154307
1735118240.184896,773903.000,57914,3,PI,1,100,154280
1735118240.224896,773943.000,57930,3,PI,1,100,154260
1735118240.264896,773983.000,57930,3,PI,1,100,154307
1735118240.304896,774023.000,57930,3,PI,1,100,154278
1735118240.344896,774063.000,57948,2,PI,1,100,154298
1735118240.384896,774103.000,57948,2,PI,1,100,154314
1735118240.424896,774143.000,57964,3,PI,1,100,154320
1735118240.464896,774183.000,57964,3,PI,1,100,154321
1735118240.504896,774223.000,57964,3,PI,1,100,154314
1735118240.544896,774263.000,57982,3,PI,1,100,154318
1735118240.584896,774303.000,57982,3,PI,1,100,154324
1735118240.624896,774343.000,57982,3,PI,1,100,154328
1735118240.664896,774383.000,57998,2,PI,1,100,154338
1735118240.704896,774423.000,57998,2,PI,1,100,154348
1735118240.744896,774463.000,58014,3,PI,1,100,154358
1735118240.784896,774503.000,58014,3,PI,1,100,154369
1735118240.824896,774543.000,58014,3,PI,1,100,154362
1735118240.864896,774583.000,58029,2,PI,1,100,154342
1735118240.904896,774623.000,58029,2,PI,1,100,154338
1735118240.944896,774663.000,58052,5,PI,1,100,154338
1735118240.984896,774703.000,58052,5,PI,1,100,154346
1735118241.024896,774743.000,58052,5,PI,1,100,154360
1735118241.064896,774783.000,58052,5,PI,1,100,154358
1735118241.104896,774823.000,58052,5,PI,1,100,154392
1735118241.144896,774863.000,58069,2,PI,1,100,154380
1735118241.184896,774903.000,58069,2,PI,1,100,154375
1735118241.224896,774943.000,58086,3,PI,1,100,154373
1735118241.264896,774983.000,58086,3,PI,1,100,154410
1735118241.304896,775023.000,58086,3,PI,1,100,154410
1735118241.344896,775063.000,58103,2,PI,1,100,154423
1735118241.384896,775103.000,58103,2,PI,1,100,154422
1735118241.424896,775143.000,58119,3,PI,1,100,154418
1735118241.464896,775183.000,58119,3,PI,1,100,154431
1735118241.504896,775223.000,58119,3,PI,1,100,154413
1735118241.544896,775263.000,58136,3,PI,1,100,154380
1735118241.584896,775303.000,58136,3,PI,1,100,154383
1735118241.624896,775343.000,58136,3,PI,1,100,154385
1735118241.664896,775383.000,58151,2,PI,1,100,154385
1735118241.704896,775423.000,58151,2,PI,1,100,154401
1735118241.744896,775463.000,58170,3,PI,1,100,154387
1735118241.784896,775503.000,58170,3,PI,1,100,154413
1735118241.824896,775543.000,58170,3,PI,1,100,154425
1735118241.864896,775583.000,58186,2,PI,1,100,154407
1735118241.904896,775623.000,58186,2,PI,1,100,154427
1735118241.944896,775663.000,58205,3,PI,1,100,154424
1735118241.984896,775703.000,58205,3,PI,1,100,154464
1735118242.024896,775743.000,58205,3,PI,1,100,154468
1735118242.064896,775783.000,58220,2,PI,1,100,154472
1735118242.104896,775823.000,58220,2,PI,1,100,154473
1735118242.144896,775863.000,58237,3,PI,1,100,154486
1735118242.184896,775903.000,58237,3,PI,1,100,154472
1735118242.224896,775943.000,58237,3,PI,1,100,154444
1735118242.264896,775983.000,58254,2,PI,1,100,154453
1735118242.304896,776023.000,58254,2,PI,1,100,154460
1735118242.344896,776063.000,58273,4,PI,1,100,154464
1735118242.384896,776103.000,58273,4,PI,1,100,154464
1735118242.424896,776143.000,58273,4,PI,1,100,154492
1735118242.464896,776183.000,58273,4,PI,1,100,154496
1735118242.504896,776223.000,58289,2,PI,1,100,154476
1735118242.544896,776263.000,58289,2,PI,1,100,154471
1735118242.584896,776303.000,58305,3,PI,1,100,154507
1735118242.624896,776343.000,58305,3,PI,1,100,154495
1735118242.664896,776383.000,58305,3,PI,1,100,154514
1735118242.704896,776423.000,58321,3,PI,1,100,154522
1735118242.744896,776463.000,58321,3,PI,1,100,154528
1735118242.784896,776503.000,58321,3,PI,1,100,154515
1735118242.824896,776543.000,58338,2,PI,1,100,154560
1735118242.864896,776583.000,58338,2,PI,1,100,154545
1735118242.904896,776623.000,58355,3,PI,1,100,154527
1735118242.944896,776663.000,58355,3,PI,1,100,154510
1735118242.984896,776703.000,58355,3,PI,1,100,154509
1735118243.024896,776743.000,58372,2,PI,1,100,154521
1735118243.064896,776783.000,58372,2,PI,1,100,154510
1735118243.104896,776823.000,58390,3,PI,1,100,154544
