LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1734243484.906531,443786.000,4772,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243484.957532,443837.000,4772,4,EM,1,100,PS
1734243485.007533,443887.000,4805,4,EM,1,100,RS
1734243485.057533,443937.000,4805,4,EM,1,100,RB
1734243485.107534,443987.000,4805,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243485.157534,444037.000,4805,4,EM,1,100,PS
1734243485.208535,444088.000,4838,4,EM,1,100,RS
1734243485.259535,444139.000,4838,4,EM,1,100,RB
1734243485.310536,444190.000,4838,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243485.361537,444241.000,4838,4,EM,1,100,PS
1734243485.412537,444292.000,4873,4,EM,1,100,RS
1734243485.463538,444343.000,4873,4,EM,1,100,RB
1734243485.514538,444394.000,4873,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243485.565539,444445.000,4873,4,EM,1,100,PS
1734243485.615789,444495.250,4905,4,EM,1,100,RS
1734243485.666040,444545.500,4905,4,EM,1,100,RB
1734243485.716291,444595.750,4905,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243485.766541,444646.000,4905,4,EM,1,100,PS
1734243485.818042,444697.500,4938,4,EM,1,100,RS
1734243485.869542,444749.000,4938,4,EM,1,100,RB
1734243485.921043,444800.500,4938,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243485.972544,444852.000,4938,4,EM,1,100,PS
1734243486.023044,444902.500,4972,4,EM,1,100,RS
1734243486.073545,444953.000,4972,4,EM,1,100,RB
1734243486.124045,445003.500,4972,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243486.174546,445054.000,4972,4,EM,1,100,PS
1734243486.224797,445104.250,5006,4,EM,1,100,RS
1734243486.275047,445154.500,5006,4,EM,1,100,RB
1734243486.325298,445204.750,5006,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243486.375548,445255.000,5006,4,EM,1,100,PS
1734243486.429299,445308.750,5037,4,EM,1,100,RS
1734243486.483050,445362.500,5037,4,EM,1,100,RB
1734243486.536800,445416.250,5037,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243486.590551,445470.000,5037,4,EM,1,100,PS
1734243486.640801,445520.250,5071,4,EM,1,100,RS
1734243486.691052,445570.500,5071,4,EM,1,100,RB
1734243486.741302,445620.750,5071,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243486.791553,445671.000,5071,4,EM,1,100,PS
1734243486.841804,445721.250,5102,4,EM,1,100,RS
1734243486.892054,445771.500,5102,4,EM,1,100,RB
1734243486.942305,445821.750,5102,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243486.992555,445872.000,5102,4,EM,1,100,PS
1734243487.042806,445922.250,5138,4,EM,1,100,RS
1734243487.093057,445972.500,5138,4,EM,1,100,RB
1734243487.143307,446022.750,5138,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243487.193558,446073.000,5138,4,EM,1,100,PS
1734243487.244308,446123.750,5170,4,EM,1,100,RS
1734243487.295059,446174.500,5170,4,EM,1,100,RB
1734243487.345809,446225.250,5170,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243487.396560,446276.000,5170,4,EM,1,100,PS
1734243487.446811,446326.250,5205,4,EM,1,100,RS
1734243487.497061,446376.500,5205,4,EM,1,100,RB
1734243487.547312,446426.750,5205,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243487.597563,446477.000,5205,4,EM,1,100,PS
1734243487.647813,446527.250,5237,4,EM,1,100,RS
1734243487.698064,446577.500,5237,4,EM,1,100,RB
1734243487.748314,446627.750,5237,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243487.798565,446678.000,5237,4,EM,1,100,PS
1734243487.848815,446728.250,5270,4,EM,1,100,RS
1734243487.899066,446778.500,5270,4,EM,1,100,RB
1734243487.949317,446828.750,5270,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243487.999567,446879.000,5270,4,EM,1,100,PS
1734243488.050818,446930.250,5304,4,EM,1,100,RS
1734243488.102068,446981.500,5304,4,EM,1,100,RB
1734243488.153319,447032.750,5304,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243488.204569,447084.000,5304,4,EM,1,100,PS
1734243488.254820,447134.250,5325,4,EM,1,100,RS
1734243488.305071,447184.500,5325,4,EM,1,100,RB
1734243488.355321,447234.750,5325,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243488.405572,447285.000,5325,4,EM,1,100,PS
1734243488.455822,447335.250,5356,4,EM,1,100,RS
1734243488.506073,447385.500,5356,4,EM,1,100,RB
1734243488.556324,447435.750,5356,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243488.606574,447486.000,5356,4,EM,1,100,PS
1734243488.657575,447537.000,5392,4,EM,1,100,RS
1734243488.708575,447588.000,5392,4,EM,1,100,RB
1734243488.759576,447639.000,5392,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243488.810576,447690.000,5392,4,EM,1,100,PS
1734243488.860827,447740.250,5423,4,EM,1,100,RS
1734243488.911077,447790.500,5423,4,EM,1,100,RB
1734243488.961328,447840.750,5423,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243489.011579,447891.000,5423,4,EM,1,100,PS
1734243489.061829,447941.250,5457,4,EM,1,100,RS
1734243489.112080,447991.500,5457,4,EM,1,100,RB
1734243489.162331,448041.750,5457,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243489.212581,448092.000,5457,4,EM,1,100,PS
1734243489.262832,448142.250,5493,4,EM,1,100,RS
1734243489.313082,448192.500,5493,4,EM,1,100,RB
1734243489.363333,448242.750,5493,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243489.413584,448293.000,5493,4,EM,1,100,PS
1734243489.463834,448343.250,5526,4,EM,1,100,RS
1734243489.514085,448393.500,5526,4,EM,1,100,RB
1734243489.564335,448443.750,5526,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243489.614586,448494.000,5526,4,EM,1,100,PS
1734243489.664836,448544.250,5558,4,EM,1,100,RS
1734243489.715087,448594.500,5558,4,EM,1,100,RB
1734243489.765337,448644.750,5558,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243489.815588,448695.000,5558,4,EM,1,100,PS
1734243489.865839,448745.250,5591,4,EM,1,100,RS
1734243489.916089,448795.500,5591,4,EM,1,100,RB
1734243489.966340,448845.750,5591,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243490.016590,448896.000,5591,4,EM,1,100,PS
1734243490.066841,448946.250,5625,4,EM,1,100,RS
1734243490.117092,448996.500,5625,4,EM,1,100,RB
1734243490.167342,449046.750,5625,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243490.217593,449097.000,5625,4,EM,1,100,PS
1734243490.267843,449147.250,5659,4,EM,1,100,RS
1734243490.318094,449197.500,5659,4,EM,1,100,RB
1734243490.368345,449247.750,5659,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243490.418595,449298.000,5659,4,EM,1,100,PS
1734243490.468846,449348.250,5690,4,EM,1,100,RS
1734243490.519096,449398.500,5690,4,EM,1,100,RB
1734243490.569347,449448.750,5690,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243490.619597,449499.000,5690,4,EM,1,100,PS
1734243490.670348,449549.750,5726,4,EM,1,100,RS
1734243490.721098,449600.500,5726,4,EM,1,100,RB
1734243490.771849,449651.250,5726,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243490.822600,449702.000,5726,4,EM,1,100,PS
1734243490.873100,449752.500,5757,4,EM,1,100,RS
1734243490.923601,449803.000,5757,4,EM,1,100,RB
1734243490.974102,449853.500,5757,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243491.024602,449904.000,5757,4,EM,1,100,PS
1734243491.074603,449954.000,5791,4,EM,1,100,RS
1734243491.124603,450004.000,5791,4,EM,1,100,RB
1734243491.174604,450054.000,5791,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243491.224604,450104.000,5791,4,EM,1,100,PS
1734243491.274855,450154.250,5826,4,EM,1,100,RS
1734243491.325105,450204.500,5826,4,EM,1,100,RB
1734243491.375356,450254.750,5826,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243491.425607,450305.000,5826,4,EM,1,100,PS
1734243491.476107,450355.500,5858,4,EM,1,100,RS
1734243491.526608,450406.000,5858,4,EM,1,100,RB
1734243491.577108,450456.500,5858,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243491.627609,450507.000,5858,4,EM,1,100,PS
1734243491.678860,450558.250,5892,4,EM,1,100,RS
1734243491.730110,450609.500,5892,4,EM,1,100,RB
1734243491.781361,450660.750,5892,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243491.832611,450712.000,5892,4,EM,1,100,PS
1734243491.883612,450763.000,5926,4,EM,1,100,RS
1734243491.934613,450814.000,5926,4,EM,1,100,RB
1734243491.985613,450865.000,5926,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243492.036614,450916.000,5926,4,EM,1,100,PS
1734243492.086614,450966.000,5959,4,EM,1,100,RS
1734243492.136615,451016.000,5959,4,EM,1,100,RB
1734243492.186615,451066.000,5959,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243492.236616,451116.000,5959,4,EM,1,100,PS
1734243492.288367,451167.750,5991,4,EM,1,100,RS
1734243492.340117,451219.500,5991,4,EM,1,100,RB
1734243492.391868,451271.250,5991,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243492.443619,451323.000,5991,4,EM,1,100,PS
1734243492.494119,451373.500,6026,4,EM,1,100,RS
1734243492.544620,451424.000,6026,4,EM,1,100,RB
1734243492.595120,451474.500,6026,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243492.645621,451525.000,6026,4,EM,1,100,PS
1734243492.696621,451576.000,6058,4,EM,1,100,RS
1734243492.747622,451627.000,6058,4,EM,1,100,RB
1734243492.798623,451678.000,6058,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243492.849623,451729.000,6058,4,EM,1,100,PS
1734243492.899874,451779.250,6092,4,EM,1,100,RS
1734243492.950124,451829.500,6092,4,EM,1,100,RB
1734243493.000375,451879.750,6092,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243493.050626,451930.000,6092,4,EM,1,100,PS
1734243493.100876,451980.250,6125,4,EM,1,100,RS
1734243493.151127,452030.500,6125,4,EM,1,100,RB
1734243493.201377,452080.750,6125,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243493.251628,452131.000,6125,4,EM,1,100,PS
1734243493.304379,452183.750,6147,4,EM,1,100,RS
1734243493.357129,452236.500,6147,4,EM,1,100,RB
1734243493.409880,452289.250,6147,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243493.462630,452342.000,6147,4,EM,1,100,PS
1734243493.512881,452392.250,6181,4,EM,1,100,RS
1734243493.563131,452442.500,6181,4,EM,1,100,RB
1734243493.613382,452492.750,6181,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243493.663633,452543.000,6181,4,EM,1,100,PS
1734243493.713883,452593.250,6213,4,EM,1,100,RS
1734243493.764134,452643.500,6213,4,EM,1,100,RB
1734243493.814384,452693.750,6213,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243493.864635,452744.000,6213,4,EM,1,100,PS
1734243493.914886,452794.250,6248,4,EM,1,100,RS
1734243493.965136,452844.500,6248,4,EM,1,100,RB
1734243494.015387,452894.750,6248,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243494.065637,452945.000,6248,4,EM,1,100,PS
1734243494.115888,452995.250,6280,4,EM,1,100,RS
1734243494.166138,453045.500,6280,4,EM,1,100,RB
1734243494.216389,453095.750,6280,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243494.266639,453146.000,6280,4,EM,1,100,PS
1734243494.317890,453197.250,6318,4,EM,1,100,RS
1734243494.369141,453248.500,6318,4,EM,1,100,RB
1734243494.420391,453299.750,6318,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243494.471642,453351.000,6318,4,EM,1,100,PS
1734243494.521642,453401.000,6349,4,EM,1,100,RS
1734243494.571643,453451.000,6349,4,EM,1,100,RB
1734243494.621644,453501.000,6349,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243494.671644,453551.000,6349,4,EM,1,100,PS
1734243494.721895,453601.250,6383,4,EM,1,100,RS
1734243494.772145,453651.500,6383,4,EM,1,100,RB
1734243494.822396,453701.750,6383,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243494.872647,453752.000,6383,4,EM,1,100,PS
1734243494.923397,453802.750,6417,4,EM,1,100,RS
1734243494.974148,453853.500,6417,4,EM,1,100,RB
1734243495.024898,453904.250,6417,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243495.075649,453955.000,6417,4,EM,1,100,PS
1734243495.125900,454005.250,6450,4,EM,1,100,RS
1734243495.176150,454055.500,6450,4,EM,1,100,RB
1734243495.226401,454105.750,6450,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243495.276651,454156.000,6450,4,EM,1,100,PS
1734243495.326902,454206.250,6483,4,EM,1,100,RS
1734243495.377152,454256.500,6483,4,EM,1,100,RB
1734243495.427403,454306.750,6483,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243495.477654,454357.000,6483,4,EM,1,100,PS
1734243495.527904,454407.250,6515,4,EM,1,100,RS
1734243495.578155,454457.500,6515,4,EM,1,100,RB
1734243495.628405,454507.750,6515,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243495.678656,454558.000,6515,4,EM,1,100,PS
1734243495.728906,454608.250,6551,4,EM,1,100,RS
1734243495.779157,454658.500,6551,4,EM,1,100,RB
1734243495.829408,454708.750,6551,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243495.879658,454759.000,6551,4,EM,1,100,PS
1734243495.929909,454809.250,6583,4,EM,1,100,RS
1734243495.980159,454859.500,6583,4,EM,1,100,RB
1734243496.030410,454909.750,6583,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243496.080661,454960.000,6583,4,EM,1,100,PS
1734243496.130911,455010.250,6616,4,EM,1,100,RS
1734243496.181162,455060.500,6616,4,EM,1,100,RB
1734243496.231412,455110.750,6616,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243496.281663,455161.000,6616,4,EM,1,100,PS
1734243496.331913,455211.250,6650,4,EM,1,100,RS
1734243496.382164,455261.500,6650,4,EM,1,100,RB
1734243496.432415,455311.750,6650,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243496.482665,455362.000,6650,4,EM,1,100,PS
1734243496.532916,455412.250,6683,4,EM,1,100,RS
1734243496.583166,455462.500,6683,4,EM,1,100,RB
1734243496.633417,455512.750,6683,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243496.683667,455563.000,6683,4,EM,1,100,PS
1734243496.733918,455613.250,6715,4,EM,1,100,RS
1734243496.784169,455663.500,6715,4,EM,1,100,RB
1734243496.834419,455713.750,6715,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243496.884670,455764.000,6715,4,EM,1,100,PS
1734243496.934920,455814.250,6749,4,EM,1,100,RS
1734243496.985171,455864.500,6749,4,EM,1,100,RB
1734243497.035422,455914.750,6749,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243497.085672,455965.000,6749,4,EM,1,100,PS
1734243497.137173,456016.500,6782,4,EM,1,100,RS
1734243497.188673,456068.000,6782,4,EM,1,100,RB
1734243497.240174,456119.500,6782,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243497.291674,456171.000,6782,4,EM,1,100,PS
1734243497.341925,456221.250,6816,4,EM,1,100,RS
1734243497.392176,456271.500,6816,4,EM,1,100,RB
1734243497.442426,456321.750,6816,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243497.492677,456372.000,6816,4,EM,1,100,PS
1734243497.542928,456422.250,6849,4,EM,1,100,RS
1734243497.593178,456472.500,6849,4,EM,1,100,RB
1734243497.643429,456522.750,6849,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243497.693679,456573.000,6849,4,EM,1,100,PS
1734243497.743930,456623.250,6883,4,EM,1,100,RS
1734243497.794180,456673.500,6883,4,EM,1,100,RB
1734243497.844431,456723.750,6883,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243497.894681,456774.000,6883,4,EM,1,100,PS
1734243497.944932,456824.250,6915,4,EM,1,100,RS
1734243497.995183,456874.500,6915,4,EM,1,100,RB
1734243498.045433,456924.750,6915,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243498.095684,456975.000,6915,4,EM,1,100,PS
1734243498.145934,457025.250,6950,4,EM,1,100,RS
1734243498.196185,457075.500,6950,4,EM,1,100,RB
1734243498.246436,457125.750,6950,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243498.296686,457176.000,6950,4,EM,1,100,PS
1734243498.352687,457232.000,6991,4,EM,1,100,RS
1734243498.408687,457288.000,6991,4,EM,1,100,RB
1734243498.464688,457344.000,6991,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243498.520689,457400.000,6991,4,EM,1,100,PS
1734243498.570939,457450.250,7024,4,EM,1,100,RS
1734243498.621190,457500.500,7024,4,EM,1,100,RB
1734243498.671440,457550.750,7024,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243498.721691,457601.000,7024,4,EM,1,100,PS
1734243498.771942,457651.250,7058,4,EM,1,100,RS
1734243498.822192,457701.500,7058,4,EM,1,100,RB
1734243498.872443,457751.750,7058,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243498.922693,457802.000,7058,4,EM,1,100,PS
1734243498.972944,457852.250,7092,4,EM,1,100,RS
1734243499.023195,457902.500,7092,4,EM,1,100,RB
1734243499.073445,457952.750,7092,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243499.123696,458003.000,7092,4,EM,1,100,PS
1734243499.173946,458053.250,7123,4,EM,1,100,RS
1734243499.224197,458103.500,7123,4,EM,1,100,RB
1734243499.274447,458153.750,7123,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243499.324698,458204.000,7123,4,EM,1,100,PS
1734243499.374949,458254.250,7161,4,EM,1,100,RS
1734243499.425199,458304.500,7161,4,EM,1,100,RB
1734243499.475450,458354.750,7161,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243499.525700,458405.000,7161,4,EM,1,100,PS
1734243499.576701,458456.000,7193,4,EM,1,100,RS
1734243499.627702,458507.000,7193,4,EM,1,100,RB
1734243499.678702,458558.000,7193,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243499.729703,458609.000,7193,4,EM,1,100,PS
1734243499.779953,458659.250,7226,4,EM,1,100,RS
1734243499.830204,458709.500,7226,4,EM,1,100,RB
1734243499.880454,458759.750,7226,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243499.930705,458810.000,7226,4,EM,1,100,PS
1734243499.980956,458860.250,7262,4,EM,1,100,RS
1734243500.031206,458910.500,7262,4,EM,1,100,RB
1734243500.081457,458960.750,7262,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243500.131707,459011.000,7262,4,EM,1,100,PS
1734243500.181958,459061.250,7293,4,EM,1,100,RS
1734243500.232208,459111.500,7293,4,EM,1,100,RB
1734243500.282459,459161.750,7293,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243500.332710,459212.000,7293,4,EM,1,100,PS
1734243500.382960,459262.250,7327,4,EM,1,100,RS
1734243500.433211,459312.500,7327,4,EM,1,100,RB
1734243500.483461,459362.750,7327,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243500.533712,459413.000,7327,4,EM,1,100,PS
1734243500.584713,459464.000,7361,4,EM,1,100,RS
1734243500.635713,459515.000,7361,4,EM,1,100,RB
1734243500.686714,459566.000,7361,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243500.737714,459617.000,7361,4,EM,1,100,PS
1734243500.787965,459667.250,7394,4,EM,1,100,RS
1734243500.838216,459717.500,7394,4,EM,1,100,RB
1734243500.888466,459767.750,7394,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243500.938717,459818.000,7394,4,EM,1,100,PS
1734243500.989467,459868.750,7426,4,EM,1,100,RS
1734243501.040218,459919.500,7426,4,EM,1,100,RB
1734243501.090968,459970.250,7426,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243501.141719,460021.000,7426,4,EM,1,100,PS
1734243501.191970,460071.250,7459,4,EM,1,100,RS
1734243501.242220,460121.500,7459,4,EM,1,100,RB
1734243501.292471,460171.750,7459,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243501.342721,460222.000,7459,4,EM,1,100,PS
1734243501.392972,460272.250,7493,4,EM,1,100,RS
1734243501.443223,460322.500,7493,4,EM,1,100,RB
1734243501.493473,460372.750,7493,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243501.543724,460423.000,7493,4,EM,1,100,PS
1734243501.593974,460473.250,7527,4,EM,1,100,RS
1734243501.644225,460523.500,7527,4,EM,1,100,RB
1734243501.694475,460573.750,7527,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243501.744726,460624.000,7527,4,EM,1,100,PS
1734243501.794976,460674.250,7560,4,EM,1,100,RS
1734243501.845227,460724.500,7560,4,EM,1,100,RB
1734243501.895478,460774.750,7560,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243501.945728,460825.000,7560,4,EM,1,100,PS
1734243501.995979,460875.250,7594,4,EM,1,100,RS
1734243502.046229,460925.500,7594,4,EM,1,100,RB
1734243502.096480,460975.750,7594,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243502.146731,461026.000,7594,4,EM,1,100,PS
1734243502.196981,461076.250,7625,4,EM,1,100,RS
1734243502.247232,461126.500,7625,4,EM,1,100,RB
1734243502.297482,461176.750,7625,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243502.347733,461227.000,7625,4,EM,1,100,PS
1734243502.397984,461277.250,7661,4,EM,1,100,RS
1734243502.448234,461327.500,7661,4,EM,1,100,RB
1734243502.498485,461377.750,7661,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243502.548735,461428.000,7661,4,EM,1,100,PS
1734243502.598986,461478.250,7693,4,EM,1,100,RS
1734243502.649236,461528.500,7693,4,EM,1,100,RB
1734243502.699487,461578.750,7693,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243502.749738,461629.000,7693,4,EM,1,100,PS
1734243502.799988,461679.250,7726,4,EM,1,100,RS
1734243502.850239,461729.500,7726,4,EM,1,100,RB
1734243502.900489,461779.750,7726,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243502.950740,461830.000,7726,4,EM,1,100,PS
1734243503.000990,461880.250,7760,4,EM,1,100,RS
1734243503.051241,461930.500,7760,4,EM,1,100,RB
1734243503.101492,461980.750,7760,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243503.151742,462031.000,7760,4,EM,1,100,PS
1734243503.202743,462082.000,7793,4,EM,1,100,RS
1734243503.253743,462133.000,7793,4,EM,1,100,RB
1734243503.304744,462184.000,7793,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243503.355745,462235.000,7793,4,EM,1,100,PS
1734243503.405995,462285.250,7825,4,EM,1,100,RS
1734243503.456246,462335.500,7825,4,EM,1,100,RB
1734243503.506496,462385.750,7825,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243503.556747,462436.000,7825,4,EM,1,100,PS
1734243503.611248,462490.500,7866,4,EM,1,100,RS
1734243503.665748,462545.000,7866,4,EM,1,100,RB
1734243503.720249,462599.500,7866,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243503.774750,462654.000,7866,4,EM,1,100,PS
1734243503.824750,462704.000,7899,4,EM,1,100,RS
1734243503.874751,462754.000,7899,4,EM,1,100,RB
1734243503.924751,462804.000,7899,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243503.974752,462854.000,7899,4,EM,1,100,PS
1734243504.026752,462906.000,7931,4,EM,1,100,RS
1734243504.078753,462958.000,7931,4,EM,1,100,RB
1734243504.130754,463010.000,7931,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243504.182754,463062.000,7931,4,EM,1,100,PS
1734243504.233755,463113.000,7969,4,EM,1,100,RS
1734243504.284755,463164.000,7969,4,EM,1,100,RB
1734243504.335756,463215.000,7969,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243504.386756,463266.000,7969,4,EM,1,100,PS
1734243504.437007,463316.250,8000,4,EM,1,100,RS
1734243504.487258,463366.500,8000,4,EM,1,100,RB
1734243504.537508,463416.750,8000,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243504.587759,463467.000,8000,4,EM,1,100,PS
1734243504.638009,463517.250,8034,4,EM,1,100,RS
1734243504.688260,463567.500,8034,4,EM,1,100,RB
1734243504.738511,463617.750,8034,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243504.788761,463668.000,8034,4,EM,1,100,PS
1734243504.839512,463718.750,8067,4,EM,1,100,RS
1734243504.890262,463769.500,8067,4,EM,1,100,RB
1734243504.941013,463820.250,8067,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243504.991764,463871.000,8067,4,EM,1,100,PS
1734243505.043764,463923.000,8101,4,EM,1,100,RS
1734243505.095765,463975.000,8101,4,EM,1,100,RB
1734243505.147765,464027.000,8101,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243505.199766,464079.000,8101,4,EM,1,100,PS
1734243505.250767,464130.000,8133,4,EM,1,100,RS
1734243505.301767,464181.000,8133,4,EM,1,100,RB
1734243505.352768,464232.000,8133,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243505.403768,464283.000,8133,4,EM,1,100,PS
1734243505.454019,464333.250,8168,4,EM,1,100,RS
1734243505.504269,464383.500,8168,4,EM,1,100,RB
1734243505.554520,464433.750,8168,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243505.604771,464484.000,8168,4,EM,1,100,PS
1734243505.655771,464535.000,8200,4,EM,1,100,RS
1734243505.706772,464586.000,8200,4,EM,1,100,RB
1734243505.757772,464637.000,8200,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243505.808773,464688.000,8200,4,EM,1,100,PS
1734243505.859024,464738.250,8233,4,EM,1,100,RS
1734243505.909274,464788.500,8233,4,EM,1,100,RB
1734243505.959525,464838.750,8233,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243506.009775,464889.000,8233,4,EM,1,100,PS
1734243506.061776,464941.000,8267,4,EM,1,100,RS
1734243506.113776,464993.000,8267,4,EM,1,100,RB
1734243506.165777,465045.000,8267,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243506.217778,465097.000,8267,4,EM,1,100,PS
1734243506.268778,465148.000,8301,4,EM,1,100,RS
1734243506.319779,465199.000,8301,4,EM,1,100,RB
1734243506.370780,465250.000,8301,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243506.421780,465301.000,8301,4,EM,1,100,PS
1734243506.471781,465351.000,8332,4,EM,1,100,RS
1734243506.521781,465401.000,8332,4,EM,1,100,RB
1734243506.571782,465451.000,8332,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243506.621782,465501.000,8332,4,EM,1,100,PS
1734243506.672033,465551.250,8366,4,EM,1,100,RS
1734243506.722284,465601.500,8366,4,EM,1,100,RB
1734243506.772534,465651.750,8366,4,EM,1,100,2024-12-15_13-14-01-421995.csv
1734243506.822785,465702.000,8366,4,EM,1,100,PS
1734243506.873035,465752.250,8400,4,EM,1,100,RS
