LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1734243966.340096,925214.000,18487,3,MX,1,100,13
1734243966.380097,925254.000,18504,2,MX,1,100,13
1734243966.420097,925294.000,18504,2,MX,1,100,14
1734243966.460098,925334.000,18522,3,MX,1,100,13
1734243966.500098,925374.000,18522,3,MX,1,100,14
1734243966.540099,925414.000,18522,3,MX,1,100,14
1734243966.580099,925454.000,18538,2,MX,1,100,13
1734243966.620100,925494.000,18538,2,MX,1,100,14
1734243966.660100,925534.000,18556,3,MX,1,100,13
1734243966.700100,925574.000,18556,3,MX,1,100,14
1734243966.740101,925614.000,18556,3,MX,1,100,14
1734243966.780101,925654.000,18573,3,MX,1,100,14
1734243966.820102,925694.000,18573,3,MX,1,100,13
1734243966.860102,925734.000,18573,3,MX,1,100,14
1734243966.900103,925774.000,18592,2,MX,1,100,13
1734243966.940103,925814.000,18592,2,MX,1,100,13
1734243966.980104,925854.000,18607,3,MX,1,100,13
1734243967.020104,925894.000,18607,3,MX,1,100,13
1734243967.060105,925934.000,18607,3,MX,1,100,12
1734243967.095438,925969.333,18625,3,MX,1,100,14
1734243967.130772,926004.667,18625,3,MX,1,100,13
1734243967.166106,926040.000,18625,3,MX,1,100,12
1734243967.206106,926080.000,18642,2,MX,1,100,14
1734243967.246107,926120.000,18642,2,MX,1,100,14
1734243967.286107,926160.000,18661,3,MX,1,100,14
1734243967.326108,926200.000,18661,3,MX,1,100,13
1734243967.366108,926240.000,18661,3,MX,1,100,14
1734243967.406109,926280.000,18676,2,MX,1,100,13
1734243967.446109,926320.000,18676,2,MX,1,100,12
1734243967.486109,926360.000,18694,3,MX,1,100,14
1734243967.526110,926400.000,18694,3,MX,1,100,13
1734243967.566110,926440.000,18694,3,MX,1,100,14
1734243967.606111,926480.000,18712,2,MX,1,100,13
1734243967.646111,926520.000,18712,2,MX,1,100,14
1734243967.686112,926560.000,18730,3,MX,1,100,14
1734243967.726112,926600.000,18730,3,MX,1,100,14
1734243967.766113,926640.000,18730,3,MX,1,100,14
1734243967.806113,926680.000,18745,2,MX,1,100,14
1734243967.846114,926720.000,18745,2,MX,1,100,13
1734243967.886114,926760.000,18764,3,MX,1,100,14
1734243967.926115,926800.000,18764,3,MX,1,100,13
1734243967.966115,926840.000,18764,3,MX,1,100,14
1734243968.006115,926880.000,18781,2,MX,1,100,13
1734243968.046116,926920.000,18781,2,MX,1,100,14
1734243968.086117,926960.000,18799,3,MX,1,100,14
1734243968.126117,927000.000,18799,3,MX,1,100,14
1734243968.166117,927040.000,18799,3,MX,1,100,14
1734243968.202118,927076.000,18815,3,MX,1,100,13
1734243968.238118,927112.000,18815,3,MX,1,100,14
1734243968.274119,927148.000,18815,3,MX,1,100,14
1734243968.314119,927188.000,18833,2,MX,1,100,14
1734243968.354120,927228.000,18833,2,MX,1,100,13
1734243968.393787,927267.667,18850,3,MX,1,100,14
1734243968.433454,927307.333,18850,3,MX,1,100,13
1734243968.473121,927347.000,18850,3,MX,1,100,14
1734243968.513621,927387.500,18868,2,MX,1,100,14
1734243968.554122,927428.000,18868,2,MX,1,100,14
1734243968.594122,927468.000,18886,3,MX,1,100,14
1734243968.634123,927508.000,18886,3,MX,1,100,14
1734243968.674123,927548.000,18886,3,MX,1,100,14
1734243968.714124,927588.000,18902,2,MX,1,100,12
1734243968.754124,927628.000,18902,2,MX,1,100,14
1734243968.793791,927667.667,18919,3,MX,1,100,14
1734243968.833458,927707.333,18919,3,MX,1,100,13
1734243968.873126,927747.000,18919,3,MX,1,100,13
1734243968.913626,927787.500,18938,2,MX,1,100,14
1734243968.954127,927828.000,18938,2,MX,1,100,15
1734243968.994127,927868.000,18955,3,MX,1,100,13
1734243969.034127,927908.000,18955,3,MX,1,100,14
1734243969.074128,927948.000,18955,3,MX,1,100,14
1734243969.114128,927988.000,18971,2,MX,1,100,14
1734243969.154129,928028.000,18971,2,MX,1,100,14
1734243969.193796,928067.667,18989,3,MX,1,100,14
1734243969.233463,928107.333,18989,3,MX,1,100,14
1734243969.273130,928147.000,18989,3,MX,1,100,13
1734243969.313131,928187.000,19009,3,MX,1,100,14
1734243969.353131,928227.000,19009,3,MX,1,100,14
1734243969.393131,928267.000,19009,3,MX,1,100,14
1734243969.428799,928302.667,19026,3,MX,1,100,14
1734243969.464466,928338.333,19026,3,MX,1,100,14
1734243969.500133,928374.000,19026,3,MX,1,100,14
1734243969.540133,928414.000,19042,2,MX,1,100,13
1734243969.580134,928454.000,19042,2,MX,1,100,13
1734243969.619801,928493.667,19060,3,MX,1,100,14
1734243969.659468,928533.333,19060,3,MX,1,100,13
1734243969.699135,928573.000,19060,3,MX,1,100,14
1734243969.739136,928613.000,19078,2,MX,1,100,15
1734243969.779136,928653.000,19078,2,MX,1,100,14
1734243969.819137,928693.000,19095,3,MX,1,100,14
1734243969.859137,928733.000,19095,3,MX,1,100,14
1734243969.899137,928773.000,19095,3,MX,1,100,13
1734243969.939138,928813.000,19112,2,MX,1,100,14
1734243969.979138,928853.000,19112,2,MX,1,100,14
1734243970.019139,928893.000,19129,3,MX,1,100,14
1734243970.059139,928933.000,19129,3,MX,1,100,14
1734243970.099140,928973.000,19129,3,MX,1,100,14
1734243970.139640,929013.500,19147,2,MX,1,100,13
1734243970.180141,929054.000,19147,2,MX,1,100,14
1734243970.219808,929093.667,19165,3,MX,1,100,14
1734243970.259475,929133.333,19165,3,MX,1,100,14
1734243970.299142,929173.000,19165,3,MX,1,100,14
1734243970.339143,929213.000,19182,2,MX,1,100,14
1734243970.379143,929253.000,19182,2,MX,1,100,14
1734243970.419143,929293.000,19198,3,MX,1,100,14
1734243970.459144,929333.000,19198,3,MX,1,100,13
1734243970.499144,929373.000,19198,3,MX,1,100,14
1734243970.539645,929413.500,19216,2,MX,1,100,13
1734243970.580145,929454.000,19216,2,MX,1,100,14
1734243970.615812,929489.667,19234,3,MX,1,100,14
1734243970.651479,929525.333,19234,3,MX,1,100,12
1734243970.687146,929561.000,19234,3,MX,1,100,14
1734243970.727147,929601.000,19251,3,MX,1,100,14
1734243970.767148,929641.000,19251,3,MX,1,100,14
1734243970.807148,929681.000,19251,3,MX,1,100,13
1734243970.847148,929721.000,19267,2,MX,1,100,14
1734243970.887149,929761.000,19267,2,MX,1,100,14
1734243970.927149,929801.000,19286,3,MX,1,100,14
1734243970.967150,929841.000,19286,3,MX,1,100,14
1734243971.007150,929881.000,19286,3,MX,1,100,14
1734243971.047151,929921.000,19303,2,MX,1,100,14
1734243971.087151,929961.000,19303,2,MX,1,100,14
1734243971.127152,930001.000,19321,3,MX,1,100,12
1734243971.167152,930041.000,19321,3,MX,1,100,14
1734243971.207153,930081.000,19321,3,MX,1,100,14
1734243971.247153,930121.000,19337,2,MX,1,100,14
1734243971.287153,930161.000,19337,2,MX,1,100,13
1734243971.327154,930201.000,19355,3,MX,1,100,14
1734243971.367154,930241.000,19355,3,MX,1,100,15
1734243971.407155,930281.000,19355,3,MX,1,100,14
1734243971.447155,930321.000,19372,3,MX,1,100,13
1734243971.487156,930361.000,19372,3,MX,1,100,14
1734243971.527156,930401.000,19372,3,MX,1,100,14
1734243971.567157,930441.000,19391,2,MX,1,100,14
1734243971.607157,930481.000,19391,2,MX,1,100,13
1734243971.647158,930521.000,19406,3,MX,1,100,13
1734243971.687158,930561.000,19406,3,MX,1,100,14
1734243971.727159,930601.000,19406,3,MX,1,100,14
1734243971.766659,930640.500,19424,2,MX,1,100,14
1734243971.806159,930680.000,19424,2,MX,1,100,14
1734243971.841826,930715.667,19441,3,MX,1,100,13
1734243971.877494,930751.333,19441,3,MX,1,100,14
1734243971.913161,930787.000,19441,3,MX,1,100,14
1734243971.953161,930827.000,19460,3,MX,1,100,13
1734243971.993162,930867.000,19460,3,MX,1,100,14
1734243972.033162,930907.000,19460,3,MX,1,100,13
1734243972.073163,930947.000,19475,2,MX,1,100,14
1734243972.113163,930987.000,19475,2,MX,1,100,15
1734243972.153163,931027.000,19493,3,MX,1,100,14
1734243972.193164,931067.000,19493,3,MX,1,100,13
1734243972.233164,931107.000,19493,3,MX,1,100,14
1734243972.273165,931147.000,19511,2,MX,1,100,14
1734243972.313165,931187.000,19511,2,MX,1,100,14
1734243972.352833,931226.667,19529,3,MX,1,100,15
1734243972.392500,931266.333,19529,3,MX,1,100,12
1734243972.432167,931306.000,19529,3,MX,1,100,14
1734243972.472667,931346.500,19544,2,MX,1,100,14
1734243972.513168,931387.000,19544,2,MX,1,100,14
1734243972.553168,931427.000,19563,3,MX,1,100,14
1734243972.593168,931467.000,19563,3,MX,1,100,13
1734243972.633169,931507.000,19563,3,MX,1,100,12
1734243972.673170,931547.000,19580,2,MX,1,100,14
1734243972.713170,931587.000,19580,2,MX,1,100,14
1734243972.753170,931627.000,19598,3,MX,1,100,14
1734243972.793171,931667.000,19598,3,MX,1,100,15
1734243972.833171,931707.000,19598,3,MX,1,100,14
1734243972.873172,931747.000,19614,2,MX,1,100,14
1734243972.913172,931787.000,19614,2,MX,1,100,13
1734243972.952839,931826.667,19632,3,MX,1,100,14
1734243972.992507,931866.333,19632,3,MX,1,100,14
1734243973.032174,931906.000,19632,3,MX,1,100,14
1734243973.067841,931941.667,19649,3,MX,1,100,14
1734243973.103508,931977.333,19649,3,MX,1,100,14
1734243973.139175,932013.000,19649,3,MX,1,100,14
1734243973.179175,932053.000,19667,2,MX,1,100,14
1734243973.219176,932093.000,19667,2,MX,1,100,14
1734243973.259176,932133.000,19685,3,MX,1,100,14
1734243973.299177,932173.000,19685,3,MX,1,100,14
1734243973.339177,932213.000,19685,3,MX,1,100,14
1734243973.379178,932253.000,19701,2,MX,1,100,14
1734243973.419178,932293.000,19701,2,MX,1,100,14
1734243973.459179,932333.000,19718,3,MX,1,100,14
1734243973.499179,932373.000,19718,3,MX,1,100,13
1734243973.539180,932413.000,19718,3,MX,1,100,14
1734243973.579180,932453.000,19737,2,MX,1,100,14
1734243973.619180,932493.000,19737,2,MX,1,100,14
1734243973.659181,932533.000,19754,3,MX,1,100,14
1734243973.699181,932573.000,19754,3,MX,1,100,15
1734243973.739182,932613.000,19754,3,MX,1,100,14
1734243973.779682,932653.500,19770,2,MX,1,100,12
1734243973.820183,932694.000,19770,2,MX,1,100,14
1734243973.860183,932734.000,19788,3,MX,1,100,14
1734243973.900184,932774.000,19788,3,MX,1,100,13
1734243973.940184,932814.000,19788,3,MX,1,100,14
1734243973.980185,932854.000,19806,3,MX,1,100,14
1734243974.020185,932894.000,19806,3,MX,1,100,14
1734243974.060185,932934.000,19806,3,MX,1,100,14
1734243974.100186,932974.000,19823,2,MX,1,100,13
1734243974.140187,933014.000,19823,2,MX,1,100,14
1734243974.180187,933054.000,19839,3,MX,1,100,14
1734243974.220187,933094.000,19839,3,MX,1,100,14
1734243974.260188,933134.000,19839,3,MX,1,100,14
1734243974.295521,933169.333,19859,3,MX,1,100,14
1734243974.330855,933204.667,19859,3,MX,1,100,14
1734243974.366189,933240.000,19859,3,MX,1,100,14
1734243974.406189,933280.000,19877,2,MX,1,100,14
1734243974.446190,933320.000,19877,2,MX,1,100,13
1734243974.486191,933360.000,19894,3,MX,1,100,13
1734243974.526191,933400.000,19894,3,MX,1,100,14
1734243974.566191,933440.000,19894,3,MX,1,100,14
1734243974.606192,933480.000,19911,2,MX,1,100,14
1734243974.646192,933520.000,19911,2,MX,1,100,14
1734243974.686193,933560.000,19928,3,MX,1,100,13
1734243974.726193,933600.000,19928,3,MX,1,100,12
1734243974.766194,933640.000,19928,3,MX,1,100,13
1734243974.806194,933680.000,19946,2,MX,1,100,14
1734243974.846195,933720.000,19946,2,MX,1,100,14
1734243974.885862,933759.667,19964,3,MX,1,100,13
1734243974.925529,933799.333,19964,3,MX,1,100,14
1734243974.965196,933839.000,19964,3,MX,1,100,14
1734243975.005197,933879.000,19980,2,MX,1,100,14
1734243975.045197,933919.000,19980,2,MX,1,100,14
1734243975.085197,933959.000,19997,3,MX,1,100,13
1734243975.125198,933999.000,19997,3,MX,1,100,14
1734243975.165198,934039.000,19997,3,MX,1,100,13
1734243975.205699,934079.500,20015,2,MX,1,100,12
1734243975.246199,934120.000,20015,2,MX,1,100,14
1734243975.286200,934160.000,20033,3,MX,1,100,14
1734243975.326200,934200.000,20033,3,MX,1,100,14
1734243975.366201,934240.000,20033,3,MX,1,100,13
1734243975.401534,934275.333,20050,3,MX,1,100,14
1734243975.436868,934310.667,20050,3,MX,1,100,13
1734243975.472202,934346.000,20050,3,MX,1,100,14
1734243975.512202,934386.000,20066,2,MX,1,100,12
1734243975.552203,934426.000,20066,2,MX,1,100,13
1734243975.592203,934466.000,20085,3,MX,1,100,14
1734243975.632204,934506.000,20085,3,MX,1,100,13
1734243975.672204,934546.000,20085,3,MX,1,100,14
1734243975.712205,934586.000,20102,2,MX,1,100,14
1734243975.752205,934626.000,20102,2,MX,1,100,14
1734243975.792206,934666.000,20120,3,MX,1,100,15
1734243975.832206,934706.000,20120,3,MX,1,100,14
1734243975.872206,934746.000,20120,3,MX,1,100,14
1734243975.912207,934786.000,20136,2,MX,1,100,14
1734243975.952207,934826.000,20136,2,MX,1,100,14
1734243975.992208,934866.000,20154,3,MX,1,100,12
1734243976.032208,934906.000,20154,3,MX,1,100,14
1734243976.072209,934946.000,20154,3,MX,1,100,14
1734243976.112209,934986.000,20171,3,MX,1,100,14
1734243976.152210,935026.000,20171,3,MX,1,100,13
1734243976.192210,935066.000,20171,3,MX,1,100,14
1734243976.232211,935106.000,20190,2,MX,1,100,14
1734243976.272211,935146.000,20190,2,MX,1,100,14
1734243976.312212,935186.000,20205,3,MX,1,100,13
1734243976.352212,935226.000,20205,3,MX,1,100,14
1734243976.392212,935266.000,20205,3,MX,1,100,14
1734243976.432213,935306.000,20223,2,MX,1,100,14
1734243976.472214,935346.000,20223,2,MX,1,100,14
1734243976.507880,935381.667,20240,3,MX,1,100,14
1734243976.543548,935417.333,20240,3,MX,1,100,14
1734243976.579215,935453.000,20240,3,MX,1,100,15
1734243976.619215,935493.000,20259,3,MX,1,100,17
1734243976.659216,935533.000,20259,3,MX,1,100,16
1734243976.699216,935573.000,20259,3,MX,1,100,15
1734243976.739217,935613.000,20274,2,MX,1,100,15
1734243976.779217,935653.000,20274,2,MX,1,100,14
1734243976.819217,935693.000,20292,3,MX,1,100,13
1734243976.859218,935733.000,20292,3,MX,1,100,16
1734243976.899218,935773.000,20292,3,MX,1,100,16
1734243976.939219,935813.000,20310,2,MX,1,100,17
1734243976.979219,935853.000,20310,2,MX,1,100,17
1734243977.019220,935893.000,20328,3,MX,1,100,19
1734243977.059220,935933.000,20328,3,MX,1,100,19
1734243977.099221,935973.000,20328,3,MX,1,100,19
1734243977.139221,936013.000,20343,2,MX,1,100,19
1734243977.179222,936053.000,20343,2,MX,1,100,19
1734243977.219222,936093.000,20362,3,MX,1,100,20
1734243977.259223,936133.000,20362,3,MX,1,100,20
1734243977.299223,936173.000,20362,3,MX,1,100,21
1734243977.339223,936213.000,20379,2,MX,1,100,21
1734243977.379224,936253.000,20379,2,MX,1,100,21
1734243977.419224,936293.000,20397,3,MX,1,100,21
1734243977.459225,936333.000,20397,3,MX,1,100,20
1734243977.499225,936373.000,20397,3,MX,1,100,21
1734243977.539226,936413.000,20413,2,MX,1,100,21
1734243977.579226,936453.000,20413,2,MX,1,100,21
1734243977.619227,936493.000,20431,3,MX,1,100,21
1734243977.659227,936533.000,20431,3,MX,1,100,21
1734243977.699228,936573.000,20431,3,MX,1,100,20
1734243977.739228,936613.000,20448,2,MX,1,100,20
1734243977.779228,936653.000,20448,2,MX,1,100,18
1734243977.814562,936688.333,20466,3,MX,1,100,18
1734243977.849896,936723.667,20466,3,MX,1,100,17
1734243977.885230,936759.000,20466,3,MX,1,100,17
1734243977.925230,936799.000,20484,3,MX,1,100,17
1734243977.965231,936839.000,20484,3,MX,1,100,17
1734243978.005231,936879.000,20484,3,MX,1,100,15
1734243978.045232,936919.000,20500,2,MX,1,100,14
1734243978.085232,936959.000,20500,2,MX,1,100,14
1734243978.125232,936999.000,20517,3,MX,1,100,12
1734243978.165233,937039.000,20517,3,MX,1,100,12
1734243978.205233,937079.000,20517,3,MX,1,100,12
1734243978.245234,937119.000,20536,2,MX,1,100,11
1734243978.285234,937159.000,20536,2,MX,1,100,12
1734243978.325235,937199.000,20553,3,MX,1,100,11
1734243978.365235,937239.000,20553,3,MX,1,100,13
1734243978.405236,937279.000,20553,3,MX,1,100,11
1734243978.445236,937319.000,20569,3,MX,1,100,11
1734243978.485237,937359.000,20569,3,MX,1,100,12
1734243978.525237,937399.000,20569,3,MX,1,100,13
1734243978.565238,937439.000,20587,2,MX,1,100,12
1734243978.605238,937479.000,20587,2,MX,1,100,11
1734243978.645239,937519.000,20605,3,MX,1,100,11
1734243978.685239,937559.000,20605,3,MX,1,100,12
1734243978.725240,937599.000,20605,3,MX,1,100,12
1734243978.765240,937639.000,20622,2,MX,1,100,12
1734243978.805240,937679.000,20622,2,MX,1,100,11
1734243978.845241,937719.000,20638,3,MX,1,100,12
1734243978.885241,937759.000,20638,3,MX,1,100,11
1734243978.925242,937799.000,20638,3,MX,1,100,11
1734243978.960909,937834.667,20656,3,MX,1,100,10
1734243978.996576,937870.333,20656,3,MX,1,100,12
1734243979.032243,937906.000,20656,3,MX,1,100,12
1734243979.072743,937946.500,20674,2,MX,1,100,11
1734243979.113244,937987.000,20674,2,MX,1,100,11
1734243979.153244,938027.000,20693,3,MX,1,100,12
1734243979.193245,938067.000,20693,3,MX,1,100,11
1734243979.233245,938107.000,20693,3,MX,1,100,12
1734243979.272746,938146.500,20710,2,MX,1,100,11
1734243979.312246,938186.000,20710,2,MX,1,100,11
1734243979.352247,938226.000,20729,3,MX,1,100,11
1734243979.392247,938266.000,20729,3,MX,1,100,12
1734243979.432248,938306.000,20729,3,MX,1,100,11
1734243979.472248,938346.000,20747,2,MX,1,100,11
1734243979.512249,938386.000,20747,2,MX,1,100,11
1734243979.552249,938426.000,20765,3,MX,1,100,12
1734243979.592249,938466.000,20765,3,MX,1,100,12
1734243979.632250,938506.000,20765,3,MX,1,100,12
1734243979.672750,938546.500,20781,2,MX,1,100,11
1734243979.713251,938587.000,20781,2,MX,1,100,12
1734243979.752918,938626.667,20798,3,MX,1,100,11
1734243979.792585,938666.333,20798,3,MX,1,100,12
1734243979.832252,938706.000,20798,3,MX,1,100,12
1734243979.872253,938746.000,20816,2,MX,1,100,11
1734243979.912253,938786.000,20816,2,MX,1,100,12
1734243979.952254,938826.000,20834,3,MX,1,100,11
1734243979.992254,938866.000,20834,3,MX,1,100,11
1734243980.032254,938906.000,20834,3,MX,1,100,10
1734243980.072255,938946.000,20851,2,MX,1,100,11
1734243980.112256,938986.000,20851,2,MX,1,100,12
1734243980.147589,939021.333,20867,3,MX,1,100,11
1734243980.182923,939056.667,20867,3,MX,1,100,11
1734243980.218257,939092.000,20867,3,MX,1,100,12
1734243980.258257,939132.000,20886,3,MX,1,100,11
1734243980.298258,939172.000,20886,3,MX,1,100,11
1734243980.338258,939212.000,20886,3,MX,1,100, 9
1734243980.378258,939252.000,20903,2,MX,1,100,11
1734243980.418259,939292.000,20903,2,MX,1,100,12
1734243980.458260,939332.000,20921,3,MX,1,100,10
1734243980.498260,939372.000,20921,3,MX,1,100,12
1734243980.538260,939412.000,20921,3,MX,1,100,11
1734243980.578261,939452.000,20937,2,MX,1,100,11
1734243980.618261,939492.000,20937,2,MX,1,100,11
1734243980.658262,939532.000,20955,3,MX,1,100,11
1734243980.698262,939572.000,20955,3,MX,1,100,12
1734243980.738263,939612.000,20955,3,MX,1,100,12
1734243980.778263,939652.000,20972,3,MX,1,100,11
1734243980.818264,939692.000,20972,3,MX,1,100,12
1734243980.858264,939732.000,20972,3,MX,1,100,12
1734243980.898265,939772.000,20991,2,MX,1,100,12
1734243980.938265,939812.000,20991,2,MX,1,100,12
1734243980.978266,939852.000,21006,3,MX,1,100,11
1734243981.018266,939892.000,21006,3,MX,1,100,11
1734243981.058266,939932.000,21006,3,MX,1,100,12
1734243981.098267,939972.000,21024,2,MX,1,100,11
1734243981.138267,940012.000,21024,2,MX,1,100,11
1734243981.178268,940052.000,21041,3,MX,1,100,11
1734243981.218268,940092.000,21041,3,MX,1,100,11
1734243981.258269,940132.000,21041,3,MX,1,100,12
1734243981.294269,940168.000,21060,3,MX,1,100,11
1734243981.330270,940204.000,21060,3,MX,1,100,11
1734243981.366270,940240.000,21060,3,MX,1,100,12
1734243981.406271,940280.000,21075,2,MX,1,100,11
1734243981.446271,940320.000,21075,2,MX,1,100,11
1734243981.486271,940360.000,21093,3,MX,1,100,12
1734243981.526272,940400.000,21093,3,MX,1,100,11
1734243981.566272,940440.000,21093,3,MX,1,100,12
1734243981.606273,940480.000,21111,2,MX,1,100,12
1734243981.646273,940520.000,21111,2,MX,1,100,12
1734243981.686274,940560.000,21129,3,MX,1,100,11
1734243981.726274,940600.000,21129,3,MX,1,100,11
1734243981.766275,940640.000,21129,3,MX,1,100,11
1734243981.805775,940679.500,21144,2,MX,1,100,12
1734243981.845275,940719.000,21144,2,MX,1,100,12
1734243981.885609,940759.333,21163,3,MX,1,100,12
1734243981.925943,940799.667,21163,3,MX,1,100,12
1734243981.966277,940840.000,21163,3,MX,1,100,11
1734243982.006277,940880.000,21180,2,MX,1,100,12
1734243982.046278,940920.000,21180,2,MX,1,100,11
1734243982.086278,940960.000,21198,3,MX,1,100,11
1734243982.126279,941000.000,21198,3,MX,1,100,11
1734243982.166279,941040.000,21198,3,MX,1,100,12
1734243982.205780,941079.500,21214,2,MX,1,100,11
1734243982.245280,941119.000,21214,2,MX,1,100,11
