LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1734243667.752645,626630.000,34758,2,MY,1,100, 1
1734243667.792645,626670.000,34758,2,MY,1,100, 2
1734243667.832646,626710.000,34774,3,MY,1,100, 2
1734243667.872646,626750.000,34774,3,MY,1,100, 2
1734243667.912647,626790.000,34774,3,MY,1,100, 2
1734243667.952647,626830.000,34792,2,MY,1,100, 2
1734243667.992648,626870.000,34792,2,MY,1,100, 1
1734243668.028648,626906.000,34808,3,MY,1,100, 2
1734243668.064648,626942.000,34808,3,MY,1,100, 2
1734243668.100649,626978.000,34808,3,MY,1,100, 2
1734243668.140649,627018.000,34825,3,MY,1,100, 1
1734243668.180650,627058.000,34825,3,MY,1,100, 3
1734243668.220650,627098.000,34825,3,MY,1,100, 1
1734243668.260651,627138.000,34842,2,MY,1,100, 2
1734243668.300651,627178.000,34842,2,MY,1,100, 2
1734243668.340652,627218.000,34857,3,MY,1,100, 1
1734243668.380652,627258.000,34857,3,MY,1,100, 2
1734243668.420653,627298.000,34857,3,MY,1,100, 2
1734243668.460653,627338.000,34873,2,MY,1,100, 2
1734243668.500654,627378.000,34873,2,MY,1,100, 1
1734243668.540654,627418.000,34892,3,MY,1,100, 2
1734243668.580654,627458.000,34892,3,MY,1,100, 0
1734243668.620655,627498.000,34892,3,MY,1,100, 2
1734243668.660655,627538.000,34909,3,MY,1,100, 2
1734243668.700656,627578.000,34909,3,MY,1,100, 2
1734243668.740656,627618.000,34909,3,MY,1,100, 1
1734243668.780657,627658.000,34925,2,MY,1,100, 1
1734243668.820657,627698.000,34925,2,MY,1,100, 2
1734243668.860658,627738.000,34940,3,MY,1,100, 1
1734243668.900658,627778.000,34940,3,MY,1,100, 2
1734243668.940659,627818.000,34940,3,MY,1,100, 2
1734243668.980159,627857.500,34958,2,MY,1,100, 2
1734243669.019660,627897.000,34958,2,MY,1,100, 2
1734243669.059660,627937.000,34974,3,MY,1,100, 2
1734243669.099660,627977.000,34974,3,MY,1,100, 3
1734243669.139661,628017.000,34974,3,MY,1,100, 2
1734243669.180161,628057.500,34993,2,MY,1,100, 2
1734243669.220662,628098.000,34993,2,MY,1,100, 2
1734243669.255996,628133.333,35008,3,MY,1,100, 2
1734243669.291329,628168.667,35008,3,MY,1,100, 2
1734243669.326663,628204.000,35008,3,MY,1,100, 2
1734243669.366663,628244.000,35027,3,MY,1,100, 2
1734243669.406664,628284.000,35027,3,MY,1,100, 2
1734243669.446665,628324.000,35027,3,MY,1,100, 1
1734243669.486665,628364.000,35043,2,MY,1,100, 0
1734243669.526665,628404.000,35043,2,MY,1,100, 2
1734243669.566666,628444.000,35061,3,MY,1,100, 3
1734243669.606666,628484.000,35061,3,MY,1,100, 2
1734243669.646667,628524.000,35061,3,MY,1,100, 2
1734243669.686667,628564.000,35075,2,MY,1,100, 1
1734243669.726668,628604.000,35075,2,MY,1,100, 1
1734243669.766668,628644.000,35094,3,MY,1,100, 2
1734243669.806669,628684.000,35094,3,MY,1,100, 3
1734243669.846669,628724.000,35094,3,MY,1,100, 2
1734243669.886670,628764.000,35112,2,MY,1,100, 1
1734243669.926670,628804.000,35112,2,MY,1,100, 1
1734243669.966671,628844.000,35130,3,MY,1,100, 2
1734243670.006671,628884.000,35130,3,MY,1,100, 2
1734243670.046671,628924.000,35130,3,MY,1,100, 2
1734243670.086172,628963.500,35144,2,MY,1,100, 2
1734243670.125672,629003.000,35144,2,MY,1,100, 2
1734243670.166006,629043.333,35161,3,MY,1,100, 3
1734243670.206340,629083.667,35161,3,MY,1,100, 2
1734243670.246674,629124.000,35161,3,MY,1,100, 2
1734243670.286174,629163.500,35178,2,MY,1,100, 2
1734243670.325675,629203.000,35178,2,MY,1,100, 2
1734243670.361675,629239.000,35195,3,MY,1,100, 3
1734243670.397676,629275.000,35195,3,MY,1,100, 1
1734243670.433676,629311.000,35195,3,MY,1,100, 2
1734243670.473676,629351.000,35211,3,MY,1,100, 1
1734243670.513677,629391.000,35211,3,MY,1,100, 2
1734243670.553677,629431.000,35211,3,MY,1,100, 1
1734243670.593678,629471.000,35229,2,MY,1,100, 3
1734243670.633678,629511.000,35229,2,MY,1,100, 1
1734243670.673679,629551.000,35245,3,MY,1,100, 2
1734243670.713679,629591.000,35245,3,MY,1,100, 1
1734243670.753680,629631.000,35245,3,MY,1,100, 2
1734243670.793680,629671.000,35262,3,MY,1,100, 3
1734243670.833680,629711.000,35262,3,MY,1,100, 2
1734243670.873681,629751.000,35262,3,MY,1,100, 2
1734243670.913682,629791.000,35277,2,MY,1,100, 2
1734243670.953682,629831.000,35277,2,MY,1,100, 1
1734243670.993682,629871.000,35294,3,MY,1,100, 2
1734243671.033683,629911.000,35294,3,MY,1,100, 2
1734243671.073683,629951.000,35294,3,MY,1,100, 1
1734243671.113684,629991.000,35310,2,MY,1,100, 1
1734243671.153684,630031.000,35310,2,MY,1,100, 0
1734243671.193685,630071.000,35327,3,MY,1,100, 1
1734243671.233685,630111.000,35327,3,MY,1,100, 1
1734243671.273685,630151.000,35327,3,MY,1,100, 2
1734243671.313686,630191.000,35344,2,MY,1,100, 2
1734243671.353687,630231.000,35344,2,MY,1,100, 2
1734243671.393687,630271.000,35359,3,MY,1,100, 1
1734243671.433687,630311.000,35359,3,MY,1,100, 1
1734243671.473688,630351.000,35359,3,MY,1,100, 0
1734243671.513688,630391.000,35375,2,MY,1,100, 1
1734243671.553689,630431.000,35375,2,MY,1,100, 1
1734243671.589023,630466.333,35395,3,MY,1,100, 2
1734243671.624356,630501.667,35395,3,MY,1,100, 2
1734243671.659690,630537.000,35395,3,MY,1,100, 2
1734243671.699691,630577.000,35411,3,MY,1,100, 2
1734243671.739691,630617.000,35411,3,MY,1,100, 1
1734243671.779691,630657.000,35411,3,MY,1,100, 2
1734243671.819692,630697.000,35426,2,MY,1,100, 2
1734243671.859692,630737.000,35426,2,MY,1,100, 2
1734243671.899693,630777.000,35443,3,MY,1,100, 1
1734243671.939693,630817.000,35443,3,MY,1,100, 1
1734243671.979694,630857.000,35443,3,MY,1,100, 1
1734243672.019694,630897.000,35460,2,MY,1,100, 3
1734243672.059695,630937.000,35460,2,MY,1,100, 2
1734243672.099695,630977.000,35476,3,MY,1,100, 2
1734243672.139696,631017.000,35476,3,MY,1,100, 1
1734243672.179696,631057.000,35476,3,MY,1,100, 2
1734243672.219197,631096.500,35491,2,MY,1,100, 2
1734243672.258697,631136.000,35491,2,MY,1,100, 1
1734243672.299031,631176.333,35510,3,MY,1,100, 1
1734243672.339365,631216.667,35510,3,MY,1,100, 1
1734243672.379698,631257.000,35510,3,MY,1,100, 1
1734243672.419699,631297.000,35534,4,MY,1,100, 2
1734243672.459699,631337.000,35534,4,MY,1,100, 1
1734243672.499700,631377.000,35534,4,MY,1,100, 1
1734243672.539700,631417.000,35534,4,MY,1,100, 2
1734243672.579701,631457.000,35550,2,MY,1,100, 1
1734243672.619701,631497.000,35550,2,MY,1,100, 2
1734243672.659368,631536.667,35568,3,MY,1,100, 2
1734243672.699035,631576.333,35568,3,MY,1,100, 2
1734243672.738703,631616.000,35568,3,MY,1,100, 1
1734243672.772703,631650.000,35583,2,MY,1,100, 1
1734243672.806703,631684.000,35583,2,MY,1,100, 1
1734243672.846704,631724.000,35601,3,MY,1,100, 3
1734243672.886704,631764.000,35601,3,MY,1,100, 2
1734243672.926705,631804.000,35601,3,MY,1,100, 1
1734243672.966705,631844.000,35618,3,MY,1,100, 2
1734243673.006706,631884.000,35618,3,MY,1,100, 2
1734243673.046706,631924.000,35618,3,MY,1,100, 2
1734243673.086707,631964.000,35635,2,MY,1,100, 2
1734243673.126707,632004.000,35635,2,MY,1,100, 1
1734243673.166708,632044.000,35651,3,MY,1,100, 1
1734243673.206708,632084.000,35651,3,MY,1,100, 1
1734243673.246708,632124.000,35651,3,MY,1,100, 2
1734243673.286709,632164.000,35667,2,MY,1,100, 2
1734243673.326709,632204.000,35667,2,MY,1,100, 1
1734243673.366710,632244.000,35683,3,MY,1,100, 2
1734243673.406710,632284.000,35683,3,MY,1,100, 2
1734243673.446711,632324.000,35683,3,MY,1,100, 1
1734243673.486711,632364.000,35704,2,MY,1,100, 1
1734243673.526712,632404.000,35704,2,MY,1,100, 2
1734243673.566712,632444.000,35721,3,MY,1,100, 1
1734243673.606713,632484.000,35721,3,MY,1,100, 1
1734243673.646713,632524.000,35721,3,MY,1,100, 2
1734243673.686713,632564.000,35736,2,MY,1,100, 2
1734243673.726714,632604.000,35736,2,MY,1,100, 2
1734243673.766714,632644.000,35752,3,MY,1,100, 1
1734243673.806715,632684.000,35752,3,MY,1,100, 1
1734243673.846715,632724.000,35752,3,MY,1,100, 1
1734243673.886716,632764.000,35769,2,MY,1,100, 1
1734243673.926716,632804.000,35769,2,MY,1,100, 2
1734243673.966717,632844.000,35786,3,MY,1,100, 2
1734243674.006717,632884.000,35786,3,MY,1,100, 1
1734243674.046718,632924.000,35786,3,MY,1,100, 2
1734243674.082051,632959.333,35803,3,MY,1,100, 1
1734243674.117385,632994.667,35803,3,MY,1,100, 2
1734243674.152719,633030.000,35803,3,MY,1,100, 1
1734243674.192719,633070.000,35819,2,MY,1,100, 0
1734243674.232720,633110.000,35819,2,MY,1,100, 1
1734243674.272720,633150.000,35837,3,MY,1,100, 2
1734243674.312721,633190.000,35837,3,MY,1,100, 2
1734243674.352721,633230.000,35837,3,MY,1,100, 1
1734243674.392722,633270.000,35857,2,MY,1,100, 1
1734243674.432722,633310.000,35857,2,MY,1,100, 1
1734243674.472723,633350.000,35872,3,MY,1,100, 1
1734243674.512723,633390.000,35872,3,MY,1,100, 2
1734243674.552723,633430.000,35872,3,MY,1,100, 1
1734243674.592724,633470.000,35889,3,MY,1,100, 1
1734243674.632724,633510.000,35889,3,MY,1,100, 2
1734243674.672725,633550.000,35889,3,MY,1,100, 2
1734243674.712725,633590.000,35908,2,MY,1,100, 2
1734243674.752726,633630.000,35908,2,MY,1,100, 2
1734243674.792726,633670.000,35924,3,MY,1,100, 2
1734243674.832727,633710.000,35924,3,MY,1,100, 2
1734243674.872727,633750.000,35924,3,MY,1,100, 2
1734243674.912728,633790.000,35940,2,MY,1,100, 2
1734243674.952728,633830.000,35940,2,MY,1,100, 2
1734243674.992728,633870.000,35956,3,MY,1,100, 2
1734243675.032729,633910.000,35956,3,MY,1,100, 2
1734243675.072730,633950.000,35956,3,MY,1,100, 2
1734243675.112730,633990.000,35973,2,MY,1,100, 2
1734243675.152730,634030.000,35973,2,MY,1,100, 2
1734243675.188064,634065.333,35989,3,MY,1,100, 1
1734243675.223398,634100.667,35989,3,MY,1,100, 1
1734243675.258732,634136.000,35989,3,MY,1,100, 2
1734243675.298732,634176.000,36009,3,MY,1,100, 3
1734243675.338732,634216.000,36009,3,MY,1,100, 2
1734243675.378733,634256.000,36009,3,MY,1,100, 2
1734243675.418734,634296.000,36023,2,MY,1,100, 2
1734243675.458734,634336.000,36023,2,MY,1,100, 1
1734243675.498734,634376.000,36040,3,MY,1,100, 1
1734243675.538735,634416.000,36040,3,MY,1,100, 1
1734243675.578735,634456.000,36040,3,MY,1,100, 2
1734243675.618736,634496.000,36057,2,MY,1,100, 2
1734243675.658736,634536.000,36057,2,MY,1,100, 1
1734243675.698737,634576.000,36074,3,MY,1,100, 1
1734243675.738737,634616.000,36074,3,MY,1,100, 2
1734243675.778738,634656.000,36074,3,MY,1,100, 2
1734243675.818738,634696.000,36088,2,MY,1,100, 2
1734243675.858739,634736.000,36088,2,MY,1,100, 2
1734243675.899072,634776.333,36108,3,MY,1,100, 1
1734243675.939406,634816.667,36108,3,MY,1,100, 1
1734243675.979740,634857.000,36108,3,MY,1,100, 1
1734243676.019740,634897.000,36124,2,MY,1,100, 2
1734243676.059741,634937.000,36124,2,MY,1,100, 3
1734243676.099741,634977.000,36141,3,MY,1,100, 3
1734243676.139742,635017.000,36141,3,MY,1,100, 2
1734243676.179742,635057.000,36141,3,MY,1,100, 2
1734243676.219743,635097.000,36155,2,MY,1,100, 3
1734243676.259743,635137.000,36155,2,MY,1,100, 2
1734243676.299744,635177.000,36173,3,MY,1,100, 2
1734243676.339744,635217.000,36173,3,MY,1,100, 2
1734243676.379745,635257.000,36173,3,MY,1,100, 1
1734243676.415078,635292.333,36189,3,MY,1,100, 2
1734243676.450412,635327.667,36189,3,MY,1,100, 2
1734243676.485746,635363.000,36189,3,MY,1,100, 1
1734243676.525746,635403.000,36206,2,MY,1,100, 2
1734243676.565747,635443.000,36206,2,MY,1,100, 1
1734243676.605747,635483.000,36223,3,MY,1,100, 1
1734243676.645748,635523.000,36223,3,MY,1,100, 2
1734243676.685748,635563.000,36223,3,MY,1,100, 2
1734243676.725749,635603.000,36240,3,MY,1,100, 1
1734243676.765749,635643.000,36240,3,MY,1,100, 2
1734243676.805749,635683.000,36240,3,MY,1,100, 2
1734243676.845750,635723.000,36256,2,MY,1,100, 1
1734243676.885751,635763.000,36256,2,MY,1,100, 2
1734243676.925751,635803.000,36274,3,MY,1,100, 2
1734243676.965751,635843.000,36274,3,MY,1,100, 2
1734243677.005752,635883.000,36274,3,MY,1,100, 1
1734243677.045752,635923.000,36289,2,MY,1,100, 1
1734243677.085753,635963.000,36289,2,MY,1,100, 1
1734243677.125753,636003.000,36305,3,MY,1,100, 3
1734243677.165754,636043.000,36305,3,MY,1,100, 2
1734243677.205754,636083.000,36305,3,MY,1,100, 2
1734243677.245755,636123.000,36323,2,MY,1,100, 2
1734243677.285755,636163.000,36323,2,MY,1,100, 0
1734243677.325756,636203.000,36341,3,MY,1,100, 2
1734243677.365756,636243.000,36341,3,MY,1,100, 1
1734243677.405756,636283.000,36341,3,MY,1,100, 2
1734243677.445757,636323.000,36357,2,MY,1,100, 2
1734243677.485757,636363.000,36357,2,MY,1,100, 1
1734243677.522258,636399.500,36380,4,MY,1,100, 2
1734243677.558758,636436.000,36380,4,MY,1,100, 1
1734243677.595259,636472.500,36380,4,MY,1,100, 2
1734243677.631759,636509.000,36380,4,MY,1,100, 1
1734243677.671760,636549.000,36394,3,MY,1,100, 1
1734243677.711760,636589.000,36394,3,MY,1,100, 2
1734243677.751760,636629.000,36394,3,MY,1,100, 2
1734243677.791761,636669.000,36411,2,MY,1,100, 1
1734243677.831761,636709.000,36411,2,MY,1,100, 2
1734243677.871762,636749.000,36427,3,MY,1,100, 2
1734243677.911762,636789.000,36427,3,MY,1,100, 0
1734243677.951763,636829.000,36427,3,MY,1,100, 3
1734243677.991763,636869.000,36447,2,MY,1,100, 1
1734243678.031764,636909.000,36447,2,MY,1,100, 2
1734243678.071764,636949.000,36462,3,MY,1,100, 2
1734243678.111765,636989.000,36462,3,MY,1,100, 3
1734243678.151765,637029.000,36462,3,MY,1,100, 1
1734243678.191766,637069.000,36478,3,MY,1,100, 2
1734243678.231766,637109.000,36478,3,MY,1,100, 2
1734243678.271766,637149.000,36478,3,MY,1,100, 1
1734243678.311767,637189.000,36495,2,MY,1,100, 1
1734243678.351767,637229.000,36495,2,MY,1,100, 2
1734243678.391768,637269.000,36512,3,MY,1,100, 1
1734243678.431768,637309.000,36512,3,MY,1,100, 1
1734243678.471769,637349.000,36512,3,MY,1,100, 2
1734243678.511769,637389.000,36528,2,MY,1,100, 1
1734243678.551770,637429.000,36528,2,MY,1,100, 1
1734243678.591770,637469.000,36544,3,MY,1,100, 2
1734243678.631771,637509.000,36544,3,MY,1,100, 1
1734243678.671771,637549.000,36544,3,MY,1,100, 1
1734243678.707772,637585.000,36562,3,MY,1,100, 2
1734243678.743772,637621.000,36562,3,MY,1,100, 2
1734243678.779772,637657.000,36562,3,MY,1,100, 2
1734243678.819273,637696.500,36579,2,MY,1,100, 1
1734243678.858773,637736.000,36579,2,MY,1,100, 1
1734243678.899107,637776.333,36596,3,MY,1,100, 2
1734243678.939441,637816.667,36596,3,MY,1,100, 2
1734243678.979775,637857.000,36596,3,MY,1,100, 2
1734243679.019275,637896.500,36611,2,MY,1,100, 2
1734243679.058776,637936.000,36611,2,MY,1,100, 1
1734243679.098776,637976.000,36627,3,MY,1,100, 1
1734243679.138777,638016.000,36627,3,MY,1,100, 0
1734243679.178777,638056.000,36627,3,MY,1,100, 2
1734243679.218777,638096.000,36644,2,MY,1,100, 0
1734243679.258778,638136.000,36644,2,MY,1,100, 2
1734243679.298778,638176.000,36663,3,MY,1,100, 1
1734243679.338779,638216.000,36663,3,MY,1,100, 2
1734243679.378779,638256.000,36663,3,MY,1,100, 1
1734243679.418780,638296.000,36680,2,MY,1,100, 2
1734243679.458780,638336.000,36680,2,MY,1,100, 2
1734243679.498781,638376.000,36696,3,MY,1,100, 2
1734243679.538781,638416.000,36696,3,MY,1,100, 2
1734243679.578782,638456.000,36696,3,MY,1,100, 1
1734243679.618782,638496.000,36714,2,MY,1,100, 3
1734243679.658782,638536.000,36714,2,MY,1,100, 2
1734243679.698783,638576.000,36730,3,MY,1,100, 2
1734243679.738783,638616.000,36730,3,MY,1,100, 2
1734243679.778784,638656.000,36730,3,MY,1,100, 2
1734243679.818784,638696.000,36745,2,MY,1,100, 2
1734243679.858785,638736.000,36745,2,MY,1,100, 2
1734243679.898785,638776.000,36762,3,MY,1,100, 2
1734243679.938786,638816.000,36762,3,MY,1,100, 2
1734243679.978786,638856.000,36762,3,MY,1,100, 2
1734243680.014120,638891.333,36779,3,MY,1,100, 2
1734243680.049454,638926.667,36779,3,MY,1,100, 1
1734243680.084787,638962.000,36779,3,MY,1,100, 1
1734243680.125288,639002.500,36797,2,MY,1,100, 1
1734243680.165788,639043.000,36797,2,MY,1,100, 2
1734243680.205789,639083.000,36812,3,MY,1,100, 1
1734243680.245789,639123.000,36812,3,MY,1,100, 2
1734243680.285790,639163.000,36812,3,MY,1,100, 2
1734243680.325457,639202.667,36829,3,MY,1,100, 2
1734243680.365124,639242.333,36829,3,MY,1,100, 1
1734243680.404791,639282.000,36829,3,MY,1,100, 1
1734243680.445292,639322.500,36846,2,MY,1,100, 1
1734243680.485792,639363.000,36846,2,MY,1,100, 2
1734243680.525459,639402.667,36862,3,MY,1,100, 1
1734243680.565126,639442.333,36862,3,MY,1,100, 2
1734243680.604794,639482.000,36862,3,MY,1,100, 2
1734243680.645294,639522.500,36879,2,MY,1,100, 1
1734243680.685794,639563.000,36879,2,MY,1,100, 1
1734243680.725461,639602.667,36896,3,MY,1,100, 2
1734243680.765129,639642.333,36896,3,MY,1,100, 1
1734243680.804796,639682.000,36896,3,MY,1,100, 2
1734243680.844796,639722.000,36913,2,MY,1,100, 1
1734243680.884797,639762.000,36913,2,MY,1,100, 1
1734243680.924797,639802.000,36930,3,MY,1,100, 2
1734243680.964797,639842.000,36930,3,MY,1,100, 1
1734243681.004798,639882.000,36930,3,MY,1,100, 2
1734243681.044799,639922.000,36949,2,MY,1,100, 1
1734243681.084799,639962.000,36949,2,MY,1,100, 1
1734243681.120799,639998.000,36963,3,MY,1,100, 2
1734243681.156800,640034.000,36963,3,MY,1,100, 0
1734243681.192800,640070.000,36963,3,MY,1,100, 1
1734243681.232801,640110.000,36981,3,MY,1,100, 2
1734243681.272801,640150.000,36981,3,MY,1,100, 2
1734243681.312802,640190.000,36981,3,MY,1,100, 1
1734243681.352802,640230.000,36997,2,MY,1,100, 1
1734243681.392802,640270.000,36997,2,MY,1,100, 2
1734243681.432803,640310.000,37016,3,MY,1,100, 1
1734243681.472803,640350.000,37016,3,MY,1,100, 1
1734243681.512804,640390.000,37016,3,MY,1,100, 0
1734243681.552804,640430.000,37030,2,MY,1,100, 2
1734243681.592805,640470.000,37030,2,MY,1,100, 1
1734243681.632805,640510.000,37048,3,MY,1,100, 4
1734243681.672806,640550.000,37048,3,MY,1,100, 2
1734243681.712806,640590.000,37048,3,MY,1,100, 2
1734243681.752807,640630.000,37064,2,MY,1,100, 2
1734243681.792807,640670.000,37064,2,MY,1,100, 2
1734243681.832808,640710.000,37081,3,MY,1,100, 3
1734243681.872808,640750.000,37081,3,MY,1,100, 2
1734243681.912809,640790.000,37081,3,MY,1,100, 2
1734243681.952809,640830.000,37096,2,MY,1,100, 1
1734243681.992810,640870.000,37096,2,MY,1,100, 3
1734243682.032810,640910.000,37113,3,MY,1,100, 1
1734243682.072810,640950.000,37113,3,MY,1,100, 1
1734243682.112811,640990.000,37113,3,MY,1,100, 2
1734243682.152811,641030.000,37129,3,MY,1,100, 2
1734243682.192812,641070.000,37129,3,MY,1,100, 1
1734243682.232812,641110.000,37129,3,MY,1,100, 2
1734243682.272813,641150.000,37147,2,MY,1,100, 2
1734243682.312813,641190.000,37147,2,MY,1,100, 2
1734243682.347814,641225.000,37163,3,MY,1,100, 2
1734243682.382814,641260.000,37163,3,MY,1,100, 1
1734243682.417814,641295.000,37163,3,MY,1,100, 2
1734243682.457815,641335.000,37180,3,MY,1,100, 2
1734243682.497815,641375.000,37180,3,MY,1,100, 2
1734243682.537816,641415.000,37180,3,MY,1,100, 2
1734243682.578316,641455.500,37196,2,MY,1,100, 1
1734243682.618817,641496.000,37196,2,MY,1,100, 2
1734243682.658817,641536.000,37219,4,MY,1,100, 2
1734243682.698818,641576.000,37219,4,MY,1,100, 1
1734243682.738818,641616.000,37219,4,MY,1,100, 1
1734243682.778819,641656.000,37219,4,MY,1,100, 2
1734243682.818819,641696.000,37235,2,MY,1,100, 2
1734243682.858819,641736.000,37235,2,MY,1,100, 2
1734243682.898487,641775.667,37255,3,MY,1,100, 2
1734243682.938154,641815.333,37255,3,MY,1,100, 1
1734243682.977821,641855.000,37255,3,MY,1,100, 2
1734243683.018321,641895.500,37269,2,MY,1,100, 1
1734243683.058822,641936.000,37269,2,MY,1,100, 1
1734243683.098822,641976.000,37286,3,MY,1,100, 1
1734243683.138823,642016.000,37286,3,MY,1,100, 0
1734243683.178823,642056.000,37286,3,MY,1,100, 1
1734243683.218324,642095.500,37302,2,MY,1,100, 2
1734243683.257824,642135.000,37302,2,MY,1,100, 0
1734243683.297825,642175.000,37322,3,MY,1,100, 2
1734243683.337825,642215.000,37322,3,MY,1,100, 1
1734243683.377825,642255.000,37322,3,MY,1,100, 1
1734243683.417826,642295.000,37336,2,MY,1,100, 1
1734243683.457826,642335.000,37336,2,MY,1,100, 2
1734243683.493827,642371.000,37353,3,MY,1,100, 1
1734243683.529827,642407.000,37353,3,MY,1,100, 0
1734243683.565828,642443.000,37353,3,MY,1,100, 1
1734243683.605828,642483.000,37370,3,MY,1,100, 2
1734243683.645828,642523.000,37370,3,MY,1,100, 2
1734243683.685829,642563.000,37370,3,MY,1,100, 2
1734243683.725830,642603.000,37387,2,MY,1,100, 2
1734243683.765830,642643.000,37387,2,MY,1,100, 1
1734243683.805830,642683.000,37405,3,MY,1,100, 2
1734243683.845831,642723.000,37405,3,MY,1,100, 1
1734243683.885831,642763.000,37405,3,MY,1,100, 2
1734243683.925832,642803.000,37423,2,MY,1,100, 2
1734243683.965832,642843.000,37423,2,MY,1,100, 2
1734243684.005833,642883.000,37439,3,MY,1,100, 1
1734243684.045833,642923.000,37439,3,MY,1,100, 2
1734243684.085834,642963.000,37439,3,MY,1,100, 2
1734243684.125834,643003.000,37456,3,MY,1,100, 2
1734243684.165835,643043.000,37456,3,MY,1,100, 2
1734243684.205835,643083.000,37456,3,MY,1,100, 1
1734243684.245836,643123.000,37471,2,MY,1,100, 1
1734243684.285836,643163.000,37471,2,MY,1,100, 2
1734243684.325836,643203.000,37490,3,MY,1,100, 1
1734243684.365837,643243.000,37490,3,MY,1,100, 2
1734243684.405837,643283.000,37490,3,MY,1,100, 2
