LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734244014.014647,972888.000,26620,1,SF,1,100,0.7989
1734244014.348651,973222.000,26673,1,SF,1,100,0.7897
1734244014.614654,973488.000,26727,1,SF,1,100,0.7805
1734244014.948658,973822.000,26778,1,SF,1,100,0.7715
1734244015.348663,974222.000,26847,1,SF,1,100,0.7626
1734244015.614666,974488.000,26899,1,SF,1,100,0.7537
1734244015.948670,974822.000,26951,1,SF,1,100,0.7450
1734244016.414675,975288.000,27004,1,SF,1,100,0.7364
1734244016.681678,975555.000,27040,1,SF,1,100,0.7279
1734244016.947681,975821.000,27091,1,SF,1,100,0.7195
1734244017.281685,976155.000,27145,1,SF,1,100,0.7111
1734244017.614689,976488.000,27196,1,SF,1,100,0.7029
1734244018.014693,976888.000,27265,1,SF,1,100,0.6948
1734244018.281697,977155.000,27317,1,SF,1,100,0.6867
1734244018.614701,977488.000,27368,1,SF,1,100,0.6788
1734244019.014705,977888.000,27437,1,SF,1,100,0.6710
1734244019.281708,978155.000,27491,1,SF,1,100,0.6632
1734244019.614712,978488.000,27544,1,SF,1,100,0.6555
1734244019.947716,978821.000,27598,1,SF,1,100,0.6479
1734244020.347721,979221.000,27667,1,SF,1,100,0.6404
1734244020.614724,979488.000,27720,1,SF,1,100,0.6330
1734244020.947727,979821.000,27772,1,SF,1,100,0.6257
1734244021.347732,980221.000,27841,1,SF,1,100,0.6185
1734244021.614735,980488.000,27894,1,SF,1,100,0.6113
1734244021.947739,980821.000,27947,1,SF,1,100,0.6042
1734244022.280743,981154.000,27999,1,SF,1,100,0.5973
1734244022.680748,981554.000,28070,1,SF,1,100,0.5903
1734244022.947751,981821.000,28122,1,SF,1,100,0.5835
1734244023.280755,982154.000,28173,1,SF,1,100,0.5768
1734244023.680759,982554.000,28244,1,SF,1,100,0.5701
1734244023.947762,982821.000,28298,1,SF,1,100,0.5635
1734244024.280766,983154.000,28349,1,SF,1,100,0.5570
1734244024.613770,983487.000,28403,1,SF,1,100,0.5505
1734244025.013774,983887.000,28472,1,SF,1,100,0.5442
1734244025.280778,984154.000,28525,1,SF,1,100,0.5379
