LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1734686607.635445,884056.000,11057,2,AY,1,100,-0.061
1734686607.675446,884096.000,11057,2,AY,1,100,-0.063
1734686607.715448,884136.000,11075,3,AY,1,100,-0.059
1734686607.755449,884176.000,11075,3,AY,1,100,-0.062
1734686607.795451,884216.000,11075,3,AY,1,100,-0.057
1734686607.831119,884251.667,11090,3,AY,1,100,-0.061
1734686607.866787,884287.333,11090,3,AY,1,100,-0.054
1734686607.902455,884323.000,11090,3,AY,1,100,-0.057
1734686607.942456,884363.000,11106,2,AY,1,100,-0.059
1734686607.982458,884403.000,11106,2,AY,1,100,-0.054
1734686608.022459,884443.000,11122,3,AY,1,100,-0.054
1734686608.062461,884483.000,11122,3,AY,1,100,-0.062
1734686608.102462,884523.000,11122,3,AY,1,100,-0.058
1734686608.142464,884563.000,11140,2,AY,1,100,-0.062
1734686608.182465,884603.000,11140,2,AY,1,100,-0.063
1734686608.222467,884643.000,11156,3,AY,1,100,-0.061
1734686608.262468,884683.000,11156,3,AY,1,100,-0.054
1734686608.302470,884723.000,11156,3,AY,1,100,-0.056
1734686608.342471,884763.000,11171,2,AY,1,100,-0.058
1734686608.382473,884803.000,11171,2,AY,1,100,-0.055
1734686608.422474,884843.000,11188,3,AY,1,100,-0.056
1734686608.462476,884883.000,11188,3,AY,1,100,-0.065
1734686608.502477,884923.000,11188,3,AY,1,100,-0.060
1734686608.542479,884963.000,11207,3,AY,1,100,-0.059
1734686608.582480,885003.000,11207,3,AY,1,100,-0.062
1734686608.622482,885043.000,11207,3,AY,1,100,-0.060
1734686608.662483,885083.000,11223,2,AY,1,100,-0.059
1734686608.702485,885123.000,11223,2,AY,1,100,-0.061
1734686608.742486,885163.000,11239,3,AY,1,100,-0.059
1734686608.782488,885203.000,11239,3,AY,1,100,-0.059
1734686608.822489,885243.000,11239,3,AY,1,100,-0.061
1734686608.862491,885283.000,11255,2,AY,1,100,-0.063
1734686608.902492,885323.000,11255,2,AY,1,100,-0.056
1734686608.938160,885358.667,11272,3,AY,1,100,-0.057
1734686608.973828,885394.333,11272,3,AY,1,100,-0.059
1734686609.009496,885430.000,11272,3,AY,1,100,-0.055
1734686609.049498,885470.000,11289,3,AY,1,100,-0.059
1734686609.089499,885510.000,11289,3,AY,1,100,-0.058
1734686609.129501,885550.000,11289,3,AY,1,100,-0.061
1734686609.169502,885590.000,11304,2,AY,1,100,-0.061
1734686609.209504,885630.000,11304,2,AY,1,100,-0.060
1734686609.249506,885670.000,11320,3,AY,1,100,-0.059
1734686609.289507,885710.000,11320,3,AY,1,100,-0.059
1734686609.329509,885750.000,11320,3,AY,1,100,-0.055
1734686609.369510,885790.000,11337,2,AY,1,100,-0.058
1734686609.409511,885830.000,11337,2,AY,1,100,-0.061
1734686609.449513,885870.000,11354,3,AY,1,100,-0.055
1734686609.489514,885910.000,11354,3,AY,1,100,-0.056
1734686609.529516,885950.000,11354,3,AY,1,100,-0.060
1734686609.569517,885990.000,11370,2,AY,1,100,-0.059
1734686609.609519,886030.000,11370,2,AY,1,100,-0.058
1734686609.649520,886070.000,11387,3,AY,1,100,-0.061
1734686609.689522,886110.000,11387,3,AY,1,100,-0.058
1734686609.729523,886150.000,11387,3,AY,1,100,-0.053
1734686609.769525,886190.000,11405,2,AY,1,100,-0.058
1734686609.809526,886230.000,11405,2,AY,1,100,-0.063
1734686609.849528,886270.000,11421,3,AY,1,100,-0.056
1734686609.889529,886310.000,11421,3,AY,1,100,-0.063
1734686609.929531,886350.000,11421,3,AY,1,100,-0.063
1734686609.969532,886390.000,11437,2,AY,1,100,-0.055
1734686610.009534,886430.000,11437,2,AY,1,100,-0.059
1734686610.049536,886470.000,11453,3,AY,1,100,-0.059
1734686610.089537,886510.000,11453,3,AY,1,100,-0.052
1734686610.129539,886550.000,11453,3,AY,1,100,-0.061
1734686610.164873,886585.333,11474,3,AY,1,100,-0.057
1734686610.200208,886620.667,11474,3,AY,1,100,-0.060
1734686610.235543,886656.000,11474,3,AY,1,100,-0.060
1734686610.275544,886696.000,11490,2,AY,1,100,-0.061
1734686610.315546,886736.000,11490,2,AY,1,100,-0.060
1734686610.355547,886776.000,11508,3,AY,1,100,-0.059
1734686610.395549,886816.000,11508,3,AY,1,100,-0.060
1734686610.435550,886856.000,11508,3,AY,1,100,-0.061
1734686610.475551,886896.000,11524,3,AY,1,100,-0.059
1734686610.515553,886936.000,11524,3,AY,1,100,-0.059
1734686610.555554,886976.000,11524,3,AY,1,100,-0.063
1734686610.595556,887016.000,11541,2,AY,1,100,-0.063
1734686610.635557,887056.000,11541,2,AY,1,100,-0.063
1734686610.675559,887096.000,11557,3,AY,1,100,-0.062
1734686610.715560,887136.000,11557,3,AY,1,100,-0.061
1734686610.755562,887176.000,11557,3,AY,1,100,-0.060
1734686610.795563,887216.000,11575,2,AY,1,100,-0.060
1734686610.835565,887256.000,11575,2,AY,1,100,-0.056
1734686610.875566,887296.000,11589,3,AY,1,100,-0.060
1734686610.915568,887336.000,11589,3,AY,1,100,-0.057
1734686610.955570,887376.000,11589,3,AY,1,100,-0.059
1734686610.995571,887416.000,11613,3,AY,1,100,-0.062
1734686611.035573,887456.000,11613,3,AY,1,100,-0.061
1734686611.075574,887496.000,11613,3,AY,1,100,-0.062
1734686611.115576,887536.000,11629,3,AY,1,100,-0.059
1734686611.155577,887576.000,11629,3,AY,1,100,-0.060
1734686611.195579,887616.000,11629,3,AY,1,100,-0.058
1734686611.235580,887656.000,11646,3,AY,1,100,-0.059
1734686611.275582,887696.000,11646,3,AY,1,100,-0.062
1734686611.315583,887736.000,11646,3,AY,1,100,-0.057
1734686611.349084,887769.500,11662,2,AY,1,100,-0.057
1734686611.382586,887803.000,11662,2,AY,1,100,-0.062
1734686611.422587,887843.000,11680,3,AY,1,100,-0.060
1734686611.462589,887883.000,11680,3,AY,1,100,-0.061
1734686611.502590,887923.000,11680,3,AY,1,100,-0.059
1734686611.542592,887963.000,11694,2,AY,1,100,-0.058
1734686611.582593,888003.000,11694,2,AY,1,100,-0.061
1734686611.622595,888043.000,11711,3,AY,1,100,-0.059
1734686611.662596,888083.000,11711,3,AY,1,100,-0.060
1734686611.702598,888123.000,11711,3,AY,1,100,-0.057
1734686611.742599,888163.000,11728,3,AY,1,100,-0.058
1734686611.782601,888203.000,11728,3,AY,1,100,-0.057
1734686611.822602,888243.000,11728,3,AY,1,100,-0.061
1734686611.862604,888283.000,11747,2,AY,1,100,-0.064
1734686611.902605,888323.000,11747,2,AY,1,100,-0.054
1734686611.942607,888363.000,11761,3,AY,1,100,-0.062
1734686611.982608,888403.000,11761,3,AY,1,100,-0.061
1734686612.022610,888443.000,11761,3,AY,1,100,-0.053
1734686612.062611,888483.000,11779,2,AY,1,100,-0.060
1734686612.102612,888523.000,11779,2,AY,1,100,-0.060
1734686612.142614,888563.000,11795,3,AY,1,100,-0.060
1734686612.182616,888603.000,11795,3,AY,1,100,-0.060
1734686612.222617,888643.000,11795,3,AY,1,100,-0.058
1734686612.262619,888683.000,11812,2,AY,1,100,-0.056
1734686612.302620,888723.000,11812,2,AY,1,100,-0.063
1734686612.342622,888763.000,11826,3,AY,1,100,-0.059
1734686612.382623,888803.000,11826,3,AY,1,100,-0.058
1734686612.422625,888843.000,11826,3,AY,1,100,-0.064
1734686612.462626,888883.000,11844,2,AY,1,100,-0.057
1734686612.502628,888923.000,11844,2,AY,1,100,-0.059
1734686612.537962,888958.333,11860,3,AY,1,100,-0.061
1734686612.573297,888993.667,11860,3,AY,1,100,-0.053
1734686612.608632,889029.000,11860,3,AY,1,100,-0.059
1734686612.648633,889069.000,11877,3,AY,1,100,-0.063
1734686612.688635,889109.000,11877,3,AY,1,100,-0.059
1734686612.728636,889149.000,11877,3,AY,1,100,-0.057
1734686612.768638,889189.000,11893,2,AY,1,100,-0.063
1734686612.808639,889229.000,11893,2,AY,1,100,-0.057
1734686612.848641,889269.000,11911,3,AY,1,100,-0.056
1734686612.888642,889309.000,11911,3,AY,1,100,-0.061
1734686612.928644,889349.000,11911,3,AY,1,100,-0.059
1734686612.968645,889389.000,11927,3,AY,1,100,-0.059
1734686613.008647,889429.000,11927,3,AY,1,100,-0.058
1734686613.048648,889469.000,11927,3,AY,1,100,-0.054
1734686613.088650,889509.000,11945,2,AY,1,100,-0.059
1734686613.128651,889549.000,11945,2,AY,1,100,-0.059
1734686613.168653,889589.000,11961,3,AY,1,100,-0.059
1734686613.208654,889629.000,11961,3,AY,1,100,-0.060
1734686613.248656,889669.000,11961,3,AY,1,100,-0.058
1734686613.288657,889709.000,11976,2,AY,1,100,-0.058
1734686613.328659,889749.000,11976,2,AY,1,100,-0.058
1734686613.368660,889789.000,11993,3,AY,1,100,-0.057
1734686613.408662,889829.000,11993,3,AY,1,100,-0.058
1734686613.448663,889869.000,11993,3,AY,1,100,-0.059
1734686613.488665,889909.000,12010,2,AY,1,100,-0.059
1734686613.528666,889949.000,12010,2,AY,1,100,-0.061
1734686613.568668,889989.000,12028,3,AY,1,100,-0.061
1734686613.608669,890029.000,12028,3,AY,1,100,-0.057
1734686613.648671,890069.000,12028,3,AY,1,100,-0.060
1734686613.684339,890104.667,12043,3,AY,1,100,-0.060
1734686613.720007,890140.333,12043,3,AY,1,100,-0.058
1734686613.755675,890176.000,12043,3,AY,1,100,-0.058
1734686613.795176,890215.500,12060,2,AY,1,100,-0.060
1734686613.834678,890255.000,12060,2,AY,1,100,-0.057
1734686613.874679,890295.000,12077,3,AY,1,100,-0.055
1734686613.914681,890335.000,12077,3,AY,1,100,-0.062
1734686613.954682,890375.000,12077,3,AY,1,100,-0.063
1734686613.994684,890415.000,12093,2,AY,1,100,-0.059
1734686614.034685,890455.000,12093,2,AY,1,100,-0.058
1734686614.075020,890495.333,12109,3,AY,1,100,-0.060
1734686614.115355,890535.667,12109,3,AY,1,100,-0.057
1734686614.155690,890576.000,12109,3,AY,1,100,-0.059
1734686614.195691,890616.000,12125,2,AY,1,100,-0.054
1734686614.235693,890656.000,12125,2,AY,1,100,-0.058
1734686614.275694,890696.000,12142,3,AY,1,100,-0.060
1734686614.315696,890736.000,12142,3,AY,1,100,-0.061
1734686614.355697,890776.000,12142,3,AY,1,100,-0.062
1734686614.395699,890816.000,12161,3,AY,1,100,-0.062
1734686614.435700,890856.000,12161,3,AY,1,100,-0.056
1734686614.475702,890896.000,12161,3,AY,1,100,-0.061
1734686614.515703,890936.000,12177,2,AY,1,100,-0.058
1734686614.555705,890976.000,12177,2,AY,1,100,-0.056
1734686614.595706,891016.000,12192,3,AY,1,100,-0.060
1734686614.635708,891056.000,12192,3,AY,1,100,-0.059
1734686614.675709,891096.000,12192,3,AY,1,100,-0.061
1734686614.715711,891136.000,12209,2,AY,1,100,-0.059
1734686614.755712,891176.000,12209,2,AY,1,100,-0.057
1734686614.795714,891216.000,12226,3,AY,1,100,-0.062
1734686614.835715,891256.000,12226,3,AY,1,100,-0.059
1734686614.875717,891296.000,12226,3,AY,1,100,-0.060
1734686614.911052,891331.333,12243,3,AY,1,100,-0.059
1734686614.946386,891366.667,12243,3,AY,1,100,-0.057
1734686614.981721,891402.000,12243,3,AY,1,100,-0.060
1734686615.021722,891442.000,12257,2,AY,1,100,-0.056
1734686615.061724,891482.000,12257,2,AY,1,100,-0.056
1734686615.101725,891522.000,12277,3,AY,1,100,-0.062
1734686615.141727,891562.000,12277,3,AY,1,100,-0.058
1734686615.181728,891602.000,12277,3,AY,1,100,-0.058
1734686615.221730,891642.000,12295,2,AY,1,100,-0.065
1734686615.261731,891682.000,12295,2,AY,1,100,-0.061
1734686615.301733,891722.000,12312,3,AY,1,100,-0.060
1734686615.341734,891762.000,12312,3,AY,1,100,-0.062
1734686615.381736,891802.000,12312,3,AY,1,100,-0.061
1734686615.421737,891842.000,12327,2,AY,1,100,-0.056
1734686615.461739,891882.000,12327,2,AY,1,100,-0.059
1734686615.501740,891922.000,12344,3,AY,1,100,-0.062
1734686615.541742,891962.000,12344,3,AY,1,100,-0.056
1734686615.581743,892002.000,12344,3,AY,1,100,-0.054
1734686615.621745,892042.000,12360,2,AY,1,100,-0.059
1734686615.661746,892082.000,12360,2,AY,1,100,-0.063
1734686615.701748,892122.000,12378,3,AY,1,100,-0.064
1734686615.741749,892162.000,12378,3,AY,1,100,-0.063
1734686615.781751,892202.000,12378,3,AY,1,100,-0.053
1734686615.821752,892242.000,12392,2,AY,1,100,-0.056
1734686615.861754,892282.000,12392,2,AY,1,100,-0.054
1734686615.901755,892322.000,12409,3,AY,1,100,-0.057
1734686615.941757,892362.000,12409,3,AY,1,100,-0.057
1734686615.981758,892402.000,12409,3,AY,1,100,-0.059
1734686616.021760,892442.000,12425,3,AY,1,100,-0.057
1734686616.061761,892482.000,12425,3,AY,1,100,-0.063
1734686616.101763,892522.000,12425,3,AY,1,100,-0.068
1734686616.137098,892557.333,12450,3,AY,1,100,-0.065
1734686616.172432,892592.667,12450,3,AY,1,100,-0.062
1734686616.207767,892628.000,12450,3,AY,1,100,-0.060
1734686616.247768,892668.000,12466,3,AY,1,100,-0.059
1734686616.287770,892708.000,12466,3,AY,1,100,-0.061
1734686616.327771,892748.000,12466,3,AY,1,100,-0.057
1734686616.367773,892788.000,12482,2,AY,1,100,-0.060
1734686616.407774,892828.000,12482,2,AY,1,100,-0.060
1734686616.447776,892868.000,12498,3,AY,1,100,-0.056
1734686616.487777,892908.000,12498,3,AY,1,100,-0.060
1734686616.527779,892948.000,12498,3,AY,1,100,-0.062
1734686616.568114,892988.333,12515,3,AY,1,100,-0.055
1734686616.608449,893028.667,12515,3,AY,1,100,-0.057
1734686616.648783,893069.000,12515,3,AY,1,100,-0.061
1734686616.688285,893108.500,12531,2,AY,1,100,-0.053
1734686616.727786,893148.000,12531,2,AY,1,100,-0.053
1734686616.768121,893188.333,12551,3,AY,1,100,-0.060
1734686616.808456,893228.667,12551,3,AY,1,100,-0.063
1734686616.848791,893269.000,12551,3,AY,1,100,-0.059
1734686616.888292,893308.500,12565,2,AY,1,100,-0.059
1734686616.927794,893348.000,12565,2,AY,1,100,-0.063
1734686616.968129,893388.333,12582,3,AY,1,100,-0.059
1734686617.008464,893428.667,12582,3,AY,1,100,-0.060
1734686617.048798,893469.000,12582,3,AY,1,100,-0.062
1734686617.088800,893509.000,12599,2,AY,1,100,-0.062
1734686617.128801,893549.000,12599,2,AY,1,100,-0.058
1734686617.164469,893584.667,12616,3,AY,1,100,-0.063
1734686617.200137,893620.333,12616,3,AY,1,100,-0.058
1734686617.235806,893656.000,12616,3,AY,1,100,-0.060
1734686617.275807,893696.000,12630,3,AY,1,100,-0.059
1734686617.315809,893736.000,12630,3,AY,1,100,-0.058
1734686617.355810,893776.000,12630,3,AY,1,100,-0.057
1734686617.395812,893816.000,12648,2,AY,1,100,-0.055
1734686617.435813,893856.000,12648,2,AY,1,100,-0.058
1734686617.475815,893896.000,12664,3,AY,1,100,-0.053
1734686617.515816,893936.000,12664,3,AY,1,100,-0.059
1734686617.555817,893976.000,12664,3,AY,1,100,-0.061
1734686617.595819,894016.000,12683,2,AY,1,100,-0.060
1734686617.635820,894056.000,12683,2,AY,1,100,-0.063
1734686617.675822,894096.000,12697,3,AY,1,100,-0.059
1734686617.715823,894136.000,12697,3,AY,1,100,-0.059
1734686617.755825,894176.000,12697,3,AY,1,100,-0.061
1734686617.795326,894215.500,12715,2,AY,1,100,-0.062
1734686617.834828,894255.000,12715,2,AY,1,100,-0.059
1734686617.874830,894295.000,12731,3,AY,1,100,-0.060
1734686617.914831,894335.000,12731,3,AY,1,100,-0.061
1734686617.954833,894375.000,12731,3,AY,1,100,-0.060
1734686617.994834,894415.000,12748,2,AY,1,100,-0.058
1734686618.034836,894455.000,12748,2,AY,1,100,-0.053
1734686618.074837,894495.000,12763,3,AY,1,100,-0.064
1734686618.114838,894535.000,12763,3,AY,1,100,-0.061
1734686618.154840,894575.000,12763,3,AY,1,100,-0.060
1734686618.194841,894615.000,12780,2,AY,1,100,-0.064
1734686618.234843,894655.000,12780,2,AY,1,100,-0.062
1734686618.274844,894695.000,12796,3,AY,1,100,-0.054
1734686618.314846,894735.000,12796,3,AY,1,100,-0.059
1734686618.354847,894775.000,12796,3,AY,1,100,-0.056
1734686618.390516,894810.667,12814,3,AY,1,100,-0.060
1734686618.426183,894846.333,12814,3,AY,1,100,-0.056
1734686618.461852,894882.000,12814,3,AY,1,100,-0.061
1734686618.501853,894922.000,12831,2,AY,1,100,-0.063
1734686618.541855,894962.000,12831,2,AY,1,100,-0.061
1734686618.581523,895001.667,12847,3,AY,1,100,-0.062
1734686618.621191,895041.333,12847,3,AY,1,100,-0.060
1734686618.660859,895081.000,12847,3,AY,1,100,-0.056
1734686618.701194,895121.333,12864,3,AY,1,100,-0.062
1734686618.741529,895161.667,12864,3,AY,1,100,-0.059
1734686618.781863,895202.000,12864,3,AY,1,100,-0.061
1734686618.821865,895242.000,12881,2,AY,1,100,-0.060
1734686618.861866,895282.000,12881,2,AY,1,100,-0.057
1734686618.901868,895322.000,12897,3,AY,1,100,-0.054
1734686618.941869,895362.000,12897,3,AY,1,100,-0.062
1734686618.981871,895402.000,12897,3,AY,1,100,-0.057
1734686619.021373,895441.500,12912,2,AY,1,100,-0.058
1734686619.060874,895481.000,12912,2,AY,1,100,-0.064
1734686619.100876,895521.000,12929,3,AY,1,100,-0.062
1734686619.140877,895561.000,12929,3,AY,1,100,-0.057
1734686619.180879,895601.000,12929,3,AY,1,100,-0.059
1734686619.221380,895641.500,12946,2,AY,1,100,-0.059
1734686619.261882,895682.000,12946,2,AY,1,100,-0.059
1734686619.301883,895722.000,12964,3,AY,1,100,-0.057
1734686619.341885,895762.000,12964,3,AY,1,100,-0.060
1734686619.381886,895802.000,12964,3,AY,1,100,-0.062
1734686619.421388,895841.500,12980,2,AY,1,100,-0.061
1734686619.460889,895881.000,12980,2,AY,1,100,-0.061
1734686619.501224,895921.333,12996,3,AY,1,100,-0.059
1734686619.541559,895961.667,12996,3,AY,1,100,-0.058
1734686619.581894,896002.000,12996,3,AY,1,100,-0.062
1734686619.617562,896037.667,13013,3,AY,1,100,-0.057
1734686619.653230,896073.333,13013,3,AY,1,100,-0.057
1734686619.688898,896109.000,13013,3,AY,1,100,-0.061
1734686619.728899,896149.000,13030,2,AY,1,100,-0.059
1734686619.768901,896189.000,13030,2,AY,1,100,-0.058
1734686619.808902,896229.000,13045,3,AY,1,100,-0.062
1734686619.848904,896269.000,13045,3,AY,1,100,-0.060
1734686619.888905,896309.000,13045,3,AY,1,100,-0.059
1734686619.928907,896349.000,13061,2,AY,1,100,-0.061
1734686619.968908,896389.000,13061,2,AY,1,100,-0.057
1734686620.008910,896429.000,13078,3,AY,1,100,-0.059
1734686620.048911,896469.000,13078,3,AY,1,100,-0.060
1734686620.088913,896509.000,13078,3,AY,1,100,-0.060
1734686620.128914,896549.000,13097,2,AY,1,100,-0.058
1734686620.168916,896589.000,13097,2,AY,1,100,-0.061
1734686620.208917,896629.000,13114,3,AY,1,100,-0.062
1734686620.248919,896669.000,13114,3,AY,1,100,-0.060
1734686620.288920,896709.000,13114,3,AY,1,100,-0.058
1734686620.328922,896749.000,13130,2,AY,1,100,-0.062
1734686620.368923,896789.000,13130,2,AY,1,100,-0.058
1734686620.408925,896829.000,13148,3,AY,1,100,-0.061
1734686620.448926,896869.000,13148,3,AY,1,100,-0.061
1734686620.488928,896909.000,13148,3,AY,1,100,-0.056
1734686620.528929,896949.000,13164,3,AY,1,100,-0.060
1734686620.568931,896989.000,13164,3,AY,1,100,-0.058
1734686620.608932,897029.000,13164,3,AY,1,100,-0.059
1734686620.648934,897069.000,13181,2,AY,1,100,-0.055
1734686620.688935,897109.000,13181,2,AY,1,100,-0.065
1734686620.728937,897149.000,13196,3,AY,1,100,-0.059
1734686620.768938,897189.000,13196,3,AY,1,100,-0.055
1734686620.808940,897229.000,13196,3,AY,1,100,-0.067
1734686620.844274,897264.333,13213,3,AY,1,100,-0.061
1734686620.879609,897299.667,13213,3,AY,1,100,-0.050
1734686620.914944,897335.000,13213,3,AY,1,100,-0.041
1734686620.954945,897375.000,13229,2,AY,1,100,-0.043
1734686620.994947,897415.000,13229,2,AY,1,100,-0.042
1734686621.034948,897455.000,13249,3,AY,1,100,-0.037
1734686621.074950,897495.000,13249,3,AY,1,100,-0.051
1734686621.114951,897535.000,13249,3,AY,1,100,-0.073
1734686621.154953,897575.000,13263,2,AY,1,100,-0.051
1734686621.194954,897615.000,13263,2,AY,1,100,-0.057
1734686621.234956,897655.000,13287,3,AY,1,100,-0.068
1734686621.274957,897695.000,13287,3,AY,1,100,-0.073
1734686621.314959,897735.000,13287,3,AY,1,100,-0.067
1734686621.354960,897775.000,13304,3,AY,1,100,-0.098
1734686621.394962,897815.000,13304,3,AY,1,100,-0.080
1734686621.434963,897855.000,13304,3,AY,1,100,-0.040
1734686621.474965,897895.000,13321,3,AY,1,100,-0.041
1734686621.514966,897935.000,13321,3,AY,1,100,-0.075
1734686621.554968,897975.000,13321,3,AY,1,100,-0.080
1734686621.594969,898015.000,13337,2,AY,1,100,-0.053
1734686621.634971,898055.000,13337,2,AY,1,100,-0.082
1734686621.674972,898095.000,13352,3,AY,1,100,-0.079
1734686621.714974,898135.000,13352,3,AY,1,100,-0.074
1734686621.754975,898175.000,13352,3,AY,1,100,-0.096
1734686621.794477,898214.500,13369,2,AY,1,100,-0.080
1734686621.833978,898254.000,13369,2,AY,1,100,-0.079
1734686621.873980,898294.000,13386,3,AY,1,100,-0.073
1734686621.913981,898334.000,13386,3,AY,1,100,-0.086
1734686621.953983,898374.000,13386,3,AY,1,100,-0.099
1734686621.989984,898410.000,13404,3,AY,1,100,-0.092
1734686622.025985,898446.000,13404,3,AY,1,100,-0.076
1734686622.061987,898482.000,13404,3,AY,1,100,-0.069
1734686622.101988,898522.000,13420,2,AY,1,100,-0.072
1734686622.141990,898562.000,13420,2,AY,1,100,-0.062
1734686622.181991,898602.000,13436,3,AY,1,100,-0.070
1734686622.221993,898642.000,13436,3,AY,1,100,-0.065
1734686622.261994,898682.000,13436,3,AY,1,100,-0.063
1734686622.301996,898722.000,13453,2,AY,1,100,-0.069
1734686622.341997,898762.000,13453,2,AY,1,100,-0.072
1734686622.381999,898802.000,13470,3,AY,1,100,-0.073
1734686622.422000,898842.000,13470,3,AY,1,100,-0.079
1734686622.462002,898882.000,13470,3,AY,1,100,-0.073
1734686622.502003,898922.000,13486,2,AY,1,100,-0.073
1734686622.542005,898962.000,13486,2,AY,1,100,-0.074
1734686622.582006,899002.000,13501,3,AY,1,100,-0.065
1734686622.622008,899042.000,13501,3,AY,1,100,-0.077
1734686622.662009,899082.000,13501,3,AY,1,100,-0.082
1734686622.702011,899122.000,13520,2,AY,1,100,-0.074
1734686622.742012,899162.000,13520,2,AY,1,100,-0.064
1734686622.782014,899202.000,13537,3,AY,1,100,-0.071
1734686622.822015,899242.000,13537,3,AY,1,100,-0.083
1734686622.862017,899282.000,13537,3,AY,1,100,-0.071
1734686622.902018,899322.000,13553,2,AY,1,100,-0.068
1734686622.942020,899362.000,13553,2,AY,1,100,-0.074
1734686622.982021,899402.000,13568,3,AY,1,100,-0.076
1734686623.022023,899442.000,13568,3,AY,1,100,-0.065
1734686623.062024,899482.000,13568,3,AY,1,100,-0.069
