LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1734686582.957518,859379.000,7041,3,GX,1,100,-0.397
1734686582.997519,859419.000,7041,3,GX,1,100,0.488
1734686583.032854,859454.333,7056,3,GX,1,100,0.214
1734686583.068188,859489.667,7056,3,GX,1,100,-0.397
1734686583.103523,859525.000,7056,3,GX,1,100,-0.366
1734686583.143525,859565.000,7073,2,GX,1,100,0.641
1734686583.183526,859605.000,7073,2,GX,1,100,0.183
1734686583.223528,859645.000,7090,3,GX,1,100,-0.488
1734686583.263529,859685.000,7090,3,GX,1,100,0.305
1734686583.303531,859725.000,7090,3,GX,1,100,0.336
1734686583.343532,859765.000,7108,2,GX,1,100,-0.122
1734686583.383534,859805.000,7108,2,GX,1,100,-0.366
1734686583.423535,859845.000,7125,3,GX,1,100,-0.031
1734686583.463537,859885.000,7125,3,GX,1,100,0.641
1734686583.503538,859925.000,7125,3,GX,1,100,-0.183
1734686583.543540,859965.000,7140,2,GX,1,100,-0.366
1734686583.583541,860005.000,7140,2,GX,1,100,0.519
1734686583.623543,860045.000,7157,3,GX,1,100,0.275
1734686583.663544,860085.000,7157,3,GX,1,100,-0.275
1734686583.703546,860125.000,7157,3,GX,1,100,0.275
1734686583.743547,860165.000,7174,2,GX,1,100,0.244
1734686583.783549,860205.000,7174,2,GX,1,100,-0.946
1734686583.823550,860245.000,7191,3,GX,1,100,0.397
1734686583.863552,860285.000,7191,3,GX,1,100,0.549
1734686583.903553,860325.000,7191,3,GX,1,100,-0.488
1734686583.943555,860365.000,7205,2,GX,1,100,0.214
1734686583.983556,860405.000,7205,2,GX,1,100,0.488
1734686584.023558,860445.000,7225,3,GX,1,100,-0.214
1734686584.063559,860485.000,7225,3,GX,1,100,0.000
1734686584.103561,860525.000,7225,3,GX,1,100,0.183
1734686584.139229,860560.667,7241,3,GX,1,100,0.092
1734686584.174897,860596.333,7241,3,GX,1,100,0.183
1734686584.210565,860632.000,7241,3,GX,1,100,0.214
1734686584.250566,860672.000,7258,2,GX,1,100,0.153
1734686584.290568,860712.000,7258,2,GX,1,100,0.214
1734686584.330569,860752.000,7272,3,GX,1,100,-0.031
1734686584.370571,860792.000,7272,3,GX,1,100,-0.275
1734686584.410572,860832.000,7272,3,GX,1,100,0.336
1734686584.450574,860872.000,7290,3,GX,1,100,0.122
1734686584.490575,860912.000,7290,3,GX,1,100,-0.031
1734686584.530577,860952.000,7290,3,GX,1,100,0.061
1734686584.570578,860992.000,7306,2,GX,1,100,0.275
1734686584.610580,861032.000,7306,2,GX,1,100,-0.061
1734686584.650581,861072.000,7323,3,GX,1,100,0.061
1734686584.690583,861112.000,7323,3,GX,1,100,0.153
1734686584.730584,861152.000,7323,3,GX,1,100,0.153
1734686584.770586,861192.000,7338,2,GX,1,100,-0.031
1734686584.810587,861232.000,7338,2,GX,1,100,0.092
1734686584.850589,861272.000,7357,3,GX,1,100,0.244
1734686584.890590,861312.000,7357,3,GX,1,100,-0.336
1734686584.930592,861352.000,7357,3,GX,1,100,-0.214
1734686584.970593,861392.000,7373,2,GX,1,100,0.244
1734686585.010595,861432.000,7373,2,GX,1,100,0.122
1734686585.050596,861472.000,7391,3,GX,1,100,0.000
1734686585.090598,861512.000,7391,3,GX,1,100,0.305
1734686585.130599,861552.000,7391,3,GX,1,100,0.275
1734686585.170601,861592.000,7407,2,GX,1,100,-0.305
1734686585.210602,861632.000,7407,2,GX,1,100,0.519
1734686585.250604,861672.000,7424,3,GX,1,100,0.122
1734686585.290605,861712.000,7424,3,GX,1,100,-0.214
1734686585.330607,861752.000,7424,3,GX,1,100,0.488
1734686585.367808,861789.200,7445,5,GX,1,100,-0.427
1734686585.405010,861826.400,7445,5,GX,1,100,-0.427
1734686585.442211,861863.600,7445,5,GX,1,100,0.854
1734686585.479412,861900.800,7445,5,GX,1,100,-0.153
1734686585.516614,861938.000,7445,5,GX,1,100,-0.183
1734686585.556615,861978.000,7461,2,GX,1,100,0.793
1734686585.596617,862018.000,7461,2,GX,1,100,-0.092
1734686585.636618,862058.000,7478,3,GX,1,100,-0.336
1734686585.676620,862098.000,7478,3,GX,1,100,0.366
1734686585.716621,862138.000,7478,3,GX,1,100,0.122
1734686585.756623,862178.000,7495,3,GX,1,100,0.000
1734686585.796624,862218.000,7495,3,GX,1,100,0.519
1734686585.836626,862258.000,7495,3,GX,1,100,-0.092
1734686585.876627,862298.000,7512,2,GX,1,100,-0.549
1734686585.916629,862338.000,7512,2,GX,1,100,1.129
1734686585.956630,862378.000,7526,3,GX,1,100,0.153
1734686585.996632,862418.000,7526,3,GX,1,100,-0.641
1734686586.036633,862458.000,7526,3,GX,1,100,0.641
1734686586.076635,862498.000,7544,2,GX,1,100,0.305
1734686586.116636,862538.000,7544,2,GX,1,100,-0.610
1734686586.156638,862578.000,7560,3,GX,1,100,0.427
1734686586.196639,862618.000,7560,3,GX,1,100,0.427
1734686586.236641,862658.000,7560,3,GX,1,100,-0.214
1734686586.276642,862698.000,7579,2,GX,1,100,0.153
1734686586.316644,862738.000,7579,2,GX,1,100,0.214
1734686586.356645,862778.000,7594,3,GX,1,100,-0.305
1734686586.396647,862818.000,7594,3,GX,1,100,0.275
1734686586.436648,862858.000,7594,3,GX,1,100,0.702
1734686586.476650,862898.000,7611,2,GX,1,100,-0.763
1734686586.516651,862938.000,7611,2,GX,1,100,-0.122
1734686586.552319,862973.667,7627,3,GX,1,100,1.221
1734686586.587987,863009.333,7627,3,GX,1,100,-0.458
1734686586.623655,863045.000,7627,3,GX,1,100,-0.275
1734686586.663657,863085.000,7644,3,GX,1,100,0.793
1734686586.703658,863125.000,7644,3,GX,1,100,0.153
1734686586.743660,863165.000,7644,3,GX,1,100,-0.153
1734686586.783661,863205.000,7660,2,GX,1,100,0.488
1734686586.823663,863245.000,7660,2,GX,1,100,0.031
1734686586.863664,863285.000,7676,3,GX,1,100,-0.183
1734686586.903666,863325.000,7676,3,GX,1,100,0.092
1734686586.943667,863365.000,7676,3,GX,1,100,0.031
1734686586.983669,863405.000,7692,2,GX,1,100,0.122
1734686587.023670,863445.000,7692,2,GX,1,100,0.061
1734686587.063672,863485.000,7712,3,GX,1,100,0.214
1734686587.103673,863525.000,7712,3,GX,1,100,0.336
1734686587.143675,863565.000,7712,3,GX,1,100,-0.031
1734686587.183676,863605.000,7728,2,GX,1,100,-0.214
1734686587.223678,863645.000,7728,2,GX,1,100,0.305
1734686587.263680,863685.000,7743,3,GX,1,100,0.153
1734686587.303681,863725.000,7743,3,GX,1,100,0.092
1734686587.343683,863765.000,7743,3,GX,1,100,0.214
1734686587.383684,863805.000,7760,2,GX,1,100,-0.122
1734686587.423686,863845.000,7760,2,GX,1,100,0.305
1734686587.463687,863885.000,7777,3,GX,1,100,-0.031
1734686587.503689,863925.000,7777,3,GX,1,100,0.214
1734686587.543690,863965.000,7777,3,GX,1,100,0.336
1734686587.583691,864005.000,7793,3,GX,1,100,-0.031
1734686587.623693,864045.000,7793,3,GX,1,100,0.183
1734686587.663694,864085.000,7793,3,GX,1,100,-0.153
1734686587.703696,864125.000,7808,2,GX,1,100,-0.183
1734686587.743697,864165.000,7808,2,GX,1,100,0.305
1734686587.779366,864200.667,7825,3,GX,1,100,0.122
1734686587.815033,864236.333,7825,3,GX,1,100,-0.244
1734686587.850702,864272.000,7825,3,GX,1,100,0.092
1734686587.890370,864311.667,7844,3,GX,1,100,0.275
1734686587.930038,864351.333,7844,3,GX,1,100,0.000
1734686587.969706,864391.000,7844,3,GX,1,100,-0.092
1734686588.009707,864431.000,7860,2,GX,1,100,0.061
1734686588.049709,864471.000,7860,2,GX,1,100,0.275
1734686588.089961,864511.250,7878,4,GX,1,100,0.122
1734686588.130212,864551.500,7878,4,GX,1,100,-0.031
1734686588.170464,864591.750,7878,4,GX,1,100,0.122
1734686588.210715,864632.000,7878,4,GX,1,100,0.031
1734686588.250216,864671.500,7894,2,GX,1,100,0.061
1734686588.289718,864711.000,7894,2,GX,1,100,-0.214
1734686588.329720,864751.000,7909,3,GX,1,100,0.366
1734686588.369721,864791.000,7909,3,GX,1,100,0.153
1734686588.409723,864831.000,7909,3,GX,1,100,0.000
1734686588.449724,864871.000,7926,2,GX,1,100,0.397
1734686588.489726,864911.000,7926,2,GX,1,100,0.031
1734686588.529727,864951.000,7943,3,GX,1,100,-0.275
1734686588.569729,864991.000,7943,3,GX,1,100,0.153
1734686588.609730,865031.000,7943,3,GX,1,100,0.305
1734686588.649732,865071.000,7961,2,GX,1,100,-0.153
1734686588.689733,865111.000,7961,2,GX,1,100,0.000
1734686588.729734,865151.000,7977,3,GX,1,100,0.214
1734686588.769736,865191.000,7977,3,GX,1,100,-0.092
1734686588.809737,865231.000,7977,3,GX,1,100,0.000
1734686588.849739,865271.000,7993,3,GX,1,100,0.000
1734686588.889740,865311.000,7993,3,GX,1,100,0.061
1734686588.929742,865351.000,7993,3,GX,1,100,0.183
1734686588.963243,865384.500,8010,2,GX,1,100,0.549
1734686588.996745,865418.000,8010,2,GX,1,100,0.153
1734686589.036746,865458.000,8027,3,GX,1,100,-0.458
1734686589.076748,865498.000,8027,3,GX,1,100,0.488
1734686589.116749,865538.000,8027,3,GX,1,100,0.488
1734686589.156751,865578.000,8042,2,GX,1,100,0.244
1734686589.196752,865618.000,8042,2,GX,1,100,0.336
1734686589.236753,865658.000,8058,3,GX,1,100,0.732
1734686589.276755,865698.000,8058,3,GX,1,100,0.336
1734686589.316756,865738.000,8058,3,GX,1,100,-0.336
1734686589.356758,865778.000,8075,3,GX,1,100,0.061
1734686589.396760,865818.000,8075,3,GX,1,100,0.427
1734686589.436761,865858.000,8075,3,GX,1,100,-0.641
1734686589.476763,865898.000,8094,2,GX,1,100,-0.397
1734686589.516764,865938.000,8094,2,GX,1,100,0.336
1734686589.556766,865978.000,8109,3,GX,1,100,-0.336
1734686589.596767,866018.000,8109,3,GX,1,100,-0.336
1734686589.636769,866058.000,8109,3,GX,1,100,0.671
1734686589.676770,866098.000,8125,2,GX,1,100,0.153
1734686589.716772,866138.000,8125,2,GX,1,100,0.519
1734686589.756773,866178.000,8143,3,GX,1,100,0.397
1734686589.796775,866218.000,8143,3,GX,1,100,-0.153
1734686589.836776,866258.000,8143,3,GX,1,100,0.183
1734686589.876778,866298.000,8159,2,GX,1,100,0.244
1734686589.916779,866338.000,8159,2,GX,1,100,-0.366
1734686589.956781,866378.000,8175,3,GX,1,100,0.214
1734686589.996782,866418.000,8175,3,GX,1,100,0.458
1734686590.036784,866458.000,8175,3,GX,1,100,-0.427
1734686590.072452,866493.667,8191,3,GX,1,100,0.214
1734686590.108120,866529.333,8191,3,GX,1,100,0.305
1734686590.143788,866565.000,8191,3,GX,1,100,-0.214
1734686590.183789,866605.000,8210,2,GX,1,100,0.153
1734686590.223791,866645.000,8210,2,GX,1,100,0.183
1734686590.263792,866685.000,8228,3,GX,1,100,0.031
1734686590.303794,866725.000,8228,3,GX,1,100,0.153
1734686590.343795,866765.000,8228,3,GX,1,100,0.061
1734686590.383797,866805.000,8246,2,GX,1,100,-0.183
1734686590.423798,866845.000,8246,2,GX,1,100,-0.183
1734686590.463800,866885.000,8270,5,GX,1,100,0.183
1734686590.503801,866925.000,8270,5,GX,1,100,0.336
1734686590.543803,866965.000,8270,5,GX,1,100,-0.153
1734686590.583804,867005.000,8270,5,GX,1,100,0.214
1734686590.623806,867045.000,8270,5,GX,1,100,0.214
1734686590.663807,867085.000,8286,2,GX,1,100,-0.061
1734686590.703809,867125.000,8286,2,GX,1,100,0.122
1734686590.743810,867165.000,8302,3,GX,1,100,-0.214
1734686590.783812,867205.000,8302,3,GX,1,100,-0.031
1734686590.823813,867245.000,8302,3,GX,1,100,0.061
1734686590.863815,867285.000,8318,2,GX,1,100,0.244
1734686590.903816,867325.000,8318,2,GX,1,100,0.336
1734686590.943818,867365.000,8335,3,GX,1,100,0.214
1734686590.983819,867405.000,8335,3,GX,1,100,0.031
1734686591.023821,867445.000,8335,3,GX,1,100,0.000
1734686591.063822,867485.000,8352,2,GX,1,100,-0.061
1734686591.103824,867525.000,8352,2,GX,1,100,0.092
1734686591.143825,867565.000,8369,3,GX,1,100,-0.336
1734686591.183827,867605.000,8369,3,GX,1,100,0.031
1734686591.223828,867645.000,8369,3,GX,1,100,0.671
1734686591.263496,867684.667,8385,3,GX,1,100,-0.183
1734686591.303164,867724.333,8385,3,GX,1,100,-0.061
1734686591.342833,867764.000,8385,3,GX,1,100,0.183
1734686591.376334,867797.500,8402,2,GX,1,100,-0.153
1734686591.409835,867831.000,8402,2,GX,1,100,0.214
1734686591.449837,867871.000,8419,3,GX,1,100,0.275
1734686591.489838,867911.000,8419,3,GX,1,100,-0.092
1734686591.529840,867951.000,8419,3,GX,1,100,0.183
1734686591.569841,867991.000,8436,3,GX,1,100,0.122
1734686591.609843,868031.000,8436,3,GX,1,100,0.092
1734686591.649844,868071.000,8436,3,GX,1,100,0.000
1734686591.689846,868111.000,8450,2,GX,1,100,0.305
1734686591.729847,868151.000,8450,2,GX,1,100,0.031
1734686591.769849,868191.000,8468,3,GX,1,100,0.183
1734686591.809850,868231.000,8468,3,GX,1,100,0.519
1734686591.849852,868271.000,8468,3,GX,1,100,-0.153
1734686591.889853,868311.000,8484,2,GX,1,100,-0.214
1734686591.929855,868351.000,8484,2,GX,1,100,0.336
1734686591.969856,868391.000,8501,3,GX,1,100,0.031
1734686592.009858,868431.000,8501,3,GX,1,100,-0.183
1734686592.049859,868471.000,8501,3,GX,1,100,0.336
1734686592.089861,868511.000,8518,2,GX,1,100,0.366
1734686592.129862,868551.000,8518,2,GX,1,100,-0.092
1734686592.169864,868591.000,8535,3,GX,1,100,0.092
1734686592.209865,868631.000,8535,3,GX,1,100,0.214
1734686592.249867,868671.000,8535,3,GX,1,100,0.031
1734686592.289868,868711.000,8551,2,GX,1,100,0.000
1734686592.329870,868751.000,8551,2,GX,1,100,0.397
1734686592.369871,868791.000,8569,3,GX,1,100,0.092
1734686592.409873,868831.000,8569,3,GX,1,100,-0.153
1734686592.449874,868871.000,8569,3,GX,1,100,0.153
1734686592.485542,868906.667,8583,3,GX,1,100,0.153
1734686592.521210,868942.333,8583,3,GX,1,100,0.183
1734686592.556878,868978.000,8583,3,GX,1,100,0.244
1734686592.596880,869018.000,8600,2,GX,1,100,0.305
1734686592.636881,869058.000,8600,2,GX,1,100,0.000
1734686592.676883,869098.000,8616,3,GX,1,100,-0.214
1734686592.716884,869138.000,8616,3,GX,1,100,-0.153
1734686592.756886,869178.000,8616,3,GX,1,100,0.397
1734686592.796887,869218.000,8634,2,GX,1,100,0.092
1734686592.836889,869258.000,8634,2,GX,1,100,-0.275
1734686592.876890,869298.000,8650,3,GX,1,100,0.305
1734686592.916892,869338.000,8650,3,GX,1,100,0.183
1734686592.956893,869378.000,8650,3,GX,1,100,-0.153
1734686592.996895,869418.000,8667,3,GX,1,100,0.031
1734686593.036896,869458.000,8667,3,GX,1,100,0.153
1734686593.076898,869498.000,8667,3,GX,1,100,0.153
1734686593.116899,869538.000,8684,2,GX,1,100,0.214
1734686593.156901,869578.000,8684,2,GX,1,100,0.000
1734686593.196902,869618.000,8701,3,GX,1,100,0.031
1734686593.236904,869658.000,8701,3,GX,1,100,0.092
1734686593.276905,869698.000,8701,3,GX,1,100,0.031
1734686593.316907,869738.000,8716,2,GX,1,100,-0.366
1734686593.356908,869778.000,8716,2,GX,1,100,0.610
1734686593.396910,869818.000,8733,3,GX,1,100,0.336
1734686593.436911,869858.000,8733,3,GX,1,100,-0.031
1734686593.476913,869898.000,8733,3,GX,1,100,0.427
1734686593.516914,869938.000,8749,2,GX,1,100,0.214
1734686593.556916,869978.000,8749,2,GX,1,100,-0.214
1734686593.596917,870018.000,8766,3,GX,1,100,0.092
1734686593.636919,870058.000,8766,3,GX,1,100,0.122
1734686593.676920,870098.000,8766,3,GX,1,100,-0.214
1734686593.712255,870133.333,8785,3,GX,1,100,0.031
1734686593.747590,870168.667,8785,3,GX,1,100,0.397
1734686593.782924,870204.000,8785,3,GX,1,100,-0.153
1734686593.822926,870244.000,8800,2,GX,1,100,-0.153
1734686593.862927,870284.000,8800,2,GX,1,100,0.427
1734686593.902929,870324.000,8816,3,GX,1,100,0.275
1734686593.942930,870364.000,8816,3,GX,1,100,-0.122
1734686593.982932,870404.000,8816,3,GX,1,100,0.214
1734686594.022933,870444.000,8833,2,GX,1,100,0.031
1734686594.062935,870484.000,8833,2,GX,1,100,0.000
1734686594.102936,870524.000,8850,3,GX,1,100,-0.031
1734686594.142938,870564.000,8850,3,GX,1,100,-0.031
1734686594.182939,870604.000,8850,3,GX,1,100,0.458
1734686594.222941,870644.000,8865,2,GX,1,100,0.061
1734686594.262942,870684.000,8865,2,GX,1,100,0.122
1734686594.302944,870724.000,8881,3,GX,1,100,0.305
1734686594.342945,870764.000,8881,3,GX,1,100,-0.061
1734686594.382947,870804.000,8881,3,GX,1,100,-0.122
1734686594.422948,870844.000,8899,2,GX,1,100,0.092
1734686594.462950,870884.000,8899,2,GX,1,100,0.000
1734686594.502951,870924.000,8917,3,GX,1,100,-0.092
1734686594.542953,870964.000,8917,3,GX,1,100,0.305
1734686594.582954,871004.000,8917,3,GX,1,100,0.061
1734686594.622956,871044.000,8932,2,GX,1,100,-0.031
1734686594.662957,871084.000,8932,2,GX,1,100,0.519
1734686594.702959,871124.000,8949,3,GX,1,100,-0.397
1734686594.742960,871164.000,8949,3,GX,1,100,-0.092
1734686594.782962,871204.000,8949,3,GX,1,100,0.214
1734686594.818630,871239.667,8966,3,GX,1,100,-0.031
1734686594.854298,871275.333,8966,3,GX,1,100,0.336
1734686594.889966,871311.000,8966,3,GX,1,100,0.122
1734686594.929967,871351.000,8982,2,GX,1,100,-0.061
1734686594.969969,871391.000,8982,2,GX,1,100,0.122
1734686595.009970,871431.000,8997,3,GX,1,100,0.122
1734686595.049972,871471.000,8997,3,GX,1,100,0.183
1734686595.089973,871511.000,8997,3,GX,1,100,-0.122
1734686595.129975,871551.000,9016,2,GX,1,100,0.000
1734686595.169976,871591.000,9016,2,GX,1,100,0.275
1734686595.209978,871631.000,9033,3,GX,1,100,0.214
1734686595.249979,871671.000,9033,3,GX,1,100,-0.183
1734686595.289981,871711.000,9033,3,GX,1,100,0.275
1734686595.329983,871751.000,9051,3,GX,1,100,0.366
1734686595.369984,871791.000,9051,3,GX,1,100,-0.092
1734686595.409986,871831.000,9051,3,GX,1,100,0.000
1734686595.449987,871871.000,9068,2,GX,1,100,0.092
1734686595.489989,871911.000,9068,2,GX,1,100,0.153
1734686595.529990,871951.000,9083,3,GX,1,100,0.122
1734686595.569992,871991.000,9083,3,GX,1,100,0.275
1734686595.609993,872031.000,9083,3,GX,1,100,0.244
1734686595.649995,872071.000,9103,3,GX,1,100,-0.183
1734686595.689996,872111.000,9103,3,GX,1,100,0.366
1734686595.729997,872151.000,9103,3,GX,1,100,0.092
1734686595.769999,872191.000,9120,3,GX,1,100,0.092
1734686595.810000,872231.000,9120,3,GX,1,100,0.305
1734686595.850002,872271.000,9120,3,GX,1,100,-0.061
1734686595.890003,872311.000,9137,2,GX,1,100,-0.214
1734686595.930005,872351.000,9137,2,GX,1,100,0.305
1734686595.970006,872391.000,9155,3,GX,1,100,0.305
1734686596.010008,872431.000,9155,3,GX,1,100,-0.153
1734686596.050009,872471.000,9155,3,GX,1,100,0.336
1734686596.085344,872506.333,9171,3,GX,1,100,0.244
1734686596.120679,872541.667,9171,3,GX,1,100,-0.122
1734686596.156013,872577.000,9171,3,GX,1,100,0.092
1734686596.196015,872617.000,9187,2,GX,1,100,0.031
1734686596.236017,872657.000,9187,2,GX,1,100,-0.336
1734686596.276018,872697.000,9204,3,GX,1,100,0.031
1734686596.316020,872737.000,9204,3,GX,1,100,0.488
1734686596.356021,872777.000,9204,3,GX,1,100,-0.092
1734686596.396023,872817.000,9221,2,GX,1,100,0.092
1734686596.436024,872857.000,9221,2,GX,1,100,0.000
1734686596.476026,872897.000,9236,3,GX,1,100,0.275
1734686596.516027,872937.000,9236,3,GX,1,100,0.244
1734686596.556029,872977.000,9236,3,GX,1,100,0.031
1734686596.596030,873017.000,9252,2,GX,1,100,0.244
1734686596.636032,873057.000,9252,2,GX,1,100,0.122
1734686596.676033,873097.000,9269,3,GX,1,100,-0.153
1734686596.716035,873137.000,9269,3,GX,1,100,0.244
1734686596.756036,873177.000,9269,3,GX,1,100,-0.183
1734686596.796038,873217.000,9288,3,GX,1,100,-0.183
1734686596.836039,873257.000,9288,3,GX,1,100,0.549
1734686596.876040,873297.000,9288,3,GX,1,100,-0.031
1734686596.916042,873337.000,9304,2,GX,1,100,-0.275
1734686596.956043,873377.000,9304,2,GX,1,100,0.305
1734686596.996045,873417.000,9319,3,GX,1,100,-0.092
1734686597.036047,873457.000,9319,3,GX,1,100,0.122
1734686597.076048,873497.000,9319,3,GX,1,100,0.305
1734686597.116050,873537.000,9337,2,GX,1,100,0.031
1734686597.156051,873577.000,9337,2,GX,1,100,0.031
1734686597.191719,873612.667,9353,3,GX,1,100,0.275
1734686597.227387,873648.333,9353,3,GX,1,100,-0.061
1734686597.263055,873684.000,9353,3,GX,1,100,-0.061
1734686597.303057,873724.000,9370,3,GX,1,100,0.458
1734686597.343058,873764.000,9370,3,GX,1,100,-0.153
1734686597.383060,873804.000,9370,3,GX,1,100,0.275
1734686597.423061,873844.000,9385,2,GX,1,100,0.610
1734686597.463063,873884.000,9385,2,GX,1,100,-0.244
1734686597.503064,873924.000,9402,3,GX,1,100,-0.366
1734686597.543066,873964.000,9402,3,GX,1,100,0.549
1734686597.583067,874004.000,9402,3,GX,1,100,-0.122
1734686597.623069,874044.000,9420,2,GX,1,100,-0.977
1734686597.663070,874084.000,9420,2,GX,1,100,1.038
1734686597.703072,874124.000,9438,3,GX,1,100,0.427
1734686597.743073,874164.000,9438,3,GX,1,100,-1.099
1734686597.783075,874204.000,9438,3,GX,1,100,0.519
1734686597.823076,874244.000,9452,2,GX,1,100,0.366
1734686597.863078,874284.000,9452,2,GX,1,100,-0.275
1734686597.903079,874324.000,9469,3,GX,1,100,0.336
1734686597.943081,874364.000,9469,3,GX,1,100,-0.092
1734686597.983082,874404.000,9469,3,GX,1,100,-0.366
1734686598.022584,874443.500,9485,2,GX,1,100,0.702
1734686598.062085,874483.000,9485,2,GX,1,100,-0.336
1734686598.102420,874523.333,9503,3,GX,1,100,-0.061
1734686598.142755,874563.667,9503,3,GX,1,100,0.397
1734686598.183090,874604.000,9503,3,GX,1,100,0.214
1734686598.223091,874644.000,9517,2,GX,1,100,0.153
1734686598.263093,874684.000,9517,2,GX,1,100,0.122
1734686598.298761,874719.667,9534,3,GX,1,100,-0.214
1734686598.334429,874755.333,9534,3,GX,1,100,0.336
1734686598.370097,874791.000,9534,3,GX,1,100,0.275
1734686598.410098,874831.000,9553,3,GX,1,100,-0.183
1734686598.450100,874871.000,9553,3,GX,1,100,-0.153
1734686598.490101,874911.000,9553,3,GX,1,100,0.580
1734686598.530103,874951.000,9570,2,GX,1,100,0.031
1734686598.570104,874991.000,9570,2,GX,1,100,-0.305
1734686598.610106,875031.000,9584,3,GX,1,100,0.366
1734686598.650107,875071.000,9584,3,GX,1,100,0.244
1734686598.690109,875111.000,9584,3,GX,1,100,-0.092
1734686598.730110,875151.000,9602,2,GX,1,100,0.275
1734686598.770112,875191.000,9602,2,GX,1,100,0.397
1734686598.810113,875231.000,9618,3,GX,1,100,-0.153
