LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1735218619.935938,572056.667,25373,3,GX,1,100,-1.129
1735218619.975605,572096.333,25373,3,GX,1,100,-0.153
1735218620.015272,572136.000,25373,3,GX,1,100,0.580
1735218620.055772,572176.500,25390,2,GX,1,100,-0.183
1735218620.096272,572217.000,25390,2,GX,1,100,-0.275
1735218620.135940,572256.667,25407,3,GX,1,100,-0.061
1735218620.175606,572296.333,25407,3,GX,1,100,0.031
1735218620.215274,572336.000,25407,3,GX,1,100,-0.092
1735218620.255274,572376.000,25423,2,GX,1,100,0.092
1735218620.295274,572416.000,25423,2,GX,1,100,0.305
1735218620.335608,572456.333,25439,3,GX,1,100,0.488
1735218620.375942,572496.667,25439,3,GX,1,100,0.153
1735218620.416275,572537.000,25439,3,GX,1,100,-0.641
1735218620.456276,572577.000,25455,3,GX,1,100,0.183
1735218620.496276,572617.000,25455,3,GX,1,100,0.031
1735218620.536276,572657.000,25455,3,GX,1,100,0.061
1735218620.575777,572696.500,25474,2,GX,1,100,0.275
1735218620.615277,572736.000,25474,2,GX,1,100,-0.214
1735218620.655277,572776.000,25490,3,GX,1,100,-0.031
1735218620.695278,572816.000,25490,3,GX,1,100,0.122
1735218620.735278,572856.000,25490,3,GX,1,100,0.061
1735218620.775278,572896.000,25507,2,GX,1,100,-0.397
1735218620.815279,572936.000,25507,2,GX,1,100,0.397
1735218620.855279,572976.000,25522,3,GX,1,100,0.977
1735218620.895279,573016.000,25522,3,GX,1,100,-0.641
1735218620.935280,573056.000,25522,3,GX,1,100,-1.007
1735218620.971280,573092.000,25539,3,GX,1,100,0.732
1735218621.007280,573128.000,25539,3,GX,1,100,-0.122
1735218621.043281,573164.000,25539,3,GX,1,100,-0.519
1735218621.083281,573204.000,25556,2,GX,1,100,0.977
1735218621.123281,573244.000,25556,2,GX,1,100,-0.580
1735218621.163282,573284.000,25573,3,GX,1,100,0.061
1735218621.203282,573324.000,25573,3,GX,1,100,0.610
1735218621.243283,573364.000,25573,3,GX,1,100,-0.336
1735218621.283283,573404.000,25587,2,GX,1,100,0.397
1735218621.323283,573444.000,25587,2,GX,1,100,0.153
1735218621.363283,573484.000,25610,5,GX,1,100,-0.244
1735218621.403284,573524.000,25610,5,GX,1,100,0.061
1735218621.443284,573564.000,25610,5,GX,1,100,0.580
1735218621.483284,573604.000,25610,5,GX,1,100,-0.031
1735218621.523285,573644.000,25610,5,GX,1,100,-0.061
1735218621.563285,573684.000,25625,2,GX,1,100,-0.092
1735218621.603286,573724.000,25625,2,GX,1,100,0.092
1735218621.643286,573764.000,25641,3,GX,1,100,0.183
1735218621.683286,573804.000,25641,3,GX,1,100,-0.427
1735218621.723287,573844.000,25641,3,GX,1,100,0.214
1735218621.763287,573884.000,25659,2,GX,1,100,0.916
1735218621.803287,573924.000,25659,2,GX,1,100,0.397
1735218621.843288,573964.000,25675,3,GX,1,100,0.366
1735218621.883288,574004.000,25675,3,GX,1,100,-0.275
1735218621.923288,574044.000,25675,3,GX,1,100,1.038
1735218621.963289,574084.000,25690,2,GX,1,100,0.519
1735218622.003289,574124.000,25690,2,GX,1,100,-0.793
1735218622.043289,574164.000,25707,3,GX,1,100,0.244
1735218622.083290,574204.000,25707,3,GX,1,100,0.488
1735218622.123290,574244.000,25707,3,GX,1,100,0.671
1735218622.158624,574279.333,25724,3,GX,1,100,0.366
1735218622.193957,574314.667,25724,3,GX,1,100,-0.275
1735218622.229291,574350.000,25724,3,GX,1,100,0.305
1735218622.269291,574390.000,25742,2,GX,1,100,-0.763
1735218622.309292,574430.000,25742,2,GX,1,100,-0.183
1735218622.349292,574470.000,25759,3,GX,1,100,0.458
1735218622.389292,574510.000,25759,3,GX,1,100,-0.061
1735218622.429293,574550.000,25759,3,GX,1,100,0.549
1735218622.469293,574590.000,25776,2,GX,1,100,-0.488
1735218622.509293,574630.000,25776,2,GX,1,100,-0.763
1735218622.549294,574670.000,25793,3,GX,1,100,0.214
1735218622.589294,574710.000,25793,3,GX,1,100,0.153
1735218622.629294,574750.000,25793,3,GX,1,100,-0.031
1735218622.669295,574790.000,25809,2,GX,1,100,-0.336
1735218622.709295,574830.000,25809,2,GX,1,100,0.305
1735218622.748962,574869.667,25826,3,GX,1,100,-0.244
1735218622.788629,574909.333,25826,3,GX,1,100,-0.183
1735218622.828296,574949.000,25826,3,GX,1,100,0.366
1735218622.868797,574989.500,25841,2,GX,1,100,0.031
1735218622.909297,575030.000,25841,2,GX,1,100,0.671
1735218622.948964,575069.667,25860,3,GX,1,100,0.702
1735218622.988631,575109.333,25860,3,GX,1,100,-0.946
1735218623.028298,575149.000,25860,3,GX,1,100,0.122
1735218623.068298,575189.000,25877,2,GX,1,100,0.336
1735218623.108299,575229.000,25877,2,GX,1,100,-0.031
1735218623.148632,575269.333,25896,3,GX,1,100,0.580
1735218623.188966,575309.667,25896,3,GX,1,100,-0.061
1735218623.229300,575350.000,25896,3,GX,1,100,0.092
1735218623.268800,575389.500,25910,2,GX,1,100,0.092
1735218623.308300,575429.000,25910,2,GX,1,100,-0.031
1735218623.343967,575464.667,25928,3,GX,1,100,-0.946
1735218623.379634,575500.333,25928,3,GX,1,100,0.610
1735218623.415301,575536.000,25928,3,GX,1,100,0.549
1735218623.455302,575576.000,25944,3,GX,1,100,-1.038
1735218623.495302,575616.000,25944,3,GX,1,100,0.000
1735218623.535302,575656.000,25944,3,GX,1,100,1.068
1735218623.575303,575696.000,25961,2,GX,1,100,-0.336
1735218623.615303,575736.000,25961,2,GX,1,100,-0.397
1735218623.655303,575776.000,25975,3,GX,1,100,0.092
1735218623.695304,575816.000,25975,3,GX,1,100,0.610
1735218623.735304,575856.000,25975,3,GX,1,100,0.092
1735218623.775304,575896.000,25995,3,GX,1,100,0.336
1735218623.815305,575936.000,25995,3,GX,1,100,0.031
1735218623.855305,575976.000,25995,3,GX,1,100,-0.427
1735218623.895305,576016.000,26011,2,GX,1,100,0.366
1735218623.935306,576056.000,26011,2,GX,1,100,-0.336
1735218623.975306,576096.000,26028,3,GX,1,100,0.305
1735218624.015306,576136.000,26028,3,GX,1,100,0.427
1735218624.055307,576176.000,26028,3,GX,1,100,0.000
1735218624.095307,576216.000,26043,2,GX,1,100,-0.214
1735218624.135307,576256.000,26043,2,GX,1,100,-0.244
1735218624.175641,576296.333,26060,3,GX,1,100,0.427
1735218624.215975,576336.667,26060,3,GX,1,100,-0.244
1735218624.256309,576377.000,26060,3,GX,1,100,0.031
1735218624.296309,576417.000,26076,2,GX,1,100,0.427
1735218624.336309,576457.000,26076,2,GX,1,100,0.183
1735218624.376309,576497.000,26094,3,GX,1,100,0.031
1735218624.416310,576537.000,26094,3,GX,1,100,-0.366
1735218624.456310,576577.000,26094,3,GX,1,100,0.153
1735218624.496310,576617.000,26108,2,GX,1,100,0.031
1735218624.536311,576657.000,26108,2,GX,1,100,-0.061
1735218624.571645,576692.333,26125,3,GX,1,100,0.275
1735218624.606978,576727.667,26125,3,GX,1,100,-0.092
1735218624.642312,576763.000,26125,3,GX,1,100,-0.031
1735218624.682312,576803.000,26143,3,GX,1,100,0.153
1735218624.722312,576843.000,26143,3,GX,1,100,0.183
1735218624.762313,576883.000,26143,3,GX,1,100,0.092
1735218624.802313,576923.000,26161,2,GX,1,100,0.092
1735218624.842314,576963.000,26161,2,GX,1,100,-0.122
1735218624.882314,577003.000,26176,3,GX,1,100,0.153
1735218624.922314,577043.000,26176,3,GX,1,100,-0.397
1735218624.962315,577083.000,26176,3,GX,1,100,0.244
1735218625.002315,577123.000,26192,2,GX,1,100,0.946
1735218625.042315,577163.000,26192,2,GX,1,100,0.183
1735218625.082316,577203.000,26209,3,GX,1,100,-0.122
1735218625.122316,577243.000,26209,3,GX,1,100,0.397
1735218625.162316,577283.000,26209,3,GX,1,100,0.671
1735218625.202317,577323.000,26226,2,GX,1,100,0.519
1735218625.242317,577363.000,26226,2,GX,1,100,-0.092
1735218625.282317,577403.000,26241,3,GX,1,100,0.427
1735218625.322318,577443.000,26241,3,GX,1,100,0.458
1735218625.362318,577483.000,26241,3,GX,1,100,0.580
1735218625.402318,577523.000,26258,2,GX,1,100,0.580
1735218625.442319,577563.000,26258,2,GX,1,100,0.275
1735218625.482319,577603.000,26276,3,GX,1,100,0.366
1735218625.522319,577643.000,26276,3,GX,1,100,0.275
1735218625.562320,577683.000,26276,3,GX,1,100,0.641
1735218625.602320,577723.000,26293,2,GX,1,100,0.061
1735218625.642320,577763.000,26293,2,GX,1,100,0.397
1735218625.677987,577798.667,26310,3,GX,1,100,0.305
1735218625.713654,577834.333,26310,3,GX,1,100,0.305
1735218625.749321,577870.000,26310,3,GX,1,100,0.305
1735218625.788988,577909.667,26325,3,GX,1,100,0.153
1735218625.828655,577949.333,26325,3,GX,1,100,0.793
1735218625.868322,577989.000,26325,3,GX,1,100,0.000
1735218625.908323,578029.000,26341,2,GX,1,100,0.031
1735218625.948323,578069.000,26341,2,GX,1,100,0.458
1735218625.988323,578109.000,26358,3,GX,1,100,0.061
1735218626.028324,578149.000,26358,3,GX,1,100,0.275
1735218626.068324,578189.000,26358,3,GX,1,100,0.092
1735218626.108325,578229.000,26375,2,GX,1,100,0.763
1735218626.148325,578269.000,26375,2,GX,1,100,0.275
1735218626.188325,578309.000,26390,3,GX,1,100,-0.519
1735218626.228325,578349.000,26390,3,GX,1,100,-0.824
1735218626.268326,578389.000,26390,3,GX,1,100,-0.061
1735218626.308326,578429.000,26406,3,GX,1,100,-0.275
1735218626.348326,578469.000,26406,3,GX,1,100,0.122
1735218626.388327,578509.000,26406,3,GX,1,100,0.610
1735218626.428327,578549.000,26426,2,GX,1,100,0.397
1735218626.468328,578589.000,26426,2,GX,1,100,0.397
1735218626.508328,578629.000,26449,3,GX,1,100,-0.244
1735218626.548328,578669.000,26449,3,GX,1,100,0.580
1735218626.588329,578709.000,26449,3,GX,1,100,-0.580
1735218626.628329,578749.000,26464,2,GX,1,100,-0.305
1735218626.668329,578789.000,26464,2,GX,1,100,0.641
1735218626.708330,578829.000,26481,3,GX,1,100,-0.732
1735218626.748330,578869.000,26481,3,GX,1,100,0.366
1735218626.788330,578909.000,26481,3,GX,1,100,-0.458
1735218626.824331,578945.000,26498,3,GX,1,100,0.366
1735218626.860331,578981.000,26498,3,GX,1,100,0.519
1735218626.896331,579017.000,26498,3,GX,1,100,-0.305
1735218626.935832,579056.500,26514,2,GX,1,100,-0.244
1735218626.975332,579096.000,26514,2,GX,1,100,-0.214
1735218627.015332,579136.000,26531,2,GX,1,100,0.275
1735218627.055333,579176.000,26531,2,GX,1,100,0.061
1735218627.095666,579216.333,26548,3,GX,1,100,-0.092
1735218627.136000,579256.667,26548,3,GX,1,100,0.244
1735218627.176334,579297.000,26548,3,GX,1,100,-0.031
1735218627.216001,579336.667,26565,3,GX,1,100,-0.763
1735218627.255668,579376.333,26565,3,GX,1,100,0.153
1735218627.295335,579416.000,26565,3,GX,1,100,-0.153
1735218627.335335,579456.000,26581,2,GX,1,100,-0.092
1735218627.375335,579496.000,26581,2,GX,1,100,0.305
1735218627.415336,579536.000,26598,3,GX,1,100,-1.190
1735218627.455336,579576.000,26598,3,GX,1,100,0.092
1735218627.495337,579616.000,26598,3,GX,1,100,1.068
1735218627.535337,579656.000,26613,2,GX,1,100,-1.190
1735218627.575337,579696.000,26613,2,GX,1,100,1.251
1735218627.615337,579736.000,26630,3,GX,1,100,0.610
1735218627.655338,579776.000,26630,3,GX,1,100,-0.580
1735218627.695338,579816.000,26630,3,GX,1,100,0.763
1735218627.735338,579856.000,26649,2,GX,1,100,0.000
1735218627.775339,579896.000,26649,2,GX,1,100,0.305
1735218627.815339,579936.000,26666,3,GX,1,100,0.977
1735218627.855340,579976.000,26666,3,GX,1,100,0.275
1735218627.895340,580016.000,26666,3,GX,1,100,0.671
1735218627.935340,580056.000,26680,2,GX,1,100,0.427
1735218627.975341,580096.000,26680,2,GX,1,100,-0.977
1735218628.015341,580136.000,26698,3,GX,1,100,0.092
1735218628.055341,580176.000,26698,3,GX,1,100,0.397
1735218628.095342,580216.000,26698,3,GX,1,100,-0.458
1735218628.130675,580251.333,26716,3,GX,1,100,-0.519
1735218628.166009,580286.667,26716,3,GX,1,100,-0.244
1735218628.201343,580322.000,26716,3,GX,1,100,-0.519
1735218628.241343,580362.000,26733,2,GX,1,100,0.153
1735218628.281343,580402.000,26733,2,GX,1,100,0.275
1735218628.321344,580442.000,26747,3,GX,1,100,-0.366
1735218628.361344,580482.000,26747,3,GX,1,100,-0.885
1735218628.401344,580522.000,26747,3,GX,1,100,-0.092
1735218628.441344,580562.000,26765,3,GX,1,100,-0.549
1735218628.481345,580602.000,26765,3,GX,1,100,-1.190
1735218628.521345,580642.000,26765,3,GX,1,100,-0.031
1735218628.561346,580682.000,26781,2,GX,1,100,0.610
1735218628.601346,580722.000,26781,2,GX,1,100,-1.007
1735218628.641346,580762.000,26800,3,GX,1,100,0.275
1735218628.681347,580802.000,26800,3,GX,1,100,0.488
1735218628.721347,580842.000,26800,3,GX,1,100,0.092
1735218628.761347,580882.000,26815,2,GX,1,100,0.580
1735218628.801348,580922.000,26815,2,GX,1,100,0.885
1735218628.841348,580962.000,26832,3,GX,1,100,-0.061
1735218628.881348,581002.000,26832,3,GX,1,100,-0.641
1735218628.921349,581042.000,26832,3,GX,1,100,0.000
1735218628.961349,581082.000,26848,2,GX,1,100,-0.153
1735218629.001349,581122.000,26848,2,GX,1,100,-0.153
1735218629.041350,581162.000,26866,3,GX,1,100,0.854
1735218629.081350,581202.000,26866,3,GX,1,100,-0.580
1735218629.121351,581242.000,26866,3,GX,1,100,-0.763
1735218629.161351,581282.000,26880,2,GX,1,100,0.092
1735218629.201351,581322.000,26880,2,GX,1,100,-0.244
1735218629.237351,581358.000,26897,3,GX,1,100,1.038
1735218629.273352,581394.000,26897,3,GX,1,100,-0.061
1735218629.309352,581430.000,26897,3,GX,1,100,1.465
1735218629.349352,581470.000,26913,3,GX,1,100,0.214
1735218629.389353,581510.000,26913,3,GX,1,100,-0.061
1735218629.429353,581550.000,26913,3,GX,1,100,-0.183
1735218629.469353,581590.000,26933,2,GX,1,100,-0.092
1735218629.509354,581630.000,26933,2,GX,1,100,0.519
1735218629.549354,581670.000,26948,3,GX,1,100,-0.397
1735218629.589355,581710.000,26948,3,GX,1,100,0.214
1735218629.629355,581750.000,26948,3,GX,1,100,-0.977
1735218629.669355,581790.000,26964,2,GX,1,100,2.045
1735218629.709356,581830.000,26964,2,GX,1,100,0.519
1735218629.749356,581870.000,26981,3,GX,1,100,0.366
1735218629.789356,581910.000,26981,3,GX,1,100,0.763
1735218629.829357,581950.000,26981,3,GX,1,100,0.122
1735218629.869357,581990.000,26998,2,GX,1,100,-0.031
1735218629.909357,582030.000,26998,2,GX,1,100,1.648
1735218629.949024,582069.667,27014,3,GX,1,100,-0.732
1735218629.988691,582109.333,27014,3,GX,1,100,-0.122
1735218630.028358,582149.000,27014,3,GX,1,100,1.312
1735218630.068359,582189.000,27030,2,GX,1,100,0.122
1735218630.108359,582229.000,27030,2,GX,1,100,-0.488
1735218630.148359,582269.000,27046,3,GX,1,100,0.061
1735218630.188360,582309.000,27046,3,GX,1,100,0.397
1735218630.228360,582349.000,27046,3,GX,1,100,0.061
1735218630.268360,582389.000,27063,3,GX,1,100,-0.549
1735218630.308361,582429.000,27063,3,GX,1,100,0.854
1735218630.348361,582469.000,27063,3,GX,1,100,0.641
1735218630.388361,582509.000,27080,2,GX,1,100,-0.183
1735218630.428362,582549.000,27080,2,GX,1,100,-1.434
1735218630.463695,582584.333,27097,3,GX,1,100,-1.801
1735218630.499029,582619.667,27097,3,GX,1,100,0.366
1735218630.534363,582655.000,27097,3,GX,1,100,-0.397
1735218630.574363,582695.000,27113,3,GX,1,100,-0.183
1735218630.614363,582735.000,27113,3,GX,1,100,0.427
1735218630.654364,582775.000,27113,3,GX,1,100,-0.183
1735218630.694364,582815.000,27132,2,GX,1,100,0.580
1735218630.734364,582855.000,27132,2,GX,1,100,1.007
1735218630.774365,582895.000,27149,3,GX,1,100,0.824
1735218630.814365,582935.000,27149,3,GX,1,100,-0.641
1735218630.854365,582975.000,27149,3,GX,1,100,0.763
1735218630.894366,583015.000,27164,2,GX,1,100,-0.244
1735218630.934366,583055.000,27164,2,GX,1,100,0.275
1735218630.974366,583095.000,27180,3,GX,1,100,0.153
1735218631.014367,583135.000,27180,3,GX,1,100,-1.129
1735218631.054367,583175.000,27180,3,GX,1,100,1.617
1735218631.094368,583215.000,27198,2,GX,1,100,-0.763
1735218631.134368,583255.000,27198,2,GX,1,100,-0.305
1735218631.174368,583295.000,27214,3,GX,1,100,0.214
1735218631.214369,583335.000,27214,3,GX,1,100,0.732
1735218631.254369,583375.000,27214,3,GX,1,100,0.061
1735218631.294369,583415.000,27229,2,GX,1,100,-0.824
1735218631.334370,583455.000,27229,2,GX,1,100,-0.092
1735218631.374370,583495.000,27246,3,GX,1,100,0.427
1735218631.414370,583535.000,27246,3,GX,1,100,0.488
1735218631.454370,583575.000,27246,3,GX,1,100,0.244
1735218631.494871,583615.500,27263,2,GX,1,100,0.092
1735218631.535371,583656.000,27263,2,GX,1,100,0.519
1735218631.572572,583693.200,27287,5,GX,1,100,0.000
1735218631.609772,583730.400,27287,5,GX,1,100,0.366
1735218631.646972,583767.600,27287,5,GX,1,100,-0.610
1735218631.684173,583804.800,27287,5,GX,1,100,0.031
1735218631.721373,583842.000,27287,5,GX,1,100,0.732
1735218631.761873,583882.500,27304,2,GX,1,100,0.244
1735218631.802374,583923.000,27304,2,GX,1,100,0.336
1735218631.842374,583963.000,27321,3,GX,1,100,-0.214
1735218631.882374,584003.000,27321,3,GX,1,100,-0.275
1735218631.922375,584043.000,27321,3,GX,1,100,0.366
1735218631.962375,584083.000,27336,2,GX,1,100,-0.244
1735218632.002375,584123.000,27336,2,GX,1,100,0.061
1735218632.042376,584163.000,27353,3,GX,1,100,0.153
1735218632.082376,584203.000,27353,3,GX,1,100,0.244
1735218632.122376,584243.000,27353,3,GX,1,100,0.153
1735218632.162377,584283.000,27369,3,GX,1,100,-0.519
1735218632.202377,584323.000,27369,3,GX,1,100,0.244
1735218632.242377,584363.000,27369,3,GX,1,100,0.397
1735218632.282378,584403.000,27386,2,GX,1,100,-0.031
1735218632.322378,584443.000,27386,2,GX,1,100,0.000
1735218632.362378,584483.000,27403,3,GX,1,100,-0.214
1735218632.402379,584523.000,27403,3,GX,1,100,0.214
1735218632.442379,584563.000,27403,3,GX,1,100,0.000
1735218632.482379,584603.000,27418,2,GX,1,100,-0.061
1735218632.522380,584643.000,27418,2,GX,1,100,0.092
1735218632.562380,584683.000,27436,3,GX,1,100,-0.671
1735218632.602381,584723.000,27436,3,GX,1,100,-0.244
1735218632.642381,584763.000,27436,3,GX,1,100,0.427
1735218632.682381,584803.000,27453,2,GX,1,100,0.824
1735218632.722382,584843.000,27453,2,GX,1,100,0.092
1735218632.762048,584882.667,27470,3,GX,1,100,-0.763
1735218632.801716,584922.333,27470,3,GX,1,100,0.061
1735218632.841383,584962.000,27470,3,GX,1,100,0.580
1735218632.877049,584997.667,27485,3,GX,1,100,0.183
1735218632.912716,585033.333,27485,3,GX,1,100,-0.305
1735218632.948384,585069.000,27485,3,GX,1,100,0.092
1735218632.988384,585109.000,27501,2,GX,1,100,0.244
1735218633.028384,585149.000,27501,2,GX,1,100,0.122
1735218633.068384,585189.000,27519,3,GX,1,100,-0.397
1735218633.108385,585229.000,27519,3,GX,1,100,0.000
1735218633.148385,585269.000,27519,3,GX,1,100,-0.092
1735218633.187886,585308.500,27537,2,GX,1,100,0.488
1735218633.227386,585348.000,27537,2,GX,1,100,0.183
1735218633.267720,585388.333,27552,3,GX,1,100,-0.336
1735218633.308053,585428.667,27552,3,GX,1,100,0.153
1735218633.348387,585469.000,27552,3,GX,1,100,-0.153
1735218633.388054,585508.667,27569,3,GX,1,100,-0.061
1735218633.427721,585548.333,27569,3,GX,1,100,0.061
1735218633.467388,585588.000,27569,3,GX,1,100,0.397
1735218633.507888,585628.500,27588,2,GX,1,100,0.214
1735218633.548389,585669.000,27588,2,GX,1,100,0.031
1735218633.588056,585708.667,27604,3,GX,1,100,-0.336
1735218633.627723,585748.333,27604,3,GX,1,100,0.061
1735218633.667390,585788.000,27604,3,GX,1,100,0.244
1735218633.707890,585828.500,27620,2,GX,1,100,-0.031
1735218633.748390,585869.000,27620,2,GX,1,100,-0.183
1735218633.788057,585908.667,27636,3,GX,1,100,0.427
1735218633.827724,585948.333,27636,3,GX,1,100,0.000
1735218633.867391,585988.000,27636,3,GX,1,100,-0.244
1735218633.907392,586028.000,27653,2,GX,1,100,-0.092
1735218633.947392,586068.000,27653,2,GX,1,100,0.427
1735218633.987392,586108.000,27669,3,GX,1,100,0.366
1735218634.027393,586148.000,27669,3,GX,1,100,-0.275
1735218634.067393,586188.000,27669,3,GX,1,100,0.122
1735218634.103060,586223.667,27687,3,GX,1,100,0.275
1735218634.138727,586259.333,27687,3,GX,1,100,-0.061
1735218634.174394,586295.000,27687,3,GX,1,100,0.061
1735218634.214394,586335.000,27701,2,GX,1,100,-0.122
1735218634.254395,586375.000,27701,2,GX,1,100,0.366
1735218634.294395,586415.000,27720,3,GX,1,100,-0.214
1735218634.334395,586455.000,27720,3,GX,1,100,0.183
1735218634.374396,586495.000,27720,3,GX,1,100,0.153
1735218634.414396,586535.000,27737,2,GX,1,100,0.092
1735218634.454396,586575.000,27737,2,GX,1,100,0.214
1735218634.494397,586615.000,27754,3,GX,1,100,0.244
1735218634.534397,586655.000,27754,3,GX,1,100,0.000
1735218634.574398,586695.000,27754,3,GX,1,100,0.214
1735218634.614898,586735.500,27768,2,GX,1,100,-0.092
1735218634.655398,586776.000,27768,2,GX,1,100,-0.183
1735218634.695399,586816.000,27786,3,GX,1,100,0.214
1735218634.735399,586856.000,27786,3,GX,1,100,0.427
1735218634.775399,586896.000,27786,3,GX,1,100,-0.305
1735218634.815400,586936.000,27802,3,GX,1,100,-0.092
1735218634.855400,586976.000,27802,3,GX,1,100,0.153
1735218634.895400,587016.000,27802,3,GX,1,100,0.519
1735218634.935401,587056.000,27819,2,GX,1,100,-0.549
1735218634.975401,587096.000,27819,2,GX,1,100,0.031
1735218635.015401,587136.000,27833,3,GX,1,100,0.366
1735218635.055402,587176.000,27833,3,GX,1,100,-0.061
1735218635.095402,587216.000,27833,3,GX,1,100,0.275
1735218635.135402,587256.000,27851,2,GX,1,100,0.122
1735218635.175403,587296.000,27851,2,GX,1,100,0.214
