LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1735218725.473182,677593.000,42584,3,MY,1,100,29
1735218725.513182,677633.000,42584,3,MY,1,100,28
1735218725.553183,677673.000,42598,2,MY,1,100,28
1735218725.593183,677713.000,42598,2,MY,1,100,29
1735218725.628516,677748.333,42615,3,MY,1,100,29
1735218725.663850,677783.667,42615,3,MY,1,100,26
1735218725.699184,677819.000,42615,3,MY,1,100,28
1735218725.739184,677859.000,42632,2,MY,1,100,28
1735218725.779185,677899.000,42632,2,MY,1,100,28
1735218725.819185,677939.000,42649,3,MY,1,100,28
1735218725.859185,677979.000,42649,3,MY,1,100,28
1735218725.899186,678019.000,42649,3,MY,1,100,28
1735218725.939186,678059.000,42663,2,MY,1,100,29
1735218725.979186,678099.000,42663,2,MY,1,100,28
1735218726.019186,678139.000,42681,3,MY,1,100,29
1735218726.059187,678179.000,42681,3,MY,1,100,28
1735218726.099187,678219.000,42681,3,MY,1,100,29
1735218726.139188,678259.000,42697,3,MY,1,100,29
1735218726.179188,678299.000,42697,3,MY,1,100,28
1735218726.219188,678339.000,42697,3,MY,1,100,28
1735218726.259189,678379.000,42714,2,MY,1,100,28
1735218726.299189,678419.000,42714,2,MY,1,100,28
1735218726.339189,678459.000,42729,3,MY,1,100,28
1735218726.379190,678499.000,42729,3,MY,1,100,29
1735218726.419190,678539.000,42729,3,MY,1,100,29
1735218726.459190,678579.000,42746,2,MY,1,100,28
1735218726.499191,678619.000,42746,2,MY,1,100,28
1735218726.539191,678659.000,42764,3,MY,1,100,28
1735218726.579191,678699.000,42764,3,MY,1,100,28
1735218726.619192,678739.000,42764,3,MY,1,100,29
1735218726.659192,678779.000,42781,2,MY,1,100,29
1735218726.699193,678819.000,42781,2,MY,1,100,28
1735218726.739193,678859.000,42797,3,MY,1,100,27
1735218726.779193,678899.000,42797,3,MY,1,100,29
1735218726.819194,678939.000,42797,3,MY,1,100,28
1735218726.854861,678974.667,42813,3,MY,1,100,29
1735218726.890527,679010.333,42813,3,MY,1,100,28
1735218726.926194,679046.000,42813,3,MY,1,100,28
1735218726.966195,679086.000,42829,2,MY,1,100,28
1735218727.006195,679126.000,42829,2,MY,1,100,28
1735218727.046196,679166.000,42847,3,MY,1,100,28
1735218727.086196,679206.000,42847,3,MY,1,100,28
1735218727.126196,679246.000,42847,3,MY,1,100,29
1735218727.166197,679286.000,42863,2,MY,1,100,29
1735218727.206197,679326.000,42863,2,MY,1,100,28
1735218727.246197,679366.000,42878,3,MY,1,100,29
1735218727.286197,679406.000,42878,3,MY,1,100,29
1735218727.326198,679446.000,42878,3,MY,1,100,28
1735218727.366198,679486.000,42897,3,MY,1,100,29
1735218727.406199,679526.000,42897,3,MY,1,100,28
1735218727.446199,679566.000,42897,3,MY,1,100,29
1735218727.486199,679606.000,42914,2,MY,1,100,27
1735218727.526200,679646.000,42914,2,MY,1,100,27
1735218727.566200,679686.000,42930,3,MY,1,100,28
1735218727.606200,679726.000,42930,3,MY,1,100,29
1735218727.646201,679766.000,42930,3,MY,1,100,28
1735218727.686201,679806.000,42945,2,MY,1,100,29
1735218727.726201,679846.000,42945,2,MY,1,100,28
1735218727.766202,679886.000,42962,3,MY,1,100,28
1735218727.806202,679926.000,42962,3,MY,1,100,29
1735218727.846202,679966.000,42962,3,MY,1,100,28
1735218727.886203,680006.000,42979,2,MY,1,100,29
1735218727.926203,680046.000,42979,2,MY,1,100,28
1735218727.961870,680081.667,42997,3,MY,1,100,28
1735218727.997537,680117.333,42997,3,MY,1,100,28
1735218728.033204,680153.000,42997,3,MY,1,100,28
1735218728.073204,680193.000,43013,3,MY,1,100,29
1735218728.113205,680233.000,43013,3,MY,1,100,28
1735218728.153205,680273.000,43013,3,MY,1,100,28
1735218728.193205,680313.000,43031,2,MY,1,100,28
1735218728.233206,680353.000,43031,2,MY,1,100,28
1735218728.273206,680393.000,43048,3,MY,1,100,29
1735218728.313206,680433.000,43048,3,MY,1,100,29
1735218728.353207,680473.000,43048,3,MY,1,100,29
1735218728.393207,680513.000,43065,2,MY,1,100,28
1735218728.433208,680553.000,43065,2,MY,1,100,29
1735218728.472874,680592.667,43081,3,MY,1,100,27
1735218728.512542,680632.333,43081,3,MY,1,100,28
1735218728.552208,680672.000,43081,3,MY,1,100,27
1735218728.592209,680712.000,43096,2,MY,1,100,28
1735218728.632209,680752.000,43096,2,MY,1,100,28
1735218728.672210,680792.000,43113,3,MY,1,100,29
1735218728.712210,680832.000,43113,3,MY,1,100,28
1735218728.752210,680872.000,43113,3,MY,1,100,28
1735218728.792211,680912.000,43132,2,MY,1,100,28
1735218728.832211,680952.000,43132,2,MY,1,100,28
1735218728.872211,680992.000,43154,4,MY,1,100,31
1735218728.912212,681032.000,43154,4,MY,1,100,28
1735218728.952212,681072.000,43154,4,MY,1,100,28
1735218728.992212,681112.000,43154,4,MY,1,100,29
1735218729.032212,681152.000,43171,3,MY,1,100,28
1735218729.072213,681192.000,43171,3,MY,1,100,29
1735218729.112213,681232.000,43171,3,MY,1,100,29
1735218729.152214,681272.000,43186,2,MY,1,100,27
1735218729.192214,681312.000,43186,2,MY,1,100,29
1735218729.227881,681347.667,43202,3,MY,1,100,28
1735218729.263548,681383.333,43202,3,MY,1,100,28
1735218729.299215,681419.000,43202,3,MY,1,100,29
1735218729.339215,681459.000,43219,3,MY,1,100,28
1735218729.379215,681499.000,43219,3,MY,1,100,28
1735218729.419216,681539.000,43219,3,MY,1,100,27
1735218729.459216,681579.000,43236,2,MY,1,100,28
1735218729.499217,681619.000,43236,2,MY,1,100,28
1735218729.539217,681659.000,43251,2,MY,1,100,28
1735218729.579217,681699.000,43251,2,MY,1,100,28
1735218729.619218,681739.000,43267,3,MY,1,100,28
1735218729.659218,681779.000,43267,3,MY,1,100,28
1735218729.699218,681819.000,43267,3,MY,1,100,29
1735218729.739219,681859.000,43285,3,MY,1,100,28
1735218729.779219,681899.000,43285,3,MY,1,100,28
1735218729.819219,681939.000,43285,3,MY,1,100,28
1735218729.859220,681979.000,43301,2,MY,1,100,28
1735218729.899220,682019.000,43301,2,MY,1,100,29
1735218729.939220,682059.000,43319,3,MY,1,100,28
1735218729.979221,682099.000,43319,3,MY,1,100,28
1735218730.019221,682139.000,43319,3,MY,1,100,28
1735218730.059222,682179.000,43335,2,MY,1,100,28
1735218730.099222,682219.000,43335,2,MY,1,100,28
1735218730.139222,682259.000,43354,3,MY,1,100,28
1735218730.179223,682299.000,43354,3,MY,1,100,28
1735218730.219223,682339.000,43354,3,MY,1,100,29
1735218730.259223,682379.000,43370,2,MY,1,100,28
1735218730.299223,682419.000,43370,2,MY,1,100,29
1735218730.334891,682454.667,43386,3,MY,1,100,28
1735218730.370558,682490.333,43386,3,MY,1,100,28
1735218730.406224,682526.000,43386,3,MY,1,100,28
1735218730.446225,682566.000,43402,3,MY,1,100,28
1735218730.486225,682606.000,43402,3,MY,1,100,29
1735218730.526226,682646.000,43402,3,MY,1,100,29
1735218730.566226,682686.000,43419,2,MY,1,100,28
1735218730.606226,682726.000,43419,2,MY,1,100,28
1735218730.646226,682766.000,43435,3,MY,1,100,28
1735218730.686227,682806.000,43435,3,MY,1,100,29
1735218730.726227,682846.000,43435,3,MY,1,100,29
1735218730.766227,682886.000,43453,2,MY,1,100,26
1735218730.806228,682926.000,43453,2,MY,1,100,28
1735218730.846228,682966.000,43469,3,MY,1,100,28
1735218730.886229,683006.000,43469,3,MY,1,100,28
1735218730.926229,683046.000,43469,3,MY,1,100,28
1735218730.966229,683086.000,43486,2,MY,1,100,27
1735218731.006230,683126.000,43486,2,MY,1,100,28
1735218731.046230,683166.000,43503,3,MY,1,100,28
1735218731.086230,683206.000,43503,3,MY,1,100,28
1735218731.126231,683246.000,43503,3,MY,1,100,28
1735218731.166231,683286.000,43520,2,MY,1,100,28
1735218731.206231,683326.000,43520,2,MY,1,100,28
1735218731.246232,683366.000,43534,3,MY,1,100,28
1735218731.286232,683406.000,43534,3,MY,1,100,28
1735218731.326232,683446.000,43534,3,MY,1,100,28
1735218731.366233,683486.000,43552,3,MY,1,100,29
1735218731.406233,683526.000,43552,3,MY,1,100,28
1735218731.446234,683566.000,43552,3,MY,1,100,28
1735218731.486234,683606.000,43568,2,MY,1,100,27
1735218731.526234,683646.000,43568,2,MY,1,100,29
1735218731.561568,683681.333,43587,3,MY,1,100,28
1735218731.596901,683716.667,43587,3,MY,1,100,28
1735218731.632235,683752.000,43587,3,MY,1,100,29
1735218731.672235,683792.000,43601,2,MY,1,100,29
1735218731.712236,683832.000,43601,2,MY,1,100,28
1735218731.752236,683872.000,43619,3,MY,1,100,29
1735218731.792236,683912.000,43619,3,MY,1,100,29
1735218731.832237,683952.000,43619,3,MY,1,100,28
1735218731.872237,683992.000,43635,3,MY,1,100,28
1735218731.912237,684032.000,43635,3,MY,1,100,29
1735218731.952238,684072.000,43635,3,MY,1,100,28
1735218731.992238,684112.000,43652,2,MY,1,100,28
1735218732.032238,684152.000,43652,2,MY,1,100,29
1735218732.072239,684192.000,43667,3,MY,1,100,28
1735218732.112239,684232.000,43667,3,MY,1,100,29
1735218732.152240,684272.000,43667,3,MY,1,100,28
1735218732.192240,684312.000,43684,2,MY,1,100,28
1735218732.232240,684352.000,43684,2,MY,1,100,28
1735218732.272241,684392.000,43700,3,MY,1,100,28
1735218732.312241,684432.000,43700,3,MY,1,100,28
1735218732.352241,684472.000,43700,3,MY,1,100,30
1735218732.392241,684512.000,43718,2,MY,1,100,28
1735218732.432242,684552.000,43718,2,MY,1,100,29
1735218732.472242,684592.000,43733,3,MY,1,100,28
1735218732.512243,684632.000,43733,3,MY,1,100,28
1735218732.552243,684672.000,43733,3,MY,1,100,28
1735218732.592243,684712.000,43751,2,MY,1,100,28
1735218732.632244,684752.000,43751,2,MY,1,100,28
1735218732.667911,684787.667,43767,3,MY,1,100,28
1735218732.703578,684823.333,43767,3,MY,1,100,29
1735218732.739244,684859.000,43767,3,MY,1,100,28
1735218732.779245,684899.000,43785,3,MY,1,100,28
1735218732.819245,684939.000,43785,3,MY,1,100,29
1735218732.859246,684979.000,43785,3,MY,1,100,29
1735218732.899246,685019.000,43800,2,MY,1,100,28
1735218732.939246,685059.000,43800,2,MY,1,100,28
1735218732.979247,685099.000,43816,3,MY,1,100,28
1735218733.019247,685139.000,43816,3,MY,1,100,29
1735218733.059247,685179.000,43816,3,MY,1,100,28
1735218733.099248,685219.000,43835,2,MY,1,100,28
1735218733.139248,685259.000,43835,2,MY,1,100,28
1735218733.179248,685299.000,43852,3,MY,1,100,29
1735218733.219249,685339.000,43852,3,MY,1,100,28
1735218733.259249,685379.000,43852,3,MY,1,100,29
1735218733.299249,685419.000,43868,2,MY,1,100,28
1735218733.339250,685459.000,43868,2,MY,1,100,28
1735218733.379250,685499.000,43884,3,MY,1,100,28
1735218733.419250,685539.000,43884,3,MY,1,100,29
1735218733.459251,685579.000,43884,3,MY,1,100,29
1735218733.499251,685619.000,43900,2,MY,1,100,28
1735218733.539252,685659.000,43900,2,MY,1,100,26
1735218733.579252,685699.000,43919,3,MY,1,100,28
1735218733.619252,685739.000,43919,3,MY,1,100,29
1735218733.659252,685779.000,43919,3,MY,1,100,28
1735218733.699253,685819.000,43936,2,MY,1,100,28
1735218733.739253,685859.000,43936,2,MY,1,100,28
1735218733.779253,685899.000,43951,3,MY,1,100,30
1735218733.819254,685939.000,43951,3,MY,1,100,27
1735218733.859254,685979.000,43951,3,MY,1,100,28
1735218733.899255,686019.000,43967,3,MY,1,100,28
1735218733.939255,686059.000,43967,3,MY,1,100,28
1735218733.979255,686099.000,43967,3,MY,1,100,27
1735218734.015756,686135.500,43990,4,MY,1,100,28
1735218734.052256,686172.000,43990,4,MY,1,100,27
1735218734.088756,686208.500,43990,4,MY,1,100,28
1735218734.125257,686245.000,43990,4,MY,1,100,28
1735218734.165257,686285.000,44006,2,MY,1,100,28
1735218734.205257,686325.000,44006,2,MY,1,100,27
1735218734.245258,686365.000,44023,3,MY,1,100,29
1735218734.285258,686405.000,44023,3,MY,1,100,28
1735218734.325258,686445.000,44023,3,MY,1,100,30
1735218734.365259,686485.000,44038,2,MY,1,100,28
1735218734.405259,686525.000,44038,2,MY,1,100,29
1735218734.445259,686565.000,44055,3,MY,1,100,29
1735218734.485260,686605.000,44055,3,MY,1,100,28
1735218734.525260,686645.000,44055,3,MY,1,100,28
1735218734.565260,686685.000,44073,2,MY,1,100,29
1735218734.605261,686725.000,44073,2,MY,1,100,28
1735218734.645261,686765.000,44090,3,MY,1,100,28
1735218734.685261,686805.000,44090,3,MY,1,100,27
1735218734.725262,686845.000,44090,3,MY,1,100,28
1735218734.765262,686885.000,44107,2,MY,1,100,28
1735218734.805262,686925.000,44107,2,MY,1,100,27
1735218734.845263,686965.000,44122,3,MY,1,100,28
1735218734.885263,687005.000,44122,3,MY,1,100,28
1735218734.925263,687045.000,44122,3,MY,1,100,28
1735218734.965264,687085.000,44138,3,MY,1,100,27
1735218735.005264,687125.000,44138,3,MY,1,100,28
1735218735.045264,687165.000,44138,3,MY,1,100,28
1735218735.085265,687205.000,44156,2,MY,1,100,27
1735218735.125265,687245.000,44156,2,MY,1,100,28
1735218735.160932,687280.667,44172,3,MY,1,100,28
1735218735.196599,687316.333,44172,3,MY,1,100,28
1735218735.232266,687352.000,44172,3,MY,1,100,28
1735218735.272266,687392.000,44189,3,MY,1,100,28
1735218735.312267,687432.000,44189,3,MY,1,100,28
1735218735.352267,687472.000,44189,3,MY,1,100,29
1735218735.392267,687512.000,44206,2,MY,1,100,28
1735218735.432268,687552.000,44206,2,MY,1,100,28
1735218735.472268,687592.000,44223,3,MY,1,100,27
1735218735.512269,687632.000,44223,3,MY,1,100,28
1735218735.552269,687672.000,44223,3,MY,1,100,28
1735218735.592269,687712.000,44239,2,MY,1,100,26
1735218735.632270,687752.000,44239,2,MY,1,100,28
1735218735.672270,687792.000,44255,3,MY,1,100,28
1735218735.712270,687832.000,44255,3,MY,1,100,29
1735218735.752270,687872.000,44255,3,MY,1,100,27
1735218735.792271,687912.000,44271,2,MY,1,100,26
1735218735.832271,687952.000,44271,2,MY,1,100,28
1735218735.872272,687992.000,44288,3,MY,1,100,28
1735218735.912272,688032.000,44288,3,MY,1,100,28
1735218735.952272,688072.000,44288,3,MY,1,100,28
1735218735.992273,688112.000,44304,2,MY,1,100,28
1735218736.032273,688152.000,44304,2,MY,1,100,29
1735218736.072273,688192.000,44322,3,MY,1,100,28
1735218736.112274,688232.000,44322,3,MY,1,100,27
1735218736.152274,688272.000,44322,3,MY,1,100,29
1735218736.192274,688312.000,44338,3,MY,1,100,28
1735218736.232275,688352.000,44338,3,MY,1,100,28
1735218736.272275,688392.000,44338,3,MY,1,100,28
1735218736.312275,688432.000,44355,2,MY,1,100,28
1735218736.352276,688472.000,44355,2,MY,1,100,27
1735218736.387609,688507.333,44372,3,MY,1,100,29
1735218736.422943,688542.667,44372,3,MY,1,100,28
1735218736.458277,688578.000,44372,3,MY,1,100,29
1735218736.498277,688618.000,44389,3,MY,1,100,27
1735218736.538277,688658.000,44389,3,MY,1,100,28
1735218736.578278,688698.000,44389,3,MY,1,100,28
1735218736.618278,688738.000,44403,2,MY,1,100,26
1735218736.658278,688778.000,44403,2,MY,1,100,28
1735218736.698279,688818.000,44421,3,MY,1,100,28
1735218736.738279,688858.000,44421,3,MY,1,100,28
1735218736.778280,688898.000,44421,3,MY,1,100,28
1735218736.818280,688938.000,44437,2,MY,1,100,28
1735218736.858280,688978.000,44437,2,MY,1,100,28
1735218736.898280,689018.000,44456,3,MY,1,100,28
1735218736.938281,689058.000,44456,3,MY,1,100,29
1735218736.978281,689098.000,44456,3,MY,1,100,28
1735218737.018281,689138.000,44472,2,MY,1,100,26
1735218737.058282,689178.000,44472,2,MY,1,100,28
1735218737.098282,689218.000,44490,3,MY,1,100,29
1735218737.138283,689258.000,44490,3,MY,1,100,29
1735218737.178283,689298.000,44490,3,MY,1,100,28
1735218737.218283,689338.000,44506,2,MY,1,100,28
1735218737.258284,689378.000,44506,2,MY,1,100,28
1735218737.298284,689418.000,44523,3,MY,1,100,28
1735218737.338284,689458.000,44523,3,MY,1,100,28
1735218737.378285,689498.000,44523,3,MY,1,100,28
1735218737.418285,689538.000,44539,2,MY,1,100,28
1735218737.458285,689578.000,44539,2,MY,1,100,28
1735218737.493952,689613.667,44555,3,MY,1,100,28
1735218737.529619,689649.333,44555,3,MY,1,100,29
1735218737.565286,689685.000,44555,3,MY,1,100,29
1735218737.605287,689725.000,44571,3,MY,1,100,29
1735218737.645287,689765.000,44571,3,MY,1,100,28
1735218737.685287,689805.000,44571,3,MY,1,100,28
1735218737.725288,689845.000,44589,2,MY,1,100,27
1735218737.765288,689885.000,44589,2,MY,1,100,28
1735218737.805288,689925.000,44607,3,MY,1,100,28
1735218737.845289,689965.000,44607,3,MY,1,100,28
1735218737.885289,690005.000,44607,3,MY,1,100,28
1735218737.925289,690045.000,44622,2,MY,1,100,29
1735218737.965290,690085.000,44622,2,MY,1,100,28
1735218738.005290,690125.000,44639,3,MY,1,100,28
1735218738.045290,690165.000,44639,3,MY,1,100,29
1735218738.085291,690205.000,44639,3,MY,1,100,28
1735218738.125291,690245.000,44658,2,MY,1,100,29
1735218738.165291,690285.000,44658,2,MY,1,100,29
1735218738.205292,690325.000,44674,3,MY,1,100,28
1735218738.245292,690365.000,44674,3,MY,1,100,28
1735218738.285292,690405.000,44674,3,MY,1,100,28
1735218738.325293,690445.000,44689,3,MY,1,100,27
1735218738.365293,690485.000,44689,3,MY,1,100,28
1735218738.405293,690525.000,44689,3,MY,1,100,28
1735218738.445294,690565.000,44708,2,MY,1,100,27
1735218738.485294,690605.000,44708,2,MY,1,100,28
1735218738.525295,690645.000,44725,3,MY,1,100,29
1735218738.565295,690685.000,44725,3,MY,1,100,29
1735218738.605295,690725.000,44725,3,MY,1,100,28
1735218738.640962,690760.667,44741,3,MY,1,100,28
1735218738.676629,690796.333,44741,3,MY,1,100,28
1735218738.712296,690832.000,44741,3,MY,1,100,28
1735218738.751796,690871.500,44757,2,MY,1,100,28
1735218738.791297,690911.000,44757,2,MY,1,100,29
1735218738.831297,690951.000,44773,3,MY,1,100,27
1735218738.871298,690991.000,44773,3,MY,1,100,29
1735218738.911298,691031.000,44773,3,MY,1,100,28
1735218738.951298,691071.000,44790,2,MY,1,100,27
1735218738.991298,691111.000,44790,2,MY,1,100,28
1735218739.031299,691151.000,44815,6,MY,1,100,28
1735218739.071299,691191.000,44815,6,MY,1,100,28
1735218739.111300,691231.000,44815,6,MY,1,100,28
1735218739.151300,691271.000,44815,6,MY,1,100,28
1735218739.191300,691311.000,44815,6,MY,1,100,28
1735218739.231301,691351.000,44815,6,MY,1,100,28
1735218739.271301,691391.000,44829,2,MY,1,100,28
1735218739.311301,691431.000,44829,2,MY,1,100,29
1735218739.351302,691471.000,44849,3,MY,1,100,28
1735218739.391302,691511.000,44849,3,MY,1,100,29
1735218739.431302,691551.000,44849,3,MY,1,100,28
1735218739.471303,691591.000,44865,2,MY,1,100,28
1735218739.511303,691631.000,44865,2,MY,1,100,29
1735218739.551303,691671.000,44884,3,MY,1,100,28
1735218739.591304,691711.000,44884,3,MY,1,100,28
1735218739.631304,691751.000,44884,3,MY,1,100,28
1735218739.671304,691791.000,44898,2,MY,1,100,28
1735218739.711305,691831.000,44898,2,MY,1,100,28
1735218739.751305,691871.000,44916,3,MY,1,100,28
1735218739.791306,691911.000,44916,3,MY,1,100,28
1735218739.831306,691951.000,44916,3,MY,1,100,28
1735218739.871306,691991.000,44932,3,MY,1,100,28
1735218739.911306,692031.000,44932,3,MY,1,100,29
1735218739.951307,692071.000,44932,3,MY,1,100,27
1735218739.984807,692104.500,44949,2,MY,1,100,28
1735218740.018307,692138.000,44949,2,MY,1,100,28
1735218740.058308,692178.000,44964,3,MY,1,100,27
1735218740.098308,692218.000,44964,3,MY,1,100,28
1735218740.138309,692258.000,44964,3,MY,1,100,28
1735218740.178309,692298.000,44981,2,MY,1,100,27
1735218740.218309,692338.000,44981,2,MY,1,100,29
1735218740.258309,692378.000,44997,3,MY,1,100,28
1735218740.298310,692418.000,44997,3,MY,1,100,29
1735218740.338310,692458.000,44997,3,MY,1,100,28
1735218740.378310,692498.000,45015,3,MY,1,100,28
1735218740.418311,692538.000,45015,3,MY,1,100,28
1735218740.458311,692578.000,45015,3,MY,1,100,28
1735218740.498312,692618.000,45032,2,MY,1,100,27
1735218740.538312,692658.000,45032,2,MY,1,100,28
1735218740.578312,692698.000,45048,3,MY,1,100,29
1735218740.618313,692738.000,45048,3,MY,1,100,29
1735218740.658313,692778.000,45048,3,MY,1,100,28
1735218740.698313,692818.000,45065,4,MY,1,100,28
1735218740.738314,692858.000,45065,4,MY,1,100,28
1735218740.778314,692898.000,45065,4,MY,1,100,28
1735218740.818314,692938.000,45065,4,MY,1,100,27
1735218740.858315,692978.000,45080,3,MY,1,100,29
1735218740.898315,693018.000,45080,3,MY,1,100,28
1735218740.938315,693058.000,45080,3,MY,1,100,28
1735218740.978316,693098.000,45096,2,MY,1,100,28
1735218741.018316,693138.000,45096,2,MY,1,100,28
1735218741.053983,693173.667,45114,3,MY,1,100,28
1735218741.089650,693209.333,45114,3,MY,1,100,28
1735218741.125317,693245.000,45114,3,MY,1,100,28
1735218741.165317,693285.000,45130,3,MY,1,100,28
1735218741.205318,693325.000,45130,3,MY,1,100,28
1735218741.245318,693365.000,45130,3,MY,1,100,29
1735218741.285318,693405.000,45145,2,MY,1,100,27
1735218741.325319,693445.000,45145,2,MY,1,100,28
1735218741.365319,693485.000,45164,3,MY,1,100,28
