LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734423820.559622,327918.000,51115,1,SF,1,100,6.9661
1734423820.892622,328251.000,51169,1,SF,1,100,6.8855
1734423821.292623,328651.000,51234,1,SF,1,100,6.8059
1734423821.559623,328918.000,51286,1,SF,1,100,6.7271
1734423821.892624,329251.000,51335,1,SF,1,100,6.6493
1734423822.225624,329584.000,51383,1,SF,1,100,6.5724
1734423822.625625,329984.000,51450,1,SF,1,100,6.4964
1734423822.892625,330251.000,51501,1,SF,1,100,6.4212
1734423823.225626,330584.000,51553,1,SF,1,100,6.3469
1734423823.625626,330984.000,51618,1,SF,1,100,6.2735
1734423823.892627,331251.000,51669,1,SF,1,100,6.2010
1734423824.225627,331584.000,51719,1,SF,1,100,6.1292
1734423824.559628,331918.000,51770,1,SF,1,100,6.0583
1734423824.958628,332317.000,51835,1,SF,1,100,5.9882
1734423825.225629,332584.000,51885,1,SF,1,100,5.9190
1734423825.558629,332917.000,51934,1,SF,1,100,5.8505
1734423826.025630,333384.000,52005,1,SF,1,100,5.7828
1734423826.225630,333584.000,52039,1,SF,1,100,5.7159
1734423826.625631,333984.000,52106,1,SF,1,100,5.6498
1734423826.892631,334251.000,52156,1,SF,1,100,5.5844
1734423827.225631,334584.000,52205,1,SF,1,100,5.5198
1734423827.625632,334984.000,52272,1,SF,1,100,5.4560
1734423827.958632,335317.000,52324,1,SF,1,100,5.3929
1734423828.225633,335584.000,52375,1,SF,1,100,5.3305
1734423828.558633,335917.000,52425,1,SF,1,100,7.3511
1734423828.958634,336317.000,52492,1,SF,1,100,7.2660
1734423829.225634,336584.000,52543,1,SF,1,100,7.1820
1734423829.558635,336917.000,52592,1,SF,1,100,7.0989
1734423829.891635,337250.000,52644,1,SF,1,100,7.0168
1734423830.291636,337650.000,52709,1,SF,1,100,6.9356
1734423830.558636,337917.000,52759,1,SF,1,100,6.8554
1734423830.891637,338250.000,52808,1,SF,1,100,6.7761
1734423831.225637,338584.000,52865,1,SF,1,100,6.6977
1734423831.558638,338917.000,52914,1,SF,1,100,6.6202
1734423831.958638,339317.000,52981,1,SF,1,100,6.5436
1734423832.225639,339584.000,53033,1,SF,1,100,8.5502
1734423832.558639,339917.000,53084,1,SF,1,100,8.4513
1734423832.891639,340250.000,53134,1,SF,1,100,10.4358
1734423833.291640,340650.000,53203,1,SF,1,100,10.3150
1734423833.558640,340917.000,53256,1,SF,1,100,12.2780
1734423833.891641,341250.000,53306,1,SF,1,100,12.1359
1734423834.291641,341650.000,53373,1,SF,1,100,11.9955
1734423834.557642,341916.000,53424,1,SF,1,100,13.9390
1734423834.891642,342250.000,53475,1,SF,1,100,13.7778
1734423835.224643,342583.000,53527,1,SF,1,100,15.7007
1734423835.624644,342983.000,53594,1,SF,1,100,15.5190
1734423835.891644,343250.000,53642,1,SF,1,100,15.3395
1734423836.224644,343583.000,53700,1,SF,1,100,17.2443
1734423836.557645,343916.000,53749,1,SF,1,100,17.0448
1734423836.891645,344250.000,53802,1,SF,1,100,18.9299
1734423837.291646,344650.000,53867,1,SF,1,100,18.7109
1734423837.557646,344916.000,53919,1,SF,1,100,18.4945
1734423837.890647,345249.000,53970,1,SF,1,100,18.2805
1734423838.290647,345649.000,54037,1,SF,1,100,18.0690
1734423838.624648,345983.000,54087,1,SF,1,100,17.8600
1734423838.890648,346249.000,54138,1,SF,1,100,17.6534
1734423839.224648,346583.000,54188,1,SF,1,100,17.4492
1734423839.624649,346983.000,54253,1,SF,1,100,17.2473
1734423839.890650,347249.000,54304,1,SF,1,100,17.0478
1734423840.224650,347583.000,54352,1,SF,1,100,16.8506
1734423840.624650,347983.000,54420,1,SF,1,100,16.6557
1734423840.957651,348316.000,54472,1,SF,1,100,16.4630
1734423841.224651,348583.000,54522,1,SF,1,100,18.3548
1734423841.557652,348916.000,54580,1,SF,1,100,18.1425
1734423841.890652,349249.000,54628,1,SF,1,100,17.9326
1734423842.290653,349649.000,54695,1,SF,1,100,17.7252
1734423842.623653,349982.000,54744,1,SF,1,100,17.5201
1734423842.890654,350249.000,54796,1,SF,1,100,17.3175
1734423843.223654,350582.000,54849,1,SF,1,100,17.1171
1734423843.623655,350982.000,54914,1,SF,1,100,16.9191
1734423843.890655,351249.000,54964,1,SF,1,100,16.7234
1734423844.223656,351582.000,55014,1,SF,1,100,16.5299
1734423844.556656,351915.000,55065,1,SF,1,100,16.3387
1734423844.957657,352316.000,55130,1,SF,1,100,16.1497
1734423845.223657,352582.000,55181,1,SF,1,100,15.9629
1734423845.556658,352915.000,55229,1,SF,1,100,15.7782
1734423845.956658,353315.000,55297,1,SF,1,100,15.5957
1734423846.223659,353582.000,55331,1,SF,1,100,15.4153
1734423846.623659,353982.000,55390,1,SF,1,100,15.2370
1734423846.890660,354249.000,55441,1,SF,1,100,15.0607
1734423847.223660,354582.000,55491,1,SF,1,100,14.8865
1734423847.623661,354982.000,55558,1,SF,1,100,14.7143
1734423847.890661,355249.000,55607,1,SF,1,100,14.5441
1734423848.223661,355582.000,55659,1,SF,1,100,14.3758
1734423848.623662,355982.000,55724,1,SF,1,100,14.2095
1734423848.889662,356248.000,55777,1,SF,1,100,14.0451
1734423849.223663,356582.000,55825,1,SF,1,100,13.8827
1734423849.556663,356915.000,55876,1,SF,1,100,13.7221
1734423849.956664,357315.000,55941,1,SF,1,100,13.5633
1734423850.223664,357582.000,55993,1,SF,1,100,13.4064
1734423850.556665,357915.000,56042,1,SF,1,100,13.2513
1734423850.956665,358315.000,56109,1,SF,1,100,13.0980
1734423851.223666,358582.000,56157,1,SF,1,100,12.9465
1734423851.622666,358981.000,56215,1,SF,1,100,12.7968
1734423851.889667,359248.000,56263,1,SF,1,100,12.6487
1734423852.222667,359581.000,56315,1,SF,1,100,12.5024
1734423852.556668,359915.000,56364,1,SF,1,100,12.3578
1734423852.956668,360315.000,56433,1,SF,1,100,12.2148
1734423853.222668,360581.000,56482,1,SF,1,100,12.0735
1734423853.556669,360915.000,56532,1,SF,1,100,11.9339
1734423853.956670,361315.000,56597,1,SF,1,100,11.7958
1734423854.222670,361581.000,56650,1,SF,1,100,11.6593
1734423854.555670,361914.000,56698,1,SF,1,100,11.5245
1734423854.889671,362248.000,56749,1,SF,1,100,11.3912
1734423855.289671,362648.000,56814,1,SF,1,100,11.2594
1734423855.555672,362914.000,56866,1,SF,1,100,11.1291
1734423855.889672,363248.000,56915,1,SF,1,100,11.0004
1734423856.289673,363648.000,56982,1,SF,1,100,10.8731
1734423856.555673,363914.000,57032,1,SF,1,100,10.7474
1734423856.955674,364314.000,57088,1,SF,1,100,10.6230
1734423857.222674,364581.000,57136,1,SF,1,100,10.5001
1734423857.555675,364914.000,57187,1,SF,1,100,10.3787
1734423857.955675,365314.000,57254,1,SF,1,100,10.2586
1734423858.222676,365581.000,57306,1,SF,1,100,10.1399
1734423858.555676,365914.000,57355,1,SF,1,100,10.0226
1734423858.888677,366247.000,57405,1,SF,1,100,9.9067
1734423859.288677,366647.000,57470,1,SF,1,100,9.7921
1734423859.555677,366914.000,57523,1,SF,1,100,9.6788
1734423859.888678,367247.000,57571,1,SF,1,100,9.5669
1734423860.288679,367647.000,57638,1,SF,1,100,9.4562
1734423860.555679,367914.000,57687,1,SF,1,100,9.3468
1734423860.888680,368247.000,57739,1,SF,1,100,9.2387
1734423861.221680,368580.000,57788,1,SF,1,100,9.1318
1734423861.622680,368981.000,57855,1,SF,1,100,9.0262
1734423861.955681,369314.000,57906,1,SF,1,100,8.9217
1734423862.221681,369580.000,57958,1,SF,1,100,8.8185
1734423862.555682,369914.000,58006,1,SF,1,100,8.7165
1734423862.888682,370247.000,58057,1,SF,1,100,8.6157
1734423863.288683,370647.000,58124,1,SF,1,100,8.5160
1734423863.555683,370914.000,58176,1,SF,1,100,8.4175
1734423863.888684,371247.000,58225,1,SF,1,100,8.3201
1734423864.288684,371647.000,58292,1,SF,1,100,8.2239
1734423864.555685,371914.000,58340,1,SF,1,100,8.1288
1734423864.888685,372247.000,58393,1,SF,1,100,8.0347
1734423865.221686,372580.000,58441,1,SF,1,100,7.9418
1734423865.621686,372980.000,58508,1,SF,1,100,7.8499
1734423865.888687,373247.000,58557,1,SF,1,100,7.7591
1734423866.221687,373580.000,58607,1,SF,1,100,7.6693
1734423866.621688,373980.000,58675,1,SF,1,100,7.5806
1734423866.954688,374313.000,58732,1,SF,1,100,7.4929
1734423867.288688,374647.000,58782,1,SF,1,100,7.4062
1734423867.554689,374913.000,58833,1,SF,1,100,7.3206
1734423867.887689,375246.000,58883,1,SF,1,100,7.2359
1734423868.221690,375580.000,58934,1,SF,1,100,7.1522
1734423868.621691,375980.000,59001,1,SF,1,100,7.0694
1734423868.887691,376246.000,59051,1,SF,1,100,6.9877
1734423869.221691,376580.000,59102,1,SF,1,100,6.9068
1734423869.621692,376980.000,59167,1,SF,1,100,6.8269
1734423869.887692,377246.000,59217,1,SF,1,100,6.7480
1734423870.221693,377580.000,59267,1,SF,1,100,6.6699
1734423870.554693,377913.000,59318,1,SF,1,100,6.5927
1734423870.954694,378313.000,59383,1,SF,1,100,6.5165
1734423871.220694,378579.000,59434,1,SF,1,100,6.4411
1734423871.554695,378913.000,59484,1,SF,1,100,8.4488
1734423871.954695,379313.000,59551,1,SF,1,100,8.3511
1734423872.220695,379579.000,59588,1,SF,1,100,8.2545
1734423872.620696,379979.000,59655,1,SF,1,100,8.1590
1734423872.887697,380246.000,59708,1,SF,1,100,10.1469
1734423873.220697,380579.000,59760,1,SF,1,100,10.0295
1734423873.620697,380979.000,59825,1,SF,1,100,9.9135
1734423873.887698,381246.000,59876,1,SF,1,100,9.7988
1734423874.220698,381579.000,59925,1,SF,1,100,9.6854
1734423874.553699,381912.000,59977,1,SF,1,100,9.5734
1734423874.954700,382313.000,60042,1,SF,1,100,9.4626
1734423875.220700,382579.000,60092,1,SF,1,100,9.3532
1734423875.553700,382912.000,60141,1,SF,1,100,9.2450
1734423875.953701,383312.000,60208,1,SF,1,100,9.1380
1734423876.220701,383579.000,60258,1,SF,1,100,9.0323
1734423876.553702,383912.000,60309,1,SF,1,100,8.9278
1734423876.887702,384246.000,60357,1,SF,1,100,8.8246
1734423877.220703,384579.000,60415,1,SF,1,100,8.7225
1734423877.620703,384979.000,60480,1,SF,1,100,8.6216
1734423877.953704,385312.000,60532,1,SF,1,100,8.5218
1734423878.220704,385579.000,60583,1,SF,1,100,8.4233
1734423878.553705,385912.000,60635,1,SF,1,100,10.4081
1734423878.953705,386312.000,60700,1,SF,1,100,10.2877
1734423879.220706,386579.000,60751,1,SF,1,100,10.1687
1734423879.553706,386912.000,60802,1,SF,1,100,12.1333
1734423879.886706,387245.000,60854,1,SF,1,100,11.9929
1734423880.286707,387645.000,60919,1,SF,1,100,11.8542
1734423880.553707,387912.000,60969,1,SF,1,100,11.7171
1734423880.886708,388245.000,61018,1,SF,1,100,11.5815
1734423881.286708,388645.000,61085,1,SF,1,100,11.4475
1734423881.553709,388912.000,61119,1,SF,1,100,11.3151
1734423881.886709,389245.000,61171,1,SF,1,100,11.1842
1734423882.353710,389712.000,61243,1,SF,1,100,11.0548
1734423882.553710,389912.000,61279,1,SF,1,100,13.0092
1734423882.953711,390312.000,61346,1,SF,1,100,12.8587
1734423883.219711,390578.000,61396,1,SF,1,100,12.7100
1734423883.553712,390912.000,61445,1,SF,1,100,12.5629
1734423883.953712,391312.000,61513,1,SF,1,100,12.4176
1734423884.286713,391645.000,61562,1,SF,1,100,12.2740
1734423884.552713,391911.000,61613,1,SF,1,100,12.1320
1734423884.886714,392245.000,61661,1,SF,1,100,11.9916
1734423885.286714,392645.000,61728,1,SF,1,100,11.8529
1734423885.552715,392911.000,61779,1,SF,1,100,11.7158
1734423885.886715,393245.000,61829,1,SF,1,100,11.5803
1734423886.219715,393578.000,61878,1,SF,1,100,11.4463
1734423886.619716,393978.000,61945,1,SF,1,100,11.3139
1734423886.886716,394245.000,61995,1,SF,1,100,11.1830
1734423887.219717,394578.000,62046,1,SF,1,100,11.0536
1734423887.552717,394911.000,62099,1,SF,1,100,10.9258
1734423887.885718,395244.000,62150,1,SF,1,100,10.7994
1734423888.286718,395645.000,62217,1,SF,1,100,10.6745
1734423888.552719,395911.000,62267,1,SF,1,100,10.5510
1734423888.885719,396244.000,62318,1,SF,1,100,10.4289
1734423889.219720,396578.000,62368,1,SF,1,100,10.3083
1734423889.619720,396978.000,62433,1,SF,1,100,10.1890
1734423889.886721,397245.000,62484,1,SF,1,100,10.0712
1734423890.219721,397578.000,62532,1,SF,1,100,9.9547
1734423890.619722,397978.000,62600,1,SF,1,100,9.8395
1734423890.952722,398311.000,62650,1,SF,1,100,9.7257
1734423891.219723,398578.000,62700,1,SF,1,100,9.6132
1734423891.552723,398911.000,62749,1,SF,1,100,9.5020
1734423891.952724,399311.000,62816,1,SF,1,100,9.3920
1734423892.218724,399577.000,62866,1,SF,1,100,9.2834
1734423892.618725,399977.000,62922,1,SF,1,100,9.1760
1734423892.885725,400244.000,62972,1,SF,1,100,9.0699
1734423893.218725,400577.000,63025,1,SF,1,100,8.9649
1734423893.618726,400977.000,63094,1,SF,1,100,10.9435
1734423893.885726,401244.000,63142,1,SF,1,100,10.8169
1734423894.218727,401577.000,63194,1,SF,1,100,10.6918
1734423894.618727,401977.000,63259,1,SF,1,100,10.5681
1734423894.952728,402311.000,63310,1,SF,1,100,10.4458
1734423895.218728,402577.000,63359,1,SF,1,100,10.3250
1734423895.551729,402910.000,63407,1,SF,1,100,10.2055
1734423895.951729,403310.000,63474,1,SF,1,100,10.0875
1734423896.218730,403577.000,63527,1,SF,1,100,9.9708
1734423896.551730,403910.000,63575,1,SF,1,100,9.8555
1734423896.951731,404310.000,63642,1,SF,1,100,9.7414
1734423897.285731,404644.000,63691,1,SF,1,100,9.6288
1734423897.551732,404910.000,63741,1,SF,1,100,9.5174
1734423897.951732,405310.000,63796,1,SF,1,100,9.4073
1734423898.218733,405577.000,63848,1,SF,1,100,9.2984
1734423898.551733,405910.000,63899,1,SF,1,100,9.1909
1734423898.951734,406310.000,63964,1,SF,1,100,9.0846
1734423899.218734,406577.000,64014,1,SF,1,100,8.9795
1734423899.551734,406910.000,64063,1,SF,1,100,8.8756
1734423899.951735,407310.000,64131,1,SF,1,100,8.7729
1734423900.284735,407643.000,64180,1,SF,1,100,8.6714
1734423900.551736,407910.000,64231,1,SF,1,100,8.5711
1734423900.884736,408243.000,64279,1,SF,1,100,8.4720
1734423901.284737,408643.000,64346,1,SF,1,100,8.3740
1734423901.551737,408910.000,64397,1,SF,1,100,8.2771
1734423901.884738,409243.000,64447,1,SF,1,100,8.1813
1734423902.284738,409643.000,64512,1,SF,1,100,8.0867
1734423902.617739,409976.000,64563,1,SF,1,100,7.9932
1734423902.951739,410310.000,64622,1,SF,1,100,7.9007
1734423903.217740,410576.000,64673,1,SF,1,100,7.8093
1734423903.551740,410910.000,64721,1,SF,1,100,7.7190
1734423903.951741,411310.000,64789,1,SF,1,100,7.6297
1734423904.284741,411643.000,64839,1,SF,1,100,7.5414
1734423904.550742,411909.000,64889,1,SF,1,100,7.4542
1734423904.884742,412243.000,64938,1,SF,1,100,7.3679
1734423905.284743,412643.000,65005,1,SF,1,100,7.2827
1734423905.550743,412909.000,65055,1,SF,1,100,7.1985
1734423905.884743,413243.000,65106,1,SF,1,100,7.1152
1734423906.284744,413643.000,65171,1,SF,1,100,7.0329
1734423906.617744,413976.000,65221,1,SF,1,100,6.9515
1734423906.884745,414243.000,65272,1,SF,1,100,6.8711
1734423907.217745,414576.000,65322,1,SF,1,100,6.7916
1734423907.617746,414976.000,65387,1,SF,1,100,6.7130
1734423907.950746,415309.000,65443,1,SF,1,100,6.6354
1734423908.283747,415642.000,65495,1,SF,1,100,6.5586
1734423908.550747,415909.000,10,1,SF,1,100,6.4828
1734423908.883748,416242.000,60,1,SF,1,100,8.4900
1734423909.283748,416642.000,127,1,SF,1,100,8.3918
1734423909.550749,416909.000,180,1,SF,1,100,8.2947
1734423909.883749,417242.000,228,1,SF,1,100,8.1988
1734423910.217750,417576.000,279,1,SF,1,100,8.1039
1734423910.617750,417976.000,344,1,SF,1,100,8.0102
1734423910.883751,418242.000,396,1,SF,1,100,7.9175
1734423911.216751,418575.000,445,1,SF,1,100,7.8259
1734423911.617752,418976.000,514,1,SF,1,100,9.8177
1734423911.883752,419242.000,562,1,SF,1,100,9.7041
1734423912.217752,419576.000,614,1,SF,1,100,9.5918
1734423912.550753,419909.000,663,1,SF,1,100,9.4809
1734423912.950753,420309.000,732,1,SF,1,100,9.3712
1734423913.216754,420575.000,786,1,SF,1,100,9.2628
1734423913.550754,420909.000,836,1,SF,1,100,9.1556
1734423913.950755,421309.000,902,1,SF,1,100,9.0497
1734423914.283755,421642.000,954,1,SF,1,100,8.9450
1734423914.549756,421908.000,1002,1,SF,1,100,8.8416
1734423914.883756,422242.000,1053,1,SF,1,100,8.7393
1734423915.283757,422642.000,1118,1,SF,1,100,8.6382
1734423915.550757,422909.000,1170,1,SF,1,100,8.5383
1734423915.883758,423242.000,1219,1,SF,1,100,8.4395
1734423916.216758,423575.000,1271,1,SF,1,100,8.3419
1734423916.549759,423908.000,1322,1,SF,1,100,8.2454
1734423916.949759,424308.000,1387,1,SF,1,100,8.1500
1734423917.216760,424575.000,1437,1,SF,1,100,8.0557
1734423917.549760,424908.000,1488,1,SF,1,100,7.9625
1734423917.882761,425241.000,1538,1,SF,1,100,7.8704
1734423918.216761,425575.000,1592,1,SF,1,100,7.7793
1734423918.616762,425975.000,1659,1,SF,1,100,7.6894
1734423918.882762,426241.000,1711,1,SF,1,100,7.6004
1734423919.216763,426575.000,1760,1,SF,1,100,7.5125
1734423919.549763,426908.000,1808,1,SF,1,100,7.4256
1734423919.949764,427308.000,1873,1,SF,1,100,7.3397
1734423920.216764,427575.000,1926,1,SF,1,100,7.2548
1734423920.549764,427908.000,1974,1,SF,1,100,7.1708
1734423920.949765,428308.000,2041,1,SF,1,100,7.0879
1734423921.216765,428575.000,2090,1,SF,1,100,7.0059
1734423921.549766,428908.000,2141,1,SF,1,100,6.9249
1734423921.882766,429241.000,2193,1,SF,1,100,6.8447
1734423922.282767,429641.000,2258,1,SF,1,100,6.7656
1734423922.549767,429908.000,2308,1,SF,1,100,6.6873
1734423922.882768,430241.000,2359,1,SF,1,100,6.6099
1734423923.282768,430641.000,2431,1,SF,1,100,6.5335
1734423923.615769,430974.000,2483,1,SF,1,100,6.4579
1734423923.882769,431241.000,2532,1,SF,1,100,6.3832
1734423924.215770,431574.000,2582,1,SF,1,100,6.3094
1734423924.615770,431974.000,2647,1,SF,1,100,6.2364
1734423924.882771,432241.000,2700,1,SF,1,100,6.1642
1734423925.215771,432574.000,2748,1,SF,1,100,6.0929
1734423925.615772,432974.000,2815,1,SF,1,100,6.0224
1734423925.948772,433307.000,2864,1,SF,1,100,5.9528
1734423926.215772,433574.000,2916,1,SF,1,100,5.8839
1734423926.548773,433907.000,2965,1,SF,1,100,5.8158
1734423926.948773,434307.000,3032,1,SF,1,100,5.7486
1734423927.215774,434574.000,3080,1,SF,1,100,5.6821
1734423927.548774,434907.000,3132,1,SF,1,100,5.6163
1734423927.882775,435241.000,3181,1,SF,1,100,5.5514
1734423928.281775,435640.000,3250,1,SF,1,100,5.4871
1734423928.615776,435974.000,3307,1,SF,1,100,5.4237
1734423928.948776,436307.000,3357,1,SF,1,100,5.3609
1734423929.215777,436574.000,3407,1,SF,1,100,5.2989
1734423929.548777,436907.000,3456,1,SF,1,100,5.2376
1734423929.948778,437307.000,3523,1,SF,1,100,5.1770
1734423930.215778,437574.000,3573,1,SF,1,100,5.1171
1734423930.548779,437907.000,3624,1,SF,1,100,5.0579
1734423930.948779,438307.000,3689,1,SF,1,100,4.9994
1734423931.281780,438640.000,3739,1,SF,1,100,4.9416
1734423931.548780,438907.000,3790,1,SF,1,100,4.8844
1734423931.881780,439240.000,3840,1,SF,1,100,4.8279
1734423932.281781,439640.000,3905,1,SF,1,100,4.7721
1734423932.548781,439907.000,3956,1,SF,1,100,4.7169
1734423932.881782,440240.000,4005,1,SF,1,100,4.6623
1734423933.281782,440640.000,4074,1,SF,1,100,4.6084
1734423933.614783,440973.000,4129,1,SF,1,100,4.5551
1734423933.881783,441240.000,4179,1,SF,1,100,4.5024
1734423934.214784,441573.000,4228,1,SF,1,100,4.4503
1734423934.614784,441973.000,4295,1,SF,1,100,4.3988
1734423934.881785,442240.000,4345,1,SF,1,100,4.3479
1734423935.214785,442573.000,4396,1,SF,1,100,4.2976
1734423935.614786,442973.000,4461,1,SF,1,100,4.2479
1734423935.947786,443306.000,4511,1,SF,1,100,4.1988
1734423936.214787,443573.000,4562,1,SF,1,100,4.1502
1734423936.547787,443906.000,4612,1,SF,1,100,4.1022
1734423936.947788,444306.000,4677,1,SF,1,100,4.0547
1734423937.214788,444573.000,4728,1,SF,1,100,4.0078
1734423937.547789,444906.000,4777,1,SF,1,100,3.9615
1734423937.947789,445306.000,4846,1,SF,1,100,3.9156
1734423938.280790,445639.000,4896,1,SF,1,100,3.8703
1734423938.547790,445906.000,4951,1,SF,1,100,3.8256
1734423938.880790,446239.000,5000,1,SF,1,100,3.7813
1734423939.280791,446639.000,5067,1,SF,1,100,3.7376
1734423939.547791,446906.000,5117,1,SF,1,100,3.6943
1734423939.880792,447239.000,5168,1,SF,1,100,3.6516
1734423940.214792,447573.000,5216,1,SF,1,100,3.6094
1734423940.614793,447973.000,5283,1,SF,1,100,3.5676
1734423940.880793,448239.000,5336,1,SF,1,100,5.6086
1734423941.214794,448573.000,5386,1,SF,1,100,5.5437
1734423941.614794,448973.000,5453,1,SF,1,100,5.4796
1734423941.880795,449239.000,5502,1,SF,1,100,5.4162
1734423942.213795,449572.000,5551,1,SF,1,100,5.3535
1734423942.547796,449906.000,5603,1,SF,1,100,5.2916
1734423942.947796,450306.000,5672,1,SF,1,100,5.2304
1734423943.213797,450572.000,5720,1,SF,1,100,5.1699
1734423943.547797,450906.000,5769,1,SF,1,100,5.1101
1734423943.947798,451306.000,5841,1,SF,1,100,5.0510
1734423944.213798,451572.000,5893,1,SF,1,100,4.9925
1734423944.547798,451906.000,5942,1,SF,1,100,4.9348
1734423944.880799,452239.000,5992,1,SF,1,100,4.8777
1734423945.280800,452639.000,6059,1,SF,1,100,6.9035
1734423945.547800,452906.000,6112,1,SF,1,100,6.8237
1734423945.880800,453239.000,6160,1,SF,1,100,6.7447
1734423946.280801,453639.000,6227,1,SF,1,100,6.6667
1734423946.546801,453905.000,6276,1,SF,1,100,6.5896
1734423946.880802,454239.000,6330,1,SF,1,100,8.5956
1734423947.213802,454572.000,6379,1,SF,1,100,8.4962
1734423947.613803,454972.000,6446,1,SF,1,100,8.3979
1734423947.879803,455238.000,6494,1,SF,1,100,8.3007
1734423948.213804,455572.000,6547,1,SF,1,100,8.2047
1734423948.613804,455972.000,6614,1,SF,1,100,8.1098
1734423948.879805,456238.000,6651,1,SF,1,100,8.0160
1734423949.213805,456572.000,6704,1,SF,1,100,10.0055
1734423949.613806,456972.000,6773,1,SF,1,100,11.9720
1734423949.879806,457238.000,6823,1,SF,1,100,11.8335
1734423950.213807,457572.000,6872,1,SF,1,100,11.6966
1734423950.613807,457972.000,6942,1,SF,1,100,13.6436
1734423950.946808,458305.000,6991,1,SF,1,100,13.4857
1734423951.212808,458571.000,7042,1,SF,1,100,13.3297
1734423951.546808,458905.000,7092,1,SF,1,100,13.1755
1734423951.879809,459238.000,7141,1,SF,1,100,13.0231
1734423952.212809,459571.000,7191,1,SF,1,100,12.8725
1734423952.612810,459971.000,7258,1,SF,1,100,12.7236
1734423952.879810,460238.000,7309,1,SF,1,100,12.5764
1734423953.212811,460571.000,7361,1,SF,1,100,12.4309
1734423953.612811,460971.000,7426,1,SF,1,100,12.2871
1734423954.012812,461371.000,7482,1,SF,1,100,12.1450
1734423954.212812,461571.000,7514,1,SF,1,100,12.0045
1734423954.612813,461971.000,7581,1,SF,1,100,11.8656
1734423954.946813,462305.000,7631,1,SF,1,100,11.7283
1734423955.212814,462571.000,7684,1,SF,1,100,11.5927
1734423955.545814,462904.000,7732,1,SF,1,100,11.4586
1734423955.945815,463304.000,7799,1,SF,1,100,11.3260
1734423956.212815,463571.000,7850,1,SF,1,100,11.1950
1734423956.545815,463904.000,7900,1,SF,1,100,11.0655
1734423956.945816,464304.000,7967,1,SF,1,100,10.9375
1734423957.279817,464638.000,8016,1,SF,1,100,10.8109
1734423957.545817,464904.000,8066,1,SF,1,100,10.6859
1734423957.878818,465237.000,8117,1,SF,1,100,10.5623
1734423958.279818,465638.000,8184,1,SF,1,100,10.4401
1734423958.545818,465904.000,8234,1,SF,1,100,10.3193
1734423958.878819,466237.000,8284,1,SF,1,100,10.1999
1734423959.212819,466571.000,8340,1,SF,1,100,10.0819
1734423959.545820,466904.000,8389,1,SF,1,100,9.9653
1734423959.945820,467304.000,8456,1,SF,1,100,9.8500
1734423960.212821,467571.000,8506,1,SF,1,100,9.7361
1734423960.545821,467904.000,8557,1,SF,1,100,9.6235
1734423960.878822,468237.000,8605,1,SF,1,100,9.5121
1734423961.278822,468637.000,8672,1,SF,1,100,9.4021
1734423961.545823,468904.000,8723,1,SF,1,100,9.2933
1734423961.878823,469237.000,8773,1,SF,1,100,9.1858
1734423962.278824,469637.000,8840,1,SF,1,100,11.1618
1734423962.545824,469904.000,8891,1,SF,1,100,11.0327
1734423962.878824,470237.000,8943,1,SF,1,100,12.9873
1734423963.211825,470570.000,8996,1,SF,1,100,12.8371
1734423963.611826,470970.000,9061,1,SF,1,100,12.6886
1734423963.878826,471237.000,9111,1,SF,1,100,12.5418
1734423964.211827,471570.000,9165,1,SF,1,100,12.3967
1734423964.545827,471904.000,9217,1,SF,1,100,12.2533
1734423964.878827,472237.000,9266,1,SF,1,100,12.1116
1734423965.278828,472637.000,9333,1,SF,1,100,11.9715
1734423965.544828,472903.000,9383,1,SF,1,100,11.8330
1734423965.878829,473237.000,9434,1,SF,1,100,11.6961
1734423966.278829,473637.000,9499,1,SF,1,100,11.5608
1734423966.544830,473903.000,9549,1,SF,1,100,11.4270
1734423966.878830,474237.000,9598,1,SF,1,100,11.2949
1734423967.211831,474570.000,9650,1,SF,1,100,11.1642
1734423967.611831,474970.000,9717,1,SF,1,100,11.0351
1734423967.878832,475237.000,9766,1,SF,1,100,10.9074
1734423968.211832,475570.000,9818,1,SF,1,100,10.7812
1734423968.611833,475970.000,9883,1,SF,1,100,10.6565
1734423968.878833,476237.000,9936,1,SF,1,100,10.5332
1734423969.211833,476570.000,9984,1,SF,1,100,10.4114
1734423969.544834,476903.000,10044,1,SF,1,100,10.2909
1734423969.877835,477236.000,10092,1,SF,1,100,10.1719
1734423970.277835,477636.000,10159,1,SF,1,100,10.0542
1734423970.544836,477903.000,10208,1,SF,1,100,9.9379
1734423970.877836,478236.000,10259,1,SF,1,100,9.8230
1734423971.210836,478569.000,10309,1,SF,1,100,9.7093
1734423971.611837,478970.000,10376,1,SF,1,100,9.5970
1734423971.877837,479236.000,10424,1,SF,1,100,9.4860
1734423972.210838,479569.000,10473,1,SF,1,100,9.3762
1734423972.610838,479969.000,10540,1,SF,1,100,9.2678
1734423972.877839,480236.000,10590,1,SF,1,100,9.1606
1734423973.210839,480569.000,10643,1,SF,1,100,9.0546
1734423973.544840,480903.000,10691,1,SF,1,100,8.9499
1734423973.944840,481303.000,10758,1,SF,1,100,8.8463
1734423974.210841,481569.000,10809,1,SF,1,100,8.7440
1734423974.544841,481903.000,10862,1,SF,1,100,8.6428
1734423974.877842,482236.000,10913,1,SF,1,100,8.5429
1734423975.210842,482569.000,10963,1,SF,1,100,8.4440
