LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1734423720.895230,228253.750,34875,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423720.945480,228304.000,34875,4,EM,1,100,PS
1734423720.995730,228354.250,34907,4,EM,1,100,RS
1734423721.045980,228404.500,34907,4,EM,1,100,RB
1734423721.096231,228454.750,34907,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423721.146481,228505.000,34907,4,EM,1,100,PS
1734423721.196731,228555.250,34943,4,EM,1,100,RS
1734423721.246981,228605.500,34943,4,EM,1,100,RB
1734423721.297231,228655.750,34943,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423721.347481,228706.000,34943,4,EM,1,100,PS
1734423721.397981,228756.500,34974,4,EM,1,100,RS
1734423721.448481,228807.000,34974,4,EM,1,100,RB
1734423721.498981,228857.500,34974,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423721.549481,228908.000,34974,4,EM,1,100,PS
1734423721.599481,228958.000,35008,4,EM,1,100,RS
1734423721.649481,229008.000,35008,4,EM,1,100,RB
1734423721.699481,229058.000,35008,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423721.749481,229108.000,35008,4,EM,1,100,PS
1734423721.799731,229158.250,35041,4,EM,1,100,RS
1734423721.849982,229208.500,35041,4,EM,1,100,RB
1734423721.900232,229258.750,35041,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423721.950482,229309.000,35041,4,EM,1,100,PS
1734423722.000732,229359.250,35075,4,EM,1,100,RS
1734423722.050982,229409.500,35075,4,EM,1,100,RB
1734423722.101232,229459.750,35075,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423722.151482,229510.000,35075,4,EM,1,100,PS
1734423722.201732,229560.250,35107,4,EM,1,100,RS
1734423722.251982,229610.500,35107,4,EM,1,100,RB
1734423722.302232,229660.750,35107,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423722.352482,229711.000,35107,4,EM,1,100,PS
1734423722.402732,229761.250,35142,4,EM,1,100,RS
1734423722.452982,229811.500,35142,4,EM,1,100,RB
1734423722.503232,229861.750,35142,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423722.553483,229912.000,35142,4,EM,1,100,PS
1734423722.604483,229963.000,35175,4,EM,1,100,RS
1734423722.655483,230014.000,35175,4,EM,1,100,RB
1734423722.706483,230065.000,35175,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423722.757483,230116.000,35175,4,EM,1,100,PS
1734423722.807483,230166.000,35209,4,EM,1,100,RS
1734423722.857483,230216.000,35209,4,EM,1,100,RB
1734423722.907483,230266.000,35209,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423722.957483,230316.000,35209,4,EM,1,100,PS
1734423723.007733,230366.250,35246,4,EM,1,100,RS
1734423723.057983,230416.500,35246,4,EM,1,100,RB
1734423723.108233,230466.750,35246,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423723.158484,230517.000,35246,4,EM,1,100,PS
1734423723.208734,230567.250,35279,4,EM,1,100,RS
1734423723.258984,230617.500,35279,4,EM,1,100,RB
1734423723.309234,230667.750,35279,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423723.359484,230718.000,35279,4,EM,1,100,PS
1734423723.432734,230791.250,35317,4,EM,1,100,RS
1734423723.505984,230864.500,35317,4,EM,1,100,RB
1734423723.579234,230937.750,35317,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423723.652484,231011.000,35317,4,EM,1,100,PS
1734423723.702734,231061.250,35351,4,EM,1,100,RS
1734423723.752984,231111.500,35351,4,EM,1,100,RB
1734423723.803234,231161.750,35351,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423723.853484,231212.000,35351,4,EM,1,100,PS
1734423723.903734,231262.250,35389,4,EM,1,100,RS
1734423723.953984,231312.500,35389,4,EM,1,100,RB
1734423724.004235,231362.750,35389,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423724.054485,231413.000,35389,4,EM,1,100,PS
1734423724.104735,231463.250,35421,4,EM,1,100,RS
1734423724.154985,231513.500,35421,4,EM,1,100,RB
1734423724.205235,231563.750,35421,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423724.255485,231614.000,35421,4,EM,1,100,PS
1734423724.305735,231664.250,35456,4,EM,1,100,RS
1734423724.355985,231714.500,35456,4,EM,1,100,RB
1734423724.406235,231764.750,35456,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423724.456485,231815.000,35456,4,EM,1,100,PS
1734423724.506735,231865.250,35490,4,EM,1,100,RS
1734423724.556985,231915.500,35490,4,EM,1,100,RB
1734423724.607235,231965.750,35490,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423724.657485,232016.000,35490,4,EM,1,100,PS
1734423724.707736,232066.250,35521,4,EM,1,100,RS
1734423724.757986,232116.500,35521,4,EM,1,100,RB
1734423724.808236,232166.750,35521,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423724.858486,232217.000,35521,4,EM,1,100,PS
1734423724.908736,232267.250,35557,4,EM,1,100,RS
1734423724.958986,232317.500,35557,4,EM,1,100,RB
1734423725.009236,232367.750,35557,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423725.059486,232418.000,35557,4,EM,1,100,PS
1734423725.109736,232468.250,35588,4,EM,1,100,RS
1734423725.159986,232518.500,35588,4,EM,1,100,RB
1734423725.210236,232568.750,35588,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423725.260486,232619.000,35588,4,EM,1,100,PS
1734423725.311486,232670.000,35622,4,EM,1,100,RS
1734423725.362487,232721.000,35622,4,EM,1,100,RB
1734423725.413487,232772.000,35622,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423725.464487,232823.000,35622,4,EM,1,100,PS
1734423725.514737,232873.250,35656,4,EM,1,100,RS
1734423725.564987,232923.500,35656,4,EM,1,100,RB
1734423725.615237,232973.750,35656,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423725.665487,233024.000,35656,4,EM,1,100,PS
1734423725.715737,233074.250,35689,4,EM,1,100,RS
1734423725.765987,233124.500,35689,4,EM,1,100,RB
1734423725.816237,233174.750,35689,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423725.866487,233225.000,35689,4,EM,1,100,PS
1734423725.916737,233275.250,35721,4,EM,1,100,RS
1734423725.966987,233325.500,35721,4,EM,1,100,RB
1734423726.017237,233375.750,35721,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423726.067487,233426.000,35721,4,EM,1,100,PS
1734423726.117738,233476.250,35756,4,EM,1,100,RS
1734423726.167988,233526.500,35756,4,EM,1,100,RB
1734423726.218238,233576.750,35756,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423726.268488,233627.000,35756,4,EM,1,100,PS
1734423726.318738,233677.250,35790,4,EM,1,100,RS
1734423726.368988,233727.500,35790,4,EM,1,100,RB
1734423726.419238,233777.750,35790,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423726.469488,233828.000,35790,4,EM,1,100,PS
1734423726.519738,233878.250,35824,4,EM,1,100,RS
1734423726.569988,233928.500,35824,4,EM,1,100,RB
1734423726.620238,233978.750,35824,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423726.670488,234029.000,35824,4,EM,1,100,PS
1734423726.720738,234079.250,35857,4,EM,1,100,RS
1734423726.770988,234129.500,35857,4,EM,1,100,RB
1734423726.821239,234179.750,35857,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423726.871489,234230.000,35857,4,EM,1,100,PS
1734423726.921739,234280.250,35891,4,EM,1,100,RS
1734423726.971989,234330.500,35891,4,EM,1,100,RB
1734423727.022239,234380.750,35891,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423727.072489,234431.000,35891,4,EM,1,100,PS
1734423727.122739,234481.250,35922,4,EM,1,100,RS
1734423727.172989,234531.500,35922,4,EM,1,100,RB
1734423727.223239,234581.750,35922,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423727.273489,234632.000,35922,4,EM,1,100,PS
1734423727.324489,234683.000,35960,4,EM,1,100,RS
1734423727.375489,234734.000,35960,4,EM,1,100,RB
1734423727.426490,234785.000,35960,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423727.477489,234836.000,35960,4,EM,1,100,PS
1734423727.527740,234886.250,35992,4,EM,1,100,RS
1734423727.577990,234936.500,35992,4,EM,1,100,RB
1734423727.628240,234986.750,35992,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423727.678490,235037.000,35992,4,EM,1,100,PS
1734423727.728740,235087.250,36025,4,EM,1,100,RS
1734423727.778990,235137.500,36025,4,EM,1,100,RB
1734423727.829240,235187.750,36025,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423727.879490,235238.000,36025,4,EM,1,100,PS
1734423727.930240,235288.750,36061,4,EM,1,100,RS
1734423727.980990,235339.500,36061,4,EM,1,100,RB
1734423728.031740,235390.250,36061,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423728.082490,235441.000,36061,4,EM,1,100,PS
1734423728.132740,235491.250,36094,4,EM,1,100,RS
1734423728.182991,235541.500,36094,4,EM,1,100,RB
1734423728.233241,235591.750,36094,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423728.283491,235642.000,36094,4,EM,1,100,PS
1734423728.333741,235692.250,36127,4,EM,1,100,RS
1734423728.383991,235742.500,36127,4,EM,1,100,RB
1734423728.434241,235792.750,36127,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423728.484491,235843.000,36127,4,EM,1,100,PS
1734423728.555991,235914.500,36165,4,EM,1,100,RS
1734423728.627491,235986.000,36165,4,EM,1,100,RB
1734423728.698991,236057.500,36165,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423728.770491,236129.000,36165,4,EM,1,100,PS
1734423728.820741,236179.250,36200,4,EM,1,100,RS
1734423728.870991,236229.500,36200,4,EM,1,100,RB
1734423728.921242,236279.750,36200,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423728.971492,236330.000,36200,4,EM,1,100,PS
1734423729.021742,236380.250,36232,4,EM,1,100,RS
1734423729.071992,236430.500,36232,4,EM,1,100,RB
1734423729.122242,236480.750,36232,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423729.172492,236531.000,36232,4,EM,1,100,PS
1734423729.222742,236581.250,36266,4,EM,1,100,RS
1734423729.272992,236631.500,36266,4,EM,1,100,RB
1734423729.323242,236681.750,36266,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423729.373492,236732.000,36266,4,EM,1,100,PS
1734423729.423742,236782.250,36299,4,EM,1,100,RS
1734423729.473992,236832.500,36299,4,EM,1,100,RB
1734423729.524242,236882.750,36299,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423729.574492,236933.000,36299,4,EM,1,100,PS
1734423729.625493,236984.000,36333,4,EM,1,100,RS
1734423729.676493,237035.000,36333,4,EM,1,100,RB
1734423729.727493,237086.000,36333,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423729.778493,237137.000,36333,4,EM,1,100,PS
1734423729.828743,237187.250,36364,4,EM,1,100,RS
1734423729.878993,237237.500,36364,4,EM,1,100,RB
1734423729.929243,237287.750,36364,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423729.979493,237338.000,36364,4,EM,1,100,PS
1734423730.029743,237388.250,36400,4,EM,1,100,RS
1734423730.079993,237438.500,36400,4,EM,1,100,RB
1734423730.130243,237488.750,36400,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423730.180493,237539.000,36400,4,EM,1,100,PS
1734423730.231243,237589.750,36433,4,EM,1,100,RS
1734423730.281994,237640.500,36433,4,EM,1,100,RB
1734423730.332744,237691.250,36433,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423730.383494,237742.000,36433,4,EM,1,100,PS
1734423730.433744,237792.250,36465,4,EM,1,100,RS
1734423730.483994,237842.500,36465,4,EM,1,100,RB
1734423730.534244,237892.750,36465,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423730.584494,237943.000,36465,4,EM,1,100,PS
1734423730.634744,237993.250,36501,4,EM,1,100,RS
1734423730.684994,238043.500,36501,4,EM,1,100,RB
1734423730.735244,238093.750,36501,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423730.785494,238144.000,36501,4,EM,1,100,PS
1734423730.835744,238194.250,36533,4,EM,1,100,RS
1734423730.885994,238244.500,36533,4,EM,1,100,RB
1734423730.936244,238294.750,36533,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423730.986495,238345.000,36533,4,EM,1,100,PS
1734423731.036745,238395.250,36566,4,EM,1,100,RS
1734423731.086995,238445.500,36566,4,EM,1,100,RB
1734423731.137245,238495.750,36566,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423731.187495,238546.000,36566,4,EM,1,100,PS
1734423731.237745,238596.250,36598,4,EM,1,100,RS
1734423731.287995,238646.500,36598,4,EM,1,100,RB
1734423731.338245,238696.750,36598,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423731.388495,238747.000,36598,4,EM,1,100,PS
1734423731.438745,238797.250,36633,4,EM,1,100,RS
1734423731.488995,238847.500,36633,4,EM,1,100,RB
1734423731.539245,238897.750,36633,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423731.589495,238948.000,36633,4,EM,1,100,PS
1734423731.639745,238998.250,36665,4,EM,1,100,RS
1734423731.689996,239048.500,36665,4,EM,1,100,RB
1734423731.740246,239098.750,36665,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423731.790496,239149.000,36665,4,EM,1,100,PS
1734423731.840746,239199.250,36699,4,EM,1,100,RS
1734423731.890996,239249.500,36699,4,EM,1,100,RB
1734423731.941246,239299.750,36699,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423731.991496,239350.000,36699,4,EM,1,100,PS
1734423732.041746,239400.250,36730,4,EM,1,100,RS
1734423732.091996,239450.500,36730,4,EM,1,100,RB
1734423732.142246,239500.750,36730,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423732.192496,239551.000,36730,4,EM,1,100,PS
1734423732.242746,239601.250,36766,4,EM,1,100,RS
1734423732.292996,239651.500,36766,4,EM,1,100,RB
1734423732.343246,239701.750,36766,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423732.393497,239752.000,36766,4,EM,1,100,PS
1734423732.444247,239802.750,36799,4,EM,1,100,RS
1734423732.494997,239853.500,36799,4,EM,1,100,RB
1734423732.545747,239904.250,36799,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423732.596497,239955.000,36799,4,EM,1,100,PS
1734423732.646747,240005.250,36833,4,EM,1,100,RS
1734423732.696997,240055.500,36833,4,EM,1,100,RB
1734423732.747247,240105.750,36833,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423732.797497,240156.000,36833,4,EM,1,100,PS
1734423732.847747,240206.250,36869,4,EM,1,100,RS
1734423732.897997,240256.500,36869,4,EM,1,100,RB
1734423732.948247,240306.750,36869,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423732.998497,240357.000,36869,4,EM,1,100,PS
1734423733.048748,240407.250,36902,4,EM,1,100,RS
1734423733.098998,240457.500,36902,4,EM,1,100,RB
1734423733.149248,240507.750,36902,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423733.199498,240558.000,36902,4,EM,1,100,PS
1734423733.249748,240608.250,36934,4,EM,1,100,RS
1734423733.299998,240658.500,36934,4,EM,1,100,RB
1734423733.350248,240708.750,36934,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423733.400498,240759.000,36934,4,EM,1,100,PS
1734423733.450748,240809.250,36969,4,EM,1,100,RS
1734423733.500998,240859.500,36969,4,EM,1,100,RB
1734423733.551248,240909.750,36969,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423733.601498,240960.000,36969,4,EM,1,100,PS
1734423733.673748,241032.250,37006,4,EM,1,100,RS
1734423733.745998,241104.500,37006,4,EM,1,100,RB
1734423733.818249,241176.750,37006,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423733.890499,241249.000,37006,4,EM,1,100,PS
1734423733.940749,241299.250,37039,4,EM,1,100,RS
1734423733.990999,241349.500,37039,4,EM,1,100,RB
1734423734.041249,241399.750,37039,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423734.091499,241450.000,37039,4,EM,1,100,PS
1734423734.141749,241500.250,37074,4,EM,1,100,RS
1734423734.191999,241550.500,37074,4,EM,1,100,RB
1734423734.242249,241600.750,37074,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423734.292499,241651.000,37074,4,EM,1,100,PS
1734423734.342749,241701.250,37106,4,EM,1,100,RS
1734423734.392999,241751.500,37106,4,EM,1,100,RB
1734423734.443249,241801.750,37106,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423734.493500,241852.000,37106,4,EM,1,100,PS
1734423734.544000,241902.500,37140,4,EM,1,100,RS
1734423734.594500,241953.000,37140,4,EM,1,100,RB
1734423734.645000,242003.500,37140,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423734.695500,242054.000,37140,4,EM,1,100,PS
1734423734.745750,242104.250,37171,4,EM,1,100,RS
1734423734.796000,242154.500,37171,4,EM,1,100,RB
1734423734.846250,242204.750,37171,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423734.896500,242255.000,37171,4,EM,1,100,PS
1734423734.946750,242305.250,37205,4,EM,1,100,RS
1734423734.997000,242355.500,37205,4,EM,1,100,RB
1734423735.047250,242405.750,37205,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423735.097500,242456.000,37205,4,EM,1,100,PS
1734423735.147750,242506.250,37238,4,EM,1,100,RS
1734423735.198000,242556.500,37238,4,EM,1,100,RB
1734423735.248251,242606.750,37238,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423735.298501,242657.000,37238,4,EM,1,100,PS
1734423735.348751,242707.250,37272,4,EM,1,100,RS
1734423735.399001,242757.500,37272,4,EM,1,100,RB
1734423735.449251,242807.750,37272,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423735.499501,242858.000,37272,4,EM,1,100,PS
1734423735.550751,242909.250,37305,4,EM,1,100,RS
1734423735.602001,242960.500,37305,4,EM,1,100,RB
1734423735.653251,243011.750,37305,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423735.704501,243063.000,37305,4,EM,1,100,PS
1734423735.754751,243113.250,37339,4,EM,1,100,RS
1734423735.805001,243163.500,37339,4,EM,1,100,RB
1734423735.855252,243213.750,37339,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423735.905502,243264.000,37339,4,EM,1,100,PS
1734423735.955752,243314.250,37373,4,EM,1,100,RS
1734423736.006002,243364.500,37373,4,EM,1,100,RB
1734423736.056252,243414.750,37373,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423736.106502,243465.000,37373,4,EM,1,100,PS
1734423736.157752,243516.250,37405,4,EM,1,100,RS
1734423736.209002,243567.500,37405,4,EM,1,100,RB
1734423736.260252,243618.750,37405,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423736.311502,243670.000,37405,4,EM,1,100,PS
1734423736.361752,243720.250,37438,4,EM,1,100,RS
1734423736.412002,243770.500,37438,4,EM,1,100,RB
1734423736.462252,243820.750,37438,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423736.512502,243871.000,37438,4,EM,1,100,PS
1734423736.563503,243922.000,37472,4,EM,1,100,RS
1734423736.614503,243973.000,37472,4,EM,1,100,RB
1734423736.665503,244024.000,37472,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423736.716503,244075.000,37472,4,EM,1,100,PS
1734423736.766753,244125.250,37505,4,EM,1,100,RS
1734423736.817003,244175.500,37505,4,EM,1,100,RB
1734423736.867253,244225.750,37505,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423736.917503,244276.000,37505,4,EM,1,100,PS
1734423736.967753,244326.250,37537,4,EM,1,100,RS
1734423737.018003,244376.500,37537,4,EM,1,100,RB
1734423737.068253,244426.750,37537,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423737.118503,244477.000,37537,4,EM,1,100,PS
1734423737.168753,244527.250,37571,4,EM,1,100,RS
1734423737.219003,244577.500,37571,4,EM,1,100,RB
1734423737.269253,244627.750,37571,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423737.319504,244678.000,37571,4,EM,1,100,PS
1734423737.369754,244728.250,37604,4,EM,1,100,RS
1734423737.420004,244778.500,37604,4,EM,1,100,RB
1734423737.470254,244828.750,37604,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423737.520504,244879.000,37604,4,EM,1,100,PS
1734423737.570754,244929.250,37640,4,EM,1,100,RS
1734423737.621004,244979.500,37640,4,EM,1,100,RB
1734423737.671254,245029.750,37640,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423737.721504,245080.000,37640,4,EM,1,100,PS
1734423737.771754,245130.250,37671,4,EM,1,100,RS
1734423737.822004,245180.500,37671,4,EM,1,100,RB
1734423737.872254,245230.750,37671,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423737.922504,245281.000,37671,4,EM,1,100,PS
1734423737.972754,245331.250,37707,4,EM,1,100,RS
1734423738.023005,245381.500,37707,4,EM,1,100,RB
1734423738.073255,245431.750,37707,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423738.123505,245482.000,37707,4,EM,1,100,PS
1734423738.173755,245532.250,37739,4,EM,1,100,RS
1734423738.224005,245582.500,37739,4,EM,1,100,RB
1734423738.274255,245632.750,37739,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423738.324505,245683.000,37739,4,EM,1,100,PS
1734423738.374755,245733.250,37774,4,EM,1,100,RS
1734423738.425005,245783.500,37774,4,EM,1,100,RB
1734423738.475255,245833.750,37774,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423738.525505,245884.000,37774,4,EM,1,100,PS
1734423738.576255,245934.750,37806,4,EM,1,100,RS
1734423738.627005,245985.500,37806,4,EM,1,100,RB
1734423738.677756,246036.250,37806,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423738.728506,246087.000,37806,4,EM,1,100,PS
1734423738.802256,246160.750,37842,4,EM,1,100,RS
1734423738.876006,246234.500,37842,4,EM,1,100,RB
1734423738.949756,246308.250,37842,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423739.023506,246382.000,37842,4,EM,1,100,PS
1734423739.073756,246432.250,37878,4,EM,1,100,RS
1734423739.124006,246482.500,37878,4,EM,1,100,RB
1734423739.174256,246532.750,37878,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423739.224506,246583.000,37878,4,EM,1,100,PS
1734423739.274756,246633.250,37910,4,EM,1,100,RS
1734423739.325006,246683.500,37910,4,EM,1,100,RB
1734423739.375257,246733.750,37910,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423739.425507,246784.000,37910,4,EM,1,100,PS
1734423739.476007,246834.500,37943,4,EM,1,100,RS
1734423739.526507,246885.000,37943,4,EM,1,100,RB
1734423739.577007,246935.500,37943,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423739.627507,246986.000,37943,4,EM,1,100,PS
1734423739.677757,247036.250,37975,4,EM,1,100,RS
1734423739.728007,247086.500,37975,4,EM,1,100,RB
1734423739.778257,247136.750,37975,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423739.828507,247187.000,37975,4,EM,1,100,PS
1734423739.878757,247237.250,38011,4,EM,1,100,RS
1734423739.929007,247287.500,38011,4,EM,1,100,RB
1734423739.979257,247337.750,38011,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423740.029507,247388.000,38011,4,EM,1,100,PS
1734423740.079757,247438.250,38042,4,EM,1,100,RS
1734423740.130008,247488.500,38042,4,EM,1,100,RB
1734423740.180258,247538.750,38042,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423740.230508,247589.000,38042,4,EM,1,100,PS
1734423740.290758,247649.250,38076,4,EM,1,100,RS
1734423740.351008,247709.500,38076,4,EM,1,100,RB
1734423740.411258,247769.750,38076,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423740.471508,247830.000,38076,4,EM,1,100,PS
1734423740.521758,247880.250,38112,4,EM,1,100,RS
1734423740.572008,247930.500,38112,4,EM,1,100,RB
1734423740.622258,247980.750,38112,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423740.672508,248031.000,38112,4,EM,1,100,PS
1734423740.723258,248081.750,38143,4,EM,1,100,RS
1734423740.774009,248132.500,38143,4,EM,1,100,RB
1734423740.824759,248183.250,38143,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423740.875509,248234.000,38143,4,EM,1,100,PS
1734423740.925759,248284.250,38177,4,EM,1,100,RS
1734423740.976009,248334.500,38177,4,EM,1,100,RB
1734423741.026259,248384.750,38177,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423741.076509,248435.000,38177,4,EM,1,100,PS
1734423741.126759,248485.250,38208,4,EM,1,100,RS
1734423741.177009,248535.500,38208,4,EM,1,100,RB
1734423741.227259,248585.750,38208,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423741.277509,248636.000,38208,4,EM,1,100,PS
1734423741.327759,248686.250,38242,4,EM,1,100,RS
1734423741.378009,248736.500,38242,4,EM,1,100,RB
1734423741.428259,248786.750,38242,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423741.478509,248837.000,38242,4,EM,1,100,PS
1734423741.529010,248887.500,38276,4,EM,1,100,RS
1734423741.579510,248938.000,38276,4,EM,1,100,RB
1734423741.630010,248988.500,38276,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423741.680510,249039.000,38276,4,EM,1,100,PS
1734423741.734010,249092.500,38309,4,EM,1,100,RS
1734423741.787510,249146.000,38309,4,EM,1,100,RB
1734423741.841010,249199.500,38309,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423741.894510,249253.000,38309,4,EM,1,100,PS
1734423741.944760,249303.250,38341,4,EM,1,100,RS
1734423741.995010,249353.500,38341,4,EM,1,100,RB
1734423742.045260,249403.750,38341,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423742.095510,249454.000,38341,4,EM,1,100,PS
1734423742.145761,249504.250,38376,4,EM,1,100,RS
1734423742.196011,249554.500,38376,4,EM,1,100,RB
1734423742.246261,249604.750,38376,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423742.296511,249655.000,38376,4,EM,1,100,PS
1734423742.346761,249705.250,38408,4,EM,1,100,RS
1734423742.397011,249755.500,38408,4,EM,1,100,RB
1734423742.447261,249805.750,38408,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423742.497511,249856.000,38408,4,EM,1,100,PS
1734423742.547761,249906.250,38442,4,EM,1,100,RS
1734423742.598011,249956.500,38442,4,EM,1,100,RB
1734423742.648261,250006.750,38442,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423742.698511,250057.000,38442,4,EM,1,100,PS
1734423742.749511,250108.000,38473,4,EM,1,100,RS
1734423742.800511,250159.000,38473,4,EM,1,100,RB
1734423742.851511,250210.000,38473,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423742.902512,250261.000,38473,4,EM,1,100,PS
1734423742.952762,250311.250,38511,4,EM,1,100,RS
1734423743.003012,250361.500,38511,4,EM,1,100,RB
1734423743.053262,250411.750,38511,4,EM,1,100,2024-12-17_15-18-56-541084.csv
1734423743.103512,250462.000,38511,4,EM,1,100,PS
1734423743.153762,250512.250,38542,4,EM,1,100,RS
