LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1735117813.238811,346957.500,53782,2,EL,1,100,-19272.000000
1735117813.305310,347024.000,53782,2,EL,1,100,-19271.199219
1735117813.372311,347091.000,53799,1,EL,1,100,-19270.199219
1735117813.438811,347157.500,53814,2,EL,1,100,-19269.400391
1735117813.505311,347224.000,53814,2,EL,1,100,-19268.400391
1735117813.572311,347291.000,53830,1,EL,1,100,-19267.400391
1735117813.638811,347357.500,53847,2,EL,1,100,-19266.199219
1735117813.705311,347424.000,53847,2,EL,1,100,-19265.000000
1735117813.772311,347491.000,53866,2,EL,1,100,-19264.199219
1735117813.839311,347558.000,53866,2,EL,1,100,-19263.199219
1735117813.905311,347624.000,53882,1,EL,1,100,-19261.800781
1735117813.972311,347691.000,53898,2,EL,1,100,-19260.400391
1735117814.039311,347758.000,53898,2,EL,1,100,-19259.000000
1735117814.105311,347824.000,53914,1,EL,1,100,-19258.000000
1735117814.172311,347891.000,53931,2,EL,1,100,-19257.000000
1735117814.239311,347958.000,53931,2,EL,1,100,-19256.000000
1735117814.305311,348024.000,53948,1,EL,1,100,-19254.800781
1735117814.371812,348090.500,53963,2,EL,1,100,-19253.800781
1735117814.438312,348157.000,53963,2,EL,1,100,-19252.800781
1735117814.505312,348224.000,53979,1,EL,1,100,-19252.000000
1735117814.571812,348290.500,53997,2,EL,1,100,-19251.000000
1735117814.638312,348357.000,53997,2,EL,1,100,-19250.199219
1735117814.705312,348424.000,54013,1,EL,1,100,-19249.599609
1735117814.771812,348490.500,54028,2,EL,1,100,-19249.000000
1735117814.838312,348557.000,54028,2,EL,1,100,-19248.000000
1735117814.905312,348624.000,54046,1,EL,1,100,-19247.199219
1735117814.971812,348690.500,54064,2,EL,1,100,-19246.800781
1735117815.038312,348757.000,54064,2,EL,1,100,-19245.800781
1735117815.105312,348824.000,54080,1,EL,1,100,-19245.400391
1735117815.172312,348891.000,54095,2,EL,1,100,-19244.800781
1735117815.239313,348958.000,54095,2,EL,1,100,-19244.000000
1735117815.305313,349024.000,54112,1,EL,1,100,-19244.000000
1735117815.371813,349090.500,54129,2,EL,1,100,-19243.400391
1735117815.438313,349157.000,54129,2,EL,1,100,-19242.599609
1735117815.505313,349224.000,54147,1,EL,1,100,-19242.000000
1735117815.571813,349290.500,54163,2,EL,1,100,-19241.599609
1735117815.638313,349357.000,54163,2,EL,1,100,-19241.199219
1735117815.705313,349424.000,54179,1,EL,1,100,-19240.800781
1735117815.771813,349490.500,54196,2,EL,1,100,-19240.199219
1735117815.838313,349557.000,54196,2,EL,1,100,-19240.000000
1735117815.905313,349624.000,54213,2,EL,1,100,-19239.400391
1735117815.972313,349691.000,54213,2,EL,1,100,-19239.000000
1735117816.038313,349757.000,54230,1,EL,1,100,-19238.599609
1735117816.105314,349824.000,54244,2,EL,1,100,-19238.000000
1735117816.172313,349891.000,54244,2,EL,1,100,-19237.599609
1735117816.238314,349957.000,54261,1,EL,1,100,-19237.400391
1735117816.305314,350024.000,54280,2,EL,1,100,-19237.000000
1735117816.372314,350091.000,54280,2,EL,1,100,-19237.000000
1735117816.438314,350157.000,54297,1,EL,1,100,-19236.800781
1735117816.505314,350224.000,54317,2,EL,1,100,-19237.000000
1735117816.572314,350291.000,54317,2,EL,1,100,-19237.000000
1735117816.638814,350357.500,54334,2,EL,1,100,-19237.800781
1735117816.705314,350424.000,54334,2,EL,1,100,-19238.000000
1735117816.772314,350491.000,54351,1,EL,1,100,-19239.000000
1735117816.838814,350557.500,54367,2,EL,1,100,-19239.800781
1735117816.905314,350624.000,54367,2,EL,1,100,-19241.400391
1735117816.972314,350691.000,54385,1,EL,1,100,-19242.599609
1735117817.038814,350757.500,54401,2,EL,1,100,-19244.400391
1735117817.105314,350824.000,54401,2,EL,1,100,-19246.000000
1735117817.172315,350891.000,54420,1,EL,1,100,-19247.599609
1735117817.238815,350957.500,54437,2,EL,1,100,-19249.800781
1735117817.305315,351024.000,54437,2,EL,1,100,-19251.599609
1735117817.372315,351091.000,54454,1,EL,1,100,-19252.800781
1735117817.438815,351157.500,54469,2,EL,1,100,-19254.000000
1735117817.505315,351224.000,54469,2,EL,1,100,-19254.400391
1735117817.572315,351291.000,54485,1,EL,1,100,-19256.000000
1735117817.638815,351357.500,54502,2,EL,1,100,-19256.599609
1735117817.705315,351424.000,54502,2,EL,1,100,-19257.000000
1735117817.771815,351490.500,54521,2,EL,1,100,-19258.000000
1735117817.838315,351557.000,54521,2,EL,1,100,-19258.400391
1735117817.905315,351624.000,54537,1,EL,1,100,-19259.400391
1735117817.971815,351690.500,54553,2,EL,1,100,-19260.199219
1735117818.038316,351757.000,54553,2,EL,1,100,-19261.400391
1735117818.105315,351824.000,54569,1,EL,1,100,-19262.000000
1735117818.171816,351890.500,54586,2,EL,1,100,-19263.199219
1735117818.238316,351957.000,54586,2,EL,1,100,-19264.400391
1735117818.305316,352024.000,54603,1,EL,1,100,-19265.400391
1735117818.371816,352090.500,54618,2,EL,1,100,-19266.400391
1735117818.438316,352157.000,54618,2,EL,1,100,-19267.599609
1735117818.505316,352224.000,54634,1,EL,1,100,-19268.000000
1735117818.571816,352290.500,54654,2,EL,1,100,-19268.800781
1735117818.638316,352357.000,54654,2,EL,1,100,-19269.400391
1735117818.705316,352424.000,54670,1,EL,1,100,-19269.800781
1735117818.771816,352490.500,54685,2,EL,1,100,-19270.000000
1735117818.838316,352557.000,54685,2,EL,1,100,-19270.199219
1735117818.905316,352624.000,54701,1,EL,1,100,-19270.400391
1735117818.971817,352690.500,54719,2,EL,1,100,-19271.000000
1735117819.038316,352757.000,54719,2,EL,1,100,-19270.199219
1735117819.105317,352824.000,54735,1,EL,1,100,-19270.000000
1735117819.171817,352890.500,54751,2,EL,1,100,-19269.400391
1735117819.238317,352957.000,54751,2,EL,1,100,-19269.000000
1735117819.305317,353024.000,54767,1,EL,1,100,-19268.199219
1735117819.371817,353090.500,54784,2,EL,1,100,-19267.000000
1735117819.438317,353157.000,54784,2,EL,1,100,-19266.599609
1735117819.505317,353224.000,54800,1,EL,1,100,-19266.000000
1735117819.571817,353290.500,54817,2,EL,1,100,-19264.400391
1735117819.638317,353357.000,54817,2,EL,1,100,-19263.800781
1735117819.704817,353423.500,54832,2,EL,1,100,-19262.800781
1735117819.771317,353490.000,54832,2,EL,1,100,-19261.599609
1735117819.838317,353557.000,54849,1,EL,1,100,-19261.000000
1735117819.904817,353623.500,54866,2,EL,1,100,-19259.800781
1735117819.971318,353690.000,54866,2,EL,1,100,-19259.199219
1735117820.038318,353757.000,54885,1,EL,1,100,-19258.000000
1735117820.104818,353823.500,54899,2,EL,1,100,-19257.400391
1735117820.171318,353890.000,54899,2,EL,1,100,-19256.199219
1735117820.238318,353957.000,54916,1,EL,1,100,-19255.599609
1735117820.304818,354023.500,54933,2,EL,1,100,-19254.599609
1735117820.371318,354090.000,54933,2,EL,1,100,-19253.599609
1735117820.438318,354157.000,54950,1,EL,1,100,-19253.000000
1735117820.504818,354223.500,54964,2,EL,1,100,-19252.599609
1735117820.571318,354290.000,54964,2,EL,1,100,-19251.800781
1735117820.638318,354357.000,54982,1,EL,1,100,-19251.000000
1735117820.704818,354423.500,54998,2,EL,1,100,-19250.800781
1735117820.771318,354490.000,54998,2,EL,1,100,-19250.000000
1735117820.838318,354557.000,55017,1,EL,1,100,-19249.599609
1735117820.904819,354623.500,55032,2,EL,1,100,-19249.000000
1735117820.971318,354690.000,55032,2,EL,1,100,-19248.199219
1735117821.038319,354757.000,55049,1,EL,1,100,-19247.599609
1735117821.104819,354823.500,55065,2,EL,1,100,-19247.000000
1735117821.171319,354890.000,55065,2,EL,1,100,-19246.400391
1735117821.238319,354957.000,55082,1,EL,1,100,-19246.000000
1735117821.304819,355023.500,55097,2,EL,1,100,-19245.400391
1735117821.371319,355090.000,55097,2,EL,1,100,-19245.199219
1735117821.438319,355157.000,55114,1,EL,1,100,-19244.599609
1735117821.504819,355223.500,55130,2,EL,1,100,-19244.199219
1735117821.571319,355290.000,55130,2,EL,1,100,-19244.000000
1735117821.638319,355357.000,55155,2,EL,1,100,-19243.800781
1735117821.705319,355424.000,55155,2,EL,1,100,-19243.199219
1735117821.771819,355490.500,55171,2,EL,1,100,-19243.199219
1735117821.838320,355557.000,55171,2,EL,1,100,-19243.000000
1735117821.904320,355623.000,55188,1,EL,1,100,-19242.599609
1735117821.971320,355690.000,55205,2,EL,1,100,-19242.199219
1735117822.038320,355757.000,55205,2,EL,1,100,-19242.000000
1735117822.104320,355823.000,55222,1,EL,1,100,-19241.199219
1735117822.171320,355890.000,55238,2,EL,1,100,-19241.000000
1735117822.238320,355957.000,55238,2,EL,1,100,-19240.800781
1735117822.304320,356023.000,55256,1,EL,1,100,-19240.400391
1735117822.371320,356090.000,55270,2,EL,1,100,-19240.599609
1735117822.438320,356157.000,55270,2,EL,1,100,-19240.199219
1735117822.504320,356223.000,55287,1,EL,1,100,-19240.000000
1735117822.571320,356290.000,55304,2,EL,1,100,-19240.000000
1735117822.638320,356357.000,55304,2,EL,1,100,-19240.000000
1735117822.705320,356424.000,55321,1,EL,1,100,-19240.000000
1735117822.771821,356490.500,55337,2,EL,1,100,-19239.599609
1735117822.838320,356557.000,55337,2,EL,1,100,-19239.400391
1735117822.904320,356623.000,55354,1,EL,1,100,-19239.199219
1735117822.971321,356690.000,55371,2,EL,1,100,-19239.000000
1735117823.038321,356757.000,55371,2,EL,1,100,-19239.000000
1735117823.104321,356823.000,55388,1,EL,1,100,-19239.000000
1735117823.171321,356890.000,55402,2,EL,1,100,-19239.000000
1735117823.238321,356957.000,55402,2,EL,1,100,-19238.800781
1735117823.304321,357023.000,55420,1,EL,1,100,-19238.599609
1735117823.371321,357090.000,55436,2,EL,1,100,-19238.000000
1735117823.438321,357157.000,55436,2,EL,1,100,-19238.000000
1735117823.504321,357223.000,55453,1,EL,1,100,-19238.000000
1735117823.571321,357290.000,55469,2,EL,1,100,-19237.800781
1735117823.638321,357357.000,55469,2,EL,1,100,-19237.400391
1735117823.704821,357423.500,55485,2,EL,1,100,-19237.000000
1735117823.771322,357490.000,55485,2,EL,1,100,-19237.000000
1735117823.838321,357557.000,55501,1,EL,1,100,-19237.000000
1735117823.904822,357623.500,55519,2,EL,1,100,-19236.800781
1735117823.971322,357690.000,55519,2,EL,1,100,-19236.199219
1735117824.038322,357757.000,55535,1,EL,1,100,-19236.000000
1735117824.104822,357823.500,55550,2,EL,1,100,-19236.000000
1735117824.171322,357890.000,55550,2,EL,1,100,-19235.599609
1735117824.238322,357957.000,55566,1,EL,1,100,-19235.000000
1735117824.304822,358023.500,55584,2,EL,1,100,-19235.000000
1735117824.371322,358090.000,55584,2,EL,1,100,-19234.800781
1735117824.437322,358156.000,55602,1,EL,1,100,-19234.599609
1735117824.504322,358223.000,55617,2,EL,1,100,-19234.000000
1735117824.571322,358290.000,55617,2,EL,1,100,-19234.199219
1735117824.638322,358357.000,55634,1,EL,1,100,-19234.000000
1735117824.704823,358423.500,55651,2,EL,1,100,-19234.000000
1735117824.771322,358490.000,55651,2,EL,1,100,-19233.000000
1735117824.838323,358557.000,55667,1,EL,1,100,-19233.000000
1735117824.904823,358623.500,55683,2,EL,1,100,-19233.000000
1735117824.971323,358690.000,55683,2,EL,1,100,-19233.199219
1735117825.037323,358756.000,55699,1,EL,1,100,-19234.000000
1735117825.104323,358823.000,55718,2,EL,1,100,-19234.599609
1735117825.171323,358890.000,55718,2,EL,1,100,-19235.400391
1735117825.238323,358957.000,55734,1,EL,1,100,-19236.599609
1735117825.304823,359023.500,55750,2,EL,1,100,-19238.400391
1735117825.371323,359090.000,55750,2,EL,1,100,-19239.599609
1735117825.437323,359156.000,55766,1,EL,1,100,-19241.800781
1735117825.504323,359223.000,55783,2,EL,1,100,-19243.800781
1735117825.571323,359290.000,55783,2,EL,1,100,-19246.000000
1735117825.638324,359357.000,55800,1,EL,1,100,-19247.800781
1735117825.704823,359423.500,55816,2,EL,1,100,-19249.599609
1735117825.771324,359490.000,55816,2,EL,1,100,-19251.400391
1735117825.837824,359556.500,55831,2,EL,1,100,-19253.400391
1735117825.904324,359623.000,55831,2,EL,1,100,-19254.599609
1735117825.971324,359690.000,55849,1,EL,1,100,-19256.000000
1735117826.037824,359756.500,55867,2,EL,1,100,-19256.800781
1735117826.104324,359823.000,55867,2,EL,1,100,-19257.000000
1735117826.171324,359890.000,55886,1,EL,1,100,-19257.000000
1735117826.237824,359956.500,55901,2,EL,1,100,-19257.000000
1735117826.304324,360023.000,55901,2,EL,1,100,-19256.800781
1735117826.371324,360090.000,55918,1,EL,1,100,-19256.199219
1735117826.437824,360156.500,55934,2,EL,1,100,-19255.400391
1735117826.504324,360223.000,55934,2,EL,1,100,-19254.599609
1735117826.571324,360290.000,55951,1,EL,1,100,-19253.000000
1735117826.637825,360356.500,55966,2,EL,1,100,-19252.599609
1735117826.704324,360423.000,55966,2,EL,1,100,-19251.000000
1735117826.770825,360489.500,55988,2,EL,1,100,-19249.599609
1735117826.837325,360556.000,55988,2,EL,1,100,-19248.400391
1735117826.904325,360623.000,56004,1,EL,1,100,-19247.199219
1735117826.970825,360689.500,56024,2,EL,1,100,-19246.199219
1735117827.037325,360756.000,56024,2,EL,1,100,-19245.199219
1735117827.104325,360823.000,56040,1,EL,1,100,-19243.800781
1735117827.170825,360889.500,56058,2,EL,1,100,-19242.400391
1735117827.237325,360956.000,56058,2,EL,1,100,-19241.199219
1735117827.304325,361023.000,56074,1,EL,1,100,-19240.000000
1735117827.370825,361089.500,56091,2,EL,1,100,-19239.000000
1735117827.437325,361156.000,56091,2,EL,1,100,-19238.199219
1735117827.504325,361223.000,56107,2,EL,1,100,-19237.000000
1735117827.571326,361290.000,56107,2,EL,1,100,-19236.000000
1735117827.637326,361356.000,56125,1,EL,1,100,-19235.000000
1735117827.704326,361423.000,56139,2,EL,1,100,-19234.199219
1735117827.771326,361490.000,56139,2,EL,1,100,-19233.000000
1735117827.837326,361556.000,56156,1,EL,1,100,-19232.400391
1735117827.903826,361622.500,56173,2,EL,1,100,-19231.599609
1735117827.970326,361689.000,56173,2,EL,1,100,-19230.800781
1735117828.037326,361756.000,56190,1,EL,1,100,-19229.400391
1735117828.104326,361823.000,56204,2,EL,1,100,-19228.800781
1735117828.171326,361890.000,56204,2,EL,1,100,-19228.000000
1735117828.237326,361956.000,56221,1,EL,1,100,-19227.599609
1735117828.303826,362022.500,56238,2,EL,1,100,-19227.000000
1735117828.370326,362089.000,56238,2,EL,1,100,-19226.000000
1735117828.437326,362156.000,56255,1,EL,1,100,-19225.800781
1735117828.503826,362222.500,56269,2,EL,1,100,-19225.000000
1735117828.570327,362289.000,56269,2,EL,1,100,-19225.000000
1735117828.637327,362356.000,56287,1,EL,1,100,-19224.800781
1735117828.703827,362422.500,56303,2,EL,1,100,-19224.000000
1735117828.770327,362489.000,56303,2,EL,1,100,-19224.000000
1735117828.837327,362556.000,56320,1,EL,1,100,-19224.000000
1735117828.903827,362622.500,56335,2,EL,1,100,-19224.000000
1735117828.970327,362689.000,56335,2,EL,1,100,-19223.199219
1735117829.037327,362756.000,56356,1,EL,1,100,-19223.000000
1735117829.103827,362822.500,56372,2,EL,1,100,-19223.000000
1735117829.170327,362889.000,56372,2,EL,1,100,-19223.000000
1735117829.237327,362956.000,56389,1,EL,1,100,-19222.800781
1735117829.303827,363022.500,56405,2,EL,1,100,-19222.000000
1735117829.370327,363089.000,56405,2,EL,1,100,-19222.000000
1735117829.437327,363156.000,56421,1,EL,1,100,-19222.000000
1735117829.503828,363222.500,56437,2,EL,1,100,-19222.000000
1735117829.570328,363289.000,56437,2,EL,1,100,-19221.400391
1735117829.637328,363356.000,56455,2,EL,1,100,-19221.199219
1735117829.704328,363423.000,56455,2,EL,1,100,-19221.000000
1735117829.770328,363489.000,56471,1,EL,1,100,-19221.199219
1735117829.837328,363556.000,56486,2,EL,1,100,-19221.000000
1735117829.904328,363623.000,56486,2,EL,1,100,-19220.800781
1735117829.970328,363689.000,56503,1,EL,1,100,-19220.199219
1735117830.037328,363756.000,56520,2,EL,1,100,-19220.000000
1735117830.104328,363823.000,56520,2,EL,1,100,-19220.000000
1735117830.170328,363889.000,56536,1,EL,1,100,-19220.000000
1735117830.237328,363956.000,56552,2,EL,1,100,-19220.000000
1735117830.304328,364023.000,56552,2,EL,1,100,-19219.400391
1735117830.370328,364089.000,56568,1,EL,1,100,-19219.000000
1735117830.437329,364156.000,56585,2,EL,1,100,-19219.000000
1735117830.504328,364223.000,56585,2,EL,1,100,-19219.000000
1735117830.570329,364289.000,56601,1,EL,1,100,-19219.000000
1735117830.637329,364356.000,56617,2,EL,1,100,-19219.000000
1735117830.704329,364423.000,56617,2,EL,1,100,-19219.000000
1735117830.770329,364489.000,56633,1,EL,1,100,-19219.000000
1735117830.837329,364556.000,56650,2,EL,1,100,-19219.000000
1735117830.904329,364623.000,56650,2,EL,1,100,-19218.599609
1735117830.970329,364689.000,56667,1,EL,1,100,-19218.199219
1735117831.037329,364756.000,56682,2,EL,1,100,-19218.000000
1735117831.104329,364823.000,56682,2,EL,1,100,-19218.000000
1735117831.170329,364889.000,56698,1,EL,1,100,-19218.000000
1735117831.237329,364956.000,56716,2,EL,1,100,-19218.000000
1735117831.304329,365023.000,56716,2,EL,1,100,-19218.000000
1735117831.370329,365089.000,56732,1,EL,1,100,-19218.000000
1735117831.437330,365156.000,56747,2,EL,1,100,-19218.000000
1735117831.504330,365223.000,56747,2,EL,1,100,-19217.800781
1735117831.570330,365289.000,56763,1,EL,1,100,-19217.800781
1735117831.637330,365356.000,56781,2,EL,1,100,-19217.400391
1735117831.704330,365423.000,56781,2,EL,1,100,-19217.000000
1735117831.770330,365489.000,56797,1,EL,1,100,-19217.000000
1735117831.836997,365555.667,56821,3,EL,1,100,-19217.000000
1735117831.903663,365622.333,56821,3,EL,1,100,-19216.800781
1735117831.970330,365689.000,56821,3,EL,1,100,-19216.800781
1735117832.037330,365756.000,56839,1,EL,1,100,-19216.400391
1735117832.103830,365822.500,56854,2,EL,1,100,-19216.000000
1735117832.170330,365889.000,56854,2,EL,1,100,-19216.000000
1735117832.237330,365956.000,56870,1,EL,1,100,-19216.000000
1735117832.303830,366022.500,56888,2,EL,1,100,-19216.199219
1735117832.370331,366089.000,56888,2,EL,1,100,-19216.000000
1735117832.437330,366156.000,56904,1,EL,1,100,-19216.000000
1735117832.503831,366222.500,56919,2,EL,1,100,-19216.000000
1735117832.570331,366289.000,56919,2,EL,1,100,-19215.800781
1735117832.637331,366356.000,56936,1,EL,1,100,-19215.599609
1735117832.703831,366422.500,56955,2,EL,1,100,-19215.199219
1735117832.770331,366489.000,56955,2,EL,1,100,-19215.199219
1735117832.837331,366556.000,56971,1,EL,1,100,-19215.000000
1735117832.903831,366622.500,56987,2,EL,1,100,-19214.599609
1735117832.970331,366689.000,56987,2,EL,1,100,-19214.599609
1735117833.037331,366756.000,57003,1,EL,1,100,-19214.599609
1735117833.103831,366822.500,57020,2,EL,1,100,-19214.199219
1735117833.170331,366889.000,57020,2,EL,1,100,-19214.000000
1735117833.237331,366956.000,57036,1,EL,1,100,-19214.000000
1735117833.303832,367022.500,57053,2,EL,1,100,-19214.000000
1735117833.370332,367089.000,57053,2,EL,1,100,-19213.800781
1735117833.436832,367155.500,57068,2,EL,1,100,-19213.800781
1735117833.503332,367222.000,57068,2,EL,1,100,-19213.400391
1735117833.570332,367289.000,57085,1,EL,1,100,-19213.199219
1735117833.636832,367355.500,57104,2,EL,1,100,-19213.000000
1735117833.703332,367422.000,57104,2,EL,1,100,-19213.000000
1735117833.770332,367489.000,57121,1,EL,1,100,-19213.000000
1735117833.836832,367555.500,57135,2,EL,1,100,-19213.000000
1735117833.903332,367622.000,57135,2,EL,1,100,-19213.000000
1735117833.970332,367689.000,57153,1,EL,1,100,-19212.400391
1735117834.036832,367755.500,57169,2,EL,1,100,-19212.400391
1735117834.103332,367822.000,57169,2,EL,1,100,-19212.199219
1735117834.170332,367889.000,57186,1,EL,1,100,-19212.199219
1735117834.236832,367955.500,57201,2,EL,1,100,-19212.000000
1735117834.303333,368022.000,57201,2,EL,1,100,-19212.000000
1735117834.370333,368089.000,57218,1,EL,1,100,-19212.000000
1735117834.436833,368155.500,57234,2,EL,1,100,-19212.000000
1735117834.503333,368222.000,57234,2,EL,1,100,-19211.599609
1735117834.570333,368289.000,57251,1,EL,1,100,-19211.599609
1735117834.636833,368355.500,57266,2,EL,1,100,-19211.400391
1735117834.703333,368422.000,57266,2,EL,1,100,-19211.000000
1735117834.770333,368489.000,57283,1,EL,1,100,-19211.000000
1735117834.836833,368555.500,57299,2,EL,1,100,-19211.000000
1735117834.903333,368622.000,57299,2,EL,1,100,-19211.000000
1735117834.970333,368689.000,57317,1,EL,1,100,-19211.000000
1735117835.036833,368755.500,57331,2,EL,1,100,-19211.000000
1735117835.103333,368822.000,57331,2,EL,1,100,-19211.000000
1735117835.170333,368889.000,57348,1,EL,1,100,-19211.000000
1735117835.236834,368955.500,57365,2,EL,1,100,-19211.000000
1735117835.303334,369022.000,57365,2,EL,1,100,-19210.199219
1735117835.370334,369089.000,57382,1,EL,1,100,-19210.400391
1735117835.436834,369155.500,57397,2,EL,1,100,-19210.000000
1735117835.503334,369222.000,57397,2,EL,1,100,-19210.000000
1735117835.569834,369288.500,57416,2,EL,1,100,-19210.000000
1735117835.636334,369355.000,57416,2,EL,1,100,-19210.000000
1735117835.703334,369422.000,57432,1,EL,1,100,-19210.000000
1735117835.769834,369488.500,57449,2,EL,1,100,-19210.000000
1735117835.836334,369555.000,57449,2,EL,1,100,-19209.599609
1735117835.903334,369622.000,57465,1,EL,1,100,-19209.400391
1735117835.969834,369688.500,57481,2,EL,1,100,-19209.199219
1735117836.036334,369755.000,57481,2,EL,1,100,-19209.400391
1735117836.103334,369822.000,57497,1,EL,1,100,-19209.199219
1735117836.169835,369888.500,57514,2,EL,1,100,-19209.000000
1735117836.236335,369955.000,57514,2,EL,1,100,-19209.000000
1735117836.303335,370022.000,57531,1,EL,1,100,-19209.000000
1735117836.369835,370088.500,57546,2,EL,1,100,-19208.800781
1735117836.436335,370155.000,57546,2,EL,1,100,-19208.800781
1735117836.503335,370222.000,57564,1,EL,1,100,-19208.599609
1735117836.569835,370288.500,57582,2,EL,1,100,-19208.199219
1735117836.636335,370355.000,57582,2,EL,1,100,-19208.400391
1735117836.703335,370422.000,57598,1,EL,1,100,-19208.199219
1735117836.769835,370488.500,57613,2,EL,1,100,-19208.000000
1735117836.836335,370555.000,57613,2,EL,1,100,-19208.000000
1735117836.903335,370622.000,57629,1,EL,1,100,-19208.000000
1735117836.970002,370688.667,57654,3,EL,1,100,-19207.400391
1735117837.036669,370755.333,57654,3,EL,1,100,-19207.599609
1735117837.103335,370822.000,57654,3,EL,1,100,-19208.000000
1735117837.170336,370889.000,57670,1,EL,1,100,-19208.000000
1735117837.236836,370955.500,57690,2,EL,1,100,-19208.400391
1735117837.303336,371022.000,57690,2,EL,1,100,-19209.599609
1735117837.370336,371089.000,57706,1,EL,1,100,-19210.800781
1735117837.436836,371155.500,57721,2,EL,1,100,-19211.599609
1735117837.503336,371222.000,57721,2,EL,1,100,-19212.599609
1735117837.570336,371289.000,57737,1,EL,1,100,-19214.400391
1735117837.636836,371355.500,57755,2,EL,1,100,-19216.599609
1735117837.703336,371422.000,57755,2,EL,1,100,-19218.199219
1735117837.770336,371489.000,57771,1,EL,1,100,-19219.800781
1735117837.836836,371555.500,57786,2,EL,1,100,-19222.199219
1735117837.903336,371622.000,57786,2,EL,1,100,-19224.000000
1735117837.970336,371689.000,57803,1,EL,1,100,-19225.599609
1735117838.036836,371755.500,57820,2,EL,1,100,-19227.000000
1735117838.103337,371822.000,57820,2,EL,1,100,-19228.599609
1735117838.170337,371889.000,57836,1,EL,1,100,-19229.800781
1735117838.236837,371955.500,57852,2,EL,1,100,-19230.599609
1735117838.303337,372022.000,57852,2,EL,1,100,-19231.400391
1735117838.369337,372088.000,57870,1,EL,1,100,-19231.199219
1735117838.436337,372155.000,57889,2,EL,1,100,-19231.400391
1735117838.503337,372222.000,57889,2,EL,1,100,-19231.599609
1735117838.569337,372288.000,57905,1,EL,1,100,-19231.000000
1735117838.636337,372355.000,57922,2,EL,1,100,-19231.000000
1735117838.703337,372422.000,57922,2,EL,1,100,-19230.800781
1735117838.769337,372488.000,57937,1,EL,1,100,-19230.000000
1735117838.836337,372555.000,57954,2,EL,1,100,-19230.000000
1735117838.903337,372622.000,57954,2,EL,1,100,-19229.199219
1735117838.969837,372688.500,57971,2,EL,1,100,-19229.000000
1735117839.036338,372755.000,57971,2,EL,1,100,-19228.199219
1735117839.103338,372822.000,57988,1,EL,1,100,-19228.000000
1735117839.169838,372888.500,58002,2,EL,1,100,-19226.800781
1735117839.236338,372955.000,58002,2,EL,1,100,-19226.000000
1735117839.303338,373022.000,58020,1,EL,1,100,-19225.800781
1735117839.369838,373088.500,58038,2,EL,1,100,-19224.599609
1735117839.436338,373155.000,58038,2,EL,1,100,-19223.599609
1735117839.503338,373222.000,58055,1,EL,1,100,-19223.000000
1735117839.569838,373288.500,58070,2,EL,1,100,-19222.400391
1735117839.636338,373355.000,58070,2,EL,1,100,-19221.199219
1735117839.703338,373422.000,58087,1,EL,1,100,-19220.599609
1735117839.769838,373488.500,58103,2,EL,1,100,-19219.800781
1735117839.836338,373555.000,58103,2,EL,1,100,-19219.199219
1735117839.903338,373622.000,58120,1,EL,1,100,-19218.800781
1735117839.969838,373688.500,58135,2,EL,1,100,-19218.000000
1735117840.036339,373755.000,58135,2,EL,1,100,-19217.000000
1735117840.103339,373822.000,58152,1,EL,1,100,-19216.199219
1735117840.169839,373888.500,58168,2,EL,1,100,-19215.599609
1735117840.236339,373955.000,58168,2,EL,1,100,-19215.000000
1735117840.303339,374022.000,58186,1,EL,1,100,-19214.199219
1735117840.369839,374088.500,58200,2,EL,1,100,-19214.000000
1735117840.436339,374155.000,58200,2,EL,1,100,-19213.599609
1735117840.503339,374222.000,58217,1,EL,1,100,-19213.000000
1735117840.569839,374288.500,58234,2,EL,1,100,-19212.800781
1735117840.636339,374355.000,58234,2,EL,1,100,-19212.400391
1735117840.703339,374422.000,58251,1,EL,1,100,-19212.000000
1735117840.769839,374488.500,58266,2,EL,1,100,-19211.800781
1735117840.836339,374555.000,58266,2,EL,1,100,-19211.199219
1735117840.903339,374622.000,58282,1,EL,1,100,-19211.400391
1735117840.969840,374688.500,58299,2,EL,1,100,-19211.800781
1735117841.036340,374755.000,58299,2,EL,1,100,-19212.000000
1735117841.103340,374822.000,58318,1,EL,1,100,-19211.800781
1735117841.169840,374888.500,58333,2,EL,1,100,-19213.000000
1735117841.236340,374955.000,58333,2,EL,1,100,-19213.800781
1735117841.302840,375021.500,58350,2,EL,1,100,-19214.800781
1735117841.369340,375088.000,58350,2,EL,1,100,-19215.599609
1735117841.436340,375155.000,58366,1,EL,1,100,-19217.000000
1735117841.502840,375221.500,58383,2,EL,1,100,-19217.800781
1735117841.569340,375288.000,58383,2,EL,1,100,-19219.000000
1735117841.636340,375355.000,58400,1,EL,1,100,-19220.000000
1735117841.702840,375421.500,58415,2,EL,1,100,-19221.000000
1735117841.769340,375488.000,58415,2,EL,1,100,-19222.000000
1735117841.836340,375555.000,58431,1,EL,1,100,-19222.800781
1735117841.902841,375621.500,58449,2,EL,1,100,-19223.599609
1735117841.969341,375688.000,58449,2,EL,1,100,-19224.000000
1735117842.036341,375755.000,58469,1,EL,1,100,-19224.000000
1735117842.102841,375821.500,58489,2,EL,1,100,-19225.000000
1735117842.169341,375888.000,58489,2,EL,1,100,-19225.000000
