LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1735117638.110126,171829.000,25238,3,AY,1,100,-0.092
1735117638.150127,171869.000,25253,2,AY,1,100,-0.091
1735117638.190127,171909.000,25253,2,AY,1,100,-0.090
1735117638.230127,171949.000,25270,3,AY,1,100,-0.092
1735117638.270127,171989.000,25270,3,AY,1,100,-0.092
1735117638.310127,172029.000,25270,3,AY,1,100,-0.092
1735117638.350127,172069.000,25287,2,AY,1,100,-0.090
1735117638.390127,172109.000,25287,2,AY,1,100,-0.089
1735117638.430127,172149.000,25304,3,AY,1,100,-0.091
1735117638.470127,172189.000,25304,3,AY,1,100,-0.088
1735117638.510127,172229.000,25304,3,AY,1,100,-0.093
1735117638.550127,172269.000,25318,2,AY,1,100,-0.093
1735117638.590127,172309.000,25318,2,AY,1,100,-0.089
1735117638.630127,172349.000,25336,3,AY,1,100,-0.091
1735117638.670127,172389.000,25336,3,AY,1,100,-0.094
1735117638.710127,172429.000,25336,3,AY,1,100,-0.092
1735117638.745794,172464.667,25352,3,AY,1,100,-0.089
1735117638.781461,172500.333,25352,3,AY,1,100,-0.092
1735117638.817127,172536.000,25352,3,AY,1,100,-0.091
1735117638.857627,172576.500,25369,2,AY,1,100,-0.092
1735117638.898127,172617.000,25369,2,AY,1,100,-0.090
1735117638.938128,172657.000,25384,3,AY,1,100,-0.090
1735117638.978127,172697.000,25384,3,AY,1,100,-0.093
1735117639.018127,172737.000,25384,3,AY,1,100,-0.090
1735117639.057627,172776.500,25401,2,AY,1,100,-0.088
1735117639.097128,172816.000,25401,2,AY,1,100,-0.088
1735117639.137461,172856.333,25417,3,AY,1,100,-0.091
1735117639.177794,172896.667,25417,3,AY,1,100,-0.089
1735117639.218128,172937.000,25417,3,AY,1,100,-0.091
1735117639.258128,172977.000,25435,2,AY,1,100,-0.090
1735117639.298128,173017.000,25435,2,AY,1,100,-0.090
1735117639.337795,173056.667,25449,3,AY,1,100,-0.091
1735117639.377461,173096.333,25449,3,AY,1,100,-0.089
1735117639.417128,173136.000,25449,3,AY,1,100,-0.092
1735117639.457128,173176.000,25466,3,AY,1,100,-0.089
1735117639.497128,173216.000,25466,3,AY,1,100,-0.088
1735117639.537128,173256.000,25466,3,AY,1,100,-0.088
1735117639.577128,173296.000,25482,2,AY,1,100,-0.093
1735117639.617128,173336.000,25482,2,AY,1,100,-0.090
1735117639.657128,173376.000,25500,3,AY,1,100,-0.090
1735117639.697128,173416.000,25500,3,AY,1,100,-0.092
1735117639.737128,173456.000,25500,3,AY,1,100,-0.090
1735117639.777128,173496.000,25514,2,AY,1,100,-0.093
1735117639.817128,173536.000,25514,2,AY,1,100,-0.090
1735117639.857128,173576.000,25531,3,AY,1,100,-0.088
1735117639.897128,173616.000,25531,3,AY,1,100,-0.089
1735117639.937129,173656.000,25531,3,AY,1,100,-0.095
1735117639.972462,173691.333,25550,3,AY,1,100,-0.091
1735117640.007795,173726.667,25550,3,AY,1,100,-0.093
1735117640.043128,173762.000,25550,3,AY,1,100,-0.087
1735117640.083129,173802.000,25567,2,AY,1,100,-0.089
1735117640.123129,173842.000,25567,2,AY,1,100,-0.095
1735117640.163129,173882.000,25581,3,AY,1,100,-0.090
1735117640.203129,173922.000,25581,3,AY,1,100,-0.092
1735117640.243129,173962.000,25581,3,AY,1,100,-0.093
1735117640.283129,174002.000,25599,2,AY,1,100,-0.092
1735117640.323129,174042.000,25599,2,AY,1,100,-0.091
1735117640.363129,174082.000,25615,3,AY,1,100,-0.090
1735117640.403129,174122.000,25615,3,AY,1,100,-0.091
1735117640.443129,174162.000,25615,3,AY,1,100,-0.093
1735117640.483129,174202.000,25632,2,AY,1,100,-0.093
1735117640.523129,174242.000,25632,2,AY,1,100,-0.093
1735117640.563129,174282.000,25647,3,AY,1,100,-0.095
1735117640.603129,174322.000,25647,3,AY,1,100,-0.089
1735117640.643129,174362.000,25647,3,AY,1,100,-0.090
1735117640.683129,174402.000,25664,2,AY,1,100,-0.092
1735117640.723129,174442.000,25664,2,AY,1,100,-0.089
1735117640.763129,174482.000,25680,3,AY,1,100,-0.090
1735117640.803129,174522.000,25680,3,AY,1,100,-0.092
1735117640.843129,174562.000,25680,3,AY,1,100,-0.093
1735117640.883129,174602.000,25697,2,AY,1,100,-0.095
1735117640.923130,174642.000,25697,2,AY,1,100,-0.095
1735117640.963130,174682.000,25714,3,AY,1,100,-0.091
1735117641.003129,174722.000,25714,3,AY,1,100,-0.090
1735117641.043130,174762.000,25714,3,AY,1,100,-0.092
1735117641.083130,174802.000,25729,2,AY,1,100,-0.091
1735117641.123130,174842.000,25729,2,AY,1,100,-0.090
1735117641.158796,174877.667,25745,3,AY,1,100,-0.091
1735117641.194463,174913.333,25745,3,AY,1,100,-0.093
1735117641.230130,174949.000,25745,3,AY,1,100,-0.092
1735117641.270130,174989.000,25763,3,AY,1,100,-0.091
1735117641.310130,175029.000,25763,3,AY,1,100,-0.091
1735117641.350130,175069.000,25763,3,AY,1,100,-0.096
1735117641.390130,175109.000,25779,2,AY,1,100,-0.092
1735117641.430130,175149.000,25779,2,AY,1,100,-0.093
1735117641.470130,175189.000,25794,3,AY,1,100,-0.090
1735117641.510130,175229.000,25794,3,AY,1,100,-0.092
1735117641.550130,175269.000,25794,3,AY,1,100,-0.094
1735117641.590130,175309.000,25811,3,AY,1,100,-0.093
1735117641.630130,175349.000,25811,3,AY,1,100,-0.093
1735117641.670130,175389.000,25811,3,AY,1,100,-0.089
1735117641.710130,175429.000,25828,2,AY,1,100,-0.091
1735117641.750130,175469.000,25828,2,AY,1,100,-0.091
1735117641.790130,175509.000,25844,3,AY,1,100,-0.094
1735117641.830130,175549.000,25844,3,AY,1,100,-0.089
1735117641.870131,175589.000,25844,3,AY,1,100,-0.091
1735117641.910131,175629.000,25859,2,AY,1,100,-0.095
1735117641.950130,175669.000,25859,2,AY,1,100,-0.094
1735117641.990131,175709.000,25878,3,AY,1,100,-0.090
1735117642.030131,175749.000,25878,3,AY,1,100,-0.089
1735117642.070131,175789.000,25878,3,AY,1,100,-0.094
1735117642.110131,175829.000,25895,2,AY,1,100,-0.091
1735117642.150131,175869.000,25895,2,AY,1,100,-0.088
1735117642.190464,175909.333,25911,3,AY,1,100,-0.093
1735117642.230798,175949.667,25911,3,AY,1,100,-0.092
1735117642.271131,175990.000,25911,3,AY,1,100,-0.092
1735117642.310631,176029.500,25927,2,AY,1,100,-0.094
1735117642.350131,176069.000,25927,2,AY,1,100,-0.091
1735117642.385464,176104.333,25943,3,AY,1,100,-0.090
1735117642.420798,176139.667,25943,3,AY,1,100,-0.094
1735117642.456131,176175.000,25943,3,AY,1,100,-0.091
1735117642.496131,176215.000,25965,3,AY,1,100,-0.093
1735117642.536131,176255.000,25965,3,AY,1,100,-0.091
1735117642.576131,176295.000,25965,3,AY,1,100,-0.095
1735117642.616631,176335.500,25982,2,AY,1,100,-0.094
1735117642.657131,176376.000,25982,2,AY,1,100,-0.091
1735117642.696798,176415.667,25997,3,AY,1,100,-0.091
1735117642.736465,176455.333,25997,3,AY,1,100,-0.094
1735117642.776131,176495.000,25997,3,AY,1,100,-0.096
1735117642.816132,176535.000,26013,2,AY,1,100,-0.090
1735117642.856132,176575.000,26013,2,AY,1,100,-0.094
1735117642.896132,176615.000,26030,3,AY,1,100,-0.093
1735117642.936132,176655.000,26030,3,AY,1,100,-0.095
1735117642.976132,176695.000,26030,3,AY,1,100,-0.095
1735117643.016132,176735.000,26047,2,AY,1,100,-0.093
1735117643.056132,176775.000,26047,2,AY,1,100,-0.096
1735117643.096132,176815.000,26063,3,AY,1,100,-0.096
1735117643.136132,176855.000,26063,3,AY,1,100,-0.093
1735117643.176132,176895.000,26063,3,AY,1,100,-0.089
1735117643.216132,176935.000,26078,2,AY,1,100,-0.094
1735117643.256132,176975.000,26078,2,AY,1,100,-0.098
1735117643.296132,177015.000,26096,3,AY,1,100,-0.094
1735117643.336132,177055.000,26096,3,AY,1,100,-0.096
1735117643.376132,177095.000,26096,3,AY,1,100,-0.093
1735117643.416132,177135.000,26112,2,AY,1,100,-0.091
1735117643.456132,177175.000,26112,2,AY,1,100,-0.094
1735117643.491799,177210.667,26129,3,AY,1,100,-0.094
1735117643.527466,177246.333,26129,3,AY,1,100,-0.097
1735117643.563132,177282.000,26129,3,AY,1,100,-0.094
1735117643.603132,177322.000,26144,3,AY,1,100,-0.094
1735117643.643132,177362.000,26144,3,AY,1,100,-0.097
1735117643.683132,177402.000,26144,3,AY,1,100,-0.094
1735117643.723132,177442.000,26161,2,AY,1,100,-0.094
1735117643.763133,177482.000,26161,2,AY,1,100,-0.094
1735117643.803133,177522.000,26177,3,AY,1,100,-0.093
1735117643.843132,177562.000,26177,3,AY,1,100,-0.098
1735117643.883133,177602.000,26177,3,AY,1,100,-0.091
1735117643.923133,177642.000,26195,2,AY,1,100,-0.094
1735117643.963133,177682.000,26195,2,AY,1,100,-0.092
1735117644.003133,177722.000,26209,3,AY,1,100,-0.094
1735117644.043133,177762.000,26209,3,AY,1,100,-0.094
1735117644.083133,177802.000,26209,3,AY,1,100,-0.093
1735117644.123133,177842.000,26226,3,AY,1,100,-0.093
1735117644.163133,177882.000,26226,3,AY,1,100,-0.094
1735117644.203133,177922.000,26226,3,AY,1,100,-0.092
1735117644.243133,177962.000,26242,2,AY,1,100,-0.093
1735117644.283133,178002.000,26242,2,AY,1,100,-0.094
1735117644.323133,178042.000,26260,3,AY,1,100,-0.094
1735117644.363133,178082.000,26260,3,AY,1,100,-0.092
1735117644.403133,178122.000,26260,3,AY,1,100,-0.091
1735117644.443133,178162.000,26274,2,AY,1,100,-0.092
1735117644.483133,178202.000,26274,2,AY,1,100,-0.094
1735117644.523133,178242.000,26291,3,AY,1,100,-0.098
1735117644.563133,178282.000,26291,3,AY,1,100,-0.096
1735117644.603133,178322.000,26291,3,AY,1,100,-0.091
1735117644.638800,178357.667,26308,3,AY,1,100,-0.093
1735117644.674467,178393.333,26308,3,AY,1,100,-0.096
1735117644.710134,178429.000,26308,3,AY,1,100,-0.095
1735117644.750134,178469.000,26325,2,AY,1,100,-0.091
1735117644.790133,178509.000,26325,2,AY,1,100,-0.092
1735117644.830134,178549.000,26340,3,AY,1,100,-0.093
1735117644.870134,178589.000,26340,3,AY,1,100,-0.094
1735117644.910134,178629.000,26340,3,AY,1,100,-0.093
1735117644.950134,178669.000,26357,2,AY,1,100,-0.091
1735117644.990134,178709.000,26357,2,AY,1,100,-0.093
1735117645.030134,178749.000,26373,3,AY,1,100,-0.092
1735117645.070134,178789.000,26373,3,AY,1,100,-0.096
1735117645.110134,178829.000,26373,3,AY,1,100,-0.092
1735117645.150134,178869.000,26392,2,AY,1,100,-0.092
1735117645.190134,178909.000,26392,2,AY,1,100,-0.080
1735117645.230134,178949.000,26407,3,AY,1,100,-0.074
1735117645.270134,178989.000,26407,3,AY,1,100,-0.073
1735117645.310134,179029.000,26407,3,AY,1,100,-0.145
1735117645.350134,179069.000,26424,2,AY,1,100,-0.072
1735117645.390134,179109.000,26424,2,AY,1,100,-0.035
1735117645.430134,179149.000,26440,3,AY,1,100,-0.211
1735117645.470134,179189.000,26440,3,AY,1,100,-0.288
1735117645.510134,179229.000,26440,3,AY,1,100,-0.176
1735117645.550134,179269.000,26457,2,AY,1,100,-0.273
1735117645.590134,179309.000,26457,2,AY,1,100,-0.278
1735117645.630134,179349.000,26474,3,AY,1,100,-0.151
1735117645.670135,179389.000,26474,3,AY,1,100,-0.156
1735117645.710135,179429.000,26474,3,AY,1,100,-0.063
1735117645.750134,179469.000,26489,2,AY,1,100,-0.094
1735117645.790135,179509.000,26489,2,AY,1,100,-0.198
1735117645.830135,179549.000,26505,3,AY,1,100,-0.205
1735117645.870135,179589.000,26505,3,AY,1,100,-0.194
1735117645.910135,179629.000,26505,3,AY,1,100,-0.173
1735117645.945468,179664.333,26523,3,AY,1,100,-0.169
1735117645.980802,179699.667,26523,3,AY,1,100,-0.159
1735117646.016135,179735.000,26523,3,AY,1,100,-0.125
1735117646.056135,179775.000,26539,2,AY,1,100,-0.081
1735117646.096135,179815.000,26539,2,AY,1,100,-0.076
1735117646.136135,179855.000,26554,3,AY,1,100,-0.105
1735117646.176135,179895.000,26554,3,AY,1,100,-0.109
1735117646.216135,179935.000,26554,3,AY,1,100,-0.090
1735117646.256135,179975.000,26571,3,AY,1,100,-0.102
1735117646.296135,180015.000,26571,3,AY,1,100,-0.124
1735117646.336135,180055.000,26571,3,AY,1,100,-0.144
1735117646.376135,180095.000,26590,2,AY,1,100,-0.141
1735117646.416135,180135.000,26590,2,AY,1,100,-0.062
1735117646.456135,180175.000,26606,3,AY,1,100,-0.027
1735117646.496135,180215.000,26606,3,AY,1,100,-0.038
1735117646.536135,180255.000,26606,3,AY,1,100,-0.116
1735117646.576135,180295.000,26623,2,AY,1,100,-0.138
1735117646.616135,180335.000,26623,2,AY,1,100,-0.147
1735117646.656136,180375.000,26640,3,AY,1,100,-0.123
1735117646.696136,180415.000,26640,3,AY,1,100,-0.102
1735117646.736135,180455.000,26640,3,AY,1,100,-0.035
1735117646.776136,180495.000,26657,2,AY,1,100,-0.049
1735117646.816136,180535.000,26657,2,AY,1,100,-0.130
1735117646.856136,180575.000,26673,3,AY,1,100,-0.153
1735117646.896136,180615.000,26673,3,AY,1,100,-0.156
1735117646.936136,180655.000,26673,3,AY,1,100,-0.161
1735117646.976136,180695.000,26689,2,AY,1,100,-0.158
1735117647.016136,180735.000,26689,2,AY,1,100,-0.091
1735117647.051803,180770.667,26707,3,AY,1,100,-0.052
1735117647.087469,180806.333,26707,3,AY,1,100,-0.075
1735117647.123136,180842.000,26707,3,AY,1,100,-0.148
1735117647.163136,180882.000,26724,3,AY,1,100,-0.154
1735117647.203136,180922.000,26724,3,AY,1,100,-0.107
1735117647.243136,180962.000,26724,3,AY,1,100,-0.136
1735117647.283136,181002.000,26741,2,AY,1,100,-0.119
1735117647.323136,181042.000,26741,2,AY,1,100,-0.130
1735117647.363136,181082.000,26757,3,AY,1,100,-0.112
1735117647.403136,181122.000,26757,3,AY,1,100,-0.103
1735117647.443136,181162.000,26757,3,AY,1,100,-0.130
1735117647.483136,181202.000,26774,2,AY,1,100,-0.147
1735117647.523136,181242.000,26774,2,AY,1,100,-0.121
1735117647.563137,181282.000,26796,3,AY,1,100,-0.095
1735117647.603137,181322.000,26796,3,AY,1,100,-0.162
1735117647.643137,181362.000,26796,3,AY,1,100,-0.179
1735117647.683137,181402.000,26813,2,AY,1,100,-0.111
1735117647.723137,181442.000,26813,2,AY,1,100,0.000
1735117647.763137,181482.000,26829,3,AY,1,100,-0.049
1735117647.803137,181522.000,26829,3,AY,1,100,-0.075
1735117647.843137,181562.000,26829,3,AY,1,100,-0.085
1735117647.883137,181602.000,26846,2,AY,1,100,-0.131
1735117647.923137,181642.000,26846,2,AY,1,100,-0.118
1735117647.963137,181682.000,26864,3,AY,1,100,-0.043
1735117648.003137,181722.000,26864,3,AY,1,100,-0.026
1735117648.043137,181762.000,26864,3,AY,1,100,0.006
1735117648.083137,181802.000,26880,2,AY,1,100,-0.000
1735117648.123137,181842.000,26880,2,AY,1,100,-0.063
1735117648.163137,181882.000,26897,3,AY,1,100,-0.058
1735117648.203137,181922.000,26897,3,AY,1,100,0.007
1735117648.243137,181962.000,26897,3,AY,1,100,-0.049
1735117648.278471,181997.333,26912,3,AY,1,100,-0.074
1735117648.313804,182032.667,26912,3,AY,1,100,-0.080
1735117648.349137,182068.000,26912,3,AY,1,100,-0.104
1735117648.389137,182108.000,26929,2,AY,1,100,-0.090
1735117648.429137,182148.000,26929,2,AY,1,100,-0.066
1735117648.469137,182188.000,26945,3,AY,1,100,-0.095
1735117648.509137,182228.000,26945,3,AY,1,100,-0.125
1735117648.549138,182268.000,26945,3,AY,1,100,-0.126
1735117648.589138,182308.000,26963,2,AY,1,100,-0.110
1735117648.629138,182348.000,26963,2,AY,1,100,-0.109
1735117648.669138,182388.000,26977,3,AY,1,100,-0.039
1735117648.709138,182428.000,26977,3,AY,1,100,-0.036
1735117648.749138,182468.000,26977,3,AY,1,100,-0.021
1735117648.789138,182508.000,26996,3,AY,1,100,-0.025
1735117648.829138,182548.000,26996,3,AY,1,100,-0.089
1735117648.869138,182588.000,26996,3,AY,1,100,-0.169
1735117648.909138,182628.000,27012,2,AY,1,100,-0.116
1735117648.949138,182668.000,27012,2,AY,1,100,-0.046
1735117648.989138,182708.000,27030,3,AY,1,100,-0.088
1735117649.029138,182748.000,27030,3,AY,1,100,-0.066
1735117649.069138,182788.000,27030,3,AY,1,100,-0.069
1735117649.109138,182828.000,27044,2,AY,1,100,-0.037
1735117649.149138,182868.000,27044,2,AY,1,100,-0.035
1735117649.189138,182908.000,27061,3,AY,1,100,-0.059
1735117649.229138,182948.000,27061,3,AY,1,100,-0.088
1735117649.269138,182988.000,27061,3,AY,1,100,-0.094
1735117649.309138,183028.000,27078,2,AY,1,100,-0.054
1735117649.349138,183068.000,27078,2,AY,1,100,-0.026
1735117649.384805,183103.667,27095,3,AY,1,100,-0.059
1735117649.420472,183139.333,27095,3,AY,1,100,-0.053
1735117649.456138,183175.000,27095,3,AY,1,100,-0.089
1735117649.496139,183215.000,27109,3,AY,1,100,-0.097
1735117649.536139,183255.000,27109,3,AY,1,100,0.000
1735117649.576138,183295.000,27109,3,AY,1,100,-0.012
1735117649.616139,183335.000,27127,2,AY,1,100,-0.040
1735117649.656139,183375.000,27127,2,AY,1,100,-0.111
1735117649.696139,183415.000,27143,3,AY,1,100,-0.101
1735117649.736139,183455.000,27143,3,AY,1,100,-0.078
1735117649.776139,183495.000,27143,3,AY,1,100,-0.106
1735117649.816139,183535.000,27162,2,AY,1,100,-0.083
1735117649.856139,183575.000,27162,2,AY,1,100,-0.058
1735117649.896139,183615.000,27177,3,AY,1,100,-0.080
1735117649.936139,183655.000,27177,3,AY,1,100,-0.052
1735117649.976139,183695.000,27177,3,AY,1,100,0.021
1735117650.016139,183735.000,27194,2,AY,1,100,-0.009
1735117650.056139,183775.000,27194,2,AY,1,100,-0.078
1735117650.096473,183815.333,27210,3,AY,1,100,-0.153
1735117650.136806,183855.667,27210,3,AY,1,100,-0.154
1735117650.177139,183896.000,27210,3,AY,1,100,-0.072
1735117650.216639,183935.500,27227,2,AY,1,100,-0.047
1735117650.256139,183975.000,27227,2,AY,1,100,-0.047
1735117650.296139,184015.000,27246,3,AY,1,100,-0.048
1735117650.336139,184055.000,27246,3,AY,1,100,-0.094
1735117650.376139,184095.000,27246,3,AY,1,100,-0.118
1735117650.416139,184135.000,27261,2,AY,1,100,-0.098
1735117650.456140,184175.000,27261,2,AY,1,100,-0.052
1735117650.496140,184215.000,27277,3,AY,1,100,-0.052
1735117650.536139,184255.000,27277,3,AY,1,100,-0.062
1735117650.576140,184295.000,27277,3,AY,1,100,-0.048
1735117650.611473,184330.333,27295,3,AY,1,100,0.005
1735117650.646806,184365.667,27295,3,AY,1,100,-0.060
1735117650.682140,184401.000,27295,3,AY,1,100,-0.103
1735117650.722140,184441.000,27313,2,AY,1,100,-0.074
1735117650.762140,184481.000,27313,2,AY,1,100,-0.034
1735117650.802140,184521.000,27328,3,AY,1,100,0.009
1735117650.842140,184561.000,27328,3,AY,1,100,0.032
1735117650.882140,184601.000,27328,3,AY,1,100,-0.021
1735117650.922140,184641.000,27345,3,AY,1,100,-0.069
1735117650.962140,184681.000,27345,3,AY,1,100,-0.066
1735117651.002140,184721.000,27345,3,AY,1,100,-0.025
1735117651.042140,184761.000,27362,2,AY,1,100,0.017
1735117651.082140,184801.000,27362,2,AY,1,100,-0.009
1735117651.122140,184841.000,27378,3,AY,1,100,0.007
1735117651.162140,184881.000,27378,3,AY,1,100,-0.010
1735117651.202140,184921.000,27378,3,AY,1,100,-0.010
1735117651.242140,184961.000,27393,2,AY,1,100,-0.017
1735117651.282140,185001.000,27393,2,AY,1,100,-0.036
1735117651.322140,185041.000,27412,3,AY,1,100,0.009
1735117651.362140,185081.000,27412,3,AY,1,100,-0.037
1735117651.402141,185121.000,27412,3,AY,1,100,-0.081
1735117651.442141,185161.000,27429,2,AY,1,100,-0.067
1735117651.482141,185201.000,27429,2,AY,1,100,-0.005
1735117651.522141,185241.000,27445,3,AY,1,100,-0.080
1735117651.562141,185281.000,27445,3,AY,1,100,-0.077
1735117651.602141,185321.000,27445,3,AY,1,100,-0.004
1735117651.642141,185361.000,27461,2,AY,1,100,0.033
1735117651.682141,185401.000,27461,2,AY,1,100,0.015
1735117651.722141,185441.000,27479,3,AY,1,100,0.000
1735117651.762141,185481.000,27479,3,AY,1,100,-0.064
1735117651.802141,185521.000,27479,3,AY,1,100,-0.100
1735117651.837808,185556.667,27496,3,AY,1,100,-0.060
1735117651.873474,185592.333,27496,3,AY,1,100,-0.037
1735117651.909141,185628.000,27496,3,AY,1,100,-0.049
1735117651.949141,185668.000,27513,2,AY,1,100,-0.079
1735117651.989141,185708.000,27513,2,AY,1,100,-0.088
1735117652.029141,185748.000,27531,3,AY,1,100,-0.060
1735117652.069141,185788.000,27531,3,AY,1,100,-0.043
1735117652.109141,185828.000,27531,3,AY,1,100,-0.042
1735117652.149141,185868.000,27548,2,AY,1,100,-0.054
1735117652.189141,185908.000,27548,2,AY,1,100,-0.018
1735117652.229141,185948.000,27565,3,AY,1,100,-0.021
1735117652.269141,185988.000,27565,3,AY,1,100,-0.065
1735117652.309141,186028.000,27565,3,AY,1,100,-0.085
1735117652.349142,186068.000,27582,2,AY,1,100,-0.025
1735117652.389142,186108.000,27582,2,AY,1,100,0.001
1735117652.429142,186148.000,27599,3,AY,1,100,-0.028
1735117652.469142,186188.000,27599,3,AY,1,100,-0.043
1735117652.509142,186228.000,27599,3,AY,1,100,-0.021
1735117652.549142,186268.000,27617,2,AY,1,100,-0.027
1735117652.589142,186308.000,27617,2,AY,1,100,-0.046
1735117652.629142,186348.000,27640,3,AY,1,100,-0.052
1735117652.669142,186388.000,27640,3,AY,1,100,-0.050
1735117652.709142,186428.000,27640,3,AY,1,100,-0.043
1735117652.749142,186468.000,27656,3,AY,1,100,-0.048
1735117652.789142,186508.000,27656,3,AY,1,100,-0.062
1735117652.829142,186548.000,27656,3,AY,1,100,-0.056
1735117652.864809,186583.667,27673,3,AY,1,100,-0.047
1735117652.900476,186619.333,27673,3,AY,1,100,-0.055
1735117652.936142,186655.000,27673,3,AY,1,100,-0.063
1735117652.976142,186695.000,27688,2,AY,1,100,-0.060
1735117653.016142,186735.000,27688,2,AY,1,100,-0.058
1735117653.056142,186775.000,27705,3,AY,1,100,-0.063
1735117653.096142,186815.000,27705,3,AY,1,100,-0.061
1735117653.136142,186855.000,27705,3,AY,1,100,-0.061
1735117653.176142,186895.000,27721,2,AY,1,100,-0.058
1735117653.216142,186935.000,27721,2,AY,1,100,-0.048
1735117653.255809,186974.667,27739,3,AY,1,100,-0.049
1735117653.295476,187014.333,27739,3,AY,1,100,-0.053
1735117653.335143,187054.000,27739,3,AY,1,100,-0.054
1735117653.375143,187094.000,27756,2,AY,1,100,-0.058
1735117653.415143,187134.000,27756,2,AY,1,100,-0.064
