LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735117639.697128,173416.000,25492,3,PI,1,100,152466
1735117639.737128,173456.000,25492,3,PI,1,100,152451
1735117639.777128,173496.000,25508,2,PI,1,100,152457
1735117639.817128,173536.000,25508,2,PI,1,100,152470
1735117639.857128,173576.000,25523,3,PI,1,100,152457
1735117639.897128,173616.000,25523,3,PI,1,100,152468
1735117639.937129,173656.000,25523,3,PI,1,100,152452
1735117639.977129,173696.000,25542,2,PI,1,100,152482
1735117640.017128,173736.000,25542,2,PI,1,100,152478
1735117640.057129,173776.000,25559,3,PI,1,100,152459
1735117640.097129,173816.000,25559,3,PI,1,100,152492
1735117640.137129,173856.000,25559,3,PI,1,100,152487
1735117640.177129,173896.000,25575,2,PI,1,100,152488
1735117640.217129,173936.000,25575,2,PI,1,100,152499
1735117640.257129,173976.000,25591,3,PI,1,100,152511
1735117640.297129,174016.000,25591,3,PI,1,100,152499
1735117640.337129,174056.000,25591,3,PI,1,100,152491
1735117640.377129,174096.000,25607,2,PI,1,100,152504
1735117640.417129,174136.000,25607,2,PI,1,100,152519
1735117640.457129,174176.000,25624,3,PI,1,100,152522
1735117640.497129,174216.000,25624,3,PI,1,100,152511
1735117640.537129,174256.000,25624,3,PI,1,100,152508
1735117640.577129,174296.000,25640,2,PI,1,100,152521
1735117640.617129,174336.000,25640,2,PI,1,100,152487
1735117640.657129,174376.000,25657,3,PI,1,100,152488
1735117640.697129,174416.000,25657,3,PI,1,100,152498
1735117640.737129,174456.000,25657,3,PI,1,100,152484
1735117640.777129,174496.000,25672,3,PI,1,100,152492
1735117640.817129,174536.000,25672,3,PI,1,100,152509
1735117640.857129,174576.000,25672,3,PI,1,100,152510
1735117640.897130,174616.000,25689,2,PI,1,100,152505
1735117640.937129,174656.000,25689,2,PI,1,100,152508
1735117640.977129,174696.000,25706,3,PI,1,100,152493
1735117641.017130,174736.000,25706,3,PI,1,100,152515
1735117641.057130,174776.000,25706,3,PI,1,100,152519
1735117641.097130,174816.000,25723,2,PI,1,100,152526
1735117641.137130,174856.000,25723,2,PI,1,100,152530
1735117641.177130,174896.000,25737,3,PI,1,100,152526
1735117641.217130,174936.000,25737,3,PI,1,100,152518
1735117641.257130,174976.000,25737,3,PI,1,100,152528
1735117641.297130,175016.000,25755,2,PI,1,100,152552
1735117641.337130,175056.000,25755,2,PI,1,100,152536
1735117641.377130,175096.000,25771,3,PI,1,100,152527
1735117641.417130,175136.000,25771,3,PI,1,100,152530
1735117641.457130,175176.000,25771,3,PI,1,100,152531
1735117641.497130,175216.000,25788,2,PI,1,100,152541
1735117641.537130,175256.000,25788,2,PI,1,100,152544
1735117641.577130,175296.000,25803,3,PI,1,100,152553
1735117641.617130,175336.000,25803,3,PI,1,100,152545
1735117641.657130,175376.000,25803,3,PI,1,100,152510
1735117641.697130,175416.000,25820,2,PI,1,100,152477
1735117641.737130,175456.000,25820,2,PI,1,100,152482
1735117641.777130,175496.000,25836,3,PI,1,100,152491
1735117641.817130,175536.000,25836,3,PI,1,100,152485
1735117641.857131,175576.000,25836,3,PI,1,100,152510
1735117641.897130,175616.000,25853,2,PI,1,100,152478
1735117641.937130,175656.000,25853,2,PI,1,100,152477
1735117641.977131,175696.000,25870,3,PI,1,100,152471
1735117642.017131,175736.000,25870,3,PI,1,100,152493
1735117642.057131,175776.000,25870,3,PI,1,100,152465
1735117642.097131,175816.000,25887,2,PI,1,100,152466
1735117642.137131,175856.000,25887,2,PI,1,100,152469
1735117642.181798,175900.667,25903,3,PI,1,100,152485
1735117642.226464,175945.333,25903,3,PI,1,100,152466
1735117642.271131,175990.000,25903,3,PI,1,100,152484
1735117642.310631,176029.500,25921,2,PI,1,100,152496
1735117642.350131,176069.000,25921,2,PI,1,100,152456
1735117642.390131,176109.000,25935,3,PI,1,100,152458
1735117642.430131,176149.000,25935,3,PI,1,100,152431
1735117642.470131,176189.000,25935,3,PI,1,100,152422
1735117642.510131,176229.000,25957,2,PI,1,100,152449
1735117642.550131,176269.000,25957,2,PI,1,100,152440
1735117642.590131,176309.000,25974,3,PI,1,100,152444
1735117642.630131,176349.000,25974,3,PI,1,100,152437
1735117642.670131,176389.000,25974,3,PI,1,100,152445
1735117642.710131,176429.000,25991,2,PI,1,100,152424
1735117642.750131,176469.000,25991,2,PI,1,100,152412
1735117642.790132,176509.000,26005,3,PI,1,100,152388
1735117642.830132,176549.000,26005,3,PI,1,100,152393
1735117642.870131,176589.000,26005,3,PI,1,100,152394
1735117642.910132,176629.000,26022,2,PI,1,100,152400
1735117642.950132,176669.000,26022,2,PI,1,100,152408
1735117642.990132,176709.000,26039,3,PI,1,100,152402
1735117643.030132,176749.000,26039,3,PI,1,100,152366
1735117643.070132,176789.000,26039,3,PI,1,100,152371
1735117643.110132,176829.000,26056,2,PI,1,100,152460
1735117643.150132,176869.000,26056,2,PI,1,100,152520
1735117643.190132,176909.000,26071,3,PI,1,100,152571
1735117643.230132,176949.000,26071,3,PI,1,100,152555
1735117643.270132,176989.000,26071,3,PI,1,100,152519
1735117643.310132,177029.000,26088,3,PI,1,100,152522
1735117643.350132,177069.000,26088,3,PI,1,100,152528
1735117643.390132,177109.000,26088,3,PI,1,100,152503
1735117643.430632,177149.500,26104,2,PI,1,100,152486
1735117643.471132,177190.000,26104,2,PI,1,100,152501
1735117643.510799,177229.667,26121,3,PI,1,100,152470
1735117643.550466,177269.333,26121,3,PI,1,100,152484
1735117643.590132,177309.000,26121,3,PI,1,100,152435
1735117643.630132,177349.000,26138,2,PI,1,100,152414
1735117643.670132,177389.000,26138,2,PI,1,100,152412
1735117643.710132,177429.000,26153,3,PI,1,100,152398
1735117643.750133,177469.000,26153,3,PI,1,100,152374
1735117643.790133,177509.000,26153,3,PI,1,100,152369
1735117643.830132,177549.000,26169,2,PI,1,100,152339
1735117643.870133,177589.000,26169,2,PI,1,100,152340
1735117643.910133,177629.000,26187,3,PI,1,100,152316
1735117643.950133,177669.000,26187,3,PI,1,100,152291
1735117643.990133,177709.000,26187,3,PI,1,100,152293
1735117644.030133,177749.000,26203,2,PI,1,100,152294
1735117644.070133,177789.000,26203,2,PI,1,100,152295
1735117644.110133,177829.000,26218,3,PI,1,100,152315
1735117644.150133,177869.000,26218,3,PI,1,100,152304
1735117644.190133,177909.000,26218,3,PI,1,100,152278
1735117644.230133,177949.000,26234,2,PI,1,100,152294
1735117644.270133,177989.000,26234,2,PI,1,100,152314
1735117644.310133,178029.000,26252,3,PI,1,100,152284
1735117644.350133,178069.000,26252,3,PI,1,100,152313
1735117644.390133,178109.000,26252,3,PI,1,100,152333
1735117644.430133,178149.000,26268,3,PI,1,100,152323
1735117644.470133,178189.000,26268,3,PI,1,100,152315
1735117644.510133,178229.000,26268,3,PI,1,100,152340
1735117644.550133,178269.000,26283,2,PI,1,100,152343
1735117644.590133,178309.000,26283,2,PI,1,100,152308
1735117644.630133,178349.000,26300,3,PI,1,100,152288
1735117644.670133,178389.000,26300,3,PI,1,100,152272
1735117644.710134,178429.000,26300,3,PI,1,100,152275
1735117644.750134,178469.000,26317,2,PI,1,100,152298
1735117644.790133,178509.000,26317,2,PI,1,100,152289
1735117644.830134,178549.000,26333,3,PI,1,100,152285
1735117644.870134,178589.000,26333,3,PI,1,100,152275
1735117644.910134,178629.000,26333,3,PI,1,100,152266
1735117644.950134,178669.000,26350,2,PI,1,100,152292
1735117644.990134,178709.000,26350,2,PI,1,100,152256
1735117645.030134,178749.000,26365,3,PI,1,100,152261
1735117645.070134,178789.000,26365,3,PI,1,100,152279
1735117645.110134,178829.000,26365,3,PI,1,100,152261
1735117645.150134,178869.000,26384,2,PI,1,100,152289
1735117645.190134,178909.000,26384,2,PI,1,100,152303
1735117645.230134,178949.000,26400,3,PI,1,100,152286
1735117645.270134,178989.000,26400,3,PI,1,100,152356
1735117645.310134,179029.000,26400,3,PI,1,100,152415
1735117645.350134,179069.000,26417,2,PI,1,100,152595
1735117645.390134,179109.000,26417,2,PI,1,100,152757
1735117645.430134,179149.000,26432,3,PI,1,100,152954
1735117645.470134,179189.000,26432,3,PI,1,100,152905
1735117645.510134,179229.000,26432,3,PI,1,100,152667
1735117645.550134,179269.000,26449,2,PI,1,100,152731
1735117645.590134,179309.000,26449,2,PI,1,100,152648
1735117645.630134,179349.000,26466,3,PI,1,100,152464
1735117645.670135,179389.000,26466,3,PI,1,100,152683
1735117645.710135,179429.000,26466,3,PI,1,100,152692
1735117645.750134,179469.000,26483,2,PI,1,100,152788
1735117645.790135,179509.000,26483,2,PI,1,100,152837
1735117645.834468,179553.333,26497,3,PI,1,100,152791
1735117645.878801,179597.667,26497,3,PI,1,100,152772
1735117645.923135,179642.000,26497,3,PI,1,100,152666
1735117645.963135,179682.000,26515,2,PI,1,100,152657
1735117646.003135,179722.000,26515,2,PI,1,100,152619
1735117646.043135,179762.000,26531,3,PI,1,100,152465
1735117646.083135,179802.000,26531,3,PI,1,100,152480
1735117646.123135,179842.000,26531,3,PI,1,100,152394
1735117646.163635,179882.500,26548,2,PI,1,100,152421
1735117646.204135,179923.000,26548,2,PI,1,100,152464
1735117646.243802,179962.667,26563,3,PI,1,100,152516
1735117646.283468,180002.333,26563,3,PI,1,100,152583
1735117646.323135,180042.000,26563,3,PI,1,100,152587
1735117646.363135,180082.000,26582,2,PI,1,100,152606
1735117646.403135,180122.000,26582,2,PI,1,100,152524
1735117646.443135,180162.000,26598,3,PI,1,100,152517
1735117646.483135,180202.000,26598,3,PI,1,100,152555
1735117646.523135,180242.000,26598,3,PI,1,100,152562
1735117646.563135,180282.000,26617,2,PI,1,100,152611
1735117646.603135,180322.000,26617,2,PI,1,100,152581
1735117646.643136,180362.000,26632,3,PI,1,100,152540
1735117646.683136,180402.000,26632,3,PI,1,100,152493
1735117646.723135,180442.000,26632,3,PI,1,100,152461
1735117646.763136,180482.000,26649,2,PI,1,100,152480
1735117646.803136,180522.000,26649,2,PI,1,100,152519
1735117646.843136,180562.000,26665,3,PI,1,100,152493
1735117646.883136,180602.000,26665,3,PI,1,100,152509
1735117646.923136,180642.000,26665,3,PI,1,100,152445
1735117646.963136,180682.000,26683,3,PI,1,100,152320
1735117647.003136,180722.000,26683,3,PI,1,100,152278
1735117647.043136,180762.000,26683,3,PI,1,100,152236
1735117647.083136,180802.000,26699,2,PI,1,100,152273
1735117647.123136,180842.000,26699,2,PI,1,100,152240
1735117647.163136,180882.000,26716,3,PI,1,100,152286
1735117647.203136,180922.000,26716,3,PI,1,100,152245
1735117647.243136,180962.000,26716,3,PI,1,100,152194
1735117647.283136,181002.000,26733,2,PI,1,100,152214
1735117647.323136,181042.000,26733,2,PI,1,100,152178
1735117647.363136,181082.000,26750,3,PI,1,100,152149
1735117647.403136,181122.000,26750,3,PI,1,100,152171
1735117647.443136,181162.000,26750,3,PI,1,100,152141
1735117647.483136,181202.000,26767,2,PI,1,100,152152
1735117647.523136,181242.000,26767,2,PI,1,100,152228
1735117647.563137,181282.000,26788,3,PI,1,100,152199
1735117647.603137,181322.000,26788,3,PI,1,100,152146
1735117647.643137,181362.000,26788,3,PI,1,100,152112
1735117647.683137,181402.000,26805,2,PI,1,100,152111
1735117647.723137,181442.000,26805,2,PI,1,100,152117
1735117647.763137,181482.000,26822,3,PI,1,100,152133
1735117647.803137,181522.000,26822,3,PI,1,100,152155
1735117647.843137,181562.000,26822,3,PI,1,100,152266
1735117647.883137,181602.000,26839,2,PI,1,100,152227
1735117647.923137,181642.000,26839,2,PI,1,100,152202
1735117647.963137,181682.000,26856,3,PI,1,100,152250
1735117648.003137,181722.000,26856,3,PI,1,100,152260
1735117648.043137,181762.000,26856,3,PI,1,100,152290
1735117648.083137,181802.000,26872,2,PI,1,100,152313
1735117648.123137,181842.000,26872,2,PI,1,100,152352
1735117648.163137,181882.000,26889,3,PI,1,100,152385
1735117648.203137,181922.000,26889,3,PI,1,100,152413
1735117648.243137,181962.000,26889,3,PI,1,100,152454
1735117648.283137,182002.000,26906,2,PI,1,100,152546
1735117648.323137,182042.000,26906,2,PI,1,100,152557
1735117648.363137,182082.000,26921,3,PI,1,100,152430
1735117648.403137,182122.000,26921,3,PI,1,100,152483
1735117648.443137,182162.000,26921,3,PI,1,100,152396
1735117648.483137,182202.000,26937,3,PI,1,100,152251
1735117648.523138,182242.000,26937,3,PI,1,100,152282
1735117648.563138,182282.000,26937,3,PI,1,100,152281
1735117648.603137,182322.000,26955,2,PI,1,100,152065
1735117648.643138,182362.000,26955,2,PI,1,100,152150
1735117648.683138,182402.000,26971,3,PI,1,100,152148
1735117648.723138,182442.000,26971,3,PI,1,100,152212
1735117648.763138,182482.000,26971,3,PI,1,100,152298
1735117648.803138,182522.000,26988,2,PI,1,100,152320
1735117648.843138,182562.000,26988,2,PI,1,100,152344
1735117648.883138,182602.000,27004,3,PI,1,100,152376
1735117648.923138,182642.000,27004,3,PI,1,100,152350
1735117648.963138,182682.000,27004,3,PI,1,100,152334
1735117649.003138,182722.000,27022,2,PI,1,100,152346
1735117649.043138,182762.000,27022,2,PI,1,100,152341
1735117649.083138,182802.000,27038,3,PI,1,100,152325
1735117649.123138,182842.000,27038,3,PI,1,100,152366
1735117649.163138,182882.000,27038,3,PI,1,100,152396
1735117649.203138,182922.000,27053,2,PI,1,100,152388
1735117649.243138,182962.000,27053,2,PI,1,100,152366
1735117649.283138,183002.000,27070,3,PI,1,100,152369
1735117649.323138,183042.000,27070,3,PI,1,100,152370
1735117649.363138,183082.000,27070,3,PI,1,100,152389
1735117649.403138,183122.000,27087,2,PI,1,100,152432
1735117649.443138,183162.000,27087,2,PI,1,100,152426
1735117649.487472,183206.333,27103,3,PI,1,100,152410
1735117649.531805,183250.667,27103,3,PI,1,100,152412
1735117649.576138,183295.000,27103,3,PI,1,100,152375
1735117649.616139,183335.000,27119,2,PI,1,100,152248
1735117649.656139,183375.000,27119,2,PI,1,100,152335
1735117649.696139,183415.000,27135,3,PI,1,100,152324
1735117649.736139,183455.000,27135,3,PI,1,100,152191
1735117649.776139,183495.000,27135,3,PI,1,100,152349
1735117649.816139,183535.000,27154,2,PI,1,100,152433
1735117649.856139,183575.000,27154,2,PI,1,100,152345
1735117649.896139,183615.000,27170,3,PI,1,100,152399
1735117649.936139,183655.000,27170,3,PI,1,100,152418
1735117649.976139,183695.000,27170,3,PI,1,100,152350
1735117650.016139,183735.000,27187,2,PI,1,100,152319
1735117650.056139,183775.000,27187,2,PI,1,100,152352
1735117650.096139,183815.000,27202,3,PI,1,100,152392
1735117650.136139,183855.000,27202,3,PI,1,100,152349
1735117650.176139,183895.000,27202,3,PI,1,100,152349
1735117650.216139,183935.000,27219,2,PI,1,100,152298
1735117650.256139,183975.000,27219,2,PI,1,100,152279
1735117650.296139,184015.000,27238,3,PI,1,100,152345
1735117650.336139,184055.000,27238,3,PI,1,100,152275
1735117650.376139,184095.000,27238,3,PI,1,100,152328
1735117650.416139,184135.000,27255,2,PI,1,100,152291
1735117650.456140,184175.000,27255,2,PI,1,100,152217
1735117650.496140,184215.000,27269,3,PI,1,100,152246
1735117650.536139,184255.000,27269,3,PI,1,100,152221
1735117650.576140,184295.000,27269,3,PI,1,100,152235
1735117650.616140,184335.000,27287,3,PI,1,100,152233
1735117650.656140,184375.000,27287,3,PI,1,100,152256
1735117650.696140,184415.000,27287,3,PI,1,100,152313
1735117650.736140,184455.000,27305,2,PI,1,100,152297
1735117650.776140,184495.000,27305,2,PI,1,100,152314
1735117650.816140,184535.000,27322,3,PI,1,100,152309
1735117650.856140,184575.000,27322,3,PI,1,100,152350
1735117650.896140,184615.000,27322,3,PI,1,100,152387
1735117650.936140,184655.000,27337,2,PI,1,100,152397
1735117650.976140,184695.000,27337,2,PI,1,100,152434
1735117651.016140,184735.000,27354,3,PI,1,100,152442
1735117651.056140,184775.000,27354,3,PI,1,100,152423
1735117651.096140,184815.000,27354,3,PI,1,100,152403
1735117651.136140,184855.000,27370,2,PI,1,100,152484
1735117651.176140,184895.000,27370,2,PI,1,100,152416
1735117651.216140,184935.000,27387,3,PI,1,100,152206
1735117651.256140,184975.000,27387,3,PI,1,100,152478
1735117651.296140,185015.000,27387,3,PI,1,100,152659
1735117651.336140,185055.000,27404,2,PI,1,100,152582
1735117651.376140,185095.000,27404,2,PI,1,100,152651
1735117651.416141,185135.000,27421,3,PI,1,100,152710
1735117651.456141,185175.000,27421,3,PI,1,100,152717
1735117651.496140,185215.000,27421,3,PI,1,100,152693
1735117651.536141,185255.000,27437,2,PI,1,100,152628
1735117651.576141,185295.000,27437,2,PI,1,100,152643
1735117651.616141,185335.000,27455,3,PI,1,100,152542
1735117651.656141,185375.000,27455,3,PI,1,100,152608
1735117651.696141,185415.000,27455,3,PI,1,100,152703
1735117651.736141,185455.000,27471,2,PI,1,100,152692
1735117651.776141,185495.000,27471,2,PI,1,100,152698
1735117651.816141,185535.000,27488,3,PI,1,100,152694
1735117651.856141,185575.000,27488,3,PI,1,100,152660
1735117651.896141,185615.000,27488,3,PI,1,100,152634
1735117651.936141,185655.000,27505,3,PI,1,100,152634
1735117651.976141,185695.000,27505,3,PI,1,100,152657
1735117652.016141,185735.000,27505,3,PI,1,100,152657
1735117652.056141,185775.000,27524,2,PI,1,100,152639
1735117652.096141,185815.000,27524,2,PI,1,100,152660
1735117652.136141,185855.000,27541,3,PI,1,100,152669
1735117652.176141,185895.000,27541,3,PI,1,100,152670
1735117652.216141,185935.000,27541,3,PI,1,100,152694
1735117652.256141,185975.000,27557,2,PI,1,100,152673
1735117652.296141,186015.000,27557,2,PI,1,100,152655
1735117652.336142,186055.000,27574,3,PI,1,100,152647
1735117652.376142,186095.000,27574,3,PI,1,100,152641
1735117652.416142,186135.000,27574,3,PI,1,100,152646
1735117652.456142,186175.000,27591,2,PI,1,100,152653
1735117652.496142,186215.000,27591,2,PI,1,100,152682
1735117652.536142,186255.000,27611,3,PI,1,100,152668
1735117652.576142,186295.000,27611,3,PI,1,100,152684
1735117652.616142,186335.000,27611,3,PI,1,100,152690
1735117652.656142,186375.000,27632,3,PI,1,100,152707
1735117652.696142,186415.000,27632,3,PI,1,100,152711
1735117652.736142,186455.000,27632,3,PI,1,100,152720
1735117652.776142,186495.000,27648,2,PI,1,100,152717
1735117652.816142,186535.000,27648,2,PI,1,100,152727
1735117652.856142,186575.000,27665,3,PI,1,100,152726
1735117652.896142,186615.000,27665,3,PI,1,100,152736
1735117652.936142,186655.000,27665,3,PI,1,100,152734
1735117652.976142,186695.000,27682,2,PI,1,100,152710
1735117653.016142,186735.000,27682,2,PI,1,100,152678
1735117653.056142,186775.000,27697,3,PI,1,100,152669
1735117653.096142,186815.000,27697,3,PI,1,100,152661
1735117653.136142,186855.000,27697,3,PI,1,100,152663
1735117653.176142,186895.000,27713,2,PI,1,100,152659
1735117653.216142,186935.000,27713,2,PI,1,100,152647
1735117653.260476,186979.333,27731,3,PI,1,100,152666
1735117653.304809,187023.667,27731,3,PI,1,100,152664
1735117653.349143,187068.000,27731,3,PI,1,100,152681
1735117653.389143,187108.000,27749,2,PI,1,100,152690
1735117653.429143,187148.000,27749,2,PI,1,100,152698
1735117653.469143,187188.000,27765,3,PI,1,100,152709
1735117653.509143,187228.000,27765,3,PI,1,100,152711
1735117653.549143,187268.000,27765,3,PI,1,100,152733
1735117653.589143,187308.000,27781,2,PI,1,100,152745
1735117653.629143,187348.000,27781,2,PI,1,100,152758
1735117653.669143,187388.000,27798,3,PI,1,100,152758
1735117653.709143,187428.000,27798,3,PI,1,100,152781
1735117653.749143,187468.000,27798,3,PI,1,100,152800
1735117653.789143,187508.000,27814,2,PI,1,100,152825
1735117653.829143,187548.000,27814,2,PI,1,100,152868
1735117653.869143,187588.000,27831,3,PI,1,100,152860
1735117653.909143,187628.000,27831,3,PI,1,100,152815
