LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734179890.672017,578835.500,26159,2,EA,1,100,0.352600
1734179890.738517,578902.000,26159,2,EA,1,100,0.352564
1734179890.805517,578969.000,26176,1,EA,1,100,0.352333
1734179890.872017,579035.500,26190,2,EA,1,100,0.352084
1734179890.938517,579102.000,26190,2,EA,1,100,0.352066
1734179891.005517,579169.000,26208,1,EA,1,100,0.352208
1734179891.072017,579235.500,26224,2,EA,1,100,0.352350
1734179891.138517,579302.000,26224,2,EA,1,100,0.352368
1734179891.205517,579369.000,26241,1,EA,1,100,0.352297
1734179891.272017,579435.500,26256,2,EA,1,100,0.352333
1734179891.338516,579502.000,26256,2,EA,1,100,0.352261
1734179891.405517,579569.000,26273,1,EA,1,100,0.352244
1734179891.472017,579635.500,26291,2,EA,1,100,0.352190
1734179891.538517,579702.000,26291,2,EA,1,100,0.352190
1734179891.605516,579769.000,26308,1,EA,1,100,0.352137
1734179891.672016,579835.500,26323,2,EA,1,100,0.351835
1734179891.738517,579902.000,26323,2,EA,1,100,0.351729
1734179891.805516,579969.000,26340,1,EA,1,100,0.351835
1734179891.872016,580035.500,26356,2,EA,1,100,0.351924
1734179891.938516,580102.000,26356,2,EA,1,100,0.351959
1734179892.005517,580169.000,26376,1,EA,1,100,0.352030
1734179892.072016,580235.500,26391,2,EA,1,100,0.352084
1734179892.138516,580302.000,26391,2,EA,1,100,0.352102
1734179892.205516,580369.000,26407,1,EA,1,100,0.352190
1734179892.272016,580435.500,26424,2,EA,1,100,0.352297
1734179892.338516,580502.000,26424,2,EA,1,100,0.352368
1734179892.405016,580568.500,26441,2,EA,1,100,0.352404
1734179892.471516,580635.000,26441,2,EA,1,100,0.352564
1734179892.538516,580702.000,26457,1,EA,1,100,0.352457
1734179892.605016,580768.500,26473,2,EA,1,100,0.352368
1734179892.671516,580835.000,26473,2,EA,1,100,0.352457
1734179892.738516,580902.000,26489,1,EA,1,100,0.352617
1734179892.805016,580968.500,26506,2,EA,1,100,0.352849
1734179892.871516,581035.000,26506,2,EA,1,100,0.352992
1734179892.938516,581102.000,26522,1,EA,1,100,0.353099
1734179893.005016,581168.500,26538,2,EA,1,100,0.353296
1734179893.071516,581235.000,26538,2,EA,1,100,0.353439
1734179893.138516,581302.000,26556,1,EA,1,100,0.353636
1734179893.205016,581368.500,26573,2,EA,1,100,0.353833
1734179893.271516,581435.000,26573,2,EA,1,100,0.354120
1734179893.338516,581502.000,26590,1,EA,1,100,0.354300
1734179893.405016,581568.500,26605,2,EA,1,100,0.354426
1734179893.471516,581635.000,26605,2,EA,1,100,0.354480
1734179893.538516,581702.000,26621,1,EA,1,100,0.354660
1734179893.605016,581768.500,26646,2,EA,1,100,0.354678
1734179893.671516,581835.000,26646,2,EA,1,100,0.354624
1734179893.738516,581902.000,26662,1,EA,1,100,0.354768
1734179893.805016,581968.500,26677,2,EA,1,100,0.354913
1734179893.871516,582035.000,26677,2,EA,1,100,0.354985
1734179893.938516,582102.000,26693,1,EA,1,100,0.354949
1734179894.005016,582168.500,26713,2,EA,1,100,0.354895
1734179894.071516,582235.000,26713,2,EA,1,100,0.354913
1734179894.138516,582302.000,26729,1,EA,1,100,0.354841
1734179894.205016,582368.500,26747,2,EA,1,100,0.354859
1734179894.271516,582435.000,26747,2,EA,1,100,0.354877
1734179894.338516,582502.000,26763,1,EA,1,100,0.354859
1734179894.405016,582568.500,26780,2,EA,1,100,0.354877
1734179894.471516,582635.000,26780,2,EA,1,100,0.354823
1734179894.538516,582702.000,26796,1,EA,1,100,0.354732
1734179894.605016,582768.500,26813,2,EA,1,100,0.354534
1734179894.671516,582835.000,26813,2,EA,1,100,0.354318
1734179894.738016,582901.500,26828,2,EA,1,100,0.354426
1734179894.804516,582968.000,26828,2,EA,1,100,0.354570
1734179894.871516,583035.000,26845,1,EA,1,100,0.354552
1734179894.938016,583101.500,26862,2,EA,1,100,0.354516
1734179895.004516,583168.000,26862,2,EA,1,100,0.354462
1734179895.071516,583235.000,26879,1,EA,1,100,0.354372
1734179895.138016,583301.500,26893,2,EA,1,100,0.354390
1734179895.204516,583368.000,26893,2,EA,1,100,0.354354
1734179895.271516,583435.000,26912,1,EA,1,100,0.354354
1734179895.338016,583501.500,26929,2,EA,1,100,0.354336
1734179895.404516,583568.000,26929,2,EA,1,100,0.354336
1734179895.471516,583635.000,26946,1,EA,1,100,0.354264
1734179895.538016,583701.500,26960,2,EA,1,100,0.353977
1734179895.604516,583768.000,26960,2,EA,1,100,0.354066
1734179895.671516,583835.000,26978,1,EA,1,100,0.354156
1734179895.738016,583901.500,26994,2,EA,1,100,0.354138
1734179895.804516,583968.000,26994,2,EA,1,100,0.354138
1734179895.871516,584035.000,27011,1,EA,1,100,0.354066
1734179895.938016,584101.500,27026,2,EA,1,100,0.354066
1734179896.004516,584168.000,27026,2,EA,1,100,0.354031
1734179896.071516,584235.000,27045,1,EA,1,100,0.354031
1734179896.138016,584301.500,27061,2,EA,1,100,0.354013
1734179896.204516,584368.000,27061,2,EA,1,100,0.354031
1734179896.271516,584435.000,27078,1,EA,1,100,0.354138
1734179896.338016,584501.500,27093,2,EA,1,100,0.354120
1734179896.404516,584568.000,27093,2,EA,1,100,0.354048
1734179896.471516,584635.000,27110,1,EA,1,100,0.353977
1734179896.538016,584701.500,27126,2,EA,1,100,0.353779
1734179896.604516,584768.000,27126,2,EA,1,100,0.353654
1734179896.671515,584835.000,27144,1,EA,1,100,0.353708
1734179896.738015,584901.500,27158,2,EA,1,100,0.353708
1734179896.804516,584968.000,27158,2,EA,1,100,0.353708
1734179896.871516,585035.000,27175,1,EA,1,100,0.353708
1734179896.938015,585101.500,27192,2,EA,1,100,0.353636
1734179897.004515,585168.000,27192,2,EA,1,100,0.353672
1734179897.071516,585235.000,27209,2,EA,1,100,0.353672
1734179897.138515,585302.000,27209,2,EA,1,100,0.353708
1734179897.205515,585369.000,27227,1,EA,1,100,0.353690
1734179897.272015,585435.500,27243,2,EA,1,100,0.353636
1734179897.338516,585502.000,27243,2,EA,1,100,0.353636
1734179897.404516,585568.000,27259,1,EA,1,100,0.353672
1734179897.471515,585635.000,27276,2,EA,1,100,0.353618
1734179897.538515,585702.000,27276,2,EA,1,100,0.353457
1734179897.604515,585768.000,27292,1,EA,1,100,0.353153
1734179897.671515,585835.000,27308,2,EA,1,100,0.353242
1734179897.738515,585902.000,27308,2,EA,1,100,0.353421
1734179897.804515,585968.000,27324,1,EA,1,100,0.353421
1734179897.871015,586034.500,27341,2,EA,1,100,0.353349
1734179897.937515,586101.000,27341,2,EA,1,100,0.353349
1734179898.004515,586168.000,27358,1,EA,1,100,0.353349
1734179898.071015,586234.500,27373,2,EA,1,100,0.353349
1734179898.137515,586301.000,27373,2,EA,1,100,0.353242
1734179898.204515,586368.000,27391,1,EA,1,100,0.353260
1734179898.271015,586434.500,27409,2,EA,1,100,0.353332
1734179898.337515,586501.000,27409,2,EA,1,100,0.353260
1734179898.404515,586568.000,27425,1,EA,1,100,0.352992
1734179898.471015,586634.500,27440,2,EA,1,100,0.352867
1734179898.537515,586701.000,27440,2,EA,1,100,0.353010
1734179898.604515,586768.000,27456,1,EA,1,100,0.353046
1734179898.671015,586834.500,27479,2,EA,1,100,0.353010
1734179898.737515,586901.000,27479,2,EA,1,100,0.352992
1734179898.804515,586968.000,27497,1,EA,1,100,0.352992
1734179898.871015,587034.500,27512,2,EA,1,100,0.353063
1734179898.937515,587101.000,27512,2,EA,1,100,0.352956
1734179899.004515,587168.000,27529,1,EA,1,100,0.353063
1734179899.071015,587234.500,27548,2,EA,1,100,0.353046
1734179899.137515,587301.000,27548,2,EA,1,100,0.353010
1734179899.204515,587368.000,27564,1,EA,1,100,0.353046
1734179899.271015,587434.500,27581,2,EA,1,100,0.352849
1734179899.337515,587501.000,27581,2,EA,1,100,0.352635
1734179899.404515,587568.000,27596,1,EA,1,100,0.352635
1734179899.471015,587634.500,27613,2,EA,1,100,0.352796
1734179899.537515,587701.000,27613,2,EA,1,100,0.352849
1734179899.604515,587768.000,27630,2,EA,1,100,0.352814
1734179899.671515,587835.000,27630,2,EA,1,100,0.352814
1734179899.737515,587901.000,27647,1,EA,1,100,0.352831
1734179899.804515,587968.000,27663,2,EA,1,100,0.352814
1734179899.871515,588035.000,27663,2,EA,1,100,0.352778
1734179899.937515,588101.000,27680,1,EA,1,100,0.352742
1734179900.004515,588168.000,27697,2,EA,1,100,0.352724
1734179900.071515,588235.000,27697,2,EA,1,100,0.352724
1734179900.137515,588301.000,27714,1,EA,1,100,0.352724
1734179900.204515,588368.000,27728,2,EA,1,100,0.352707
1734179900.271515,588435.000,27728,2,EA,1,100,0.352635
1734179900.337515,588501.000,27746,1,EA,1,100,0.352404
1734179900.404515,588568.000,27762,2,EA,1,100,0.352333
1734179900.471515,588635.000,27762,2,EA,1,100,0.352315
1734179900.537515,588701.000,27779,1,EA,1,100,0.352261
1734179900.604182,588767.667,27795,3,EA,1,100,0.352208
1734179900.670848,588834.333,27795,3,EA,1,100,0.352226
1734179900.737515,588901.000,27795,3,EA,1,100,0.352208
1734179900.804515,588968.000,27811,2,EA,1,100,0.352333
1734179900.871515,589035.000,27811,2,EA,1,100,0.352439
1734179900.937515,589101.000,27830,1,EA,1,100,0.352350
1734179901.004515,589168.000,27845,2,EA,1,100,0.352368
1734179901.071515,589235.000,27845,2,EA,1,100,0.352422
1734179901.137515,589301.000,27862,1,EA,1,100,0.352457
1734179901.204515,589368.000,27878,2,EA,1,100,0.352457
1734179901.271515,589435.000,27878,2,EA,1,100,0.352315
1734179901.337515,589501.000,27896,1,EA,1,100,0.352084
1734179901.404015,589567.500,27910,2,EA,1,100,0.352013
1734179901.470515,589634.000,27910,2,EA,1,100,0.352013
1734179901.537515,589701.000,27927,1,EA,1,100,0.352048
1734179901.604515,589768.000,27944,2,EA,1,100,0.352102
1734179901.671515,589835.000,27944,2,EA,1,100,0.352084
1734179901.737514,589901.000,27961,1,EA,1,100,0.352066
1734179901.804515,589968.000,27975,2,EA,1,100,0.352066
1734179901.871515,590035.000,27975,2,EA,1,100,0.352048
1734179901.937515,590101.000,27994,1,EA,1,100,0.352102
1734179902.004014,590167.500,28011,2,EA,1,100,0.352084
1734179902.070514,590234.000,28011,2,EA,1,100,0.352013
1734179902.137515,590301.000,28028,1,EA,1,100,0.351906
1734179902.204015,590367.500,28042,2,EA,1,100,0.351924
1734179902.270514,590434.000,28042,2,EA,1,100,0.351959
1734179902.337514,590501.000,28060,1,EA,1,100,0.351995
1734179902.404014,590567.500,28078,2,EA,1,100,0.351888
1734179902.470514,590634.000,28078,2,EA,1,100,0.351924
1734179902.537514,590701.000,28095,1,EA,1,100,0.351888
1734179902.604014,590767.500,28111,2,EA,1,100,0.351995
1734179902.670514,590834.000,28111,2,EA,1,100,0.351977
1734179902.737514,590901.000,28127,1,EA,1,100,0.351924
1734179902.804014,590967.500,28143,2,EA,1,100,0.351924
1734179902.870514,591034.000,28143,2,EA,1,100,0.351871
1734179902.937514,591101.000,28161,2,EA,1,100,0.351711
1734179903.004514,591168.000,28161,2,EA,1,100,0.351747
1734179903.070514,591234.000,28177,1,EA,1,100,0.351747
1734179903.137514,591301.000,28192,2,EA,1,100,0.351711
1734179903.204514,591368.000,28192,2,EA,1,100,0.351729
1734179903.270514,591434.000,28208,1,EA,1,100,0.351729
1734179903.337514,591501.000,28226,2,EA,1,100,0.351658
1734179903.404514,591568.000,28226,2,EA,1,100,0.351711
1734179903.470514,591634.000,28244,1,EA,1,100,0.351711
1734179903.537514,591701.000,28259,2,EA,1,100,0.351658
1734179903.604514,591768.000,28259,2,EA,1,100,0.351693
1734179903.670514,591834.000,28276,1,EA,1,100,0.351711
1734179903.737514,591901.000,28293,2,EA,1,100,0.351623
1734179903.804514,591968.000,28293,2,EA,1,100,0.351658
1734179903.870514,592034.000,28314,1,EA,1,100,0.351711
1734179903.937514,592101.000,28331,2,EA,1,100,0.351676
1734179904.004514,592168.000,28331,2,EA,1,100,0.351605
1734179904.071014,592234.500,28348,2,EA,1,100,0.351499
1734179904.137514,592301.000,28348,2,EA,1,100,0.351410
1734179904.204514,592368.000,28365,1,EA,1,100,0.351392
1734179904.271014,592434.500,28382,2,EA,1,100,0.351392
1734179904.337514,592501.000,28382,2,EA,1,100,0.351445
1734179904.404514,592568.000,28399,1,EA,1,100,0.351392
1734179904.471014,592634.500,28413,2,EA,1,100,0.351392
1734179904.537514,592701.000,28413,2,EA,1,100,0.351375
1734179904.603514,592767.000,28432,1,EA,1,100,0.351375
1734179904.670514,592834.000,28449,2,EA,1,100,0.351392
1734179904.737514,592901.000,28449,2,EA,1,100,0.351392
1734179904.803514,592967.000,28466,1,EA,1,100,0.351375
1734179904.870514,593034.000,28480,2,EA,1,100,0.351463
1734179904.937514,593101.000,28480,2,EA,1,100,0.351428
1734179905.003514,593167.000,28498,1,EA,1,100,0.351410
1734179905.070514,593234.000,28514,2,EA,1,100,0.351445
1734179905.137514,593301.000,28514,2,EA,1,100,0.351180
1734179905.204014,593367.500,28531,2,EA,1,100,0.351145
1734179905.270514,593434.000,28531,2,EA,1,100,0.351180
1734179905.337514,593501.000,28548,1,EA,1,100,0.351216
1734179905.404014,593567.500,28563,2,EA,1,100,0.351233
1734179905.470514,593634.000,28563,2,EA,1,100,0.351198
1734179905.537514,593701.000,28579,1,EA,1,100,0.351163
1734179905.604014,593767.500,28597,2,EA,1,100,0.351127
1734179905.670514,593834.000,28597,2,EA,1,100,0.351216
1734179905.737514,593901.000,28615,1,EA,1,100,0.351233
1734179905.804014,593967.500,28630,2,EA,1,100,0.351216
1734179905.870514,594034.000,28630,2,EA,1,100,0.351180
1734179905.937514,594101.000,28646,1,EA,1,100,0.351127
1734179906.004014,594167.500,28664,2,EA,1,100,0.351039
1734179906.070514,594234.000,28664,2,EA,1,100,0.351004
1734179906.137514,594301.000,28680,1,EA,1,100,0.351039
1734179906.204014,594367.500,28695,2,EA,1,100,0.351110
1734179906.270514,594434.000,28695,2,EA,1,100,0.351057
1734179906.337514,594501.000,28712,1,EA,1,100,0.351127
1734179906.404014,594567.500,28731,2,EA,1,100,0.351127
1734179906.470514,594634.000,28731,2,EA,1,100,0.351163
1734179906.537514,594701.000,28747,1,EA,1,100,0.351269
1734179906.604014,594767.500,28763,2,EA,1,100,0.351304
1734179906.670514,594834.000,28763,2,EA,1,100,0.351375
1734179906.737514,594901.000,28779,1,EA,1,100,0.351445
1734179906.804013,594967.500,28796,2,EA,1,100,0.351445
1734179906.870514,595034.000,28796,2,EA,1,100,0.351481
1734179906.937014,595100.500,28813,2,EA,1,100,0.351445
1734179907.003514,595167.000,28813,2,EA,1,100,0.351463
1734179907.070513,595234.000,28830,1,EA,1,100,0.351481
1734179907.137013,595300.500,28844,2,EA,1,100,0.351534
1734179907.203513,595367.000,28844,2,EA,1,100,0.351605
1734179907.270514,595434.000,28862,2,EA,1,100,0.351640
1734179907.337513,595501.000,28862,2,EA,1,100,0.351623
1734179907.403513,595567.000,28878,1,EA,1,100,0.351676
1734179907.470513,595634.000,28897,2,EA,1,100,0.351800
1734179907.537513,595701.000,28897,2,EA,1,100,0.351835
1734179907.603513,595767.000,28913,1,EA,1,100,0.351853
1734179907.670513,595834.000,28929,2,EA,1,100,0.351888
1734179907.737513,595901.000,28929,2,EA,1,100,0.351888
1734179907.803513,595967.000,28945,1,EA,1,100,0.351924
1734179907.870013,596033.500,28962,2,EA,1,100,0.351977
1734179907.936513,596100.000,28962,2,EA,1,100,0.351959
1734179908.003513,596167.000,28979,1,EA,1,100,0.351888
1734179908.070513,596234.000,28994,2,EA,1,100,0.351729
1734179908.137513,596301.000,28994,2,EA,1,100,0.351658
1734179908.203513,596367.000,29010,1,EA,1,100,0.351658
1734179908.270013,596433.500,29028,2,EA,1,100,0.351640
1734179908.336513,596500.000,29028,2,EA,1,100,0.351623
1734179908.403513,596567.000,29044,1,EA,1,100,0.351569
1734179908.470013,596633.500,29059,2,EA,1,100,0.351569
1734179908.536513,596700.000,29059,2,EA,1,100,0.351569
1734179908.603513,596767.000,29077,1,EA,1,100,0.351569
1734179908.670013,596833.500,29095,2,EA,1,100,0.351569
1734179908.736513,596900.000,29095,2,EA,1,100,0.351552
1734179908.803513,596967.000,29111,1,EA,1,100,0.351623
1734179908.870013,597033.500,29127,2,EA,1,100,0.351481
1734179908.936513,597100.000,29127,2,EA,1,100,0.351481
1734179909.003513,597167.000,29150,2,EA,1,100,0.351445
1734179909.070513,597234.000,29150,2,EA,1,100,0.351392
1734179909.136513,597300.000,29167,1,EA,1,100,0.351339
1734179909.203513,597367.000,29183,2,EA,1,100,0.351339
1734179909.270513,597434.000,29183,2,EA,1,100,0.351375
1734179909.336513,597500.000,29201,1,EA,1,100,0.351269
1734179909.403513,597567.000,29215,2,EA,1,100,0.351251
1734179909.470513,597634.000,29215,2,EA,1,100,0.351233
1734179909.536513,597700.000,29232,1,EA,1,100,0.351251
1734179909.603513,597767.000,29251,2,EA,1,100,0.351216
1734179909.670513,597834.000,29251,2,EA,1,100,0.351233
1734179909.737013,597900.500,29268,2,EA,1,100,0.351251
1734179909.803513,597967.000,29268,2,EA,1,100,0.351233
1734179909.870513,598034.000,29284,1,EA,1,100,0.351198
1734179909.937013,598100.500,29300,2,EA,1,100,0.351180
1734179910.003513,598167.000,29300,2,EA,1,100,0.351198
1734179910.070513,598234.000,29316,1,EA,1,100,0.351216
1734179910.137013,598300.500,29333,2,EA,1,100,0.351286
1734179910.203513,598367.000,29333,2,EA,1,100,0.351198
1734179910.270513,598434.000,29351,1,EA,1,100,0.351216
1734179910.337013,598500.500,29367,2,EA,1,100,0.351251
1734179910.403513,598567.000,29367,2,EA,1,100,0.351216
1734179910.470513,598634.000,29383,1,EA,1,100,0.351269
1734179910.537013,598700.500,29400,2,EA,1,100,0.351269
1734179910.603513,598767.000,29400,2,EA,1,100,0.351180
1734179910.670513,598834.000,29417,1,EA,1,100,0.351251
1734179910.737013,598900.500,29432,2,EA,1,100,0.351269
1734179910.803513,598967.000,29432,2,EA,1,100,0.351180
1734179910.870513,599034.000,29448,1,EA,1,100,0.351145
1734179910.937013,599100.500,29466,2,EA,1,100,0.351198
1734179911.003513,599167.000,29466,2,EA,1,100,0.351216
1734179911.070513,599234.000,29482,1,EA,1,100,0.351251
1734179911.137013,599300.500,29497,2,EA,1,100,0.351304
1734179911.203513,599367.000,29497,2,EA,1,100,0.351286
1734179911.270513,599434.000,29515,1,EA,1,100,0.351286
1734179911.337013,599500.500,29533,2,EA,1,100,0.351304
1734179911.403513,599567.000,29533,2,EA,1,100,0.351286
1734179911.470513,599634.000,29549,1,EA,1,100,0.351339
1734179911.537013,599700.500,29565,2,EA,1,100,0.351322
1734179911.603513,599767.000,29565,2,EA,1,100,0.351286
1734179911.670513,599834.000,29581,1,EA,1,100,0.351357
1734179911.737013,599900.500,29598,2,EA,1,100,0.351375
1734179911.803513,599967.000,29598,2,EA,1,100,0.351322
1734179911.870013,600033.500,29614,2,EA,1,100,0.351269
1734179911.936512,600100.000,29614,2,EA,1,100,0.351322
1734179912.003513,600167.000,29632,1,EA,1,100,0.351304
1734179912.070013,600233.500,29646,2,EA,1,100,0.351286
1734179912.136513,600300.000,29646,2,EA,1,100,0.351216
1734179912.203512,600367.000,29665,1,EA,1,100,0.351233
1734179912.270013,600433.500,29682,2,EA,1,100,0.351233
1734179912.336513,600500.000,29682,2,EA,1,100,0.351304
1734179912.403512,600567.000,29699,1,EA,1,100,0.351304
1734179912.470012,600633.500,29714,2,EA,1,100,0.351304
1734179912.536512,600700.000,29714,2,EA,1,100,0.351286
1734179912.603013,600766.500,29731,2,EA,1,100,0.351286
1734179912.669513,600833.000,29731,2,EA,1,100,0.351233
1734179912.736512,600900.000,29747,1,EA,1,100,0.351216
1734179912.803012,600966.500,29764,2,EA,1,100,0.351216
1734179912.869512,601033.000,29764,2,EA,1,100,0.351269
1734179912.936512,601100.000,29782,1,EA,1,100,0.351286
1734179913.003012,601166.500,29798,2,EA,1,100,0.351304
1734179913.069512,601233.000,29798,2,EA,1,100,0.351216
1734179913.136512,601300.000,29814,1,EA,1,100,0.351216
1734179913.203012,601366.500,29831,2,EA,1,100,0.351233
1734179913.269512,601433.000,29831,2,EA,1,100,0.351251
1734179913.336512,601500.000,29848,1,EA,1,100,0.351269
1734179913.403012,601566.500,29863,2,EA,1,100,0.351251
1734179913.469512,601633.000,29863,2,EA,1,100,0.351216
1734179913.536512,601700.000,29879,1,EA,1,100,0.351216
1734179913.603012,601766.500,29897,2,EA,1,100,0.351269
1734179913.669512,601833.000,29897,2,EA,1,100,0.351304
1734179913.736512,601900.000,29913,1,EA,1,100,0.351286
1734179913.803012,601966.500,29930,2,EA,1,100,0.351357
1734179913.869512,602033.000,29930,2,EA,1,100,0.351304
1734179913.936512,602100.000,29946,1,EA,1,100,0.350986
1734179914.003012,602166.500,29966,2,EA,1,100,0.350616
1734179914.069512,602233.000,29966,2,EA,1,100,0.350668
1734179914.136512,602300.000,29985,2,EA,1,100,0.350880
1734179914.203512,602367.000,29985,2,EA,1,100,0.351039
1734179914.270012,602433.500,30003,2,EA,1,100,0.351057
1734179914.336512,602500.000,30003,2,EA,1,100,0.351039
1734179914.403512,602567.000,30019,1,EA,1,100,0.351057
1734179914.470012,602633.500,30034,2,EA,1,100,0.351092
1734179914.536512,602700.000,30034,2,EA,1,100,0.351110
1734179914.602512,602766.000,30050,1,EA,1,100,0.351074
1734179914.669512,602833.000,30068,2,EA,1,100,0.351074
1734179914.736512,602900.000,30068,2,EA,1,100,0.351021
1734179914.803512,602967.000,30084,1,EA,1,100,0.350915
1734179914.870012,603033.500,30099,2,EA,1,100,0.351004
1734179914.936512,603100.000,30099,2,EA,1,100,0.351057
1734179915.002512,603166.000,30116,1,EA,1,100,0.351110
1734179915.069512,603233.000,30133,2,EA,1,100,0.351145
1734179915.136512,603300.000,30133,2,EA,1,100,0.351233
1734179915.203512,603367.000,30151,1,EA,1,100,0.351269
1734179915.270012,603433.500,30167,2,EA,1,100,0.351304
1734179915.336512,603500.000,30167,2,EA,1,100,0.351286
1734179915.402512,603566.000,30183,1,EA,1,100,0.351286
1734179915.469512,603633.000,30200,2,EA,1,100,0.351322
1734179915.536512,603700.000,30200,2,EA,1,100,0.351233
1734179915.603512,603767.000,30216,1,EA,1,100,0.351127
1734179915.670012,603833.500,30233,2,EA,1,100,0.351127
1734179915.736512,603900.000,30233,2,EA,1,100,0.351180
1734179915.802512,603966.000,30248,1,EA,1,100,0.351216
1734179915.869512,604033.000,30265,2,EA,1,100,0.351163
1734179915.936512,604100.000,30265,2,EA,1,100,0.351180
1734179916.003012,604166.500,30282,2,EA,1,100,0.351110
1734179916.069512,604233.000,30282,2,EA,1,100,0.351092
1734179916.136512,604300.000,30301,1,EA,1,100,0.351092
1734179916.203012,604366.500,30315,2,EA,1,100,0.351110
1734179916.269512,604433.000,30315,2,EA,1,100,0.351057
1734179916.336178,604499.667,30333,3,EA,1,100,0.351057
1734179916.402845,604566.333,30333,3,EA,1,100,0.350951
1734179916.469512,604633.000,30333,3,EA,1,100,0.350951
1734179916.536178,604699.667,30350,3,EA,1,100,0.351004
1734179916.602845,604766.333,30350,3,EA,1,100,0.351004
1734179916.669512,604833.000,30350,3,EA,1,100,0.351021
1734179916.736178,604899.667,30369,3,EA,1,100,0.351004
1734179916.802845,604966.333,30369,3,EA,1,100,0.351039
1734179916.869512,605033.000,30369,3,EA,1,100,0.351074
1734179916.936012,605099.500,30386,2,EA,1,100,0.351127
1734179917.002512,605166.000,30386,2,EA,1,100,0.351145
1734179917.069512,605233.000,30403,1,EA,1,100,0.351216
1734179917.136012,605299.500,30417,2,EA,1,100,0.351269
1734179917.202512,605366.000,30417,2,EA,1,100,0.351286
1734179917.269511,605433.000,30434,1,EA,1,100,0.351322
1734179917.336012,605499.500,30451,2,EA,1,100,0.351392
1734179917.402512,605566.000,30451,2,EA,1,100,0.351481
1734179917.469512,605633.000,30468,1,EA,1,100,0.351481
1734179917.536011,605699.500,30482,2,EA,1,100,0.351499
1734179917.602511,605766.000,30482,2,EA,1,100,0.351534
1734179917.669512,605833.000,30500,1,EA,1,100,0.351605
1734179917.736012,605899.500,30516,2,EA,1,100,0.351640
1734179917.802511,605966.000,30516,2,EA,1,100,0.351676
1734179917.869511,606033.000,30533,1,EA,1,100,0.351747
1734179917.936011,606099.500,30548,2,EA,1,100,0.351800
1734179918.002512,606166.000,30548,2,EA,1,100,0.351853
1734179918.069511,606233.000,30567,1,EA,1,100,0.351888
1734179918.136011,606299.500,30583,2,EA,1,100,0.351977
1734179918.202511,606366.000,30583,2,EA,1,100,0.351977
1734179918.269511,606433.000,30600,1,EA,1,100,0.351959
1734179918.336011,606499.500,30615,2,EA,1,100,0.352013
1734179918.402511,606566.000,30615,2,EA,1,100,0.351977
1734179918.469511,606633.000,30632,1,EA,1,100,0.351995
1734179918.536011,606699.500,30648,2,EA,1,100,0.351995
1734179918.602511,606766.000,30648,2,EA,1,100,0.351853
1734179918.669511,606833.000,30666,1,EA,1,100,0.351888
1734179918.736011,606899.500,30681,2,EA,1,100,0.351924
1734179918.802511,606966.000,30681,2,EA,1,100,0.351924
1734179918.869511,607033.000,30697,1,EA,1,100,0.351959
1734179918.936011,607099.500,30714,2,EA,1,100,0.351906
1734179919.002511,607166.000,30714,2,EA,1,100,0.351924
1734179919.069511,607233.000,30735,1,EA,1,100,0.351906
1734179919.136011,607299.500,30750,2,EA,1,100,0.351924
1734179919.202511,607366.000,30750,2,EA,1,100,0.351924
1734179919.269011,607432.500,30772,2,EA,1,100,0.351924
1734179919.335511,607499.000,30772,2,EA,1,100,0.351871
1734179919.402511,607566.000,30788,1,EA,1,100,0.351853
1734179919.469011,607632.500,30805,2,EA,1,100,0.351817
1734179919.535511,607699.000,30805,2,EA,1,100,0.351835
1734179919.602511,607766.000,30821,1,EA,1,100,0.351817
1734179919.669011,607832.500,30837,2,EA,1,100,0.351853
1734179919.735511,607899.000,30837,2,EA,1,100,0.351835
1734179919.802511,607966.000,30855,1,EA,1,100,0.351835
1734179919.869011,608032.500,30872,2,EA,1,100,0.351871
1734179919.935511,608099.000,30872,2,EA,1,100,0.351924
1734179920.002511,608166.000,30889,1,EA,1,100,0.351888
1734179920.069011,608232.500,30904,2,EA,1,100,0.351924
1734179920.135511,608299.000,30904,2,EA,1,100,0.351853
1734179920.202511,608366.000,30920,1,EA,1,100,0.351835
1734179920.269011,608432.500,30938,2,EA,1,100,0.351800
1734179920.335511,608499.000,30938,2,EA,1,100,0.351853
1734179920.402511,608566.000,30954,1,EA,1,100,0.351835
1734179920.469011,608632.500,30969,2,EA,1,100,0.351871
1734179920.535511,608699.000,30969,2,EA,1,100,0.351888
1734179920.602511,608766.000,30985,1,EA,1,100,0.351995
1734179920.669011,608832.500,31005,2,EA,1,100,0.352102
1734179920.735511,608899.000,31005,2,EA,1,100,0.352173
1734179920.802511,608966.000,31021,1,EA,1,100,0.352261
1734179920.869011,609032.500,31036,2,EA,1,100,0.352350
1734179920.935511,609099.000,31036,2,EA,1,100,0.352368
1734179921.002511,609166.000,31053,1,EA,1,100,0.352439
1734179921.069011,609232.500,31070,2,EA,1,100,0.352457
1734179921.135511,609299.000,31070,2,EA,1,100,0.352528
1734179921.202511,609366.000,31086,1,EA,1,100,0.352582
1734179921.269011,609432.500,31103,2,EA,1,100,0.352600
1734179921.335511,609499.000,31103,2,EA,1,100,0.352600
1734179921.402511,609566.000,31118,1,EA,1,100,0.352707
1734179921.469011,609632.500,31135,2,EA,1,100,0.352760
1734179921.535511,609699.000,31135,2,EA,1,100,0.352849
