LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1734179953.506505,641670.000,36285,2,GZ,1,100,-0.366
1734179953.546504,641710.000,36300,3,GZ,1,100,-0.305
1734179953.586504,641750.000,36300,3,GZ,1,100,-0.244
1734179953.626505,641790.000,36300,3,GZ,1,100,-0.244
1734179953.666505,641830.000,36317,2,GZ,1,100,-0.275
1734179953.706505,641870.000,36317,2,GZ,1,100,-0.732
1734179953.746505,641910.000,36334,3,GZ,1,100,-0.275
1734179953.786505,641950.000,36334,3,GZ,1,100,0.122
1734179953.826504,641990.000,36334,3,GZ,1,100,-0.488
1734179953.866504,642030.000,36350,2,GZ,1,100,-0.061
1734179953.906504,642070.000,36350,2,GZ,1,100,-0.244
1734179953.946505,642110.000,36366,3,GZ,1,100,-0.244
1734179953.986505,642150.000,36366,3,GZ,1,100,-0.397
1734179954.026505,642190.000,36366,3,GZ,1,100,-0.488
1734179954.066504,642230.000,36384,3,GZ,1,100,0.061
1734179954.106504,642270.000,36384,3,GZ,1,100,-0.732
1734179954.146504,642310.000,36384,3,GZ,1,100,0.000
1734179954.186504,642350.000,36403,2,GZ,1,100,-0.397
1734179954.226504,642390.000,36403,2,GZ,1,100,-0.275
1734179954.266505,642430.000,36420,3,GZ,1,100,-0.366
1734179954.306504,642470.000,36420,3,GZ,1,100,-0.366
1734179954.346504,642510.000,36420,3,GZ,1,100,-0.336
1734179954.380004,642543.500,36435,2,GZ,1,100,-0.427
1734179954.413504,642577.000,36435,2,GZ,1,100,-0.061
1734179954.453504,642617.000,36451,3,GZ,1,100,-0.183
1734179954.493504,642657.000,36451,3,GZ,1,100,-0.336
1734179954.533504,642697.000,36451,3,GZ,1,100,-0.427
1734179954.573504,642737.000,36468,3,GZ,1,100,-0.244
1734179954.613504,642777.000,36468,3,GZ,1,100,-0.519
1734179954.653504,642817.000,36468,3,GZ,1,100,-0.092
1734179954.693504,642857.000,36485,2,GZ,1,100,-0.671
1734179954.733504,642897.000,36485,2,GZ,1,100,-0.153
1734179954.773504,642937.000,36500,3,GZ,1,100,-0.702
1734179954.813504,642977.000,36500,3,GZ,1,100,-1.099
1734179954.853504,643017.000,36500,3,GZ,1,100,-0.061
1734179954.893504,643057.000,36516,2,GZ,1,100,-0.305
1734179954.933504,643097.000,36516,2,GZ,1,100,-0.244
1734179954.973504,643137.000,36539,5,GZ,1,100,-0.153
1734179955.013504,643177.000,36539,5,GZ,1,100,-0.153
1734179955.053504,643217.000,36539,5,GZ,1,100,-0.305
1734179955.093504,643257.000,36539,5,GZ,1,100,-0.214
1734179955.133504,643297.000,36539,5,GZ,1,100,-0.366
1734179955.173504,643337.000,36557,3,GZ,1,100,-0.397
1734179955.213504,643377.000,36557,3,GZ,1,100,0.275
1734179955.253504,643417.000,36557,3,GZ,1,100,-0.580
1734179955.293504,643457.000,36573,2,GZ,1,100,-0.031
1734179955.333504,643497.000,36573,2,GZ,1,100,-0.641
1734179955.373504,643537.000,36590,3,GZ,1,100,-0.641
1734179955.413504,643577.000,36590,3,GZ,1,100,-0.549
1734179955.453504,643617.000,36590,3,GZ,1,100,-0.092
1734179955.493504,643657.000,36606,2,GZ,1,100,-0.549
1734179955.533504,643697.000,36606,2,GZ,1,100,-0.366
1734179955.573504,643737.000,36624,3,GZ,1,100,0.122
1734179955.613504,643777.000,36624,3,GZ,1,100,-0.702
1734179955.653504,643817.000,36624,3,GZ,1,100,0.031
1734179955.688838,643852.333,36638,3,GZ,1,100,-0.214
1734179955.724171,643887.667,36638,3,GZ,1,100,-0.122
1734179955.759504,643923.000,36638,3,GZ,1,100,-0.275
1734179955.799504,643963.000,36655,2,GZ,1,100,-0.427
1734179955.839504,644003.000,36655,2,GZ,1,100,-0.702
1734179955.879504,644043.000,36671,3,GZ,1,100,-0.580
1734179955.919504,644083.000,36671,3,GZ,1,100,-0.031
1734179955.959504,644123.000,36671,3,GZ,1,100,-0.702
1734179955.999504,644163.000,36691,2,GZ,1,100,0.031
1734179956.039504,644203.000,36691,2,GZ,1,100,-0.549
1734179956.079504,644243.000,36705,3,GZ,1,100,-0.305
1734179956.119504,644283.000,36705,3,GZ,1,100,-0.214
1734179956.159504,644323.000,36705,3,GZ,1,100,-0.122
1734179956.199504,644363.000,36722,2,GZ,1,100,-0.397
1734179956.239504,644403.000,36722,2,GZ,1,100,-0.427
1734179956.279504,644443.000,36739,3,GZ,1,100,0.000
1734179956.319504,644483.000,36739,3,GZ,1,100,-0.671
1734179956.359504,644523.000,36739,3,GZ,1,100,-0.397
1734179956.399504,644563.000,36756,3,GZ,1,100,0.061
1734179956.439504,644603.000,36756,3,GZ,1,100,-0.916
1734179956.479504,644643.000,36756,3,GZ,1,100,-0.793
1734179956.519504,644683.000,36770,2,GZ,1,100,-0.336
1734179956.559504,644723.000,36770,2,GZ,1,100,0.458
1734179956.599504,644763.000,36788,3,GZ,1,100,-0.275
1734179956.639504,644803.000,36788,3,GZ,1,100,-0.305
1734179956.679504,644843.000,36788,3,GZ,1,100,-0.031
1734179956.719504,644883.000,36806,2,GZ,1,100,-0.549
1734179956.759504,644923.000,36806,2,GZ,1,100,-0.336
1734179956.795171,644958.667,36823,3,GZ,1,100,-0.153
1734179956.830837,644994.333,36823,3,GZ,1,100,-0.549
1734179956.866504,645030.000,36823,3,GZ,1,100,0.000
1734179956.906504,645070.000,36837,3,GZ,1,100,-0.305
1734179956.946504,645110.000,36837,3,GZ,1,100,-0.458
1734179956.986504,645150.000,36837,3,GZ,1,100,-0.031
1734179957.026504,645190.000,36855,2,GZ,1,100,-0.366
1734179957.066504,645230.000,36855,2,GZ,1,100,-0.214
1734179957.106504,645270.000,36871,3,GZ,1,100,-0.458
1734179957.146504,645310.000,36871,3,GZ,1,100,-0.366
1734179957.186504,645350.000,36871,3,GZ,1,100,-0.275
1734179957.226504,645390.000,36888,2,GZ,1,100,-0.305
1734179957.266504,645430.000,36888,2,GZ,1,100,-0.671
1734179957.306504,645470.000,36904,3,GZ,1,100,-0.244
1734179957.346504,645510.000,36904,3,GZ,1,100,-0.183
1734179957.386504,645550.000,36904,3,GZ,1,100,-0.244
1734179957.426504,645590.000,36920,2,GZ,1,100,-0.336
1734179957.466504,645630.000,36920,2,GZ,1,100,-0.305
1734179957.506504,645670.000,36936,3,GZ,1,100,-0.397
1734179957.546504,645710.000,36936,3,GZ,1,100,-0.305
1734179957.586504,645750.000,36936,3,GZ,1,100,-0.427
1734179957.626504,645790.000,36954,2,GZ,1,100,-0.366
1734179957.666504,645830.000,36954,2,GZ,1,100,0.000
1734179957.706504,645870.000,36972,3,GZ,1,100,0.183
1734179957.746504,645910.000,36972,3,GZ,1,100,-1.007
1734179957.786504,645950.000,36972,3,GZ,1,100,0.031
1734179957.826504,645990.000,36987,2,GZ,1,100,-0.214
1734179957.866504,646030.000,36987,2,GZ,1,100,-0.732
1734179957.906504,646070.000,37006,3,GZ,1,100,0.183
1734179957.946504,646110.000,37006,3,GZ,1,100,-0.519
1734179957.986504,646150.000,37006,3,GZ,1,100,-0.153
1734179958.021837,646185.333,37023,3,GZ,1,100,-0.427
1734179958.057170,646220.667,37023,3,GZ,1,100,-0.153
1734179958.092504,646256.000,37023,3,GZ,1,100,-0.275
1734179958.132504,646296.000,37039,2,GZ,1,100,-0.519
1734179958.172504,646336.000,37039,2,GZ,1,100,0.031
1734179958.212504,646376.000,37054,3,GZ,1,100,-0.366
1734179958.252504,646416.000,37054,3,GZ,1,100,0.427
1734179958.292504,646456.000,37054,3,GZ,1,100,-0.458
1734179958.332504,646496.000,37071,3,GZ,1,100,-0.336
1734179958.372504,646536.000,37071,3,GZ,1,100,-0.092
1734179958.412504,646576.000,37071,3,GZ,1,100,-0.671
1734179958.452504,646616.000,37088,2,GZ,1,100,-0.336
1734179958.492504,646656.000,37088,2,GZ,1,100,-0.275
1734179958.532504,646696.000,37104,3,GZ,1,100,-0.275
1734179958.572504,646736.000,37104,3,GZ,1,100,-0.488
1734179958.612504,646776.000,37104,3,GZ,1,100,-0.183
1734179958.652503,646816.000,37120,2,GZ,1,100,-0.519
1734179958.692503,646856.000,37120,2,GZ,1,100,-0.153
1734179958.732504,646896.000,37136,3,GZ,1,100,-0.183
1734179958.772504,646936.000,37136,3,GZ,1,100,-0.366
1734179958.812504,646976.000,37136,3,GZ,1,100,-0.427
1734179958.852504,647016.000,37155,2,GZ,1,100,-0.549
1734179958.892503,647056.000,37155,2,GZ,1,100,-0.549
1734179958.932503,647096.000,37172,3,GZ,1,100,-0.305
1734179958.972503,647136.000,37172,3,GZ,1,100,0.397
1734179959.012504,647176.000,37172,3,GZ,1,100,-0.549
1734179959.052504,647216.000,37189,2,GZ,1,100,-0.275
1734179959.092504,647256.000,37189,2,GZ,1,100,0.214
1734179959.132504,647296.000,37205,3,GZ,1,100,-0.305
1734179959.172503,647336.000,37205,3,GZ,1,100,-0.275
1734179959.212503,647376.000,37205,3,GZ,1,100,-0.122
1734179959.248170,647411.667,37222,3,GZ,1,100,-0.458
1734179959.283837,647447.333,37222,3,GZ,1,100,-0.275
1734179959.319504,647483.000,37222,3,GZ,1,100,-0.366
1734179959.359504,647523.000,37239,2,GZ,1,100,0.336
1734179959.399503,647563.000,37239,2,GZ,1,100,0.031
1734179959.439503,647603.000,37255,3,GZ,1,100,-0.702
1734179959.479503,647643.000,37255,3,GZ,1,100,-0.397
1734179959.519503,647683.000,37255,3,GZ,1,100,0.031
1734179959.559503,647723.000,37270,2,GZ,1,100,-0.549
1734179959.599503,647763.000,37270,2,GZ,1,100,-0.275
1734179959.639503,647803.000,37288,3,GZ,1,100,-0.305
1734179959.679503,647843.000,37288,3,GZ,1,100,-0.153
1734179959.719503,647883.000,37288,3,GZ,1,100,-0.427
1734179959.759503,647923.000,37306,2,GZ,1,100,-0.214
1734179959.799503,647963.000,37306,2,GZ,1,100,-0.061
1734179959.839503,648003.000,37323,3,GZ,1,100,-0.610
1734179959.879503,648043.000,37323,3,GZ,1,100,-0.183
1734179959.919503,648083.000,37323,3,GZ,1,100,-0.061
1734179959.959503,648123.000,37338,2,GZ,1,100,-0.549
1734179959.999503,648163.000,37338,2,GZ,1,100,0.061
1734179960.039503,648203.000,37355,3,GZ,1,100,-0.275
1734179960.079503,648243.000,37355,3,GZ,1,100,-0.824
1734179960.119503,648283.000,37355,3,GZ,1,100,-0.031
1734179960.159503,648323.000,37376,3,GZ,1,100,-0.366
1734179960.199503,648363.000,37376,3,GZ,1,100,-0.519
1734179960.239503,648403.000,37376,3,GZ,1,100,0.214
1734179960.279503,648443.000,37394,3,GZ,1,100,1.190
1734179960.319503,648483.000,37394,3,GZ,1,100,-0.061
1734179960.359503,648523.000,37394,3,GZ,1,100,-1.068
1734179960.394837,648558.333,37410,3,GZ,1,100,0.427
1734179960.430170,648593.667,37410,3,GZ,1,100,-0.702
1734179960.465503,648629.000,37410,3,GZ,1,100,-0.366
1734179960.505503,648669.000,37427,2,GZ,1,100,-0.244
1734179960.545503,648709.000,37427,2,GZ,1,100,-0.244
1734179960.585503,648749.000,37444,3,GZ,1,100,-0.427
1734179960.625503,648789.000,37444,3,GZ,1,100,-0.458
1734179960.665503,648829.000,37444,3,GZ,1,100,-0.092
1734179960.705503,648869.000,37461,2,GZ,1,100,-0.397
1734179960.745503,648909.000,37461,2,GZ,1,100,-0.183
1734179960.785503,648949.000,37477,3,GZ,1,100,-0.671
1734179960.825503,648989.000,37477,3,GZ,1,100,-0.275
1734179960.865503,649029.000,37477,3,GZ,1,100,-0.977
1734179960.905503,649069.000,37492,2,GZ,1,100,0.031
1734179960.945503,649109.000,37492,2,GZ,1,100,-0.397
1734179960.985837,649149.333,37509,3,GZ,1,100,-0.214
1734179961.026170,649189.667,37509,3,GZ,1,100,-0.336
1734179961.066503,649230.000,37509,3,GZ,1,100,-0.153
1734179961.106170,649269.667,37526,3,GZ,1,100,0.092
1734179961.145836,649309.333,37526,3,GZ,1,100,-0.946
1734179961.185503,649349.000,37526,3,GZ,1,100,0.275
1734179961.225503,649389.000,37542,2,GZ,1,100,-0.427
1734179961.265503,649429.000,37542,2,GZ,1,100,-0.336
1734179961.305503,649469.000,37560,3,GZ,1,100,-0.214
1734179961.345503,649509.000,37560,3,GZ,1,100,-0.519
1734179961.385503,649549.000,37560,3,GZ,1,100,-0.061
1734179961.425503,649589.000,37576,2,GZ,1,100,-0.732
1734179961.465503,649629.000,37576,2,GZ,1,100,-0.275
1734179961.505503,649669.000,37593,3,GZ,1,100,-0.122
1734179961.545503,649709.000,37593,3,GZ,1,100,-0.793
1734179961.585503,649749.000,37593,3,GZ,1,100,-0.488
1734179961.621170,649784.667,37612,3,GZ,1,100,-0.519
1734179961.656836,649820.333,37612,3,GZ,1,100,0.122
1734179961.692503,649856.000,37612,3,GZ,1,100,-0.183
1734179961.732503,649896.000,37628,2,GZ,1,100,-0.305
1734179961.772503,649936.000,37628,2,GZ,1,100,-0.244
1734179961.812503,649976.000,37643,3,GZ,1,100,-0.885
1734179961.852503,650016.000,37643,3,GZ,1,100,0.183
1734179961.892503,650056.000,37643,3,GZ,1,100,-0.275
1734179961.932503,650096.000,37660,2,GZ,1,100,-0.549
1734179961.972503,650136.000,37660,2,GZ,1,100,-0.092
1734179962.012503,650176.000,37677,3,GZ,1,100,-0.305
1734179962.052503,650216.000,37677,3,GZ,1,100,0.092
1734179962.092503,650256.000,37677,3,GZ,1,100,-0.519
1734179962.132503,650296.000,37694,2,GZ,1,100,-0.427
1734179962.172503,650336.000,37694,2,GZ,1,100,-0.671
1734179962.212503,650376.000,37708,3,GZ,1,100,0.000
1734179962.252503,650416.000,37708,3,GZ,1,100,-0.427
1734179962.292503,650456.000,37708,3,GZ,1,100,-0.092
1734179962.332503,650496.000,37728,2,GZ,1,100,-0.153
1734179962.372503,650536.000,37728,2,GZ,1,100,-0.488
1734179962.412503,650576.000,37744,3,GZ,1,100,-0.031
1734179962.452503,650616.000,37744,3,GZ,1,100,-0.549
1734179962.492503,650656.000,37744,3,GZ,1,100,0.122
1734179962.532503,650696.000,37761,2,GZ,1,100,-0.397
1734179962.572503,650736.000,37761,2,GZ,1,100,-0.305
1734179962.612503,650776.000,37776,3,GZ,1,100,-0.122
1734179962.652503,650816.000,37776,3,GZ,1,100,-0.366
1734179962.692503,650856.000,37776,3,GZ,1,100,-0.092
1734179962.728169,650891.667,37793,3,GZ,1,100,-0.397
1734179962.763836,650927.333,37793,3,GZ,1,100,-0.275
1734179962.799503,650963.000,37793,3,GZ,1,100,-0.305
1734179962.839503,651003.000,37809,2,GZ,1,100,-0.122
1734179962.879503,651043.000,37809,2,GZ,1,100,-0.366
1734179962.919503,651083.000,37827,3,GZ,1,100,-0.671
1734179962.959503,651123.000,37827,3,GZ,1,100,-0.122
1734179962.999503,651163.000,37827,3,GZ,1,100,-0.854
1734179963.039503,651203.000,37843,2,GZ,1,100,-1.373
1734179963.079503,651243.000,37843,2,GZ,1,100,-0.092
1734179963.119503,651283.000,37860,3,GZ,1,100,-0.824
1734179963.159503,651323.000,37860,3,GZ,1,100,-1.404
1734179963.199503,651363.000,37860,3,GZ,1,100,0.305
1734179963.239503,651403.000,37876,3,GZ,1,100,-0.366
1734179963.279503,651443.000,37876,3,GZ,1,100,0.214
1734179963.319503,651483.000,37876,3,GZ,1,100,0.061
1734179963.359503,651523.000,37894,2,GZ,1,100,-0.397
1734179963.399503,651563.000,37894,2,GZ,1,100,-0.244
1734179963.439169,651602.667,37908,3,GZ,1,100,-0.031
1734179963.478836,651642.333,37908,3,GZ,1,100,-0.153
1734179963.518503,651682.000,37908,3,GZ,1,100,-0.549
1734179963.558503,651722.000,37925,2,GZ,1,100,-0.244
1734179963.598503,651762.000,37925,2,GZ,1,100,-0.275
1734179963.638503,651802.000,37942,3,GZ,1,100,-0.397
1734179963.678503,651842.000,37942,3,GZ,1,100,-0.061
1734179963.718503,651882.000,37942,3,GZ,1,100,-0.519
1734179963.758502,651922.000,37959,2,GZ,1,100,-0.214
1734179963.798503,651962.000,37959,2,GZ,1,100,-0.244
1734179963.838503,652002.000,37974,3,GZ,1,100,-0.885
1734179963.878503,652042.000,37974,3,GZ,1,100,-0.061
1734179963.918503,652082.000,37974,3,GZ,1,100,-0.580
1734179963.954169,652117.667,37993,3,GZ,1,100,-0.336
1734179963.989836,652153.333,37993,3,GZ,1,100,-0.549
1734179964.025502,652189.000,37993,3,GZ,1,100,-0.275
1734179964.065503,652229.000,38011,2,GZ,1,100,0.183
1734179964.105503,652269.000,38011,2,GZ,1,100,-0.885
1734179964.145503,652309.000,38028,3,GZ,1,100,-0.183
1734179964.185503,652349.000,38028,3,GZ,1,100,-0.275
1734179964.225502,652389.000,38028,3,GZ,1,100,-0.427
1734179964.265502,652429.000,38045,2,GZ,1,100,-0.214
1734179964.305502,652469.000,38045,2,GZ,1,100,-0.244
1734179964.345502,652509.000,38060,3,GZ,1,100,-0.397
1734179964.385503,652549.000,38060,3,GZ,1,100,0.305
1734179964.425503,652589.000,38060,3,GZ,1,100,-0.153
1734179964.465503,652629.000,38076,2,GZ,1,100,-0.793
1734179964.505502,652669.000,38076,2,GZ,1,100,-0.916
1734179964.545502,652709.000,38093,3,GZ,1,100,-0.549
1734179964.585502,652749.000,38093,3,GZ,1,100,0.122
1734179964.625502,652789.000,38093,3,GZ,1,100,-0.519
1734179964.665502,652829.000,38110,2,GZ,1,100,-0.153
1734179964.705503,652869.000,38110,2,GZ,1,100,-0.854
1734179964.745502,652909.000,38125,3,GZ,1,100,0.183
1734179964.785502,652949.000,38125,3,GZ,1,100,-0.092
1734179964.825502,652989.000,38125,3,GZ,1,100,-0.702
1734179964.865502,653029.000,38141,3,GZ,1,100,0.275
1734179964.905502,653069.000,38141,3,GZ,1,100,-0.854
1734179964.945502,653109.000,38141,3,GZ,1,100,0.580
1734179964.985502,653149.000,38159,2,GZ,1,100,0.427
1734179965.025502,653189.000,38159,2,GZ,1,100,-1.038
1734179965.065502,653229.000,38175,3,GZ,1,100,0.183
1734179965.105502,653269.000,38175,3,GZ,1,100,-0.244
1734179965.145502,653309.000,38175,3,GZ,1,100,-0.763
1734179965.179002,653342.500,38192,2,GZ,1,100,0.153
1734179965.212502,653376.000,38192,2,GZ,1,100,-0.519
1734179965.252502,653416.000,38214,4,GZ,1,100,-0.305
1734179965.292502,653456.000,38214,4,GZ,1,100,-0.366
1734179965.332502,653496.000,38214,4,GZ,1,100,-0.153
1734179965.372502,653536.000,38214,4,GZ,1,100,-0.458
1734179965.412502,653576.000,38231,2,GZ,1,100,-0.458
1734179965.452502,653616.000,38231,2,GZ,1,100,0.122
1734179965.492502,653656.000,38247,3,GZ,1,100,-0.580
1734179965.532502,653696.000,38247,3,GZ,1,100,-0.031
1734179965.572502,653736.000,38247,3,GZ,1,100,-0.305
1734179965.612502,653776.000,38265,2,GZ,1,100,0.183
1734179965.652502,653816.000,38265,2,GZ,1,100,0.366
1734179965.692502,653856.000,38280,3,GZ,1,100,-1.404
1734179965.732502,653896.000,38280,3,GZ,1,100,0.214
1734179965.772502,653936.000,38280,3,GZ,1,100,-0.336
1734179965.812502,653976.000,38296,3,GZ,1,100,-0.214
1734179965.852502,654016.000,38296,3,GZ,1,100,-0.671
1734179965.892502,654056.000,38296,3,GZ,1,100,-0.092
1734179965.932502,654096.000,38312,2,GZ,1,100,-0.427
1734179965.972502,654136.000,38312,2,GZ,1,100,-0.427
1734179966.012502,654176.000,38332,3,GZ,1,100,-0.427
1734179966.052502,654216.000,38332,3,GZ,1,100,-0.305
1734179966.092502,654256.000,38332,3,GZ,1,100,-0.366
1734179966.132502,654296.000,38348,2,GZ,1,100,-0.580
1734179966.172502,654336.000,38348,2,GZ,1,100,-0.153
1734179966.212502,654376.000,38363,3,GZ,1,100,-0.397
1734179966.252502,654416.000,38363,3,GZ,1,100,-0.397
1734179966.292502,654456.000,38363,3,GZ,1,100,0.641
1734179966.327835,654491.333,38380,3,GZ,1,100,-0.854
1734179966.363169,654526.667,38380,3,GZ,1,100,-0.671
1734179966.398502,654562.000,38380,3,GZ,1,100,0.671
1734179966.438502,654602.000,38397,2,GZ,1,100,-1.038
1734179966.478502,654642.000,38397,2,GZ,1,100,-0.793
1734179966.518502,654682.000,38413,3,GZ,1,100,0.122
1734179966.558502,654722.000,38413,3,GZ,1,100,-0.275
1734179966.598502,654762.000,38413,3,GZ,1,100,-0.671
1734179966.638502,654802.000,38429,2,GZ,1,100,0.122
1734179966.678502,654842.000,38429,2,GZ,1,100,-0.214
1734179966.718502,654882.000,38445,3,GZ,1,100,-0.885
1734179966.758502,654922.000,38445,3,GZ,1,100,-0.488
1734179966.798502,654962.000,38445,3,GZ,1,100,-0.031
1734179966.838502,655002.000,38464,2,GZ,1,100,-0.702
1734179966.878502,655042.000,38464,2,GZ,1,100,-0.153
1734179966.918502,655082.000,38481,3,GZ,1,100,-0.366
1734179966.958502,655122.000,38481,3,GZ,1,100,-0.732
1734179966.998502,655162.000,38481,3,GZ,1,100,0.122
1734179967.038502,655202.000,38496,2,GZ,1,100,-0.488
1734179967.078502,655242.000,38496,2,GZ,1,100,-0.580
1734179967.118502,655282.000,38512,3,GZ,1,100,0.092
1734179967.158502,655322.000,38512,3,GZ,1,100,-0.641
1734179967.198502,655362.000,38512,3,GZ,1,100,0.458
1734179967.238502,655402.000,38529,3,GZ,1,100,-0.793
1734179967.278502,655442.000,38529,3,GZ,1,100,-0.519
1734179967.318502,655482.000,38529,3,GZ,1,100,-0.153
1734179967.358502,655522.000,38546,2,GZ,1,100,-0.397
1734179967.398502,655562.000,38546,2,GZ,1,100,-0.183
1734179967.434502,655598.000,38561,3,GZ,1,100,-0.275
1734179967.470502,655634.000,38561,3,GZ,1,100,-0.183
1734179967.506502,655670.000,38561,3,GZ,1,100,-0.793
1734179967.546002,655709.500,38577,2,GZ,1,100,0.427
1734179967.585502,655749.000,38577,2,GZ,1,100,0.458
1734179967.625502,655789.000,38595,3,GZ,1,100,-0.977
1734179967.665502,655829.000,38595,3,GZ,1,100,0.427
1734179967.705502,655869.000,38595,3,GZ,1,100,-0.488
1734179967.745502,655909.000,38611,2,GZ,1,100,-0.732
1734179967.785502,655949.000,38611,2,GZ,1,100,-0.061
1734179967.825502,655989.000,38627,3,GZ,1,100,-0.122
1734179967.865502,656029.000,38627,3,GZ,1,100,-0.031
1734179967.905502,656069.000,38627,3,GZ,1,100,-0.519
1734179967.945502,656109.000,38643,3,GZ,1,100,-0.061
1734179967.985502,656149.000,38643,3,GZ,1,100,-0.488
1734179968.025502,656189.000,38643,3,GZ,1,100,-0.427
1734179968.065502,656229.000,38662,2,GZ,1,100,0.244
1734179968.105502,656269.000,38662,2,GZ,1,100,-0.275
1734179968.145502,656309.000,38678,3,GZ,1,100,0.000
1734179968.185502,656349.000,38678,3,GZ,1,100,-0.031
1734179968.225502,656389.000,38678,3,GZ,1,100,-0.671
1734179968.265502,656429.000,38694,2,GZ,1,100,-0.427
1734179968.305502,656469.000,38694,2,GZ,1,100,-0.305
1734179968.345502,656509.000,38710,3,GZ,1,100,-0.427
1734179968.385502,656549.000,38710,3,GZ,1,100,-0.305
1734179968.425502,656589.000,38710,3,GZ,1,100,-0.305
1734179968.465502,656629.000,38727,2,GZ,1,100,-0.427
1734179968.505502,656669.000,38727,2,GZ,1,100,-0.366
1734179968.545502,656709.000,38743,3,GZ,1,100,-0.092
1734179968.585502,656749.000,38743,3,GZ,1,100,-0.641
1734179968.625502,656789.000,38743,3,GZ,1,100,-0.458
1734179968.665502,656829.000,38761,2,GZ,1,100,-0.092
1734179968.705502,656869.000,38761,2,GZ,1,100,-0.946
1734179968.740835,656904.333,38775,3,GZ,1,100,0.275
1734179968.776168,656939.667,38775,3,GZ,1,100,-0.549
1734179968.811502,656975.000,38775,3,GZ,1,100,-0.305
1734179968.851502,657015.000,38792,3,GZ,1,100,-0.092
1734179968.891502,657055.000,38792,3,GZ,1,100,-0.549
1734179968.931502,657095.000,38792,3,GZ,1,100,0.305
1734179968.971502,657135.000,38811,2,GZ,1,100,-0.427
1734179969.011502,657175.000,38811,2,GZ,1,100,-0.305
1734179969.051502,657215.000,38830,3,GZ,1,100,-0.336
1734179969.091501,657255.000,38830,3,GZ,1,100,-0.214
1734179969.131501,657295.000,38830,3,GZ,1,100,-0.214
1734179969.171502,657335.000,38844,2,GZ,1,100,-0.610
1734179969.211502,657375.000,38844,2,GZ,1,100,-0.183
1734179969.251502,657415.000,38862,3,GZ,1,100,-1.099
1734179969.291502,657455.000,38862,3,GZ,1,100,-0.122
