LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734182250.248658,915242.000,15280,1,SF,1,100,1.1963
1734182250.581658,915575.000,15329,1,SF,1,100,1.1825
1734182250.981658,915975.000,15396,1,SF,1,100,1.1688
1734182251.248658,916242.000,15444,1,SF,1,100,1.1553
1734182251.581658,916575.000,15496,1,SF,1,100,1.1419
1734182251.914658,916908.000,15545,1,SF,1,100,1.1287
1734182252.314657,917308.000,15612,1,SF,1,100,1.1156
1734182252.581657,917575.000,15661,1,SF,1,100,1.1027
1734182252.914657,917908.000,15713,1,SF,1,100,1.0900
1734182253.248657,918242.000,15764,1,SF,1,100,1.0774
1734182253.581657,918575.000,15818,1,SF,1,100,1.0649
1734182253.981657,918975.000,15885,1,SF,1,100,1.0526
1734182254.248657,919242.000,15935,1,SF,1,100,1.0404
1734182254.581657,919575.000,15986,1,SF,1,100,1.0284
1734182254.914657,919908.000,16034,1,SF,1,100,1.0165
1734182255.314657,920308.000,16101,1,SF,1,100,1.0047
1734182255.581657,920575.000,16152,1,SF,1,100,0.9931
1734182255.914657,920908.000,16202,1,SF,1,100,0.9816
1734182256.314656,921308.000,16267,1,SF,1,100,0.9703
1734182256.581656,921575.000,16318,1,SF,1,100,0.9590
1734182256.914656,921908.000,16367,1,SF,1,100,0.9479
1734182257.247656,922241.000,16417,1,SF,1,100,0.9370
1734182257.647656,922641.000,16486,1,SF,1,100,0.9261
1734182257.914656,922908.000,16534,1,SF,1,100,0.9154
1734182258.247656,923241.000,16585,1,SF,1,100,0.9048
1734182258.647656,923641.000,16655,1,SF,1,100,0.8944
1734182258.980656,923974.000,16707,1,SF,1,100,0.8840
1734182259.247656,924241.000,16756,1,SF,1,100,0.8738
1734182259.580656,924574.000,16804,1,SF,1,100,0.8637
1734182259.980656,924974.000,16871,1,SF,1,100,0.8537
1734182260.247656,925241.000,16924,1,SF,1,100,0.8438
1734182260.580655,925574.000,16972,1,SF,1,100,0.8341
1734182260.914655,925908.000,17021,1,SF,1,100,0.8244
1734182261.313655,926307.000,17088,1,SF,1,100,0.8149
1734182261.580655,926574.000,17138,1,SF,1,100,0.8054
1734182261.913655,926907.000,17189,1,SF,1,100,0.7961
1734182262.313655,927307.000,17254,1,SF,1,100,0.7869
1734182262.580655,927574.000,17304,1,SF,1,100,0.7778
1734182262.913655,927907.000,17357,1,SF,1,100,0.7688
1734182263.247655,928241.000,17407,1,SF,1,100,0.7599
1734182263.647655,928641.000,17472,1,SF,1,100,0.7511
1734182263.913655,928907.000,17526,1,SF,1,100,0.7424
1734182264.246655,929240.000,17576,1,SF,1,100,0.7338
1734182264.646654,929640.000,17642,1,SF,1,100,0.7254
1734182264.913654,929907.000,17694,1,SF,1,100,0.7170
1734182265.247654,930241.000,17742,1,SF,1,100,0.7087
1734182265.580654,930574.000,17791,1,SF,1,100,0.7005
1734182265.980654,930974.000,17858,1,SF,1,100,0.6924
1734182266.246654,931240.000,17908,1,SF,1,100,0.6844
1734182266.580654,931574.000,17959,1,SF,1,100,0.6764
1734182266.913654,931907.000,18007,1,SF,1,100,0.6686
1734182267.313654,932307.000,18072,1,SF,1,100,0.6609
1734182267.579654,932573.000,18125,1,SF,1,100,0.6532
1734182267.913654,932907.000,18175,1,SF,1,100,0.6457
1734182268.313653,933307.000,18242,1,SF,1,100,0.6382
1734182268.579654,933573.000,18291,1,SF,1,100,0.6308
1734182268.913653,933907.000,18347,1,SF,1,100,0.6235
1734182269.246653,934240.000,18397,1,SF,1,100,0.6163
1734182269.646653,934640.000,18464,1,SF,1,100,0.6092
1734182269.913653,934907.000,18512,1,SF,1,100,0.6021
1734182270.246653,935240.000,18561,1,SF,1,100,0.5952
1734182270.646653,935640.000,18628,1,SF,1,100,0.5883
1734182270.913653,935907.000,18680,1,SF,1,100,2.6637
1734182271.246653,936240.000,18731,1,SF,1,100,2.6329
1734182271.579653,936573.000,18779,1,SF,1,100,2.6025
1734182271.979653,936973.000,18846,1,SF,1,100,2.5724
1734182272.246653,937240.000,18897,1,SF,1,100,2.5426
1734182272.579653,937573.000,18947,1,SF,1,100,2.5132
1734182272.979652,937973.000,19014,1,SF,1,100,2.4841
1734182273.246652,938240.000,19063,1,SF,1,100,2.4554
1734182273.579652,938573.000,19114,1,SF,1,100,2.4270
1734182273.979652,938973.000,19179,1,SF,1,100,2.3989
1734182274.312652,939306.000,19234,1,SF,1,100,2.3712
1734182274.579652,939573.000,19282,1,SF,1,100,2.3437
1734182274.912652,939906.000,19333,1,SF,1,100,2.3166
1734182275.312652,940306.000,19400,1,SF,1,100,2.2898
1734182275.579652,940573.000,19450,1,SF,1,100,2.2633
1734182275.912652,940906.000,19499,1,SF,1,100,2.2371
1734182276.245652,941239.000,19549,1,SF,1,100,2.2113
1734182276.645652,941639.000,19614,1,SF,1,100,2.1857
1734182276.912652,941906.000,19665,1,SF,1,100,2.1604
1734182277.245651,942239.000,19715,1,SF,1,100,2.1354
1734182277.645651,942639.000,19782,1,SF,1,100,2.1107
1734182277.912651,942906.000,19833,1,SF,1,100,2.0863
1734182278.245651,943239.000,19882,1,SF,1,100,2.0622
1734182278.579651,943573.000,19934,1,SF,1,100,2.0383
1734182278.978651,943972.000,19999,1,SF,1,100,2.0147
1734182279.245651,944239.000,20054,1,SF,1,100,1.9914
1734182279.578651,944572.000,20103,1,SF,1,100,1.9684
1734182279.978651,944972.000,20170,1,SF,1,100,1.9456
1734182280.245651,945239.000,20220,1,SF,1,100,1.9231
1734182280.578651,945572.000,20271,1,SF,1,100,1.9009
1734182280.911651,945905.000,20319,1,SF,1,100,1.8789
1734182281.312650,946306.000,20386,1,SF,1,100,1.8571
1734182281.578650,946572.000,20437,1,SF,1,100,1.8356
1734182281.911650,946905.000,20485,1,SF,1,100,1.8144
1734182282.311650,947305.000,20552,1,SF,1,100,1.7934
1734182282.578650,947572.000,20601,1,SF,1,100,1.7727
1734182282.911650,947905.000,20655,1,SF,1,100,1.7522
1734182283.245650,948239.000,20704,1,SF,1,100,1.7319
1734182283.645650,948639.000,20769,1,SF,1,100,1.7119
1734182283.911650,948905.000,20819,1,SF,1,100,1.6921
1734182284.311650,949305.000,20873,1,SF,1,100,1.6725
1734182284.578650,949572.000,20924,1,SF,1,100,1.6531
1734182284.911649,949905.000,20972,1,SF,1,100,1.6340
1734182285.311650,950305.000,21039,1,SF,1,100,1.6151
1734182285.578650,950572.000,21090,1,SF,1,100,1.5964
1734182285.911649,950905.000,21138,1,SF,1,100,1.5780
1734182286.244649,951238.000,21189,1,SF,1,100,1.5597
1734182286.644649,951638.000,21254,1,SF,1,100,1.5417
1734182286.911649,951905.000,21306,1,SF,1,100,1.5238
1734182287.244649,952238.000,21355,1,SF,1,100,1.5062
1734182287.577649,952571.000,21405,1,SF,1,100,1.4888
1734182287.911649,952905.000,21458,1,SF,1,100,1.4716
1734182288.311649,953305.000,21523,1,SF,1,100,1.4545
1734182288.577649,953571.000,21573,1,SF,1,100,1.4377
1734182288.911649,953905.000,21623,1,SF,1,100,1.4211
1734182289.311649,954305.000,21688,1,SF,1,100,1.4046
1734182289.644649,954638.000,21744,1,SF,1,100,1.3884
1734182289.911648,954905.000,21793,1,SF,1,100,1.3723
1734182290.244648,955238.000,21841,1,SF,1,100,1.3565
1734182290.644648,955638.000,21908,1,SF,1,100,1.3408
1734182290.910648,955904.000,21959,1,SF,1,100,1.3253
1734182291.244648,956238.000,22007,1,SF,1,100,1.3099
1734182291.644648,956638.000,22072,1,SF,1,100,1.2948
1734182291.977648,956971.000,22121,1,SF,1,100,1.2798
1734182292.244648,957238.000,22173,1,SF,1,100,1.2650
1734182292.577648,957571.000,22222,1,SF,1,100,1.2504
1734182292.977648,957971.000,22291,1,SF,1,100,1.2359
1734182293.244648,958238.000,22339,1,SF,1,100,1.2216
1734182293.577647,958571.000,22391,1,SF,1,100,1.2075
1734182293.910647,958904.000,22440,1,SF,1,100,1.1935
1734182294.310647,959304.000,22507,1,SF,1,100,1.1797
1734182294.577647,959571.000,22561,1,SF,1,100,1.1660
1734182294.910647,959904.000,22609,1,SF,1,100,1.1525
1734182295.310647,960304.000,22676,1,SF,1,100,1.1392
1734182295.577647,960571.000,22727,1,SF,1,100,1.1260
1734182295.910647,960904.000,22777,1,SF,1,100,1.1130
1734182296.243647,961237.000,22826,1,SF,1,100,1.1001
1734182296.643647,961637.000,22891,1,SF,1,100,1.0874
1734182296.910647,961904.000,22943,1,SF,1,100,1.0748
1734182297.243647,962237.000,22992,1,SF,1,100,1.0624
1734182297.643646,962637.000,23059,1,SF,1,100,1.0501
1734182297.910646,962904.000,23109,1,SF,1,100,1.0380
1734182298.243646,963237.000,23159,1,SF,1,100,1.0260
1734182298.576646,963570.000,23208,1,SF,1,100,1.0141
1734182298.976646,963970.000,23275,1,SF,1,100,1.0024
1734182299.243646,964237.000,23324,1,SF,1,100,0.9908
1734182299.643646,964637.000,23380,1,SF,1,100,0.9793
1734182299.910646,964904.000,23428,1,SF,1,100,0.9680
1734182300.243646,965237.000,23477,1,SF,1,100,0.9568
1734182300.643646,965637.000,23544,1,SF,1,100,0.9457
1734182300.910646,965904.000,23594,1,SF,1,100,0.9348
1734182301.243646,966237.000,23645,1,SF,1,100,0.9239
1734182301.643646,966637.000,23710,1,SF,1,100,0.9133
1734182301.976645,966970.000,23758,1,SF,1,100,0.9027
1734182302.243645,967237.000,23811,1,SF,1,100,0.8923
1734182302.576645,967570.000,23859,1,SF,1,100,0.8819
1734182302.976645,967970.000,23926,1,SF,1,100,0.8717
1734182303.243645,968237.000,23977,1,SF,1,100,0.8616
1734182303.576645,968570.000,24026,1,SF,1,100,0.8517
1734182303.976645,968970.000,24091,1,SF,1,100,0.8418
1734182304.309645,969303.000,24143,1,SF,1,100,0.8321
1734182304.576645,969570.000,24193,1,SF,1,100,0.8225
1734182304.909645,969903.000,24248,1,SF,1,100,0.8129
1734182305.242645,970236.000,24297,1,SF,1,100,0.8035
1734182305.642645,970636.000,24364,1,SF,1,100,0.7942
1734182305.909645,970903.000,24413,1,SF,1,100,0.7851
1734182306.242645,971236.000,24461,1,SF,1,100,0.7760
1734182306.642644,971636.000,24528,1,SF,1,100,0.7670
1734182306.909644,971903.000,24579,1,SF,1,100,0.7581
1734182307.242644,972236.000,24627,1,SF,1,100,0.7494
1734182307.576644,972570.000,24678,1,SF,1,100,0.7407
1734182307.975644,972969.000,24745,1,SF,1,100,0.7321
1734182308.242644,973236.000,24795,1,SF,1,100,0.7237
1734182308.575644,973569.000,24846,1,SF,1,100,0.7153
1734182308.975644,973969.000,24913,1,SF,1,100,2.7893
1734182309.242644,974236.000,24961,1,SF,1,100,2.7570
1734182309.575644,974569.000,25014,1,SF,1,100,2.7251
1734182309.909644,974903.000,25067,1,SF,1,100,2.6936
1734182310.309644,975303.000,25132,1,SF,1,100,2.6624
1734182310.575643,975569.000,25183,1,SF,1,100,2.6316
1734182310.909643,975903.000,25233,1,SF,1,100,2.6012
1734182311.242643,976236.000,25282,1,SF,1,100,2.5711
1734182311.642643,976636.000,25349,1,SF,1,100,2.5413
1734182311.908643,976902.000,25397,1,SF,1,100,2.5119
1734182312.242643,977236.000,25446,1,SF,1,100,2.4829
1734182312.642643,977636.000,25516,1,SF,1,100,2.4542
1734182312.975643,977969.000,25565,1,SF,1,100,2.4258
1734182313.242643,978236.000,25614,1,SF,1,100,2.3977
1734182313.575643,978569.000,25664,1,SF,1,100,2.3700
1734182313.975643,978969.000,25729,1,SF,1,100,2.3426
1734182314.241642,979235.000,25782,1,SF,1,100,2.3155
1734182314.575642,979569.000,25830,1,SF,1,100,2.2887
1734182314.975642,979969.000,25902,1,SF,1,100,2.2622
1734182315.308642,980302.000,25951,1,SF,1,100,2.2360
1734182315.575642,980569.000,26001,1,SF,1,100,2.2102
1734182315.908642,980902.000,26052,1,SF,1,100,2.1846
1734182316.308642,981302.000,26117,1,SF,1,100,2.1593
1734182316.575642,981569.000,26165,1,SF,1,100,2.1343
1734182316.908642,981902.000,26217,1,SF,1,100,2.1097
1734182317.308642,982302.000,26283,1,SF,1,100,2.0853
1734182317.641642,982635.000,26333,1,SF,1,100,2.0611
1734182317.908642,982902.000,26384,1,SF,1,100,2.0373
1734182318.241642,983235.000,26432,1,SF,1,100,2.0137
1734182318.641641,983635.000,26499,1,SF,1,100,1.9904
1734182318.908641,983902.000,26550,1,SF,1,100,1.9674
1734182319.241641,984235.000,26598,1,SF,1,100,1.9446
1734182319.574641,984568.000,26647,1,SF,1,100,1.9221
1734182319.974641,984968.000,26714,1,SF,1,100,1.8999
1734182320.241641,985235.000,26769,1,SF,1,100,1.8779
1734182320.574641,985568.000,26818,1,SF,1,100,1.8562
1734182320.974641,985968.000,26885,1,SF,1,100,1.8347
1734182321.241641,986235.000,26933,1,SF,1,100,1.8135
1734182321.574641,986568.000,26985,1,SF,1,100,1.7925
1734182321.974641,986968.000,27035,1,SF,1,100,1.7718
1734182322.241641,987235.000,27085,1,SF,1,100,1.7513
1734182322.574641,987568.000,27136,1,SF,1,100,1.7310
1734182322.907640,987901.000,27186,1,SF,1,100,1.7110
1734182323.307640,988301.000,27251,1,SF,1,100,1.6912
1734182323.574640,988568.000,27304,1,SF,1,100,1.6717
1734182323.907640,988901.000,27352,1,SF,1,100,1.6523
1734182324.240640,989234.000,27401,1,SF,1,100,1.6332
1734182324.640640,989634.000,27468,1,SF,1,100,1.6143
1734182324.907640,989901.000,27518,1,SF,1,100,1.5956
1734182325.307640,990301.000,27574,1,SF,1,100,1.5772
1734182325.574640,990568.000,27625,1,SF,1,100,1.5589
1734182325.907640,990901.000,27673,1,SF,1,100,1.5409
1734182326.307640,991301.000,27740,1,SF,1,100,1.5231
1734182326.640640,991634.000,27789,1,SF,1,100,1.5055
1734182326.907640,991901.000,27839,1,SF,1,100,1.4880
1734182327.240639,992234.000,27890,1,SF,1,100,1.4708
1734182327.574639,992568.000,27938,1,SF,1,100,1.4538
1734182327.974639,992968.000,28005,1,SF,1,100,1.4370
1734182328.240639,993234.000,28058,1,SF,1,100,1.4204
1734182328.573639,993567.000,28106,1,SF,1,100,1.4039
1734182328.907639,993901.000,28155,1,SF,1,100,1.3877
1734182329.307639,994301.000,28222,1,SF,1,100,1.3716
1734182329.573639,994567.000,28272,1,SF,1,100,1.3558
1734182329.907639,994901.000,28323,1,SF,1,100,1.3401
1734182330.240639,995234.000,28371,1,SF,1,100,1.3246
1734182330.573639,995567.000,28427,1,SF,1,100,1.3093
1734182330.973639,995967.000,28494,1,SF,1,100,1.2941
1734182331.240638,996234.000,28542,1,SF,1,100,1.2792
1734182331.573638,996567.000,28592,1,SF,1,100,1.2644
1734182331.906638,996900.000,28641,1,SF,1,100,1.2497
1734182332.306638,997300.000,28706,1,SF,1,100,1.2353
1734182332.573638,997567.000,28755,1,SF,1,100,1.2210
1734182332.906638,997900.000,28807,1,SF,1,100,1.2069
1734182333.240638,998234.000,28858,1,SF,1,100,1.1929
1734182333.640638,998634.000,28925,1,SF,1,100,1.1791
1734182333.906638,998900.000,28973,1,SF,1,100,1.1655
1734182334.239638,999233.000,29025,1,SF,1,100,1.1520
1734182334.573638,999567.000,29074,1,SF,1,100,1.1386
1734182334.973638,999967.000,29139,1,SF,1,100,1.1255
1734182335.239637,1000233.000,29188,1,SF,1,100,1.1125
1734182335.639637,1000633.000,29245,1,SF,1,100,1.0996
1734182335.906637,1000900.000,29294,1,SF,1,100,1.0869
1734182336.239637,1001233.000,29344,1,SF,1,100,1.0743
1734182336.639637,1001633.000,29409,1,SF,1,100,1.0619
1734182336.906637,1001900.000,29462,1,SF,1,100,1.0496
1734182337.239637,1002233.000,29510,1,SF,1,100,1.0374
1734182337.839637,1002833.000,29580,1,SF,1,100,1.0254
1734182338.106637,1003100.000,29598,1,SF,1,100,1.0136
1734182338.239637,1003233.000,29615,1,SF,1,100,1.0019
1734182338.572637,1003566.000,29666,1,SF,1,100,0.9903
1734182338.972636,1003966.000,29733,1,SF,1,100,0.9788
1734182339.239636,1004233.000,29781,1,SF,1,100,0.9675
1734182339.572636,1004566.000,29833,1,SF,1,100,0.9563
1734182339.906636,1004900.000,29882,1,SF,1,100,0.9452
1734182340.306636,1005300.000,29949,1,SF,1,100,0.9343
1734182340.639636,1005633.000,30003,1,SF,1,100,0.9235
1734182340.905636,1005899.000,30053,1,SF,1,100,0.9128
1734182341.239636,1006233.000,30104,1,SF,1,100,0.9022
1734182341.639636,1006633.000,30169,1,SF,1,100,0.8918
1734182341.972636,1006966.000,30217,1,SF,1,100,0.8815
1734182342.239636,1007233.000,30270,1,SF,1,100,0.8713
1734182342.572636,1007566.000,30318,1,SF,1,100,0.8612
1734182342.972636,1007966.000,30387,1,SF,1,100,0.8513
1734182343.305635,1008299.000,30436,1,SF,1,100,0.8414
1734182343.572635,1008566.000,30488,1,SF,1,100,0.8317
1734182343.905635,1008899.000,30537,1,SF,1,100,0.8221
1734182344.305635,1009299.000,30602,1,SF,1,100,0.8125
1734182344.572635,1009566.000,30652,1,SF,1,100,0.8031
1734182344.905635,1009899.000,30701,1,SF,1,100,0.7939
1734182345.305635,1010299.000,30767,1,SF,1,100,0.7847
1734182345.638635,1010632.000,30823,1,SF,1,100,0.7756
1734182345.905635,1010899.000,30872,1,SF,1,100,0.7666
1734182346.238635,1011232.000,30922,1,SF,1,100,0.7578
1734182346.638635,1011632.000,30987,1,SF,1,100,0.7490
1734182346.905635,1011899.000,31040,1,SF,1,100,0.7403
1734182347.238635,1012232.000,31088,1,SF,1,100,0.7318
1734182347.571635,1012565.000,31137,1,SF,1,100,0.7233
1734182347.971634,1012965.000,31206,1,SF,1,100,0.7149
1734182348.238634,1013232.000,31256,1,SF,1,100,0.7067
1734182348.571634,1013565.000,31307,1,SF,1,100,0.6985
1734182348.971634,1013965.000,31372,1,SF,1,100,0.6904
1734182349.238634,1014232.000,31420,1,SF,1,100,0.6824
1734182349.571634,1014565.000,31472,1,SF,1,100,0.6745
1734182349.905634,1014899.000,31521,1,SF,1,100,0.6667
1734182350.305634,1015299.000,31588,1,SF,1,100,0.6590
1734182350.571634,1015565.000,31637,1,SF,1,100,0.6514
1734182350.904634,1015898.000,31692,1,SF,1,100,0.6438
1734182351.304634,1016298.000,31757,1,SF,1,100,0.6364
1734182351.571634,1016565.000,31808,1,SF,1,100,0.6290
1734182351.905633,1016899.000,31858,1,SF,1,100,0.6218
1734182352.238633,1017232.000,31907,1,SF,1,100,0.6146
1734182352.638633,1017632.000,31976,1,SF,1,100,0.6075
1734182352.904633,1017898.000,32028,1,SF,1,100,2.6827
1734182353.238633,1018232.000,32077,1,SF,1,100,2.6516
1734182353.638633,1018632.000,32144,1,SF,1,100,2.6210
1734182353.904633,1018898.000,32192,1,SF,1,100,2.5907
1734182354.238633,1019232.000,32243,1,SF,1,100,2.5607
1734182354.571633,1019565.000,32293,1,SF,1,100,2.5311
1734182354.971633,1019965.000,32358,1,SF,1,100,2.5018
1734182355.238633,1020232.000,32409,1,SF,1,100,2.4728
1734182355.571633,1020565.000,32457,1,SF,1,100,2.4442
1734182355.971632,1020965.000,32530,1,SF,1,100,2.4160
1734182356.237633,1021231.000,32580,1,SF,1,100,2.3880
1734182356.571632,1021565.000,32630,1,SF,1,100,2.3604
1734182356.904632,1021898.000,32679,1,SF,1,100,2.3331
1734182357.304632,1022298.000,32744,1,SF,1,100,2.3061
1734182357.637632,1022631.000,32796,1,SF,1,100,2.2794
1734182357.971632,1022965.000,32845,1,SF,1,100,2.2530
1734182358.237632,1023231.000,32895,1,SF,1,100,2.2270
1734182358.570632,1023564.000,32946,1,SF,1,100,4.2835
1734182358.970632,1023964.000,33011,1,SF,1,100,4.2339
1734182359.237632,1024231.000,33059,1,SF,1,100,4.1849
1734182359.570632,1024564.000,33109,1,SF,1,100,4.1365
1734182359.904632,1024898.000,33158,1,SF,1,100,4.0887
1734182360.304631,1025298.000,33225,1,SF,1,100,6.1236
1734182360.570631,1025564.000,33274,1,SF,1,100,6.0528
1734182360.904631,1025898.000,33324,1,SF,1,100,5.9828
1734182361.237631,1026231.000,33382,1,SF,1,100,5.9136
1734182361.570631,1026564.000,33430,1,SF,1,100,5.8452
1734182361.970631,1026964.000,33496,1,SF,1,100,5.7775
1734182362.237631,1027231.000,33548,1,SF,1,100,5.7107
1734182362.570631,1027564.000,33596,1,SF,1,100,5.6446
1734182362.903631,1027897.000,33647,1,SF,1,100,5.5794
1734182363.303631,1028297.000,33714,1,SF,1,100,5.5148
1734182363.570631,1028564.000,33764,1,SF,1,100,5.4510
1734182363.903630,1028897.000,33815,1,SF,1,100,5.3880
1734182364.303630,1029297.000,33880,1,SF,1,100,5.3256
1734182364.570630,1029564.000,33928,1,SF,1,100,5.2640
1734182364.903630,1029897.000,33981,1,SF,1,100,5.2031
1734182365.236630,1030230.000,34029,1,SF,1,100,5.1429
1734182365.636630,1030630.000,34096,1,SF,1,100,5.0834
1734182365.903630,1030897.000,34145,1,SF,1,100,5.0246
1734182366.303630,1031297.000,34202,1,SF,1,100,4.9665
1734182366.570630,1031564.000,34251,1,SF,1,100,4.9091
1734182366.903630,1031897.000,34299,1,SF,1,100,4.8523
1734182367.303630,1032297.000,34366,1,SF,1,100,4.7961
1734182367.569630,1032563.000,34417,1,SF,1,100,4.7407
1734182367.903630,1032897.000,34467,1,SF,1,100,4.6858
1734182368.303629,1033297.000,34534,1,SF,1,100,4.6316
1734182368.569629,1033563.000,34583,1,SF,1,100,4.5780
1734182368.903629,1033897.000,34633,1,SF,1,100,4.5251
1734182369.236629,1034230.000,34684,1,SF,1,100,4.4727
1734182369.636629,1034630.000,34749,1,SF,1,100,4.4210
1734182369.903629,1034897.000,34797,1,SF,1,100,4.3698
1734182370.236629,1035230.000,34848,1,SF,1,100,4.3193
1734182370.636629,1035630.000,34914,1,SF,1,100,4.2693
1734182370.903629,1035897.000,34963,1,SF,1,100,4.2199
1734182371.302629,1036296.000,35019,1,SF,1,100,4.1711
1734182371.569629,1036563.000,35069,1,SF,1,100,4.1229
1734182371.902629,1036896.000,35118,1,SF,1,100,4.0752
1734182372.302629,1037296.000,35185,1,SF,1,100,4.0280
1734182372.636628,1037630.000,35237,1,SF,1,100,3.9814
1734182372.902628,1037896.000,35288,1,SF,1,100,3.9354
1734182373.236628,1038230.000,35336,1,SF,1,100,3.8899
1734182373.636628,1038630.000,35403,1,SF,1,100,3.8449
1734182373.902628,1038896.000,35452,1,SF,1,100,3.8004
1734182374.236628,1039230.000,35504,1,SF,1,100,5.8387
