LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1735118668.209224,1201926.000,62134,2,GX,1,100,2.502
1735118668.249224,1201966.000,62134,2,GX,1,100,3.723
1735118668.289224,1202006.000,62151,3,GX,1,100,-6.500
1735118668.329224,1202046.000,62151,3,GX,1,100,-14.130
1735118668.369224,1202086.000,62151,3,GX,1,100,-10.803
1735118668.409224,1202126.000,62167,2,GX,1,100,-11.017
1735118668.449224,1202166.000,62167,2,GX,1,100,-7.660
1735118668.489224,1202206.000,62185,3,GX,1,100,-4.303
1735118668.529224,1202246.000,62185,3,GX,1,100,1.221
1735118668.569224,1202286.000,62185,3,GX,1,100,3.815
1735118668.609224,1202326.000,62199,2,GX,1,100,2.533
1735118668.649224,1202366.000,62199,2,GX,1,100,4.486
1735118668.689224,1202406.000,62216,3,GX,1,100,4.883
1735118668.729224,1202446.000,62216,3,GX,1,100,0.610
1735118668.769225,1202486.000,62216,3,GX,1,100,-1.953
1735118668.809225,1202526.000,62232,2,GX,1,100,-1.617
1735118668.849225,1202566.000,62232,2,GX,1,100,-3.174
1735118668.889225,1202606.000,62250,3,GX,1,100,-1.495
1735118668.929225,1202646.000,62250,3,GX,1,100,2.319
1735118668.969225,1202686.000,62250,3,GX,1,100,1.404
1735118669.009225,1202726.000,62265,2,GX,1,100,1.099
1735118669.049225,1202766.000,62265,2,GX,1,100,1.862
1735118669.089225,1202806.000,62281,3,GX,1,100,3.143
1735118669.129225,1202846.000,62281,3,GX,1,100,3.632
1735118669.169225,1202886.000,62281,3,GX,1,100,-2.014
1735118669.204892,1202921.667,62300,3,GX,1,100,-1.373
1735118669.240559,1202957.333,62300,3,GX,1,100,-0.732
1735118669.276225,1202993.000,62300,3,GX,1,100,-4.608
1735118669.316225,1203033.000,62317,2,GX,1,100,7.629
1735118669.356225,1203073.000,62317,2,GX,1,100,21.301
1735118669.396225,1203113.000,62333,3,GX,1,100,19.257
1735118669.436225,1203153.000,62333,3,GX,1,100,0.732
1735118669.476226,1203193.000,62333,3,GX,1,100,-2.136
1735118669.516226,1203233.000,62349,2,GX,1,100,1.617
1735118669.556226,1203273.000,62349,2,GX,1,100,9.369
1735118669.596226,1203313.000,62365,3,GX,1,100,4.913
1735118669.636226,1203353.000,62365,3,GX,1,100,-0.977
1735118669.676226,1203393.000,62365,3,GX,1,100,-1.709
1735118669.716226,1203433.000,62382,3,GX,1,100,-0.641
1735118669.756226,1203473.000,62382,3,GX,1,100,-1.740
1735118669.796226,1203513.000,62382,3,GX,1,100,-1.556
1735118669.836226,1203553.000,62399,2,GX,1,100,0.275
1735118669.876226,1203593.000,62399,2,GX,1,100,0.275
1735118669.916226,1203633.000,62414,3,GX,1,100,-1.617
1735118669.956226,1203673.000,62414,3,GX,1,100,-1.099
1735118669.996226,1203713.000,62414,3,GX,1,100,-0.610
1735118670.036226,1203753.000,62430,2,GX,1,100,0.549
1735118670.076226,1203793.000,62430,2,GX,1,100,0.763
1735118670.116226,1203833.000,62449,3,GX,1,100,-0.702
1735118670.156227,1203873.000,62449,3,GX,1,100,-1.617
1735118670.196227,1203913.000,62449,3,GX,1,100,-0.122
1735118670.236227,1203953.000,62466,2,GX,1,100,-11.810
1735118670.276227,1203993.000,62466,2,GX,1,100,-17.090
1735118670.311893,1204028.667,62481,3,GX,1,100,-1.099
1735118670.347560,1204064.333,62481,3,GX,1,100,6.195
1735118670.383227,1204100.000,62481,3,GX,1,100,-0.397
1735118670.423227,1204140.000,62497,3,GX,1,100,-5.798
1735118670.463227,1204180.000,62497,3,GX,1,100,-7.019
1735118670.503227,1204220.000,62497,3,GX,1,100,-6.744
1735118670.543227,1204260.000,62515,2,GX,1,100,-1.160
1735118670.583227,1204300.000,62515,2,GX,1,100,-1.434
1735118670.623227,1204340.000,62531,3,GX,1,100,-2.350
1735118670.663227,1204380.000,62531,3,GX,1,100,-7.294
1735118670.703227,1204420.000,62531,3,GX,1,100,-14.984
1735118670.743227,1204460.000,62546,2,GX,1,100,-16.418
1735118670.783227,1204500.000,62546,2,GX,1,100,-11.810
1735118670.823228,1204540.000,62563,3,GX,1,100,-7.172
1735118670.863228,1204580.000,62563,3,GX,1,100,-3.113
1735118670.903228,1204620.000,62563,3,GX,1,100,9.033
1735118670.943228,1204660.000,62585,3,GX,1,100,9.491
1735118670.983228,1204700.000,62585,3,GX,1,100,4.120
1735118671.023228,1204740.000,62585,3,GX,1,100,0.275
1735118671.063228,1204780.000,62601,3,GX,1,100,2.045
1735118671.103228,1204820.000,62601,3,GX,1,100,3.937
1735118671.143228,1204860.000,62601,3,GX,1,100,7.874
1735118671.183228,1204900.000,62621,2,GX,1,100,2.350
1735118671.223228,1204940.000,62621,2,GX,1,100,-4.700
1735118671.263228,1204980.000,62637,3,GX,1,100,0.946
1735118671.303228,1205020.000,62637,3,GX,1,100,0.885
1735118671.343228,1205060.000,62637,3,GX,1,100,0.214
1735118671.383228,1205100.000,62654,2,GX,1,100,15.381
1735118671.423229,1205140.000,62654,2,GX,1,100,14.526
1735118671.463228,1205180.000,62671,3,GX,1,100,18.982
1735118671.503228,1205220.000,62671,3,GX,1,100,32.135
1735118671.543229,1205260.000,62671,3,GX,1,100,36.133
1735118671.578562,1205295.333,62688,3,GX,1,100,41.992
1735118671.613895,1205330.667,62688,3,GX,1,100,32.684
1735118671.649229,1205366.000,62688,3,GX,1,100,16.174
1735118671.689229,1205406.000,62704,2,GX,1,100,19.287
1735118671.729229,1205446.000,62704,2,GX,1,100,13.947
1735118671.769229,1205486.000,62721,3,GX,1,100,4.639
1735118671.809229,1205526.000,62721,3,GX,1,100,7.996
1735118671.849229,1205566.000,62721,3,GX,1,100,18.829
1735118671.889229,1205606.000,62742,3,GX,1,100,16.724
1735118671.929229,1205646.000,62742,3,GX,1,100,13.062
1735118671.969229,1205686.000,62742,3,GX,1,100,19.135
1735118672.009229,1205726.000,62759,2,GX,1,100,31.799
1735118672.049229,1205766.000,62759,2,GX,1,100,39.398
1735118672.089229,1205806.000,62775,3,GX,1,100,36.469
1735118672.129229,1205846.000,62775,3,GX,1,100,31.769
1735118672.169230,1205886.000,62775,3,GX,1,100,23.376
1735118672.209229,1205926.000,62791,2,GX,1,100,21.667
1735118672.249230,1205966.000,62791,2,GX,1,100,24.261
1735118672.289230,1206006.000,62807,3,GX,1,100,27.588
1735118672.329230,1206046.000,62807,3,GX,1,100,30.823
1735118672.369230,1206086.000,62807,3,GX,1,100,35.706
1735118672.409230,1206126.000,62824,2,GX,1,100,47.760
1735118672.449230,1206166.000,62824,2,GX,1,100,62.805
1735118672.489230,1206206.000,62841,3,GX,1,100,61.584
1735118672.529230,1206246.000,62841,3,GX,1,100,65.948
1735118672.569230,1206286.000,62841,3,GX,1,100,70.251
1735118672.609230,1206326.000,62856,2,GX,1,100,71.472
1735118672.649230,1206366.000,62856,2,GX,1,100,82.550
1735118672.684897,1206401.667,62872,3,GX,1,100,75.928
1735118672.720564,1206437.333,62872,3,GX,1,100,77.698
1735118672.756230,1206473.000,62872,3,GX,1,100,77.118
1735118672.796230,1206513.000,62889,3,GX,1,100,71.442
1735118672.836231,1206553.000,62889,3,GX,1,100,82.153
1735118672.876230,1206593.000,62889,3,GX,1,100,83.496
1735118672.916231,1206633.000,62906,2,GX,1,100,75.989
1735118672.956231,1206673.000,62906,2,GX,1,100,76.477
1735118672.996231,1206713.000,62922,3,GX,1,100,62.225
1735118673.036231,1206753.000,62922,3,GX,1,100,41.107
1735118673.076231,1206793.000,62922,3,GX,1,100,45.135
1735118673.116231,1206833.000,62937,2,GX,1,100,69.031
1735118673.156231,1206873.000,62937,2,GX,1,100,91.675
1735118673.196231,1206913.000,62955,3,GX,1,100,109.131
1735118673.236231,1206953.000,62955,3,GX,1,100,115.234
1735118673.276231,1206993.000,62955,3,GX,1,100,141.937
1735118673.316231,1207033.000,62971,2,GX,1,100,143.066
1735118673.356231,1207073.000,62971,2,GX,1,100,124.664
1735118673.396231,1207113.000,62990,3,GX,1,100,80.261
1735118673.436231,1207153.000,62990,3,GX,1,100,50.781
1735118673.476231,1207193.000,62990,3,GX,1,100,35.370
1735118673.516232,1207233.000,63005,2,GX,1,100,21.606
1735118673.556231,1207273.000,63005,2,GX,1,100,22.522
1735118673.596231,1207313.000,63022,3,GX,1,100,34.424
1735118673.636232,1207353.000,63022,3,GX,1,100,57.434
1735118673.676232,1207393.000,63022,3,GX,1,100,62.500
1735118673.716232,1207433.000,63038,2,GX,1,100,56.458
1735118673.756232,1207473.000,63038,2,GX,1,100,47.974
1735118673.796232,1207513.000,63056,3,GX,1,100,41.626
1735118673.836232,1207553.000,63056,3,GX,1,100,40.039
1735118673.876232,1207593.000,63056,3,GX,1,100,44.220
1735118673.911565,1207628.333,63070,3,GX,1,100,29.327
1735118673.946899,1207663.667,63070,3,GX,1,100,8.362
1735118673.982232,1207699.000,63070,3,GX,1,100,0.519
1735118674.022232,1207739.000,63087,2,GX,1,100,-4.333
1735118674.062232,1207779.000,63087,2,GX,1,100,-0.671
1735118674.102232,1207819.000,63103,3,GX,1,100,8.301
1735118674.142232,1207859.000,63103,3,GX,1,100,4.852
1735118674.182232,1207899.000,63103,3,GX,1,100,10.834
1735118674.222233,1207939.000,63123,3,GX,1,100,7.965
1735118674.262233,1207979.000,63123,3,GX,1,100,-2.472
1735118674.302233,1208019.000,63123,3,GX,1,100,-1.495
1735118674.342233,1208059.000,63137,2,GX,1,100,0.641
1735118674.382233,1208099.000,63137,2,GX,1,100,3.632
1735118674.422233,1208139.000,63154,3,GX,1,100,3.265
1735118674.462233,1208179.000,63154,3,GX,1,100,0.458
1735118674.502233,1208219.000,63154,3,GX,1,100,2.899
1735118674.542233,1208259.000,63171,2,GX,1,100,4.639
1735118674.582233,1208299.000,63171,2,GX,1,100,0.092
1735118674.622233,1208339.000,63188,3,GX,1,100,-5.249
1735118674.662233,1208379.000,63188,3,GX,1,100,-2.380
1735118674.702233,1208419.000,63188,3,GX,1,100,-0.061
1735118674.742233,1208459.000,63202,2,GX,1,100,-4.852
1735118674.782233,1208499.000,63202,2,GX,1,100,-9.247
1735118674.822233,1208539.000,63220,3,GX,1,100,-12.451
1735118674.862233,1208579.000,63220,3,GX,1,100,-10.834
1735118674.902233,1208619.000,63220,3,GX,1,100,-5.432
1735118674.942234,1208659.000,63236,2,GX,1,100,-7.660
1735118674.982234,1208699.000,63236,2,GX,1,100,-7.690
1735118675.022234,1208739.000,63253,3,GX,1,100,-4.150
1735118675.062234,1208779.000,63253,3,GX,1,100,-1.801
1735118675.102234,1208819.000,63253,3,GX,1,100,1.678
1735118675.137900,1208854.667,63267,3,GX,1,100,1.892
1735118675.173567,1208890.333,63267,3,GX,1,100,12.512
1735118675.209234,1208926.000,63267,3,GX,1,100,22.614
1735118675.249234,1208966.000,63285,2,GX,1,100,12.207
1735118675.289234,1209006.000,63285,2,GX,1,100,11.322
1735118675.329234,1209046.000,63301,3,GX,1,100,-13.397
1735118675.369234,1209086.000,63301,3,GX,1,100,-28.015
1735118675.409234,1209126.000,63301,3,GX,1,100,3.967
1735118675.449234,1209166.000,63318,2,GX,1,100,11.230
1735118675.489234,1209206.000,63318,2,GX,1,100,-14.618
1735118675.529234,1209246.000,63336,3,GX,1,100,10.803
1735118675.569234,1209286.000,63336,3,GX,1,100,26.672
1735118675.609235,1209326.000,63336,3,GX,1,100,9.918
1735118675.649235,1209366.000,63352,2,GX,1,100,12.360
1735118675.689234,1209406.000,63352,2,GX,1,100,11.597
1735118675.729235,1209446.000,63368,3,GX,1,100,-9.308
1735118675.769235,1209486.000,63368,3,GX,1,100,-9.613
1735118675.809235,1209526.000,63368,3,GX,1,100,14.069
1735118675.849235,1209566.000,63386,2,GX,1,100,-9.888
1735118675.889235,1209606.000,63386,2,GX,1,100,11.597
1735118675.929235,1209646.000,63402,3,GX,1,100,-15.167
1735118675.969235,1209686.000,63402,3,GX,1,100,-18.188
1735118676.009235,1209726.000,63402,3,GX,1,100,6.531
1735118676.049235,1209766.000,63426,4,GX,1,100,7.172
1735118676.089235,1209806.000,63426,4,GX,1,100,-10.376
1735118676.129235,1209846.000,63426,4,GX,1,100,-35.583
1735118676.169235,1209886.000,63426,4,GX,1,100,-28.290
1735118676.209235,1209926.000,63441,2,GX,1,100,-24.567
1735118676.249235,1209966.000,63441,2,GX,1,100,-49.408
1735118676.284569,1210001.333,63459,3,GX,1,100,-43.427
1735118676.319902,1210036.667,63459,3,GX,1,100,-9.674
1735118676.355236,1210072.000,63459,3,GX,1,100,1.862
1735118676.395236,1210112.000,63476,3,GX,1,100,-0.671
1735118676.435236,1210152.000,63476,3,GX,1,100,13.397
1735118676.475236,1210192.000,63476,3,GX,1,100,215.149
1735118676.515236,1210232.000,63494,2,GX,1,100,359.375
1735118676.555236,1210272.000,63494,2,GX,1,100,173.096
1735118676.595236,1210312.000,63510,3,GX,1,100,41.931
1735118676.635236,1210352.000,63510,3,GX,1,100,-27.222
1735118676.675236,1210392.000,63510,3,GX,1,100,-40.405
1735118676.715236,1210432.000,63527,2,GX,1,100,-61.951
1735118676.755236,1210472.000,63527,2,GX,1,100,-36.377
1735118676.795236,1210512.000,63544,3,GX,1,100,-30.975
1735118676.835236,1210552.000,63544,3,GX,1,100,-45.441
1735118676.875236,1210592.000,63544,3,GX,1,100,-25.055
1735118676.915236,1210632.000,63565,2,GX,1,100,-15.442
1735118676.955236,1210672.000,63565,2,GX,1,100,-19.562
1735118676.995236,1210712.000,63581,3,GX,1,100,-14.587
1735118677.035237,1210752.000,63581,3,GX,1,100,-14.648
1735118677.075237,1210792.000,63581,3,GX,1,100,1.007
1735118677.115237,1210832.000,63598,2,GX,1,100,11.810
1735118677.155237,1210872.000,63598,2,GX,1,100,7.904
1735118677.195237,1210912.000,63616,3,GX,1,100,14.862
1735118677.235237,1210952.000,63616,3,GX,1,100,-0.519
1735118677.275237,1210992.000,63616,3,GX,1,100,-7.202
1735118677.315237,1211032.000,63634,2,GX,1,100,-15.320
1735118677.355237,1211072.000,63634,2,GX,1,100,-33.203
1735118677.395237,1211112.000,63651,3,GX,1,100,-41.443
1735118677.435237,1211152.000,63651,3,GX,1,100,-29.816
1735118677.475237,1211192.000,63651,3,GX,1,100,-17.242
1735118677.510904,1211227.667,63668,3,GX,1,100,-2.472
1735118677.546571,1211263.333,63668,3,GX,1,100,-1.373
1735118677.582237,1211299.000,63668,3,GX,1,100,-7.690
1735118677.622237,1211339.000,63685,2,GX,1,100,-7.050
1735118677.662237,1211379.000,63685,2,GX,1,100,-2.075
1735118677.702238,1211419.000,63703,3,GX,1,100,-1.587
1735118677.742238,1211459.000,63703,3,GX,1,100,-5.737
1735118677.782238,1211499.000,63703,3,GX,1,100,-6.256
1735118677.822238,1211539.000,63721,2,GX,1,100,-11.292
1735118677.862238,1211579.000,63721,2,GX,1,100,-9.277
1735118677.901905,1211618.667,63737,3,GX,1,100,-1.251
1735118677.941571,1211658.333,63737,3,GX,1,100,1.099
1735118677.981238,1211698.000,63737,3,GX,1,100,0.305
1735118678.021238,1211738.000,63754,3,GX,1,100,7.690
1735118678.061238,1211778.000,63754,3,GX,1,100,4.150
1735118678.101238,1211818.000,63754,3,GX,1,100,-10.376
1735118678.141238,1211858.000,63772,2,GX,1,100,-8.514
1735118678.181238,1211898.000,63772,2,GX,1,100,-4.608
1735118678.221572,1211938.333,63790,3,GX,1,100,-18.768
1735118678.261905,1211978.667,63790,3,GX,1,100,-21.545
1735118678.302238,1212019.000,63790,3,GX,1,100,0.580
1735118678.342238,1212059.000,63806,2,GX,1,100,-5.768
1735118678.382238,1212099.000,63806,2,GX,1,100,-10.529
1735118678.422239,1212139.000,63823,3,GX,1,100,-8.453
1735118678.462239,1212179.000,63823,3,GX,1,100,-6.378
1735118678.502239,1212219.000,63823,3,GX,1,100,-1.129
1735118678.541739,1212258.500,63842,2,GX,1,100,0.824
1735118678.581239,1212298.000,63842,2,GX,1,100,-3.967
1735118678.617239,1212334.000,63859,3,GX,1,100,-2.350
1735118678.653239,1212370.000,63859,3,GX,1,100,-2.380
1735118678.689239,1212406.000,63859,3,GX,1,100,-3.357
1735118678.729239,1212446.000,63875,3,GX,1,100,7.629
1735118678.769239,1212486.000,63875,3,GX,1,100,17.212
1735118678.809239,1212526.000,63875,3,GX,1,100,10.834
1735118678.849239,1212566.000,63893,2,GX,1,100,4.517
1735118678.889239,1212606.000,63893,2,GX,1,100,3.143
1735118678.929239,1212646.000,63911,3,GX,1,100,4.700
1735118678.969239,1212686.000,63911,3,GX,1,100,0.641
1735118679.009239,1212726.000,63911,3,GX,1,100,1.434
1735118679.049239,1212766.000,63928,2,GX,1,100,11.871
1735118679.089240,1212806.000,63928,2,GX,1,100,12.268
1735118679.128906,1212845.667,63945,3,GX,1,100,17.242
1735118679.168573,1212885.333,63945,3,GX,1,100,22.064
1735118679.208240,1212925.000,63945,3,GX,1,100,21.729
1735118679.248240,1212965.000,63962,2,GX,1,100,4.333
1735118679.288240,1213005.000,63962,2,GX,1,100,4.028
1735118679.328240,1213045.000,63980,3,GX,1,100,-9.949
1735118679.368240,1213085.000,63980,3,GX,1,100,-30.914
1735118679.408240,1213125.000,63980,3,GX,1,100,-22.888
1735118679.448240,1213165.000,63997,2,GX,1,100,-28.595
1735118679.488240,1213205.000,63997,2,GX,1,100,26.306
1735118679.528240,1213245.000,64016,3,GX,1,100,35.095
1735118679.568240,1213285.000,64016,3,GX,1,100,40.894
1735118679.608240,1213325.000,64016,3,GX,1,100,21.240
1735118679.648240,1213365.000,64031,2,GX,1,100,11.383
1735118679.688240,1213405.000,64031,2,GX,1,100,49.561
1735118679.728240,1213445.000,64049,3,GX,1,100,69.855
1735118679.768240,1213485.000,64049,3,GX,1,100,54.626
1735118679.808241,1213525.000,64049,3,GX,1,100,52.216
1735118679.843907,1213560.667,64067,3,GX,1,100,43.121
1735118679.879574,1213596.333,64067,3,GX,1,100,11.688
1735118679.915241,1213632.000,64067,3,GX,1,100,5.035
1735118679.955241,1213672.000,64085,2,GX,1,100,35.492
1735118679.995241,1213712.000,64085,2,GX,1,100,27.710
1735118680.035241,1213752.000,64100,3,GX,1,100,-5.615
1735118680.075241,1213792.000,64100,3,GX,1,100,4.944
1735118680.115241,1213832.000,64100,3,GX,1,100,15.228
1735118680.155241,1213872.000,64119,3,GX,1,100,-0.183
1735118680.195241,1213912.000,64119,3,GX,1,100,22.491
1735118680.235241,1213952.000,64119,3,GX,1,100,48.767
1735118680.275241,1213992.000,64136,2,GX,1,100,-9.338
1735118680.315241,1214032.000,64136,2,GX,1,100,-7.782
1735118680.355241,1214072.000,64154,3,GX,1,100,7.721
1735118680.395241,1214112.000,64154,3,GX,1,100,-5.035
1735118680.435241,1214152.000,64154,3,GX,1,100,-7.965
1735118680.475242,1214192.000,64169,2,GX,1,100,3.387
1735118680.515242,1214232.000,64169,2,GX,1,100,-3.265
1735118680.555242,1214272.000,64188,3,GX,1,100,-10.925
1735118680.595242,1214312.000,64188,3,GX,1,100,-9.949
1735118680.635242,1214352.000,64188,3,GX,1,100,-11.169
1735118680.675242,1214392.000,64205,2,GX,1,100,-17.365
1735118680.715242,1214432.000,64205,2,GX,1,100,-11.200
1735118680.754909,1214471.667,64223,3,GX,1,100,-7.507
1735118680.794575,1214511.333,64223,3,GX,1,100,-14.038
1735118680.834242,1214551.000,64223,3,GX,1,100,-14.526
1735118680.874742,1214591.500,64239,2,GX,1,100,-17.120
1735118680.915242,1214632.000,64239,2,GX,1,100,-25.055
1735118680.950909,1214667.667,64257,3,GX,1,100,-28.839
1735118680.986576,1214703.333,64257,3,GX,1,100,-27.466
1735118681.022242,1214739.000,64257,3,GX,1,100,-25.787
1735118681.062243,1214779.000,64274,3,GX,1,100,-28.412
1735118681.102242,1214819.000,64274,3,GX,1,100,-33.447
1735118681.142242,1214859.000,64274,3,GX,1,100,-72.021
1735118681.182243,1214899.000,64298,3,GX,1,100,-118.011
1735118681.222243,1214939.000,64298,3,GX,1,100,-97.321
1735118681.262243,1214979.000,64298,3,GX,1,100,-89.813
1735118681.302243,1215019.000,64315,3,GX,1,100,-131.439
1735118681.342243,1215059.000,64315,3,GX,1,100,-133.087
1735118681.382243,1215099.000,64315,3,GX,1,100,-112.946
1735118681.422243,1215139.000,64332,2,GX,1,100,-111.938
1735118681.462243,1215179.000,64332,2,GX,1,100,-121.002
1735118681.502243,1215219.000,64349,3,GX,1,100,-67.230
1735118681.542243,1215259.000,64349,3,GX,1,100,-17.548
1735118681.582243,1215299.000,64349,3,GX,1,100,-34.088
1735118681.622243,1215339.000,64367,2,GX,1,100,-45.807
1735118681.662243,1215379.000,64367,2,GX,1,100,-40.375
1735118681.702243,1215419.000,64384,3,GX,1,100,-59.723
1735118681.742243,1215459.000,64384,3,GX,1,100,-71.106
1735118681.782243,1215499.000,64384,3,GX,1,100,-53.406
1735118681.822243,1215539.000,64403,2,GX,1,100,-38.147
1735118681.862244,1215579.000,64403,2,GX,1,100,-2.960
1735118681.902244,1215619.000,64420,3,GX,1,100,23.437
1735118681.942244,1215659.000,64420,3,GX,1,100,-22.980
1735118681.982244,1215699.000,64420,3,GX,1,100,-31.586
1735118682.022244,1215739.000,64438,2,GX,1,100,-11.719
1735118682.062244,1215779.000,64438,2,GX,1,100,9.033
1735118682.102244,1215819.000,64455,3,GX,1,100,2.228
1735118682.142244,1215859.000,64455,3,GX,1,100,-15.350
1735118682.182244,1215899.000,64455,3,GX,1,100,-39.612
1735118682.217577,1215934.333,64474,3,GX,1,100,-69.031
1735118682.252911,1215969.667,64474,3,GX,1,100,-101.166
1735118682.288244,1216005.000,64474,3,GX,1,100,-127.319
1735118682.328244,1216045.000,64489,2,GX,1,100,-34.180
1735118682.368244,1216085.000,64489,2,GX,1,100,-24.475
1735118682.408244,1216125.000,64507,3,GX,1,100,-13.580
1735118682.448244,1216165.000,64507,3,GX,1,100,-29.022
1735118682.488245,1216205.000,64507,3,GX,1,100,-65.155
1735118682.528244,1216245.000,64525,2,GX,1,100,-55.542
1735118682.568245,1216285.000,64525,2,GX,1,100,-51.697
1735118682.608245,1216325.000,64543,3,GX,1,100,-40.100
1735118682.648245,1216365.000,64543,3,GX,1,100,-60.120
1735118682.688245,1216405.000,64543,3,GX,1,100,-74.524
1735118682.728245,1216445.000,64558,3,GX,1,100,-71.930
1735118682.768245,1216485.000,64558,3,GX,1,100,-92.316
1735118682.808245,1216525.000,64558,3,GX,1,100,-65.430
1735118682.848245,1216565.000,64577,2,GX,1,100,-20.538
1735118682.888245,1216605.000,64577,2,GX,1,100,-8.514
1735118682.928245,1216645.000,64594,3,GX,1,100,-11.292
1735118682.968245,1216685.000,64594,3,GX,1,100,-21.973
1735118683.008245,1216725.000,64594,3,GX,1,100,-7.019
1735118683.048245,1216765.000,64612,2,GX,1,100,-7.721
1735118683.088245,1216805.000,64612,2,GX,1,100,-11.505
1735118683.128245,1216845.000,64628,3,GX,1,100,-6.042
1735118683.168246,1216885.000,64628,3,GX,1,100,-3.876
1735118683.208246,1216925.000,64628,3,GX,1,100,3.510
