LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1734687257.965862,1534404.000,51279,3,GY,1,100,0.183
1734687258.005861,1534444.000,51294,2,GY,1,100,0.000
1734687258.045861,1534484.000,51294,2,GY,1,100,-0.153
1734687258.085860,1534524.000,51311,3,GY,1,100,-0.549
1734687258.125859,1534564.000,51311,3,GY,1,100,-0.732
1734687258.165858,1534604.000,51311,3,GY,1,100,0.275
1734687258.205857,1534644.000,51327,2,GY,1,100,-0.793
1734687258.245857,1534684.000,51327,2,GY,1,100,-1.862
1734687258.285856,1534724.000,51345,3,GY,1,100,-1.007
1734687258.325855,1534764.000,51345,3,GY,1,100,-0.519
1734687258.365854,1534804.000,51345,3,GY,1,100,-1.129
1734687258.405854,1534844.000,51359,2,GY,1,100,0.214
1734687258.445853,1534884.000,51359,2,GY,1,100,0.458
1734687258.485852,1534924.000,51378,3,GY,1,100,-0.641
1734687258.525851,1534964.000,51378,3,GY,1,100,-0.702
1734687258.565850,1535004.000,51378,3,GY,1,100,0.031
1734687258.605850,1535044.000,51394,2,GY,1,100,-0.549
1734687258.645849,1535084.000,51394,2,GY,1,100,-1.984
1734687258.685848,1535124.000,51412,3,GY,1,100,-0.977
1734687258.725847,1535164.000,51412,3,GY,1,100,0.000
1734687258.765846,1535204.000,51412,3,GY,1,100,-0.549
1734687258.805845,1535244.000,51426,2,GY,1,100,-0.763
1734687258.845845,1535284.000,51426,2,GY,1,100,-0.427
1734687258.881511,1535319.667,51443,3,GY,1,100,-0.610
1734687258.917176,1535355.333,51443,3,GY,1,100,-0.824
1734687258.952842,1535391.000,51443,3,GY,1,100,-0.275
1734687258.992842,1535431.000,51460,3,GY,1,100,-0.183
1734687259.032841,1535471.000,51460,3,GY,1,100,-0.488
1734687259.072840,1535511.000,51460,3,GY,1,100,-1.312
1734687259.112839,1535551.000,51477,2,GY,1,100,-1.282
1734687259.152838,1535591.000,51477,2,GY,1,100,-1.068
1734687259.192838,1535631.000,51495,4,GY,1,100,-0.671
1734687259.232837,1535671.000,51495,4,GY,1,100,-0.763
1734687259.272836,1535711.000,51495,4,GY,1,100,-1.099
1734687259.312835,1535751.000,51495,4,GY,1,100,-0.458
1734687259.352835,1535791.000,51511,2,GY,1,100,-0.305
1734687259.392834,1535831.000,51511,2,GY,1,100,-1.312
1734687259.432833,1535871.000,51527,3,GY,1,100,-1.312
1734687259.472832,1535911.000,51527,3,GY,1,100,-0.275
1734687259.512831,1535951.000,51527,3,GY,1,100,-0.061
1734687259.552831,1535991.000,51544,2,GY,1,100,-0.977
1734687259.592830,1536031.000,51544,2,GY,1,100,-0.824
1734687259.632829,1536071.000,51561,3,GY,1,100,-0.305
1734687259.672828,1536111.000,51561,3,GY,1,100,-0.702
1734687259.712827,1536151.000,51561,3,GY,1,100,-0.519
1734687259.752827,1536191.000,51576,2,GY,1,100,-0.244
1734687259.792826,1536231.000,51576,2,GY,1,100,-1.251
1734687259.832825,1536271.000,51592,3,GY,1,100,-1.617
1734687259.872824,1536311.000,51592,3,GY,1,100,-0.946
1734687259.912823,1536351.000,51592,3,GY,1,100,-1.160
1734687259.952823,1536391.000,51610,3,GY,1,100,-0.885
1734687259.992822,1536431.000,51610,3,GY,1,100,1.587
1734687260.032821,1536471.000,51610,3,GY,1,100,1.373
1734687260.066320,1536504.500,51628,2,GY,1,100,-0.580
1734687260.099820,1536538.000,51628,2,GY,1,100,-0.214
1734687260.139819,1536578.000,51645,3,GY,1,100,0.275
1734687260.179818,1536618.000,51645,3,GY,1,100,0.092
1734687260.219817,1536658.000,51645,3,GY,1,100,-0.092
1734687260.259817,1536698.000,51659,2,GY,1,100,-0.610
1734687260.299816,1536738.000,51659,2,GY,1,100,-0.153
1734687260.339815,1536778.000,51677,3,GY,1,100,-0.580
1734687260.379814,1536818.000,51677,3,GY,1,100,-0.610
1734687260.419813,1536858.000,51677,3,GY,1,100,-0.763
1734687260.459813,1536898.000,51695,3,GY,1,100,-0.732
1734687260.499812,1536938.000,51695,3,GY,1,100,-0.427
1734687260.539811,1536978.000,51695,3,GY,1,100,-0.885
1734687260.579310,1537017.500,51712,2,GY,1,100,-0.854
1734687260.618809,1537057.000,51712,2,GY,1,100,-0.427
1734687260.658809,1537097.000,51727,3,GY,1,100,-0.854
1734687260.698808,1537137.000,51727,3,GY,1,100,-1.404
1734687260.738807,1537177.000,51727,3,GY,1,100,0.153
1734687260.778806,1537217.000,51744,2,GY,1,100,-0.641
1734687260.818805,1537257.000,51744,2,GY,1,100,-1.892
1734687260.858805,1537297.000,51760,3,GY,1,100,-0.183
1734687260.898804,1537337.000,51760,3,GY,1,100,-0.061
1734687260.938803,1537377.000,51760,3,GY,1,100,-0.610
1734687260.978802,1537417.000,51778,3,GY,1,100,-0.153
1734687261.018801,1537457.000,51778,3,GY,1,100,0.153
1734687261.058801,1537497.000,51778,3,GY,1,100,0.092
1734687261.098800,1537537.000,51793,2,GY,1,100,-0.397
1734687261.138799,1537577.000,51793,2,GY,1,100,-0.427
1734687261.178798,1537617.000,51809,3,GY,1,100,-0.244
1734687261.218797,1537657.000,51809,3,GY,1,100,-0.580
1734687261.258797,1537697.000,51809,3,GY,1,100,-0.793
1734687261.294463,1537732.667,51827,3,GY,1,100,-0.549
1734687261.330129,1537768.333,51827,3,GY,1,100,-0.397
1734687261.365795,1537804.000,51827,3,GY,1,100,-0.427
1734687261.405794,1537844.000,51845,2,GY,1,100,-0.519
1734687261.445793,1537884.000,51845,2,GY,1,100,-0.092
1734687261.485792,1537924.000,51867,5,GY,1,100,-0.580
1734687261.525791,1537964.000,51867,5,GY,1,100,-0.366
1734687261.565791,1538004.000,51867,5,GY,1,100,-0.793
1734687261.605790,1538044.000,51867,5,GY,1,100,-0.763
1734687261.645789,1538084.000,51867,5,GY,1,100,-0.519
1734687261.685788,1538124.000,51884,2,GY,1,100,-0.824
1734687261.725787,1538164.000,51884,2,GY,1,100,-0.732
1734687261.765787,1538204.000,51901,3,GY,1,100,-0.031
1734687261.805786,1538244.000,51901,3,GY,1,100,0.275
1734687261.845785,1538284.000,51901,3,GY,1,100,-0.580
1734687261.885784,1538324.000,51915,2,GY,1,100,-0.916
1734687261.925784,1538364.000,51915,2,GY,1,100,-0.183
1734687261.965783,1538404.000,51933,3,GY,1,100,-0.427
1734687262.005782,1538444.000,51933,3,GY,1,100,-0.671
1734687262.045781,1538484.000,51933,3,GY,1,100,-0.519
1734687262.085780,1538524.000,51949,2,GY,1,100,-0.671
1734687262.125780,1538564.000,51949,2,GY,1,100,-0.427
1734687262.165779,1538604.000,51968,3,GY,1,100,-0.366
1734687262.205778,1538644.000,51968,3,GY,1,100,-0.854
1734687262.245777,1538684.000,51968,3,GY,1,100,-0.519
1734687262.285776,1538724.000,51983,2,GY,1,100,-0.092
1734687262.325776,1538764.000,51983,2,GY,1,100,-0.854
1734687262.361442,1538799.667,52000,3,GY,1,100,-1.038
1734687262.397108,1538835.333,52000,3,GY,1,100,-0.305
1734687262.432773,1538871.000,52000,3,GY,1,100,-0.366
1734687262.472773,1538911.000,52016,3,GY,1,100,-1.251
1734687262.512772,1538951.000,52016,3,GY,1,100,-0.763
1734687262.552771,1538991.000,52016,3,GY,1,100,-0.122
1734687262.592770,1539031.000,52033,2,GY,1,100,-0.702
1734687262.632770,1539071.000,52033,2,GY,1,100,-0.214
1734687262.672769,1539111.000,52050,3,GY,1,100,0.092
1734687262.712768,1539151.000,52050,3,GY,1,100,-0.854
1734687262.752767,1539191.000,52050,3,GY,1,100,-0.580
1734687262.792766,1539231.000,52065,2,GY,1,100,-0.305
1734687262.832766,1539271.000,52065,2,GY,1,100,-0.153
1734687262.872765,1539311.000,52081,3,GY,1,100,-0.305
1734687262.912764,1539351.000,52081,3,GY,1,100,-0.580
1734687262.952763,1539391.000,52081,3,GY,1,100,-0.946
1734687262.992762,1539431.000,52099,2,GY,1,100,-0.793
1734687263.032762,1539471.000,52099,2,GY,1,100,-0.580
1734687263.072761,1539511.000,52117,3,GY,1,100,-0.702
1734687263.112760,1539551.000,52117,3,GY,1,100,-0.305
1734687263.152759,1539591.000,52117,3,GY,1,100,-0.458
1734687263.192758,1539631.000,52134,3,GY,1,100,-0.488
1734687263.232758,1539671.000,52134,3,GY,1,100,-0.854
1734687263.272757,1539711.000,52134,3,GY,1,100,-0.214
1734687263.312756,1539751.000,52151,2,GY,1,100,0.458
1734687263.352755,1539791.000,52151,2,GY,1,100,0.397
1734687263.392754,1539831.000,52168,3,GY,1,100,-1.160
1734687263.432754,1539871.000,52168,3,GY,1,100,-1.160
1734687263.472753,1539911.000,52168,3,GY,1,100,-0.397
1734687263.512752,1539951.000,52184,2,GY,1,100,-0.427
1734687263.552751,1539991.000,52184,2,GY,1,100,-0.824
1734687263.588084,1540026.333,52199,3,GY,1,100,-0.488
1734687263.623416,1540061.667,52199,3,GY,1,100,-0.549
1734687263.658749,1540097.000,52199,3,GY,1,100,-0.916
1734687263.698748,1540137.000,52216,3,GY,1,100,-0.824
1734687263.738748,1540177.000,52216,3,GY,1,100,-0.458
1734687263.778747,1540217.000,52216,3,GY,1,100,-0.732
1734687263.818746,1540257.000,52233,2,GY,1,100,-0.824
1734687263.858745,1540297.000,52233,2,GY,1,100,-0.763
1734687263.898744,1540337.000,52251,3,GY,1,100,-0.885
1734687263.938744,1540377.000,52251,3,GY,1,100,-0.580
1734687263.978743,1540417.000,52251,3,GY,1,100,-0.275
1734687264.018742,1540457.000,52267,2,GY,1,100,-0.488
1734687264.058741,1540497.000,52267,2,GY,1,100,-0.244
1734687264.098740,1540537.000,52283,3,GY,1,100,-0.824
1734687264.138740,1540577.000,52283,3,GY,1,100,-0.153
1734687264.178739,1540617.000,52283,3,GY,1,100,-0.336
1734687264.218738,1540657.000,52300,2,GY,1,100,-0.244
1734687264.258737,1540697.000,52300,2,GY,1,100,-1.099
1734687264.298736,1540737.000,52317,3,GY,1,100,0.336
1734687264.338736,1540777.000,52317,3,GY,1,100,1.190
1734687264.378735,1540817.000,52317,3,GY,1,100,-0.763
1734687264.418734,1540857.000,52332,2,GY,1,100,-1.282
1734687264.458733,1540897.000,52332,2,GY,1,100,0.275
1734687264.498733,1540937.000,52348,3,GY,1,100,-0.092
1734687264.538732,1540977.000,52348,3,GY,1,100,-0.946
1734687264.578731,1541017.000,52348,3,GY,1,100,-0.580
1734687264.618730,1541057.000,52365,2,GY,1,100,-0.183
1734687264.658729,1541097.000,52365,2,GY,1,100,-0.092
1734687264.694395,1541132.667,52382,3,GY,1,100,-0.641
1734687264.730061,1541168.333,52382,3,GY,1,100,-1.007
1734687264.765727,1541204.000,52382,3,GY,1,100,-0.488
1734687264.805726,1541244.000,52400,3,GY,1,100,-0.122
1734687264.845726,1541284.000,52400,3,GY,1,100,0.702
1734687264.885725,1541324.000,52400,3,GY,1,100,-0.122
1734687264.925724,1541364.000,52415,2,GY,1,100,-1.221
1734687264.965723,1541404.000,52415,2,GY,1,100,-0.214
1734687265.005722,1541444.000,52435,3,GY,1,100,-0.732
1734687265.045722,1541484.000,52435,3,GY,1,100,-0.519
1734687265.085721,1541524.000,52435,3,GY,1,100,-0.763
1734687265.125720,1541564.000,52451,2,GY,1,100,-1.007
1734687265.165719,1541604.000,52451,2,GY,1,100,-0.519
1734687265.205719,1541644.000,52468,3,GY,1,100,-0.580
1734687265.245718,1541684.000,52468,3,GY,1,100,-0.977
1734687265.285717,1541724.000,52468,3,GY,1,100,-0.488
1734687265.325716,1541764.000,52483,2,GY,1,100,-0.092
1734687265.365715,1541804.000,52483,2,GY,1,100,-0.763
1734687265.405715,1541844.000,52502,3,GY,1,100,-0.549
1734687265.445714,1541884.000,52502,3,GY,1,100,0.031
1734687265.485713,1541924.000,52502,3,GY,1,100,-0.580
1734687265.525712,1541964.000,52518,3,GY,1,100,-0.916
1734687265.565711,1542004.000,52518,3,GY,1,100,-0.549
1734687265.605711,1542044.000,52518,3,GY,1,100,-0.732
1734687265.645710,1542084.000,52536,2,GY,1,100,-0.519
1734687265.685709,1542124.000,52536,2,GY,1,100,-0.031
1734687265.725708,1542164.000,52550,3,GY,1,100,-1.129
1734687265.765707,1542204.000,52550,3,GY,1,100,-1.190
1734687265.805707,1542244.000,52550,3,GY,1,100,-0.092
1734687265.845706,1542284.000,52567,2,GY,1,100,-0.488
1734687265.885705,1542324.000,52567,2,GY,1,100,-1.007
1734687265.921038,1542359.333,52583,3,GY,1,100,-0.610
1734687265.956370,1542394.667,52583,3,GY,1,100,0.061
1734687265.991703,1542430.000,52583,3,GY,1,100,-0.458
1734687266.031702,1542470.000,52601,3,GY,1,100,-1.129
1734687266.071701,1542510.000,52601,3,GY,1,100,-0.610
1734687266.111701,1542550.000,52601,3,GY,1,100,-0.275
1734687266.151700,1542590.000,52615,2,GY,1,100,-0.458
1734687266.191699,1542630.000,52615,2,GY,1,100,-0.977
1734687266.231698,1542670.000,52632,3,GY,1,100,-0.153
1734687266.271697,1542710.000,52632,3,GY,1,100,-0.427
1734687266.311697,1542750.000,52632,3,GY,1,100,-0.916
1734687266.351696,1542790.000,52651,2,GY,1,100,-0.641
1734687266.391695,1542830.000,52651,2,GY,1,100,-0.732
1734687266.431694,1542870.000,52668,3,GY,1,100,-0.824
1734687266.471693,1542910.000,52668,3,GY,1,100,-0.458
1734687266.511693,1542950.000,52668,3,GY,1,100,-0.580
1734687266.551692,1542990.000,52682,2,GY,1,100,-0.732
1734687266.591691,1543030.000,52682,2,GY,1,100,-0.702
1734687266.631690,1543070.000,52707,4,GY,1,100,-0.183
1734687266.671689,1543110.000,52707,4,GY,1,100,-0.885
1734687266.711689,1543150.000,52707,4,GY,1,100,-1.068
1734687266.751688,1543190.000,52707,4,GY,1,100,-0.336
1734687266.791687,1543230.000,52721,3,GY,1,100,-0.702
1734687266.831686,1543270.000,52721,3,GY,1,100,-1.251
1734687266.871685,1543310.000,52721,3,GY,1,100,-0.854
1734687266.911685,1543350.000,52738,2,GY,1,100,0.275
1734687266.951684,1543390.000,52738,2,GY,1,100,-0.366
1734687266.991683,1543430.000,52755,3,GY,1,100,-0.671
1734687267.031682,1543470.000,52755,3,GY,1,100,-0.427
1734687267.071681,1543510.000,52755,3,GY,1,100,-0.183
1734687267.107347,1543545.667,52772,3,GY,1,100,-0.702
1734687267.143013,1543581.333,52772,3,GY,1,100,-0.488
1734687267.178679,1543617.000,52772,3,GY,1,100,0.061
1734687267.218678,1543657.000,52786,2,GY,1,100,-0.610
1734687267.258678,1543697.000,52786,2,GY,1,100,-0.763
1734687267.298677,1543737.000,52806,3,GY,1,100,-0.671
1734687267.338676,1543777.000,52806,3,GY,1,100,-0.122
1734687267.378675,1543817.000,52806,3,GY,1,100,-0.549
1734687267.418674,1543857.000,52822,2,GY,1,100,-0.916
1734687267.458674,1543897.000,52822,2,GY,1,100,-0.549
1734687267.498673,1543937.000,52839,3,GY,1,100,-0.488
1734687267.538672,1543977.000,52839,3,GY,1,100,-0.671
1734687267.578671,1544017.000,52839,3,GY,1,100,-0.366
1734687267.618670,1544057.000,52853,2,GY,1,100,-0.122
1734687267.658670,1544097.000,52853,2,GY,1,100,-0.549
1734687267.698669,1544137.000,52871,3,GY,1,100,-0.397
1734687267.738668,1544177.000,52871,3,GY,1,100,-0.427
1734687267.778667,1544217.000,52871,3,GY,1,100,0.153
1734687267.818666,1544257.000,52887,2,GY,1,100,-0.244
1734687267.858666,1544297.000,52887,2,GY,1,100,-1.129
1734687267.898665,1544337.000,52904,3,GY,1,100,-0.427
1734687267.938664,1544377.000,52904,3,GY,1,100,-0.153
1734687267.978663,1544417.000,52904,3,GY,1,100,-0.824
1734687268.018663,1544457.000,52920,2,GY,1,100,-0.854
1734687268.058662,1544497.000,52920,2,GY,1,100,0.122
1734687268.098661,1544537.000,52936,3,GY,1,100,-0.244
1734687268.138660,1544577.000,52936,3,GY,1,100,-1.038
1734687268.178659,1544617.000,52936,3,GY,1,100,-0.732
1734687268.218659,1544657.000,52952,2,GY,1,100,0.000
1734687268.258658,1544697.000,52952,2,GY,1,100,-0.336
1734687268.293990,1544732.333,52972,3,GY,1,100,-0.946
1734687268.329323,1544767.667,52972,3,GY,1,100,-0.610
1734687268.364656,1544803.000,52972,3,GY,1,100,-0.610
1734687268.404655,1544843.000,52987,3,GY,1,100,-0.854
1734687268.444654,1544883.000,52987,3,GY,1,100,-0.458
1734687268.484653,1544923.000,52987,3,GY,1,100,-0.580
1734687268.524652,1544963.000,53003,2,GY,1,100,-0.641
1734687268.564652,1545003.000,53003,2,GY,1,100,-0.916
1734687268.604651,1545043.000,53020,3,GY,1,100,-0.641
1734687268.644650,1545083.000,53020,3,GY,1,100,-0.641
1734687268.684649,1545123.000,53020,3,GY,1,100,-0.580
1734687268.724648,1545163.000,53037,2,GY,1,100,-1.373
1734687268.764648,1545203.000,53037,2,GY,1,100,-0.946
1734687268.804647,1545243.000,53053,3,GY,1,100,-0.549
1734687268.844646,1545283.000,53053,3,GY,1,100,-0.824
1734687268.884645,1545323.000,53053,3,GY,1,100,-0.885
1734687268.924645,1545363.000,53068,2,GY,1,100,-0.488
1734687268.964644,1545403.000,53068,2,GY,1,100,1.343
1734687269.004643,1545443.000,53085,3,GY,1,100,1.282
1734687269.044642,1545483.000,53085,3,GY,1,100,-1.373
1734687269.084641,1545523.000,53085,3,GY,1,100,-1.160
1734687269.124641,1545563.000,53102,3,GY,1,100,0.275
1734687269.164640,1545603.000,53102,3,GY,1,100,-0.397
1734687269.204639,1545643.000,53102,3,GY,1,100,-1.068
1734687269.244638,1545683.000,53120,2,GY,1,100,-0.488
1734687269.284637,1545723.000,53120,2,GY,1,100,-0.092
1734687269.324637,1545763.000,53136,3,GY,1,100,-0.275
1734687269.364636,1545803.000,53136,3,GY,1,100,-0.336
1734687269.404635,1545843.000,53136,3,GY,1,100,-0.946
1734687269.444634,1545883.000,53152,2,GY,1,100,-1.831
1734687269.484633,1545923.000,53152,2,GY,1,100,-1.038
1734687269.520299,1545958.667,53169,3,GY,1,100,-0.305
1734687269.555965,1545994.333,53169,3,GY,1,100,-1.007
1734687269.591631,1546030.000,53169,3,GY,1,100,-0.549
1734687269.631631,1546070.000,53186,3,GY,1,100,0.488
1734687269.671630,1546110.000,53186,3,GY,1,100,-1.343
1734687269.711629,1546150.000,53186,3,GY,1,100,-0.122
1734687269.751628,1546190.000,53201,2,GY,1,100,1.251
1734687269.791627,1546230.000,53201,2,GY,1,100,-1.312
1734687269.831627,1546270.000,53217,3,GY,1,100,-1.556
1734687269.871626,1546310.000,53217,3,GY,1,100,0.214
1734687269.911625,1546350.000,53217,3,GY,1,100,-0.061
1734687269.951624,1546390.000,53234,2,GY,1,100,-1.099
1734687269.991623,1546430.000,53234,2,GY,1,100,-1.190
1734687270.031623,1546470.000,53253,3,GY,1,100,-0.488
1734687270.071622,1546510.000,53253,3,GY,1,100,-0.977
1734687270.111621,1546550.000,53253,3,GY,1,100,-0.946
1734687270.151620,1546590.000,53270,2,GY,1,100,-0.641
1734687270.191619,1546630.000,53270,2,GY,1,100,-0.763
1734687270.231619,1546670.000,53286,3,GY,1,100,-0.793
1734687270.271618,1546710.000,53286,3,GY,1,100,-0.458
1734687270.311617,1546750.000,53286,3,GY,1,100,-0.641
1734687270.351616,1546790.000,53304,2,GY,1,100,-1.038
1734687270.391615,1546830.000,53304,2,GY,1,100,0.336
1734687270.431615,1546870.000,53320,3,GY,1,100,0.641
1734687270.471614,1546910.000,53320,3,GY,1,100,-0.153
1734687270.511613,1546950.000,53320,3,GY,1,100,-2.533
1734687270.551612,1546990.000,53336,2,GY,1,100,-0.214
1734687270.591612,1547030.000,53336,2,GY,1,100,0.610
1734687270.627277,1547065.667,53352,3,GY,1,100,-0.793
1734687270.662943,1547101.333,53352,3,GY,1,100,0.214
1734687270.698609,1547137.000,53352,3,GY,1,100,-0.427
1734687270.738609,1547177.000,53369,3,GY,1,100,-0.427
1734687270.778608,1547217.000,53369,3,GY,1,100,0.458
1734687270.818607,1547257.000,53369,3,GY,1,100,-0.671
1734687270.858606,1547297.000,53385,2,GY,1,100,-0.305
1734687270.898605,1547337.000,53385,2,GY,1,100,-0.122
1734687270.938605,1547377.000,53403,3,GY,1,100,-1.251
1734687270.978604,1547417.000,53403,3,GY,1,100,-0.671
1734687271.018603,1547457.000,53403,3,GY,1,100,-0.153
1734687271.058602,1547497.000,53419,2,GY,1,100,-0.977
1734687271.098601,1547537.000,53419,2,GY,1,100,-0.946
1734687271.138601,1547577.000,53436,3,GY,1,100,-0.153
1734687271.178600,1547617.000,53436,3,GY,1,100,-0.397
1734687271.218599,1547657.000,53436,3,GY,1,100,-0.488
1734687271.258598,1547697.000,53452,2,GY,1,100,-0.732
1734687271.298598,1547737.000,53452,2,GY,1,100,0.000
1734687271.338597,1547777.000,53470,3,GY,1,100,-0.916
1734687271.378596,1547817.000,53470,3,GY,1,100,-0.885
1734687271.418595,1547857.000,53470,3,GY,1,100,-0.427
1734687271.458594,1547897.000,53484,2,GY,1,100,-0.519
1734687271.498594,1547937.000,53484,2,GY,1,100,-0.732
1734687271.538593,1547977.000,53501,3,GY,1,100,-0.549
1734687271.578592,1548017.000,53501,3,GY,1,100,-0.275
1734687271.618591,1548057.000,53501,3,GY,1,100,-0.183
1734687271.658257,1548096.667,53518,3,GY,1,100,-0.549
1734687271.697923,1548136.333,53518,3,GY,1,100,-0.854
1734687271.737589,1548176.000,53518,3,GY,1,100,-0.641
1734687271.777588,1548216.000,53542,3,GY,1,100,-0.671
1734687271.817587,1548256.000,53542,3,GY,1,100,-0.549
1734687271.857586,1548296.000,53542,3,GY,1,100,-1.129
1734687271.893252,1548331.667,53558,3,GY,1,100,-0.885
1734687271.928918,1548367.333,53558,3,GY,1,100,-0.244
1734687271.964584,1548403.000,53558,3,GY,1,100,-0.763
1734687272.004584,1548443.000,53574,3,GY,1,100,-1.251
1734687272.044583,1548483.000,53574,3,GY,1,100,-0.305
1734687272.084582,1548523.000,53574,3,GY,1,100,0.092
1734687272.124581,1548563.000,53590,2,GY,1,100,-0.946
1734687272.164580,1548603.000,53590,2,GY,1,100,-0.488
1734687272.204580,1548643.000,53607,3,GY,1,100,-0.458
1734687272.244579,1548683.000,53607,3,GY,1,100,-1.007
1734687272.284578,1548723.000,53607,3,GY,1,100,-0.610
1734687272.324577,1548763.000,53624,2,GY,1,100,-0.427
1734687272.364576,1548803.000,53624,2,GY,1,100,-0.549
1734687272.404576,1548843.000,53640,3,GY,1,100,-0.397
1734687272.444575,1548883.000,53640,3,GY,1,100,-0.366
1734687272.484574,1548923.000,53640,3,GY,1,100,-0.702
1734687272.524573,1548963.000,53655,2,GY,1,100,-0.641
1734687272.564572,1549003.000,53655,2,GY,1,100,-0.427
1734687272.604572,1549043.000,53673,3,GY,1,100,-0.793
1734687272.644571,1549083.000,53673,3,GY,1,100,-0.793
1734687272.684570,1549123.000,53673,3,GY,1,100,-0.488
1734687272.724569,1549163.000,53691,2,GY,1,100,-0.427
1734687272.764568,1549203.000,53691,2,GY,1,100,-0.549
1734687272.804568,1549243.000,53708,3,GY,1,100,-0.732
1734687272.844567,1549283.000,53708,3,GY,1,100,-0.977
1734687272.884566,1549323.000,53708,3,GY,1,100,-0.732
1734687272.924565,1549363.000,53722,2,GY,1,100,-0.397
1734687272.964564,1549403.000,53722,2,GY,1,100,-0.763
1734687273.000230,1549438.667,53740,3,GY,1,100,-0.061
1734687273.035896,1549474.333,53740,3,GY,1,100,-0.580
1734687273.071562,1549510.000,53740,3,GY,1,100,-0.916
1734687273.111562,1549550.000,53756,3,GY,1,100,-0.366
