LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1734687222.370569,1498808.000,45578,3,GZ,1,100,-0.275
1734687222.410568,1498848.000,45578,3,GZ,1,100,-0.305
1734687222.450567,1498888.000,45578,3,GZ,1,100,-0.305
1734687222.491066,1498928.500,45595,2,GZ,1,100,-0.122
1734687222.531565,1498969.000,45595,2,GZ,1,100,0.061
1734687222.571565,1499009.000,45611,3,GZ,1,100,0.000
1734687222.611564,1499049.000,45611,3,GZ,1,100,-0.092
1734687222.651563,1499089.000,45611,3,GZ,1,100,-0.336
1734687222.691562,1499129.000,45627,2,GZ,1,100,-0.549
1734687222.731561,1499169.000,45627,2,GZ,1,100,-0.580
1734687222.771561,1499209.000,45643,3,GZ,1,100,-0.549
1734687222.811560,1499249.000,45643,3,GZ,1,100,-0.488
1734687222.851559,1499289.000,45643,3,GZ,1,100,-0.397
1734687222.891558,1499329.000,45660,2,GZ,1,100,-0.336
1734687222.931557,1499369.000,45660,2,GZ,1,100,-0.244
1734687222.971223,1499408.667,45677,3,GZ,1,100,-0.214
1734687223.010889,1499448.333,45677,3,GZ,1,100,-0.244
1734687223.050555,1499488.000,45677,3,GZ,1,100,-0.244
1734687223.091054,1499528.500,45693,2,GZ,1,100,-0.275
1734687223.131554,1499569.000,45693,2,GZ,1,100,-0.183
1734687223.171553,1499609.000,45710,3,GZ,1,100,0.000
1734687223.211552,1499649.000,45710,3,GZ,1,100,-0.092
1734687223.251551,1499689.000,45710,3,GZ,1,100,-0.183
1734687223.291550,1499729.000,45727,2,GZ,1,100,-0.183
1734687223.331550,1499769.000,45727,2,GZ,1,100,-0.153
1734687223.371215,1499808.667,45744,3,GZ,1,100,-0.397
1734687223.410881,1499848.333,45744,3,GZ,1,100,-0.519
1734687223.450547,1499888.000,45744,3,GZ,1,100,-0.458
1734687223.485880,1499923.333,45761,3,GZ,1,100,-0.488
1734687223.521213,1499958.667,45761,3,GZ,1,100,-0.275
1734687223.556545,1499994.000,45761,3,GZ,1,100,-0.244
1734687223.596544,1500034.000,45775,2,GZ,1,100,-0.214
1734687223.636544,1500074.000,45775,2,GZ,1,100,-0.153
1734687223.676543,1500114.000,45795,5,GZ,1,100,-0.153
1734687223.716542,1500154.000,45795,5,GZ,1,100,-0.275
1734687223.756541,1500194.000,45795,5,GZ,1,100,-0.275
1734687223.796540,1500234.000,45795,5,GZ,1,100,-0.366
1734687223.836540,1500274.000,45795,5,GZ,1,100,-0.336
1734687223.876872,1500314.333,45809,3,GZ,1,100,-0.275
1734687223.917205,1500354.667,45809,3,GZ,1,100,-0.366
1734687223.957537,1500395.000,45809,3,GZ,1,100,-0.366
1734687223.997036,1500434.500,45829,2,GZ,1,100,-0.305
1734687224.036536,1500474.000,45829,2,GZ,1,100,-0.244
1734687224.076535,1500514.000,45845,3,GZ,1,100,-0.183
1734687224.116534,1500554.000,45845,3,GZ,1,100,-0.366
1734687224.156533,1500594.000,45845,3,GZ,1,100,-0.427
1734687224.196532,1500634.000,45862,2,GZ,1,100,-0.458
1734687224.236531,1500674.000,45862,2,GZ,1,100,-0.397
1734687224.276531,1500714.000,45877,3,GZ,1,100,-0.336
1734687224.316530,1500754.000,45877,3,GZ,1,100,-0.366
1734687224.356529,1500794.000,45877,3,GZ,1,100,-0.458
1734687224.396528,1500834.000,45894,2,GZ,1,100,-0.610
1734687224.436528,1500874.000,45894,2,GZ,1,100,-0.549
1734687224.476527,1500914.000,45910,3,GZ,1,100,-0.610
1734687224.516526,1500954.000,45910,3,GZ,1,100,-0.519
1734687224.556525,1500994.000,45910,3,GZ,1,100,-0.305
1734687224.592525,1501030.000,45929,3,GZ,1,100,-0.244
1734687224.628524,1501066.000,45929,3,GZ,1,100,-0.122
1734687224.664523,1501102.000,45929,3,GZ,1,100,-0.061
1734687224.704522,1501142.000,45946,2,GZ,1,100,-0.153
1734687224.744522,1501182.000,45946,2,GZ,1,100,-0.244
1734687224.784521,1501222.000,45961,3,GZ,1,100,-0.214
1734687224.824520,1501262.000,45961,3,GZ,1,100,-0.305
1734687224.864519,1501302.000,45961,3,GZ,1,100,-0.519
1734687224.904518,1501342.000,45977,2,GZ,1,100,-0.549
1734687224.944518,1501382.000,45977,2,GZ,1,100,-0.519
1734687224.984517,1501422.000,45995,3,GZ,1,100,-0.427
1734687225.024516,1501462.000,45995,3,GZ,1,100,-0.366
1734687225.064515,1501502.000,45995,3,GZ,1,100,-0.244
1734687225.104014,1501541.500,46013,2,GZ,1,100,-0.183
1734687225.143514,1501581.000,46013,2,GZ,1,100,-0.214
1734687225.183846,1501621.333,46030,3,GZ,1,100,-0.305
1734687225.224179,1501661.667,46030,3,GZ,1,100,-0.244
1734687225.264511,1501702.000,46030,3,GZ,1,100,-0.275
1734687225.304510,1501742.000,46049,3,GZ,1,100,-0.275
1734687225.344510,1501782.000,46049,3,GZ,1,100,-0.397
1734687225.384509,1501822.000,46049,3,GZ,1,100,-0.427
1734687225.424008,1501861.500,46066,2,GZ,1,100,-0.275
1734687225.463507,1501901.000,46066,2,GZ,1,100,-0.244
1734687225.503840,1501941.333,46082,3,GZ,1,100,-0.275
1734687225.544172,1501981.667,46082,3,GZ,1,100,-0.122
1734687225.584505,1502022.000,46082,3,GZ,1,100,-0.092
1734687225.624504,1502062.000,46097,2,GZ,1,100,-0.336
1734687225.664503,1502102.000,46097,2,GZ,1,100,-0.427
1734687225.701003,1502138.500,46119,4,GZ,1,100,-0.366
1734687225.737502,1502175.000,46119,4,GZ,1,100,-0.366
1734687225.774001,1502211.500,46119,4,GZ,1,100,-0.366
1734687225.810500,1502248.000,46119,4,GZ,1,100,-0.336
1734687225.850166,1502287.667,46136,3,GZ,1,100,-0.275
1734687225.889832,1502327.333,46136,3,GZ,1,100,-0.336
1734687225.929498,1502367.000,46136,3,GZ,1,100,-0.458
1734687225.969497,1502407.000,46152,2,GZ,1,100,-0.275
1734687226.009496,1502447.000,46152,2,GZ,1,100,-0.214
1734687226.049496,1502487.000,46172,3,GZ,1,100,-0.183
1734687226.089495,1502527.000,46172,3,GZ,1,100,-0.244
1734687226.129494,1502567.000,46172,3,GZ,1,100,-0.244
1734687226.169827,1502607.333,46188,3,GZ,1,100,-0.244
1734687226.210159,1502647.667,46188,3,GZ,1,100,0.061
1734687226.250492,1502688.000,46188,3,GZ,1,100,0.793
1734687226.290491,1502728.000,46206,3,GZ,1,100,-0.305
1734687226.330490,1502768.000,46206,3,GZ,1,100,-0.885
1734687226.370489,1502808.000,46206,3,GZ,1,100,-0.488
1734687226.409988,1502847.500,46220,2,GZ,1,100,-0.214
1734687226.449488,1502887.000,46220,2,GZ,1,100,-0.397
1734687226.489820,1502927.333,46237,3,GZ,1,100,-0.397
1734687226.530153,1502967.667,46237,3,GZ,1,100,-0.366
1734687226.570485,1503008.000,46237,3,GZ,1,100,-0.427
1734687226.609984,1503047.500,46253,2,GZ,1,100,-0.519
1734687226.649484,1503087.000,46253,2,GZ,1,100,-0.427
1734687226.689483,1503127.000,46273,3,GZ,1,100,-0.244
1734687226.729482,1503167.000,46273,3,GZ,1,100,-0.244
1734687226.769481,1503207.000,46273,3,GZ,1,100,-0.214
1734687226.809480,1503247.000,46287,2,GZ,1,100,-0.122
1734687226.849480,1503287.000,46287,2,GZ,1,100,-0.153
1734687226.889479,1503327.000,46304,3,GZ,1,100,-0.183
1734687226.929478,1503367.000,46304,3,GZ,1,100,-0.244
1734687226.969477,1503407.000,46304,3,GZ,1,100,-0.305
1734687227.005143,1503442.667,46321,3,GZ,1,100,-0.336
1734687227.040809,1503478.333,46321,3,GZ,1,100,-0.427
1734687227.076475,1503514.000,46321,3,GZ,1,100,-0.427
1734687227.116474,1503554.000,46338,2,GZ,1,100,-0.397
1734687227.156474,1503594.000,46338,2,GZ,1,100,-0.183
1734687227.196806,1503634.333,46352,3,GZ,1,100,-0.214
1734687227.237139,1503674.667,46352,3,GZ,1,100,-0.275
1734687227.277471,1503715.000,46352,3,GZ,1,100,-0.305
1734687227.317471,1503755.000,46370,2,GZ,1,100,-0.275
1734687227.357470,1503795.000,46370,2,GZ,1,100,-0.244
1734687227.397469,1503835.000,46386,3,GZ,1,100,-0.336
1734687227.437468,1503875.000,46386,3,GZ,1,100,-0.336
1734687227.477467,1503915.000,46386,3,GZ,1,100,-0.305
1734687227.517467,1503955.000,46403,2,GZ,1,100,-0.275
1734687227.557466,1503995.000,46403,2,GZ,1,100,-0.336
1734687227.597465,1504035.000,46419,3,GZ,1,100,-0.305
1734687227.637464,1504075.000,46419,3,GZ,1,100,-0.305
1734687227.677463,1504115.000,46419,3,GZ,1,100,-0.244
1734687227.717463,1504155.000,46437,3,GZ,1,100,-0.244
1734687227.757462,1504195.000,46437,3,GZ,1,100,-0.275
1734687227.797461,1504235.000,46437,3,GZ,1,100,-0.336
1734687227.837460,1504275.000,46453,2,GZ,1,100,-0.305
1734687227.877459,1504315.000,46453,2,GZ,1,100,-0.305
1734687227.917459,1504355.000,46470,3,GZ,1,100,-0.336
1734687227.957458,1504395.000,46470,3,GZ,1,100,-0.336
1734687227.997457,1504435.000,46470,3,GZ,1,100,-0.305
1734687228.037456,1504475.000,46486,2,GZ,1,100,-0.458
1734687228.077455,1504515.000,46486,2,GZ,1,100,-0.488
1734687228.112788,1504550.333,46502,3,GZ,1,100,-0.305
1734687228.148121,1504585.667,46502,3,GZ,1,100,-0.153
1734687228.183453,1504621.000,46502,3,GZ,1,100,-0.244
1734687228.223453,1504661.000,46518,3,GZ,1,100,-0.214
1734687228.263452,1504701.000,46518,3,GZ,1,100,-0.214
1734687228.303451,1504741.000,46518,3,GZ,1,100,-0.305
1734687228.343117,1504780.667,46538,3,GZ,1,100,-0.397
1734687228.382783,1504820.333,46538,3,GZ,1,100,-0.458
1734687228.422448,1504860.000,46538,3,GZ,1,100,-0.458
1734687228.462948,1504900.500,46554,2,GZ,1,100,-0.397
1734687228.503447,1504941.000,46554,2,GZ,1,100,-0.336
1734687228.543446,1504981.000,46570,3,GZ,1,100,-0.275
1734687228.583445,1505021.000,46570,3,GZ,1,100,-0.183
1734687228.623445,1505061.000,46570,3,GZ,1,100,-0.183
1734687228.663444,1505101.000,46586,2,GZ,1,100,-0.244
1734687228.703443,1505141.000,46586,2,GZ,1,100,-0.244
1734687228.743442,1505181.000,46603,3,GZ,1,100,-0.244
1734687228.783441,1505221.000,46603,3,GZ,1,100,-0.183
1734687228.823441,1505261.000,46603,3,GZ,1,100,-0.397
1734687228.862940,1505300.500,46619,2,GZ,1,100,-0.610
1734687228.902439,1505340.000,46619,2,GZ,1,100,-0.519
1734687228.942771,1505380.333,46637,3,GZ,1,100,-0.244
1734687228.983104,1505420.667,46637,3,GZ,1,100,-0.275
1734687229.023437,1505461.000,46637,3,GZ,1,100,-0.305
1734687229.063436,1505501.000,46651,2,GZ,1,100,-0.122
1734687229.103435,1505541.000,46651,2,GZ,1,100,-0.092
1734687229.143434,1505581.000,46670,3,GZ,1,100,-0.214
1734687229.183433,1505621.000,46670,3,GZ,1,100,-0.214
1734687229.223433,1505661.000,46670,3,GZ,1,100,-0.305
1734687229.258765,1505696.333,46686,3,GZ,1,100,-0.427
1734687229.294098,1505731.667,46686,3,GZ,1,100,-0.366
1734687229.329431,1505767.000,46686,3,GZ,1,100,-0.336
1734687229.369430,1505807.000,46704,2,GZ,1,100,-0.305
1734687229.409429,1505847.000,46704,2,GZ,1,100,-0.183
1734687229.449428,1505887.000,46718,3,GZ,1,100,-0.122
1734687229.489427,1505927.000,46718,3,GZ,1,100,-0.214
1734687229.529427,1505967.000,46718,3,GZ,1,100,-0.183
1734687229.569426,1506007.000,46735,3,GZ,1,100,-0.336
1734687229.609425,1506047.000,46735,3,GZ,1,100,-0.305
1734687229.649424,1506087.000,46735,3,GZ,1,100,-0.275
1734687229.689423,1506127.000,46752,2,GZ,1,100,-0.305
1734687229.729423,1506167.000,46752,2,GZ,1,100,-0.519
1734687229.769422,1506207.000,46769,3,GZ,1,100,-0.427
1734687229.809421,1506247.000,46769,3,GZ,1,100,-0.275
1734687229.849420,1506287.000,46769,3,GZ,1,100,-0.244
1734687229.889419,1506327.000,46783,2,GZ,1,100,-0.305
1734687229.929419,1506367.000,46783,2,GZ,1,100,-0.275
1734687229.969418,1506407.000,46803,3,GZ,1,100,-0.244
1734687230.009417,1506447.000,46803,3,GZ,1,100,-0.244
1734687230.049416,1506487.000,46803,3,GZ,1,100,-0.366
1734687230.089415,1506527.000,46821,2,GZ,1,100,-0.305
1734687230.129415,1506567.000,46821,2,GZ,1,100,-0.305
1734687230.169414,1506607.000,46838,3,GZ,1,100,-0.305
1734687230.209413,1506647.000,46838,3,GZ,1,100,-0.305
1734687230.249412,1506687.000,46838,3,GZ,1,100,-0.336
1734687230.289412,1506727.000,46853,2,GZ,1,100,-0.275
1734687230.329411,1506767.000,46853,2,GZ,1,100,-0.244
1734687230.366160,1506803.750,46870,4,GZ,1,100,-0.214
1734687230.402909,1506840.500,46870,4,GZ,1,100,-0.122
1734687230.439658,1506877.250,46870,4,GZ,1,100,-0.244
1734687230.476408,1506914.000,46870,4,GZ,1,100,-0.244
1734687230.516407,1506954.000,46886,2,GZ,1,100,-0.244
1734687230.556406,1506994.000,46886,2,GZ,1,100,-0.366
1734687230.596405,1507034.000,46903,3,GZ,1,100,-0.458
1734687230.636405,1507074.000,46903,3,GZ,1,100,-0.244
1734687230.676404,1507114.000,46903,3,GZ,1,100,-0.305
1734687230.716403,1507154.000,46920,2,GZ,1,100,-0.366
1734687230.756402,1507194.000,46920,2,GZ,1,100,-0.244
1734687230.796151,1507233.750,46944,4,GZ,1,100,-0.153
1734687230.835901,1507273.500,46944,4,GZ,1,100,-0.153
1734687230.875650,1507313.250,46944,4,GZ,1,100,-0.214
1734687230.915399,1507353.000,46944,4,GZ,1,100,-0.183
1734687230.955732,1507393.333,46961,3,GZ,1,100,-0.214
1734687230.996064,1507433.667,46961,3,GZ,1,100,-0.336
1734687231.036397,1507474.000,46961,3,GZ,1,100,-0.275
1734687231.076396,1507514.000,46976,2,GZ,1,100,-0.275
1734687231.116395,1507554.000,46976,2,GZ,1,100,-0.336
1734687231.156394,1507594.000,46992,3,GZ,1,100,-0.366
1734687231.196393,1507634.000,46992,3,GZ,1,100,-0.458
1734687231.236393,1507674.000,46992,3,GZ,1,100,-0.275
1734687231.276392,1507714.000,47009,2,GZ,1,100,-0.153
1734687231.316391,1507754.000,47009,2,GZ,1,100,-0.336
1734687231.356390,1507794.000,47026,3,GZ,1,100,-0.366
1734687231.396389,1507834.000,47026,3,GZ,1,100,-0.397
1734687231.436389,1507874.000,47026,3,GZ,1,100,-0.275
1734687231.476388,1507914.000,47041,3,GZ,1,100,-0.153
1734687231.516387,1507954.000,47041,3,GZ,1,100,-0.183
1734687231.556386,1507994.000,47041,3,GZ,1,100,-0.214
1734687231.596385,1508034.000,47059,2,GZ,1,100,-0.275
1734687231.636385,1508074.000,47059,2,GZ,1,100,-0.336
1734687231.671717,1508109.333,47077,3,GZ,1,100,-0.427
1734687231.707050,1508144.667,47077,3,GZ,1,100,-0.366
1734687231.742383,1508180.000,47077,3,GZ,1,100,-0.427
1734687231.782382,1508220.000,47093,3,GZ,1,100,-0.458
1734687231.822381,1508260.000,47093,3,GZ,1,100,-0.366
1734687231.862380,1508300.000,47093,3,GZ,1,100,-0.214
1734687231.902380,1508340.000,47110,2,GZ,1,100,-0.244
1734687231.942379,1508380.000,47110,2,GZ,1,100,-0.275
1734687231.982378,1508420.000,47125,3,GZ,1,100,-0.275
1734687232.022377,1508460.000,47125,3,GZ,1,100,-0.244
1734687232.062376,1508500.000,47125,3,GZ,1,100,-0.275
1734687232.102376,1508540.000,47142,2,GZ,1,100,-0.458
1734687232.142375,1508580.000,47142,2,GZ,1,100,-0.519
1734687232.182374,1508620.000,47158,3,GZ,1,100,-0.580
1734687232.222373,1508660.000,47158,3,GZ,1,100,-0.427
1734687232.262372,1508700.000,47158,3,GZ,1,100,-0.244
1734687232.302871,1508740.500,47176,2,GZ,1,100,-0.214
1734687232.343371,1508781.000,47176,2,GZ,1,100,-0.092
1734687232.383037,1508820.667,47192,3,GZ,1,100,0.031
1734687232.422703,1508860.333,47192,3,GZ,1,100,-0.122
1734687232.462368,1508900.000,47192,3,GZ,1,100,-0.275
1734687232.502367,1508940.000,47209,3,GZ,1,100,-0.305
1734687232.542367,1508980.000,47209,3,GZ,1,100,-0.366
1734687232.582366,1509020.000,47209,3,GZ,1,100,-0.427
1734687232.622365,1509060.000,47226,3,GZ,1,100,-0.458
1734687232.662364,1509100.000,47226,3,GZ,1,100,-0.275
1734687232.702363,1509140.000,47226,3,GZ,1,100,-0.214
1734687232.742363,1509180.000,47243,3,GZ,1,100,-0.214
1734687232.782362,1509220.000,47243,3,GZ,1,100,-0.061
1734687232.822361,1509260.000,47243,3,GZ,1,100,-0.122
1734687232.855860,1509293.500,47259,2,GZ,1,100,-0.366
1734687232.889360,1509327.000,47259,2,GZ,1,100,-0.427
1734687232.929692,1509367.333,47274,3,GZ,1,100,-0.336
1734687232.970025,1509407.667,47274,3,GZ,1,100,-0.427
1734687233.010357,1509448.000,47274,3,GZ,1,100,-0.488
1734687233.050357,1509488.000,47291,2,GZ,1,100,-0.458
1734687233.090356,1509528.000,47291,2,GZ,1,100,-0.336
1734687233.130022,1509567.667,47310,3,GZ,1,100,-0.427
1734687233.169688,1509607.333,47310,3,GZ,1,100,-0.366
1734687233.209353,1509647.000,47310,3,GZ,1,100,-0.183
1734687233.249853,1509687.500,47326,2,GZ,1,100,-0.214
1734687233.290352,1509728.000,47326,2,GZ,1,100,-0.244
1734687233.330018,1509767.667,47343,3,GZ,1,100,-0.214
1734687233.369684,1509807.333,47343,3,GZ,1,100,-0.214
1734687233.409349,1509847.000,47343,3,GZ,1,100,-0.183
1734687233.449349,1509887.000,47358,3,GZ,1,100,-0.153
1734687233.489348,1509927.000,47358,3,GZ,1,100,-0.214
1734687233.529347,1509967.000,47358,3,GZ,1,100,-0.183
1734687233.569346,1510007.000,47375,2,GZ,1,100,-0.336
1734687233.609346,1510047.000,47375,2,GZ,1,100,-0.549
1734687233.649345,1510087.000,47392,3,GZ,1,100,-0.610
1734687233.689344,1510127.000,47392,3,GZ,1,100,-0.488
1734687233.729343,1510167.000,47392,3,GZ,1,100,-0.488
1734687233.769342,1510207.000,47409,2,GZ,1,100,-0.366
1734687233.809342,1510247.000,47409,2,GZ,1,100,-0.275
1734687233.849341,1510287.000,47425,3,GZ,1,100,-0.122
1734687233.889340,1510327.000,47425,3,GZ,1,100,-0.153
1734687233.929339,1510367.000,47425,3,GZ,1,100,-0.305
1734687233.969338,1510407.000,47443,2,GZ,1,100,-0.305
1734687234.009338,1510447.000,47443,2,GZ,1,100,-0.244
1734687234.044670,1510482.333,47459,3,GZ,1,100,-0.214
1734687234.080003,1510517.667,47459,3,GZ,1,100,-0.305
1734687234.115335,1510553.000,47459,3,GZ,1,100,-0.336
1734687234.155335,1510593.000,47476,3,GZ,1,100,-0.336
1734687234.195334,1510633.000,47476,3,GZ,1,100,-0.275
1734687234.235333,1510673.000,47476,3,GZ,1,100,-0.183
1734687234.275332,1510713.000,47490,2,GZ,1,100,-0.214
1734687234.315331,1510753.000,47490,2,GZ,1,100,-0.397
1734687234.355331,1510793.000,47508,3,GZ,1,100,-0.366
1734687234.395330,1510833.000,47508,3,GZ,1,100,-0.366
1734687234.435329,1510873.000,47508,3,GZ,1,100,-0.305
1734687234.475328,1510913.000,47524,2,GZ,1,100,-0.305
1734687234.515328,1510953.000,47524,2,GZ,1,100,-0.305
1734687234.555327,1510993.000,47543,3,GZ,1,100,-0.214
1734687234.595326,1511033.000,47543,3,GZ,1,100,-0.214
1734687234.635325,1511073.000,47543,3,GZ,1,100,-0.336
1734687234.675324,1511113.000,47558,2,GZ,1,100,-0.275
1734687234.715324,1511153.000,47558,2,GZ,1,100,-0.153
1734687234.755323,1511193.000,47575,4,GZ,1,100,-0.214
1734687234.795322,1511233.000,47575,4,GZ,1,100,-0.214
1734687234.835321,1511273.000,47575,4,GZ,1,100,-0.305
1734687234.875320,1511313.000,47575,4,GZ,1,100,-0.275
1734687234.915320,1511353.000,47591,2,GZ,1,100,-0.214
1734687234.955319,1511393.000,47591,2,GZ,1,100,-0.244
1734687234.995318,1511433.000,47609,3,GZ,1,100,-0.305
1734687235.035317,1511473.000,47609,3,GZ,1,100,-0.244
1734687235.075316,1511513.000,47609,3,GZ,1,100,-0.275
1734687235.115316,1511553.000,47627,3,GZ,1,100,-0.214
1734687235.155315,1511593.000,47627,3,GZ,1,100,-0.305
1734687235.195314,1511633.000,47627,3,GZ,1,100,-0.488
1734687235.229313,1511667.000,47643,2,GZ,1,100,-0.397
1734687235.263313,1511701.000,47643,2,GZ,1,100,-0.275
1734687235.303312,1511741.000,47659,3,GZ,1,100,-0.275
1734687235.343311,1511781.000,47659,3,GZ,1,100,-0.214
1734687235.383310,1511821.000,47659,3,GZ,1,100,-0.183
1734687235.422810,1511860.500,47676,2,GZ,1,100,-0.214
1734687235.462309,1511900.000,47676,2,GZ,1,100,-0.183
1734687235.502641,1511940.333,47694,3,GZ,1,100,-0.305
1734687235.542974,1511980.667,47694,3,GZ,1,100,-0.244
1734687235.583306,1512021.000,47694,3,GZ,1,100,-0.275
1734687235.623306,1512061.000,47710,2,GZ,1,100,-0.336
1734687235.663305,1512101.000,47710,2,GZ,1,100,-0.336
1734687235.703304,1512141.000,47726,3,GZ,1,100,-0.366
1734687235.743303,1512181.000,47726,3,GZ,1,100,-0.305
1734687235.783302,1512221.000,47726,3,GZ,1,100,-0.366
1734687235.823302,1512261.000,47743,3,GZ,1,100,-0.366
1734687235.863301,1512301.000,47743,3,GZ,1,100,-0.305
1734687235.903300,1512341.000,47743,3,GZ,1,100,-0.244
1734687235.942966,1512380.667,47763,3,GZ,1,100,-0.336
1734687235.982632,1512420.333,47763,3,GZ,1,100,-0.427
1734687236.022298,1512460.000,47763,3,GZ,1,100,-0.427
1734687236.062630,1512500.333,47780,3,GZ,1,100,-0.275
1734687236.102963,1512540.667,47780,3,GZ,1,100,-0.244
1734687236.143295,1512581.000,47780,3,GZ,1,100,-0.244
1734687236.182795,1512620.500,47796,2,GZ,1,100,-0.275
1734687236.222294,1512660.000,47796,2,GZ,1,100,-0.183
1734687236.262293,1512700.000,47813,3,GZ,1,100,-0.244
1734687236.302292,1512740.000,47813,3,GZ,1,100,-0.275
1734687236.342291,1512780.000,47813,3,GZ,1,100,-0.275
1734687236.377624,1512815.333,47830,3,GZ,1,100,-0.305
1734687236.412956,1512850.667,47830,3,GZ,1,100,-0.336
1734687236.448289,1512886.000,47830,3,GZ,1,100,-0.397
1734687236.488288,1512926.000,47847,2,GZ,1,100,-0.397
1734687236.528288,1512966.000,47847,2,GZ,1,100,-0.275
1734687236.568620,1513006.333,47863,3,GZ,1,100,-0.366
1734687236.608953,1513046.667,47863,3,GZ,1,100,-0.397
1734687236.649285,1513087.000,47863,3,GZ,1,100,-0.183
1734687236.688784,1513126.500,47879,2,GZ,1,100,-0.153
1734687236.728284,1513166.000,47879,2,GZ,1,100,-0.122
1734687236.768616,1513206.333,47895,3,GZ,1,100,-0.519
1734687236.808949,1513246.667,47895,3,GZ,1,100,-0.732
1734687236.849281,1513287.000,47895,3,GZ,1,100,-0.336
1734687236.888780,1513326.500,47912,2,GZ,1,100,-0.061
1734687236.928280,1513366.000,47912,2,GZ,1,100,-0.244
1734687236.968279,1513406.000,47929,3,GZ,1,100,-0.244
1734687237.008278,1513446.000,47929,3,GZ,1,100,-0.092
1734687237.048277,1513486.000,47929,3,GZ,1,100,-0.183
1734687237.088277,1513526.000,47948,3,GZ,1,100,-0.366
1734687237.128276,1513566.000,47948,3,GZ,1,100,-0.366
1734687237.168275,1513606.000,47948,3,GZ,1,100,-0.488
1734687237.208274,1513646.000,47962,2,GZ,1,100,-0.488
1734687237.248273,1513686.000,47962,2,GZ,1,100,-0.336
1734687237.288273,1513726.000,47980,3,GZ,1,100,-0.305
1734687237.328272,1513766.000,47980,3,GZ,1,100,-0.336
1734687237.368271,1513806.000,47980,3,GZ,1,100,-0.275
1734687237.408270,1513846.000,47996,3,GZ,1,100,-0.153
1734687237.448269,1513886.000,47996,3,GZ,1,100,-0.153
1734687237.488269,1513926.000,47996,3,GZ,1,100,-0.122
1734687237.528268,1513966.000,48013,2,GZ,1,100,-0.092
1734687237.568267,1514006.000,48013,2,GZ,1,100,-0.305
1734687237.603933,1514041.667,48027,3,GZ,1,100,-0.427
1734687237.639599,1514077.333,48027,3,GZ,1,100,-0.397
1734687237.675265,1514113.000,48027,3,GZ,1,100,-0.366
1734687237.715264,1514153.000,48045,3,GZ,1,100,-0.366
1734687237.755263,1514193.000,48045,3,GZ,1,100,-0.214
1734687237.795263,1514233.000,48045,3,GZ,1,100,-0.153
1734687237.835262,1514273.000,48061,2,GZ,1,100,-0.183
1734687237.875261,1514313.000,48061,2,GZ,1,100,-0.153
1734687237.915260,1514353.000,48080,3,GZ,1,100,-0.214
1734687237.955259,1514393.000,48080,3,GZ,1,100,-0.305
1734687237.995259,1514433.000,48080,3,GZ,1,100,-0.366
1734687238.035258,1514473.000,48096,2,GZ,1,100,-0.336
1734687238.075257,1514513.000,48096,2,GZ,1,100,-0.336
1734687238.115256,1514553.000,48112,3,GZ,1,100,-0.427
1734687238.155255,1514593.000,48112,3,GZ,1,100,-0.427
1734687238.195255,1514633.000,48112,3,GZ,1,100,-0.244
1734687238.235254,1514673.000,48128,2,GZ,1,100,-0.183
1734687238.275253,1514713.000,48128,2,GZ,1,100,-0.183
1734687238.315252,1514753.000,48146,3,GZ,1,100,-0.366
1734687238.355251,1514793.000,48146,3,GZ,1,100,-0.488
1734687238.395251,1514833.000,48146,3,GZ,1,100,-0.549
1734687238.435750,1514873.500,48162,2,GZ,1,100,-0.458
1734687238.476249,1514914.000,48162,2,GZ,1,100,-0.366
1734687238.516248,1514954.000,48177,3,GZ,1,100,-0.275
1734687238.556247,1514994.000,48177,3,GZ,1,100,-0.153
1734687238.596246,1515034.000,48177,3,GZ,1,100,-0.153
1734687238.636246,1515074.000,48196,2,GZ,1,100,-0.183
1734687238.676245,1515114.000,48196,2,GZ,1,100,-0.244
1734687238.716244,1515154.000,48213,3,GZ,1,100,-0.275
1734687238.756243,1515194.000,48213,3,GZ,1,100,-0.336
1734687238.796243,1515234.000,48213,3,GZ,1,100,-0.397
1734687238.831575,1515269.333,48229,3,GZ,1,100,-0.427
1734687238.866908,1515304.667,48229,3,GZ,1,100,-0.336
1734687238.902241,1515340.000,48229,3,GZ,1,100,-0.214
1734687238.942240,1515380.000,48244,2,GZ,1,100,-0.244
1734687238.982239,1515420.000,48244,2,GZ,1,100,-0.244
1734687239.022238,1515460.000,48261,3,GZ,1,100,-0.183
1734687239.062237,1515500.000,48261,3,GZ,1,100,-0.336
1734687239.102237,1515540.000,48261,3,GZ,1,100,-0.458
1734687239.142236,1515580.000,48278,2,GZ,1,100,-0.549
1734687239.182235,1515620.000,48278,2,GZ,1,100,-0.458
1734687239.222034,1515659.800,48298,5,GZ,1,100,-0.366
1734687239.261833,1515699.600,48298,5,GZ,1,100,-0.275
1734687239.301633,1515739.400,48298,5,GZ,1,100,-0.153
1734687239.341432,1515779.200,48298,5,GZ,1,100,-0.092
1734687239.381231,1515819.000,48298,5,GZ,1,100,-0.061
1734687239.421397,1515859.167,48315,6,GZ,1,100,-0.061
1734687239.461563,1515899.333,48315,6,GZ,1,100,-0.122
1734687239.501729,1515939.500,48315,6,GZ,1,100,-0.122
1734687239.541894,1515979.667,48315,6,GZ,1,100,-0.427
