Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
2025-08-13 15:42:50,574.3689320388349,23.914467805429094,,,,,,,13.93261092038472,14.000027733838351,0.04163607477956722,0.024257250250162714,570.0,14.825999999999999,0.02601052631578947,25.0,1.7164383576117797,560.0,590.0,0.9708737864077669,2.912621359223301,520.0,640.0,4.478260869565218,46.875,,,0.023113698369155167,0.03357508718547029,0.0015709988621195312,0.05825978441674499,0.6884181191093879,0.39673504803618603,0.5762995438723278,-3.3939709398384474,9.89951454739683,32.476863320457866,0.3048174464915433,1010.0383143898193,3.280652113289531,3.711307958410245,426.1811611411014,0.6601941747572816,0.6617647058823529,0.8444444444444444,0.4,49.00000000000001,48.9784644355763,49.02357221685901,48.529411764705884,0.5505050505050506,0.44949494949494945,7.3457740259011475,6.637725961546924,0.4940705492578038,0.5059294507421965,22.82803664913926,23.100376487868257,0.49886917834885197,0.5011308216511482,16.95699934089238,16.995393490911745,1.1331903786234734,0.4827446702675715,0.8412236802686186,0.9211706281086998,1.0,1.1838110448083135,-0.3343908223869797,0.000317062622040882,0.02732858810211574,0.7545406797545247,1.3922290966397053,3.169247738384038,0.9867363371501605,1.0519308625331232,1.2722849272437007,1.630500486463178,1.2861669369774522,1.657919179090151,2.5530302395694884,0.7790097701572681,104.46247464503043
2025-08-13 15:42:51,574.2718446601941,23.95264698408634,,,,,,,14.142135623730951,14.211973755246031,0.041709596607961,0.024626204044704787,570.0,14.825999999999999,0.02601052631578947,30.0,1.6937079109814956,560.0,590.0,0.9708737864077669,2.912621359223301,520.0,640.0,4.12,46.875,,,0.021900967122131968,0.03237870683669699,0.0013952066306572243,0.055674880589486185,0.6764003032174871,0.3933725028279237,0.5815676027298293,-3.43025426863031,10.04938301637971,32.51868032356803,0.3090341587169632,1026.649463127441,3.2358882401601288,3.7183922943418386,420.9072609782414,0.6893203883495146,0.676056338028169,0.8541666666666666,0.36363636363636365,50.000000000000014,49.99396983034289,50.006484911535445,47.88732394366197,0.5588235294117647,0.4411764705882352,7.512366043022427,6.674912392349771,0.4940053348308298,0.5059946651691702,22.855921310852384,23.13161107702043,0.4996559623983662,0.5003440376016339,17.012183612520655,17.023893304178085,1.170827250340835,0.6028502566107599,0.7669928663658148,0.8985003843651673,1.0,1.4644109046649993,-0.28185707552205197,0.000627242096203715,0.04809358583055713,0.7578060203001171,1.405342556090585,3.172903960674252,0.9896047826588048,1.5390073165183307,1.1852238149970127,1.5846340051088956,1.2991527402412333,1.6625857687201597,2.400722484994956,0.9088447318501461,104.48013524936603
2025-08-13 15:42:52,574.3689320388349,23.955428502338048,,,,,,,14.037764192684381,14.106742860669886,0.04170738904227213,0.024440326434186803,570.0,14.825999999999999,0.02601052631578947,30.0,1.7064988536295647,560.0,590.0,0.9708737864077669,2.912621359223301,520.0,640.0,4.291666666666667,46.875,,,0.019374084072917904,0.029547674225587288,0.0011318976017707563,0.050053655900275947,0.6556889697985299,0.3870663136278742,0.5903200014891298,-3.5217502446374476,9.974973537234591,32.5089029515363,0.3068382083549576,1018.7413609857751,3.2590465358316023,3.715034048870938,423.79211019156054,0.6699029126213593,0.647887323943662,0.8260869565217391,0.38095238095238093,50.48543689320388,50.474205220699005,50.496275170276185,46.478873239436616,0.5572139303482587,0.44278606965174117,7.446176505727986,6.637725961546924,0.4957819080954786,0.5042180919045213,22.890097961177627,23.08402448534694,0.5010682629071123,0.4989317370928879,17.02060705772217,16.98428085584861,1.245576943129816,0.33330263845978547,0.9122743046700306,1.0789256238999232,0.9989597155901224,-0.6430077807464727,0.0,0.00012703144345158743,0.012658233793554219,0.7579050171168085,1.4103919126989513,3.1761016847979535,0.9983155453552287,1.3975149343819444,1.1743760059127477,1.5484532314492532,1.2809269893331512,1.6566026379073469,2.595378374508539,0.9088447318501461,104.46247464503043
2025-08-13 15:42:53,574.757281553398,24.206815609438642,,,,,,,14.072640679214206,14.140762800777296,0.042116587969124666,0.02448449307363283,570.0,14.825999999999999,0.02601052631578947,30.0,1.7201331406971099,560.0,590.0,0.9708737864077669,2.912621359223301,520.0,640.0,4.291666666666667,46.875,,,0.01698189951546377,0.026567336527622203,0.0009622126228186238,0.0445114486659046,0.6392021833956746,0.3815175651308731,0.5968652408289862,-3.6280727678323474,9.9990292675801,32.8164151527106,0.30469596453633946,1030.8580091651638,3.281960105778609,3.720168959452102,430.8086613834593,0.6699029126213593,0.6388888888888888,0.8260869565217391,0.3181818181818182,50.96153846153847,50.937434323899865,50.98470679871968,45.83333333333333,0.5594059405940595,0.44059405940594054,7.479344493965091,6.637725961546924,0.5001076324674667,0.4998923675325338,23.207207134479376,23.202211974129163,0.5051460763775348,0.4948539236224651,17.241157980861324,17.06461318684102,1.1346869466623561,0.9417209047711217,1.0985741329044343,0.8096251565087369,1.0175420986774717,2.0314886877583596,-0.8068307976723998,0.0006098253097982464,0.07279021564557348,0.7386399358699207,1.4291143583028187,3.208510110932121,0.993229179067397,1.265713167770399,1.1694861744191642,1.6051400636503135,1.2815476532480878,1.6634986907541143,2.6095270677975573,0.9088447318501461,104.3918918918919
2025-08-13 15:42:54,574.5098039215686,24.3988090514576,,,,,,,14.925557853149837,14.997029408823234,0.042468916778987634,0.02597963994916866,570.0,14.825999999999999,0.02601052631578947,30.0,1.6346999751375164,560.0,590.0,0.9803921568627451,4.901960784313726,520.0,640.0,4.25,46.875,,,0.012673272769476943,0.005761388461990065,0.0008909535863893857,0.019325614817856395,2.19969072613087,0.6557759165192069,0.29812187173815985,-5.1565767808939755,10.604501192632988,32.9133275241637,0.3221947457256508,1096.508264848507,3.1037129353173905,3.7469820194496353,408.6140815243391,0.6666666666666666,0.6388888888888888,0.8260869565217391,0.3181818181818182,48.623853211009184,48.63416902385715,48.616015621486504,47.22222222222222,0.5111111111111111,0.488888888888889,7.582875444051549,7.416198487095662,0.49803655670835234,0.5019634432916474,23.22749645378589,23.31888799240296,0.49926661457985133,0.5007333854201486,17.277392620280356,17.30275320869825,1.2450549609904975,0.35042232796041706,0.8946326330300804,1.069843797010289,0.9871589211450056,-0.7686356623200572,0.0,0.00011428783616539063,0.01333181817641168,0.7012733750653188,1.3993664426872432,3.21644624726272,1.0036942710048729,1.5227299520650075,1.1636657403248976,1.60441155265064,1.2981617426544692,1.6734984327645965,2.3038577559310585,0.9812390208781611,104.43686006825939
2025-08-13 15:42:55,574.5631067961165,24.204062980478973,,,,,,,14.211290733558494,14.276031885331163,0.042126030533783956,0.024734081540326545,570.0,14.825999999999999,0.02601052631578947,30.0,1.7031572595530384,560.0,590.0,0.9708737864077669,2.912621359223301,520.0,640.0,4.478260869565218,46.875,,,0.01444313560190601,0.023087958846365306,0.0008583020360040982,0.03838939648427542,0.6255700513854549,0.3762272117984982,0.6014149989521795,-3.7684440594207955,10.094678954553038,32.75335073058574,0.30820293891722117,1038.7191056963632,3.2446153937181808,3.723468229858534,425.08810390523644,0.6601941747572816,0.6301369863013699,0.8260869565217391,0.3181818181818182,51.8867924528302,51.87798427463895,51.89328785862484,46.57534246575342,0.5776699029126214,0.42233009708737873,7.675343060027278,6.562721000522044,0.4967944180151294,0.5032055819848704,23.085755379422125,23.234239446176055,0.5038151564168767,0.4961848435831233,17.202659569491377,17.07189487978614,1.2274548031991115,0.42478107498364537,0.8026737282154661,1.0150642657072888,1.0043635420876256,-0.7984035240420098,0.0,0.00010610257113444369,0.014288547509828525,0.7519974946843679,1.4178427188548166,3.2086131641054436,1.002725665054859,1.1561868041910834,1.1379621426026054,1.5478076997900148,1.2976915556390185,1.6614035827044902,2.266060202686385,0.9088447318501461,104.42717134166949
2025-08-13 15:42:56,574.9514563106796,24.248460084834615,,,,,,,13.967749969686825,14.036381161726082,0.042174795486963276,0.024293790051971343,570.0,14.825999999999999,0.02601052631578947,30.0,1.7360319405386877,560.0,590.0,0.9708737864077669,2.912621359223301,520.0,640.0,4.478260869565218,46.875,,,0.012463833227036378,0.006214483865839321,0.0007863859006940861,0.019464702993569786,2.005610360588333,0.6403299979020403,0.31926939074756455,-5.080872603994272,9.925220302775621,32.963464358705764,0.3010976090003821,1027.8337554176396,3.32118213532121,3.718892986349366,437.91067578572404,0.6796116504854369,0.6527777777777778,0.851063829787234,0.36363636363636365,50.4854368932039,50.47437873401767,50.496086187364284,47.22222222222222,0.5628140703517587,0.4371859296482411,7.446176505727986,6.562721000522044,0.49407799889489623,0.505922001105104,23.170243938864964,23.446316946189135,0.4997918595398795,0.5002081404601204,17.209092781738438,17.216258090419196,1.232312553643684,0.4725104973658265,1.1187234756761386,1.0385856369066317,1.0,1.1307054520503836,-0.6696001236295553,0.00021157614859173993,0.019632616448189318,0.7325978478811677,1.4178427188548166,3.217354855600238,1.0003220103267494,1.2093170715516344,1.1258768897524916,1.583875369375913,1.288219265044568,1.650377652190039,2.595378374508539,0.8439272510037072,104.35663627152988
2025-08-13 15:42:57,574.7058823529412,24.320707159507048,,,,,,,14.00141435571407,14.071247279470288,0.04231852832258135,0.024362747599502476,570.0,14.825999999999999,0.02601052631578947,30.0,1.7370178855953653,560.0,590.0,0.9803921568627451,2.941176470588235,520.0,640.0,4.25,46.875,,,0.011745543554621367,0.019169946893201593,0.0008269610763805762,0.03174245152420353,0.6127061081628136,0.3700263524279283,0.6039214355760947,-3.954411492236111,9.9498743710662,33.09646865790612,0.3006325077732836,1034.544384468022,3.3263202552736955,3.721719237651844,440.35781629929664,0.6764705882352942,0.647887323943662,0.8478260869565217,0.38095238095238093,50.000000000000014,49.99385611725959,50.006606338046126,47.88732394366197,0.5606060606060606,0.4393939393939394,7.44983221287567,6.595452979136459,0.49295360013345363,0.5070463998665465,23.237247251713594,23.56706553193442,0.49856120800089837,0.5014387919991017,17.25499434710529,17.30471868864807,1.2272399791514088,0.4706302979173733,0.7566096812340355,0.9919248301927222,1.0031418245091475,-0.8440984774563391,0.0,0.00013856715974043925,0.017780392820951393,0.7130454676131892,1.3990333868973202,3.2149622914895617,0.9944030544548489,1.0950300345844097,1.1289093364606306,1.5471877531601794,1.2919354962217835,1.647702684091399,2.3837720089893635,0.7849912167025288,104.40122824974411
2025-08-13 15:42:58,575.0,24.24095217552804,,,,,,,13.787639750914225,13.856406460551018,0.04215817769657051,0.023978503914633437,570.0,14.825999999999999,0.02601052631578947,30.0,1.7581654738201786,560.0,590.0,0.9803921568627451,2.941176470588235,520.0,640.0,4.636363636363637,46.875,,,0.010822440978917044,0.01750390489300473,0.0007960936834174858,0.02912243955533926,0.6182872361950579,0.37161862619207925,0.6010452819291917,-4.045331286200842,9.797958971132712,33.02264449593567,0.29670425008931717,1016.4764901541898,3.3703595405154085,3.7140674483570195,445.1927397197018,0.6666666666666666,0.6470588235294118,0.8409090909090909,0.3333333333333333,49.99999999999999,49.99375325740182,50.0067195351231,47.05882352941176,0.5572916666666667,0.4427083333333334,7.314369419163897,6.519202405202648,0.4957918095241519,0.5042081904758479,23.252064722755033,23.448593468132824,0.5007677984995337,0.4992322015004665,17.235987263153643,17.209540023396343,1.220932822018419,0.2535728503664143,1.0811577596770334,1.0974433353307893,1.0,0.6503797545369121,-0.4357755547164331,0.00012450797101415864,0.008114255582487786,0.7602384754279643,1.4170660197866443,3.208519758222943,0.9833984594965377,1.0874266469694354,1.0600872210702064,1.519585983462138,1.2587851751944095,1.631564432670211,2.5331186311633336,0.7849912167025288,104.34782608695653
2025-08-13 15:42:59,575.0485436893204,24.167462586261856,,,,,,,13.862065601673441,13.929126983714413,0.04202682165093654,0.024105905064534264,570.0,14.825999999999999,0.02601052631578947,30.0,1.7434243409830883,560.0,590.0,0.9708737864077669,2.912621359223301,520.0,640.0,4.478260869565218,46.875,,,0.010599778077118089,0.0164200024037985,0.0007447532603978638,0.027764533741314455,0.6455405922879769,0.3817740350289154,0.5914020583520568,-4.109255028563316,9.849380146192983,32.866366087567094,0.2996796214084304,1016.9754307708906,3.3368969010979557,3.7142805708397786,438.6867005918143,0.6601941747572816,0.6521739130434783,0.8444444444444444,0.3181818181818182,51.000000000000014,50.99265523560147,51.00596954540563,46.3768115942029,0.5663265306122448,0.4336734693877551,7.412860112635672,6.486848843683046,0.49610449129239237,0.5038955087076078,23.149321569085146,23.33038642399798,0.5018923465096721,0.49810765349032804,17.18780940315571,17.122881454560464,1.1849034364346809,0.7484090474328866,1.1573938424045354,0.9142902200903493,1.0,1.6322791845146534,-0.8248272093289817,0.00041673691270435845,0.046805409889950925,0.7612363707794629,1.4103919126989513,3.2067092927688496,0.9832684974737327,1.304980587774424,1.080051443908209,1.617019211838862,1.2678443463324696,1.6387848101735476,2.35282227847578,0.8439272510037072,104.33901738983624
2025-08-13 15:43:00,575.4368932038835,24.405749042625594,,,,,,,14.002800840280099,14.070571223942723,0.04241255527906928,0.02433420763537793,570.0,14.825999999999999,0.02601052631578947,30.0,1.7429191003288886,560.0,590.0,0.9708737864077669,2.912621359223301,520.0,640.0,4.681818181818182,46.875,,,0.01784579709255985,0.016143083362709157,0.0010417924109327949,0.0350306728662018,1.1054763635665783,0.5094334659434356,0.46082709927859494,-4.126263595804148,9.949396327618198,33.13374531539575,0.3002798576771568,1035.6598342374152,3.330226701636248,3.7221872433898198,441.3715334981835,0.6601941747572816,0.6428571428571428,0.8444444444444444,0.3181818181818182,50.980392156862756,50.95755113133686,51.00215374489272,45.714285714285715,0.56,0.43999999999999995,7.446176505727986,6.600330024752062,0.5007739116866906,0.49922608831330945,23.447221038947852,23.41095692568398,0.5056733934449691,0.49432660655503086,17.395656340071422,17.199378776744734,1.1824055095066386,0.4594034540851777,0.812389287427405,0.9662294505704964,1.0,1.1720047811534835,-0.1651305910412943,0.00031950597503460333,0.028790324904746905,0.7475106840357024,1.4039939382192916,3.216969039369691,0.9739351815246615,1.2325764142212121,1.082312473180307,1.490958802526201,1.2512227226169572,1.6469732895603744,2.581246474604569,0.7790097701572681,104.26860131601146
2025-08-13 15:43:01,575.4901960784314,24.64108502579181,,,,,,,13.859264335483036,13.926966505294825,0.042817558307168053,0.024082537686870013,570.0,14.825999999999999,0.02601052631578947,30.0,1.7779504329609133,560.0,590.0,0.9803921568627451,2.941176470588235,520.0,640.0,4.636363636363637,46.875,,,0.011456826063258188,0.017235945918817087,0.0008511090701723167,0.02954388105224759,0.6647053847361153,0.38779014994668737,0.5834015472894628,-4.060758196921036,9.847852457251882,33.51503283218703,0.2938338896029438,1036.8861061411098,3.403283403937152,3.7227011651059643,456.2446200807635,0.6568627450980392,0.6428571428571428,0.8222222222222222,0.3333333333333333,51.000000000000014,50.97683856778309,51.021994269914885,45.714285714285715,0.5618556701030929,0.4381443298969072,7.3824115301167,6.519202405202648,0.5008217588764314,0.49917824112356846,23.718173615002666,23.679224356198105,0.5056734313711786,0.49432656862882157,17.564904776733187,17.366716242732327,1.220836596617638,0.38632749147062784,1.1783357751573575,1.0577507746032675,1.0,0.9233778205870555,-0.8121315547466237,0.00012120899507375793,0.011992088622653812,0.7187350947148969,1.3627638637096966,3.2447138632415222,0.9642350964884311,1.2394879874900964,1.0890056090152829,1.516430942646535,1.246133790705707,1.6438142570463232,2.5615226806410245,0.7849912167025288,104.2589437819421
2025-08-13 15:43:02,575.7281553398059,24.638641011175796,,,,,,,13.93261092038472,13.995867043944942,0.04279561592160382,0.024199981868459123,570.0,14.825999999999999,0.02601052631578947,30.0,1.7684152060205132,560.0,596.0000000000001,0.9708737864077669,2.912621359223301,520.0,640.0,4.681818181818182,46.875,,,0.01284419538154162,0.018877382625635174,0.0008780455726828709,0.03259962357985967,0.6804012842383889,0.3939982727124762,0.579067503015519,-3.969790759991884,9.896572495358788,33.46402258560935,0.29573768276186396,1040.429907708193,3.381374976165034,3.724182937689729,452.61763429120384,0.6504854368932039,0.6338028169014085,0.8222222222222222,0.3181818181818182,51.960784313725505,51.957023394279474,51.96194371725036,45.07042253521127,0.5707070707070708,0.42929292929292934,7.479344493965091,6.486848843683046,0.5014810494001528,0.4985189505998469,23.697656917118707,23.62756577069903,0.5070527222557708,0.49294727774422914,17.57156136233872,17.32543032899184,1.1490119889006236,0.587386318158944,1.0531845122728374,0.9252467809934726,1.0,1.3215475103348435,-0.7178084972771624,0.0003288141486393287,0.03062793261299777,0.7280272626045323,1.3862943611198904,3.2465342478982664,0.977996562692028,0.9983914801648742,1.0825856077004306,1.5171169438897347,1.2513339964187162,1.6531944971769703,2.224141780657165,0.7140922893108291,104.21585160202359
2025-08-13 15:43:03,575.9223300970874,24.592239059678953,,,,,,,14.245742398014512,14.315753148069673,0.04270061738278712,0.024735527090281435,570.0,14.825999999999999,0.02601052631578947,30.0,1.7262869405182053,560.0,596.0000000000001,0.9708737864077669,3.8834951456310676,520.0,640.0,4.681818181818182,46.875,,,0.015240495896590153,0.023158714165052142,0.0010329787612685245,0.039432188822910816,0.658089036721605,0.38649885668368344,0.5873048100133997,-3.765384147462305,10.122766128792728,33.44465492017472,0.30267216549112613,1063.593795574502,3.3039047326250373,3.73374590519182,441.99181468710594,0.6504854368932039,0.6388888888888888,0.8260869565217391,0.2727272727272727,50.47619047619049,50.47549086956201,50.47645837512229,45.83333333333333,0.5458937198067633,0.45410628019323673,7.479344493965091,6.82163129063324,0.5000113581110314,0.49998864188896885,23.649210894286444,23.64867367966184,0.5038620777054477,0.49613792229455217,17.53889634472253,17.403942373388812,1.2674704481718528,0.39818819688203644,0.9017691688924794,1.1008632673334975,1.064973835205326,-0.39847183235067485,0.0,8.902318063614904e-05,0.011655340622866188,0.7374477454314006,1.4403615823901663,3.239602814369855,0.9908217746579027,1.3260924430721883,1.0613711017413392,1.3882102267170386,1.2800076019782083,1.6704155397976073,2.4127071087233913,0.8439272510037072,104.18071476736345
2025-08-13 15:43:04,575.9803921568628,24.706587245308423,,,,,,,14.00141435571407,14.06983994363845,0.04289484083440782,0.024308838540984427,575.0,22.238999999999997,0.03867652173913043,30.0,1.7645779645986621,560.0,598.0000000000001,0.9803921568627451,2.941176470588235,520.0,640.0,4.857142857142857,46.875,,,0.010490801836753917,0.028052729639456774,0.0012807752768199724,0.03982430675303066,0.3739672385391822,0.2634271050042964,0.704412252884275,-3.573669338398451,9.948879234356095,33.635053614988756,0.295789010721915,1051.2745628748744,3.3807882096747215,3.728686266112724,454.8519707733244,0.6372549019607843,0.619718309859155,0.8181818181818182,0.2608695652173913,50.980392156862756,50.99318462860211,50.966603045285154,46.478873239436616,0.5656565656565656,0.43434343434343425,7.483314773547883,6.557438524302,0.4994373324767604,0.5005626675232394,23.77018848477861,23.796952978927077,0.5047658006533943,0.49523419934660573,17.62132033364557,17.454153819095133,1.1700592969347432,0.24838853915688075,1.0692379279107005,1.063269823126373,1.0,0.6091697250946684,-0.524027295319604,6.322726673227923e-05,0.005909552502437592,0.7376938006467233,1.4271163556401458,3.249272060715516,0.9775608673527327,0.928730141311231,1.0816627435021866,1.38581421028213,1.2795103004493469,1.6785633937283444,2.2299693175653066,0.7195752819773181,104.17021276595743
2025-08-13 15:43:05,575.8823529411765,24.710319373042584,,,,,,,13.96601249285189,14.035316135018158,0.042908624038991205,0.024251502796576316,570.0,14.825999999999999,0.02601052631578947,30.0,1.7693181490199772,560.0,598.0000000000001,0.9803921568627451,2.941176470588235,520.0,640.0,4.636363636363637,46.875,,,0.038891142270485735,0.07126431457788887,0.002414916548514196,0.1125703733968888,0.5457309524527787,0.3454829285620954,0.6330645659904905,-2.6413595736560214,9.924467215168303,33.64550195761981,0.29497159018965613,1049.020767528026,3.3901569956518047,3.7277541959947644,456.25413533536516,0.6372549019607843,0.6142857142857143,0.813953488372093,0.2608695652173913,49.50495049504951,49.48463753075579,49.52620591401507,48.57142857142857,0.5583756345177666,0.4416243654822336,7.416198487095662,6.595452979136459,0.4972250616441287,0.5027749383558713,23.724852282405852,23.856889700005315,0.5021200104441075,0.4978799895558923,17.576527185738062,17.502159668998278,1.2121970562797697,0.3849432088744349,0.8276225486753921,1.0200941531126095,1.0,-0.7036685106049019,0.0,0.00035359078323665005,0.02606697707408343,0.7432188974193799,1.510592077797468,3.24859827884238,0.982089417447537,1.19646056814212,1.192922324154786,1.4853167515180445,1.2769795239915243,1.677922922166766,2.3717027834413504,0.7195752819773181,104.18794688457609
2025-08-13 15:43:06,575.3398058252427,24.963327376121494,,,,,,,13.967749969686825,14.033614690910992,0.04338884103510823,0.024277391948662554,570.0,14.825999999999999,0.02601052631578947,30.0,1.7872117864579162,560.0,596.0000000000001,0.9708737864077669,2.912621359223301,520.0,640.0,4.904761904761905,46.875,,,0.03310299019742219,0.0654345108700575,0.001892242246187785,0.10042974331366747,0.5058949743379215,0.32961341038215325,0.6515451370386259,-2.7267054705533305,9.923264112502318,33.87377359213739,0.2929482918550786,1056.009933815882,3.4135717046430147,3.7306381135583817,462.5222202544158,0.6213592233009708,0.5972222222222222,0.7906976744186046,0.2608695652173913,48.54368932038836,48.47055605365362,48.61669442684797,50.0,0.5527638190954776,0.44723618090452255,7.37939330463924,6.637725961546924,0.4851618115448551,0.514838188455145,23.594288471081523,24.305186461222096,0.49050698245135665,0.5094930175486434,17.48064492519033,17.815744369172002,1.2315752979353216,0.2929133908617847,0.9659662185988127,1.0885964871004739,1.0,0.7909886817177396,-0.08134290774187937,0.00011265286567771546,0.011870678720631706,0.735564555450082,1.4870990602418561,3.2704640640455853,0.9671388701672246,0.7775254817649669,1.2551402578331576,1.51318944264315,1.3050786358975965,1.6692051698189068,2.3887422566226295,0.7140922893108291,104.28619642254472
2025-08-13 15:43:07,575.0485436893204,25.20013174598953,,,,,,,13.862065601673441,13.930520662939847,0.04382261640784943,0.024105905064534264,570.0,14.825999999999999,0.02601052631578947,30.0,1.8179203929714016,554.0,596.0000000000001,0.9708737864077669,2.912621359223301,520.0,640.0,5.15,46.875,,,0.022015536539369676,0.04554401596423088,0.0019590213997822885,0.06951857390338284,0.4833903219395523,0.31668567554286925,0.6551344972572095,-3.089076036810168,9.850365626224084,34.25043946255266,0.28759822591455714,1059.9084923494847,3.4770729089862016,3.7322384818462204,476.3651007044551,0.6213592233009708,0.5972222222222222,0.7906976744186046,0.20833333333333334,50.000000000000014,49.99365570900085,50.00674649849151,48.61111111111111,0.5663265306122448,0.4336734693877551,7.412860112635672,6.486848843683046,0.4951856524557991,0.5048143475442008,24.101838647596978,24.33503600127161,0.5006203875534073,0.4993796124465928,17.830439159542653,17.80832930266028,1.1479259008118308,0.632534763107651,1.0990355312226274,0.9200978033591911,1.0,1.3551086375522234,-0.7828899505606823,0.00033095473019073996,0.03484402517408746,0.71652362845927,1.4204273674893493,3.2828017239254486,0.945144326859257,1.2529326647633374,1.2756811901869969,1.5443905965161333,1.2891105214279783,1.6526433973691972,2.1049158383670115,0.7140922893108291,104.33901738983624
2025-08-13 15:43:08,575.6310679611651,25.114244958363162,,,,,,,14.314396975923007,14.368544020548253,0.043629064441076164,0.0248673113260258,570.0,14.825999999999999,0.02601052631578947,30.0,1.7544745336185403,560.0,600.0,0.9708737864077669,3.8834951456310676,520.0,640.0,5.15,46.875,,,0.02106112927604366,0.047640573018565266,0.002138804439953615,0.07084050673456253,0.44208387812288186,0.29730348139602025,0.6725046899660558,-3.044070506469867,10.160094912707088,33.822440538549145,0.3003950853613628,1079.5744052154114,3.328949269582895,3.740222689620374,450.3727549052563,0.6116504854368932,0.5857142857142857,0.7804878048780488,0.25,53.39805825242719,53.49657688559027,53.301456578348564,47.14285714285714,0.617224880382775,0.3827751196172249,7.991331937706871,6.293167755275525,0.5042189543731503,0.4957810456268498,24.016765944264794,23.81496247240577,0.5135920370272465,0.48640796297275335,17.89785507484362,17.417755279572262,1.2448556028698028,0.5462928320572973,0.9362788723355298,1.0122436926888225,1.0,1.3004461385971036,-0.36094487078072185,0.0003986006622577713,0.03447926165026771,0.7221975885187093,1.4260346897694047,3.264561052048259,0.9714072053220052,1.131929461801009,1.2885893915985958,1.5636352420389,1.2788011772322003,1.6491691884625248,1.9366429775561365,0.7140922893108291,104.23342890875358
2025-08-13 15:43:09,576.7647058823529,24.501435185520503,,,,,,,14.350630441182922,14.400220020321335,0.04248081572196314,0.024881256246824038,580.0,29.651999999999997,0.05112413793103448,30.0,1.7073420771262542,560.0,600.0,0.9803921568627451,3.9215686274509802,520.0,640.0,5.1,46.875,,,0.02084878296535743,0.04989817362609577,0.0024192281308804344,0.07316618472233363,0.4178265746074105,0.2849510746594039,0.6819840861657583,-2.9977708775739287,10.182493226947498,32.72568252962348,0.31114685592058305,1046.8699062419953,3.213916454470745,3.7268628255359237,420.71043826297074,0.6078431372549019,0.5797101449275363,0.775,0.2,53.92156862745098,54.0786095898529,53.77156443692369,46.3768115942029,0.6201923076923078,0.3798076923076923,8.031189202104505,6.284902544988267,0.5315257216314044,0.4684742783685957,23.85892411603072,22.399152596810232,0.5393738561533111,0.4606261438466888,17.800958681690606,16.450258919773734,1.1970551014761894,0.4203473866413614,0.9585039785973448,1.0090717383536254,1.0,1.048023124254577,-0.3797000734075578,0.00022093370364883295,0.0196714326004189,0.7293061106315055,1.419520008748211,3.227076634691647,0.9857040694989907,0.7014535924670253,1.2880465015134963,1.5729076049251656,1.2779741352536715,1.6519482465779705,1.8646542087465727,0.7849912167025288,104.02855685874553
