Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
2025-08-13 15:49:48,573.8164251207729,29.55997751236291,,,,,,,19.37118268063677,19.417823226821877,0.051520657973617275,0.03375850155659044,580.0,29.651999999999997,0.05112413793103448,50.0,1.5277012036854378,550.0,600.0,0.4830917874396135,21.73913043478261,500.0,640.0,7.428571428571429,93.75,,,0.001613191248368867,0.00333411809142973,0.00044151088078565274,0.00538882022058425,0.5344173708768757,0.31775547462466347,0.6187102102040897,-5.703547074935971,13.730474479567397,39.43246744137721,0.34853775097392464,1700.9414767519502,2.8718940121157126,3.9376594813280765,452.9834685113561,0.7101449275362319,0.6792452830188679,0.8981481481481481,0.32558139534883723,49.50819672131148,49.49489751461747,49.52211118698913,46.20253164556962,0.4670116429495471,0.5419354838709677,9.3834311681711,10.09662060160802,0.5234114420183493,0.4837427409988386,28.528278106226697,27.364865254802922,0.5173123921535133,0.49004789644012947,21.235717932224688,20.624955733120203,0.8063238249290052,0.4160773265127041,0.9116642156816042,1.0008282852909105,0.8143851151431196,-0.17310459821815782,-0.2857031279338798,0.0001938402718827256,0.016854333770490306,1.0447276983418976,0.5525809165001259,1.5077870343156308,1.2314965760655678,2.2450650002660844,1.2498402097782497,-1.0,0.0001402158657389343,0.022315057744555743,0.8670503857642675,1.6882187902872148,3.4879871648228358,1.0921833604298348,1.185872668755166,1.324165314200847,1.9107261135867621,1.5055633789850904,1.9053085148010358,3.4296514216096816,0.6293628615788391,104.56305775383062
2025-08-13 15:49:50,573.2367149758454,30.6675720680484,,,,,,,19.718898332724137,19.765437199716853,0.05352151941730056,0.03441372527505182,580.0,29.651999999999997,0.05112413793103448,50.0,1.5552375974855852,550.0,600.0,0.966183574879227,21.73913043478261,480.0,640.0,7.392857142857143,117.1875,,,0.001480100777725498,0.003105338409520126,0.0004184700887196282,0.0050039092759652515,0.5416886124543479,0.320999748479257,0.6205824762722357,-5.7746325809622086,13.97627467703663,41.00035230842666,0.3440529404655816,1800.2337049216803,2.933568011209115,3.9622989984925856,481.10928792121706,0.7101449275362319,0.6792452830188679,0.8981481481481481,0.3333333333333333,49.19093851132687,49.15777360441717,49.22466741270064,45.911949685534594,0.4519350811485643,0.54875,9.3964186223704,10.347616669151757,0.5373810276214038,0.4717737568165647,30.05583191420856,27.886840218281268,0.52848459453559,0.4799227817335886,22.267080129442064,21.0327010639582,0.8166963297170962,0.4034263474611426,0.9851606287552008,1.0184095034476675,0.6804296268865917,-0.31033126356261964,-0.23339486039773807,0.00028439733573662544,0.020120125516087765,0.977884158002627,0.6377999482768044,1.5340476017988163,1.215147627660414,2.4128549390931076,1.4128549390931076,-1.0,0.000435193235197416,0.04509920396310195,0.8543613000056745,1.6760235171933966,3.5301825216424425,1.0801515575240088,1.1052131504598333,1.3314426647565998,1.909464912643261,1.560159817895802,1.8975876067593271,2.9735443067506115,0.5946656585506724,104.66880161806843
2025-08-13 15:49:52,575.343137254902,42.89235047856588,,,,,,,39.496835316262995,39.52388813290056,0.07458909504123394,0.06868434978178438,580.0,29.651999999999997,0.05112413793103448,50.0,1.1024178168862229,546.0,600.0,1.4705882352941175,21.844660194174757,480.0,1000.0,7.357142857142857,117.1875,,,0.0014697524761683475,0.003087685550510975,0.00036694005495575095,0.004924378081635074,0.5644915777227205,0.33048843477987117,0.6270204073131912,-5.780333481502324,27.94760931763249,44.855847082734186,0.6230587107608687,3938.312988467297,1.648853314942359,4.302280337701618,295.8428486276552,0.7135922330097088,0.6835443037974683,0.8981481481481481,0.36585365853658536,56.779661016949156,55.08452867933021,59.125577413966305,45.22292993630573,0.8658536585365854,0.1430476825608536,26.05141974227576,10.304761948336369,0.6124281721144269,0.3937826871806466,35.10319468569361,28.147770449101678,0.6790072889952483,0.3216705282356732,30.809051196486386,21.183059742148338,0.7935033411137843,0.4746686949652257,1.0540733280193892,0.9841891520057553,0.7583792059868224,-0.23360801618572435,-0.26368214525616657,0.000351305884987837,0.023581224160293263,1.045811940312615,0.6293575107372167,1.5483610236425749,1.2336822682739665,2.5678351668321557,1.5678351668321557,-1.0,0.0003432758218264182,0.036024850393454835,0.8347215403260444,1.6613976513648117,3.567424816154902,0.8550346904133191,1.0297562357573073,1.3465888884478647,1.9358849889358216,1.4894782122634693,1.9129503340214657,1.6504052373231695,0.6769787066445436,104.28559257050354
2025-08-13 15:49:54,586.7487684729064,168.58546892491728,,,,,,,173.55707655848957,173.9834697730624,0.28732138520492156,0.29775881408059557,580.0,29.651999999999997,0.05112413793103448,50.0,1.206316618403556,544.0,600.0,2.4390243902439024,21.951219512195124,480.0,2900.0,7.321428571428571,125.0,,,0.0006378607887420883,0.0012653093071054674,0.00015889515549075096,0.0020620652513383066,0.665075355968333,0.37474448392239257,0.6136126421238444,-6.672438675144906,123.02489129089716,148.50022545864118,0.8284491886186451,57394.46019962598,1.4543827165975554,5.4658400856203855,835.396525466785,0.7024390243902439,0.6729559748427673,0.897196261682243,0.34146341463414637,71.53558052434455,60.227646090549605,86.34299322842786,45.22292993630573,0.9892020683362059,0.6257221435662094,98.52898151815523,97.31620291479571,0.9599737071454726,0.37030197130031045,140.69661130991267,90.36601375791973,0.9693985981054457,0.4742572495806063,121.45677550696301,93.90543059975347,0.2994203873025982,3.687225626349734,0.999024912320075,0.32213819354309603,0.825153392490368,2.435706562360564,-0.7508410163931115,0.05297337667482004,2.2067122172895033,1.0889670685376203,5.267380169644085,1.193985058873758,1.0574916345022292,1.2098642047869719,4.127364602124198,-0.963811471150971,0.10378367876562454,4.613588091412797,0.4392862974949048,0.39678145077062665,3.659596242353316,0.3239709436779057,0.23756502988301642,0.5587256982893014,0.5023512105068766,0.3349326551808893,2.0900411189730117,1.329160728663223,0.7117566921492853,102.258416589707
2025-08-13 15:49:56,582.1951219512196,136.49140761229145,,,,,,,173.5217678608901,173.94838644693854,0.23469836068209823,0.29836029674660086,580.0,44.477999999999994,0.07803157894736841,50.0,0.7866273201941105,540.0,600.0,2.4390243902439024,20.975609756097562,470.0,2420.0,7.592592592592593,125.0,,,0.0026040568662635257,0.002354739936315398,0.00014990602322454587,0.005108702825803469,1.1058787537863943,0.5097295644426085,0.5028574452258306,-6.051324988050967,123.0000836330884,149.27269423857442,0.8261139921213545,57678.92986534093,1.2136498918737635,5.467987304150822,724.6591568894048,0.7024390243902439,0.6708860759493671,0.8867924528301887,0.3333333333333333,49.557522123893804,51.28239441242395,46.87824676034984,44.303797468354425,0.37428366762177645,0.6257998339276121,75.24999386282154,97.29848443779392,0.6290441844994734,0.37162668072931165,118.32846747888767,90.99841223527332,0.525704542196825,0.47440859579758254,99.15256843452373,94.20113084043197,0.30638115225398616,1.1664946334323445,0.7383186054152739,0.6514241299928646,0.7222134350510965,0.19451508233147807,-0.5823369873700709,0.004958503586976037,0.2049637367702199,0.09697169264836616,2.586961190505193,0.8442430765227682,0.6160921986825957,0.38779681650593467,1.7901850194445963,-0.5387346088169698,0.019224480950839565,0.8996630177761117,0.4469528363348223,0.4017745432379619,3.702163205551561,0.3246231465101262,0.2565644545020814,0.5744377800009965,0.5179635543032268,0.35025728786214205,2.078299793712904,1.3252582089216318,0.6742958136151124,103.05823209049014
2025-08-13 15:49:58,581.609756097561,136.91967884330666,,,,,,,173.9358921593838,174.3657201970813,0.2356104131930372,0.2993076507845997,570.0,44.477999999999994,0.07803157894736841,50.0,0.7871847330845445,540.0,600.0,2.9268292682926833,21.463414634146343,470.0,2420.0,7.592592592592593,125.0,,,0.008145113854932766,0.006564920498862525,0.0002978226421931077,0.0150078569959884,1.2407025883015694,0.5427233120031697,0.44785520093977715,-5.026014881146471,123.29518315783234,149.83497400867418,0.8236118559297563,58037.56454231449,1.2152540770134368,5.470679289605747,728.3502521729746,0.7009803921568627,0.6729559748427673,0.8878504672897196,0.34146341463414637,50.94066570188133,53.25547094128209,47.58060705732036,44.0251572327044,0.3764178959154861,0.6257103313522754,75.58637769208707,97.52887361247853,0.630047047366074,0.3706996769497804,118.86176481036007,91.22719058672538,0.5275364439378003,0.4736577625854869,99.54388634914217,94.43061339011182,1.0105440696731587,1.0208024392201263,1.1288986884726173,0.7821681698717406,0.7561289343321529,1.043325523561748,-0.8098113469271717,0.005354698173018816,0.12984457622493908,0.38833134531771085,1.1020700321949581,0.8982060088160507,0.5350261342519738,1.008029201234245,0.6103830503857876,-0.183243704418404,0.010507686938247768,0.29927628115356275,0.44217063260527634,0.3941063140725581,3.7397225602921833,0.331731874252998,0.27105738545339236,0.5815513660377541,0.5228079885020198,0.3633961014312936,1.9872884331758418,1.3276292171766853,0.6017588503507055,103.16195588358636
2025-08-13 15:50:00,582.0975609756098,137.1575624883463,,,,,,,174.22594468951996,174.6565529156273,0.23566194514968958,0.29935225062462795,580.0,29.651999999999997,0.05112413793103448,50.0,0.7872405723854318,540.0,600.0,3.431372549019608,22.54901960784314,470.0,2420.0,7.592592592592593,125.0,,,0.02021080570379967,0.015962403993750467,0.0006468896462272301,0.03682009934377737,1.266150494105557,0.5489068759727644,0.43565918359778394,-4.137519072128616,123.50083294530711,150.16456855438474,0.8224365716509159,58262.24726375959,1.2161100014238109,5.472357341977221,730.3399373544506,0.6926829268292682,0.6583850931677019,0.8773584905660378,0.3333333333333333,50.143678160919535,52.14670032267824,47.17613457474878,44.72049689440994,0.37549516202350797,0.6246673158065564,75.66209404482224,97.61005466793483,0.6278142616575056,0.3722656894470759,118.97491578755964,91.62077855196172,0.5260284889487274,0.4741058699325302,99.699004663799,94.66279584595216,1.046064159911866,1.0178181694344706,1.1475344051030298,0.7986086874018001,0.6115919270043753,1.1183443283137584,-0.7801866422779073,0.005152861640687146,0.1256519865958364,0.10839708424567679,1.8455829690159384,0.5873547248869335,0.5232900532886542,-0.002158966595111167,-0.6012347882436112,-0.15915106053338882,0.018325443373542666,0.5520989524963748,0.44501074830423915,0.3914663687110176,3.7714700304493802,0.3393275388010196,0.2758364856292571,0.5916216069565751,0.5279781277410978,0.3776387847482224,1.9057575570303056,1.3359627731405916,0.6017588503507055,103.07550490237156
2025-08-13 15:50:02,581.9512195121952,137.22979738261836,,,,,,,174.22735839641575,174.65790728697814,0.23590527231864955,0.2995060344894987,580.0,44.477999999999994,0.07668620689655171,52.5,0.787647810571646,540.0,600.0,3.902439024390244,22.54901960784314,470.0,2420.0,7.592592592592593,125.0,,,0.045187396148529194,0.036589791615050625,0.0014827975444989924,0.08325998530807881,1.2597967286933374,0.5477979344660708,0.43946430544830134,-3.3079859951011383,123.50179063047355,150.2327041144947,0.8220699438143035,58289.13513130789,1.2164916154941785,5.472557721457473,730.997187015175,0.6862745098039216,0.6503067484662577,0.8679245283018868,0.32558139534883723,50.355618776671406,52.42564018935089,47.29325926331864,44.44444444444444,0.37580103505897244,0.6247707761964264,75.65227905841749,97.6189297500467,0.6275187369821682,0.37287749079823523,119.00845944973821,91.68888681270673,0.5257778940020931,0.47422296926467733,99.7152965881681,94.70033635235384,0.9772571636515849,1.0759581687216226,1.1347851609588915,0.7512417171633206,0.7462078573680748,1.1292462059784105,-0.764957294330345,0.004579531776917366,0.11878014402034891,0.794581514151567,1.1976453065422872,0.9367066656462064,0.5935913476828322,1.0,1.255051801840001,-0.8446275450675739,0.006784596279158828,0.23309138325159712,0.47216906644803713,0.39345967344752086,3.778094567252589,0.34634230245647984,0.26416857445409636,0.5924175729239769,0.5320008590589268,0.37890670469922094,1.9018039469975834,1.3333601502452193,0.6017588503507055,103.10142497904441
2025-08-13 15:50:04,582.2058823529412,137.21916870756056,,,,,,,174.25563012580648,174.68636061995755,0.2356883928293538,0.29930242102942256,580.0,44.477999999999994,0.07668620689655171,60.0,0.787459025619391,540.0,600.0,3.9215686274509802,22.54901960784314,470.0,2420.0,7.285714285714286,125.0,,,0.07057319745279537,0.057456458420165536,0.0023376422517286726,0.13036729812468958,1.2282900720526528,0.5413412601778075,0.44191740310174293,-2.8567278629002346,123.52191017517065,150.25765155054646,0.8221062748563849,58308.31194241377,1.2164453361955052,5.472700578501567,731.1208778254062,0.6926829268292682,0.6543209876543209,0.8679245283018868,0.3333333333333333,50.28490028490028,52.32863881779396,47.25597974682054,44.51219512195122,0.3758516643955615,0.6242760500316348,75.71441915069238,97.59610647971567,0.6275405596365847,0.3729180464033105,119.03029148138623,91.70142615762128,0.5259908837411771,0.47423703567274506,99.75190112842587,94.69464493661104,0.8064498586786188,1.0571870742725356,1.0864073735213235,0.7418425008293632,0.8611066451879159,0.7957274030530863,-0.8355894265637728,0.004340744523336639,0.17438624512434014,0.5268283740853429,1.4526630664936628,1.004796862647143,0.735889133090047,0.46438012972527964,0.6408173727735321,-0.6135872288700613,0.0059098199527011985,0.22498335949660786,0.4727386789648145,0.38607265309009,3.7685365719770876,0.3493124718385503,0.2754494377094463,0.5823546144101973,0.5280744478922208,0.379378636120939,1.8990766152169902,1.3328844475802066,0.6393687784976245,103.05632735539277
2025-08-13 15:50:06,582.4509803921569,137.17995514891584,,,,,,,174.2584570464709,174.68925037046742,0.23554171240113486,0.29920650818517014,580.0,29.651999999999997,0.05112413793103448,52.5,0.7872212199855124,540.0,600.0,3.9215686274509802,22.54901960784314,470.0,2420.0,7.285714285714286,125.0,,,0.0007501374718006275,0.0011622370513633099,9.579906448591633e-05,0.002008173587649854,0.6476427860646014,0.3739980756556232,0.5787532803493669,-6.7574086384637635,123.52395353735211,150.20509804046193,0.8224317899686665,58288.88249078913,1.21599976149599,5.472555839106317,730.597453570734,0.6764705882352942,0.6380368098159509,0.8557692307692307,0.2727272727272727,50.070921985815595,52.0030616771232,47.15880699058687,45.39877300613497,0.375695537206171,0.6243206852359554,75.71278453850616,97.60117877879294,0.6272104903103216,0.3729028259501183,118.95736340587237,91.71685022325927,0.5257381504806835,0.4743452953170202,99.70777314495355,94.70472721539743,0.6642479120862721,1.1282882714419864,1.054305560378249,0.7052051297989483,0.8356780410331046,0.8993313733631032,-0.7909163420667852,0.005285860197498012,0.19662656959914165,0.37061518396708476,1.1987219548030068,0.8764559377353895,0.48935897916314336,0.4357302407568575,0.45270827983917494,-0.8459720204634232,0.0076696695927342086,0.24296875563286904,0.47858036244620994,0.3922063723172178,3.7682328122914917,0.3496552433066454,0.2885304632622105,0.5866822511814775,0.5305064192490522,0.3780029137390328,1.8956231964117285,1.3365332023165202,0.6393687784976245,103.01296078101329
2025-08-13 15:50:08,582.2926829268292,136.95604547851602,,,,,,,173.8533865071371,174.28106383327122,0.2353393908054969,0.2987421981053068,580.0,44.477999999999994,0.07668620689655171,60.0,0.7877674874794208,540.0,600.0,3.902439024390244,22.926829268292686,470.0,2420.0,7.321428571428571,125.0,,,0.0962856652897333,0.08141361459384718,0.0034903075307919753,0.18118958741437244,1.1880969581328318,0.5326215295259566,0.4493283292690429,-2.508212764506608,123.23532206891164,149.99334719140268,0.8223136400498078,58070.701701843274,1.2171295102188988,5.470927183857992,730.2453168126607,0.6731707317073171,0.6402439024390244,0.8571428571428571,0.26666666666666666,50.212765957446805,52.22462976029193,47.223376607200265,45.73170731707317,0.37576858806924185,0.6242884250474384,75.53748294753579,97.37060379169178,0.6271763188066892,0.37338398870671397,118.73335527524156,91.65366630290323,0.5257552840187857,0.4744978837081587,99.50759012498995,94.55535159239417,1.0775841250908567,1.1291339700860785,1.2242014340752712,0.9342181868463193,0.9057881962305787,1.2691116568057168,-0.7568191684170527,0.005085907807950653,0.15325484651535004,0.6453738113170957,1.2540210311525506,0.8837239671479895,0.5195923511801573,0.7444193123766603,0.9135016616784319,-0.8560270317042106,0.006596902391561428,0.23193278348708748,0.4783602285767794,0.39645375770413277,3.771102520035407,0.3510198819450238,0.28880956070169383,0.5886781047652533,0.5335043171564987,0.38082599102636183,1.8856037249897022,1.3344095725874088,0.6368349350809395,103.04096506659965
2025-08-13 15:50:10,581.7647058823529,137.39599211646154,,,,,,,174.3149858322981,174.74591890855098,0.23617106834983279,0.2996314215519785,580.0,44.477999999999994,0.07668620689655171,60.0,0.7882331890540656,540.0,600.0,4.411764705882353,23.03921568627451,470.0,2420.0,7.321428571428571,125.0,,,0.0009323246844697851,0.0014945973726753238,0.0001208458834809213,0.00254776794062603,0.6331439547825459,0.36945527007059203,0.5866301042739692,-6.505898424347775,123.56402424491094,150.5339146005287,0.8208384440995395,58435.43377299062,1.218340847603778,5.473646382168063,733.5617169620486,0.6764705882352942,0.6424242424242425,0.8584905660377359,0.3023255813953488,49.92987377279103,51.75117414128088,47.107375263335925,45.45454545454545,0.37563023847737614,0.6243697615226238,75.730763332027,97.63667749406065,0.6266390224745522,0.37337893633795066,119.1634514245602,91.98114638090655,0.5255958331700815,0.47440753152818427,99.83755974147455,94.85107295551529,1.1093662852891342,1.1509709119211062,1.2175796293995544,0.9217139294301016,0.5874009769628605,0.9500779378678144,-0.7570574954632155,0.005624655287345257,0.14551826198115397,1.0674477212340852,1.5092489520636994,0.8782130724075787,0.68840556305965,0.5028162157152618,0.8767174565616966,-0.6866116969284569,0.012330346964032105,0.40654700039251734,0.4965816795544731,0.406508187372447,3.778565548165842,0.3537579801835403,0.2909105542560014,0.5909562027005386,0.53397295655084,0.3860683246910564,1.8878364406074448,1.3367116919057587,0.6393687784976245,103.1344792719919
2025-08-13 15:50:12,581.7647058823529,137.3995774059791,,,,,,,174.3149858322981,174.74591890855098,0.23617723113262334,0.2996314215519785,580.0,44.477999999999994,0.07668620689655171,60.0,0.7884057220929714,540.0,600.0,4.411764705882353,23.03921568627451,470.0,2420.0,7.321428571428571,125.0,,,0.09769546613827869,0.08394973279274794,0.0036962202304924,0.18517514204470234,1.1779133397865262,0.5303190465678417,0.4533531437631191,-2.477537078396971,123.56402424491094,150.51288537563133,0.8209531292721898,58427.27048379397,1.2184160180966304,5.473585708038013,733.3567776716679,0.6829268292682927,0.6484848484848484,0.8598130841121495,0.3488372093023256,50.070126227208966,51.9728172743629,47.17041843035436,45.45454545454545,0.3756464503996239,0.6243880296987973,75.73239755615796,97.63540990504794,0.6276626807016569,0.37348710876026336,119.24408214359299,91.84213378308444,0.5261970094960361,0.47447208450904405,99.88630327995904,94.78304385584141,0.8126455407418551,1.303477182901963,1.0636908312771216,0.7569447383864034,0.6451048975195475,0.8423839140427223,-0.7346071387199593,0.004080286110449093,0.17306055906986564,0.7474519562589209,1.3964193035983852,0.9405351228435035,0.6367582791799653,0.6230481149470712,0.5719324841424465,-0.8026179188148654,0.010735712070572627,0.3504469492151652,0.4972711916163297,0.40877021336843267,3.779085522131715,0.3547853902567295,0.2882373074464094,0.5947833277911342,0.5345822644458774,0.3859188259263757,1.8850947340926998,1.334977040421033,0.6769787066445436,103.1344792719919
2025-08-13 15:50:14,581.4634146341464,137.25396665664795,,,,,,,173.88439928218256,174.31209748955564,0.23622754734793747,0.2992721169746237,580.0,44.477999999999994,0.07668620689655171,60.0,0.7893403158837147,540.0,600.0,4.390243902439024,22.439024390243905,470.0,2420.0,7.321428571428571,125.0,,,0.09805078599732782,0.08511093813697135,0.0037930954268582937,0.18695481956115745,1.1567488720980552,0.5255428262117814,0.4552486977161319,-2.463799718913065,123.25726617771535,150.45680066073203,0.8200687277414114,58260.50252356777,1.2206728684360053,5.472344336258782,734.6341377529602,0.6926829268292682,0.6606060606060606,0.8715596330275229,0.3333333333333333,50.21037868162692,52.200569829855596,47.23065389986777,45.45454545454545,0.37580454272790653,0.6244690165050748,75.5603044323627,97.39968946248834,0.6268638590406962,0.3734991314473475,119.0892777524689,91.951034738379,0.5258212784973864,0.47419646892028655,99.72867110694901,94.70479849397007,0.6896059969884767,1.2141469943317222,1.0723005013620308,0.6985589527277747,0.7993724910280635,0.7652054231746086,-0.8160467965433971,0.004638575743899319,0.2078320252384339,0.6385405538041424,1.3197545475125816,1.1044749580580986,0.5885817320671802,0.8394065229220287,0.963704498495909,-0.8390403130383556,0.007766157526591634,0.30505170466261927,0.4887711480023098,0.4025856326508888,3.79196777832398,0.35122029287861767,0.2991376018347685,0.5967694969384227,0.5337102092202574,0.39021462097573517,1.8792128044658494,1.3394425742025113,0.6742958136151124,103.18791946308724
2025-08-13 15:50:16,580.7317073170732,137.49810659102434,,,,,,,173.87453218104275,174.30215762300028,0.23690630232946705,0.2995821070525615,580.0,44.477999999999994,0.07668620689655171,60.0,0.7907892252320062,530.0,600.0,4.390243902439024,22.439024390243905,470.0,2420.0,7.321428571428571,125.0,,,0.0982659419865672,0.08575026837618525,0.0038543400290407853,0.18779541900406466,1.148345248746446,0.5236135873987559,0.45661533615114047,-2.4563160631895538,123.25023763066996,150.95359975326858,0.8180221049612186,58449.5419349084,1.2247732958180102,5.473751221936619,739.535751541614,0.6829268292682927,0.6524390243902439,0.8691588785046729,0.3488372093023256,49.78843441466855,51.53151052323487,47.03939204862307,46.34146341463415,0.3756263682802238,0.6244122320588903,75.53422217254787,97.3921027336244,0.625502162069285,0.3758570027199365,119.38723156490653,92.37790979307445,0.5255391121570159,0.4754864469844369,99.89677116890324,94.91812232817885,0.733182351642129,1.189347183157188,1.1154824143654862,0.8016757053089364,0.9437841354501297,1.0203051412780435,-0.7638478599861249,0.006178217799748447,0.2374253349959391,0.5596890087571421,1.4478816219779955,0.9279601337634211,0.5713156457179174,0.3756222731102943,0.38706231759546517,-0.7803952014339156,0.007042463621280794,0.25049196947972263,0.4845361059638449,0.39934443958895505,3.808067241862133,0.3484327041652321,0.301143666533351,0.5956006246561756,0.5325325454431445,0.39746101495119995,1.8821871098295502,1.3376263981892678,0.6742958136151124,103.31793364132716
2025-08-13 15:50:18,580.4878048780488,137.514279072496,,,,,,,173.88158016756296,174.30927143882357,0.23695408262470943,0.2996170040479805,580.0,44.477999999999994,0.07668620689655171,60.0,0.7908565916598104,530.0,600.0,4.390243902439024,22.439024390243905,470.0,2420.0,7.321428571428571,125.0,,,0.09803869457171684,0.0862113634795878,0.003914875702363005,0.18806054880250986,1.1396109847000144,0.5215994620669813,0.4584234387730194,-2.450953283091522,123.25526785807872,151.01303178007655,0.8164370063218127,58474.47817448032,1.2252151863366394,5.4739364648216915,740.0938394867494,0.6731707317073171,0.6424242424242425,0.8584905660377359,0.3181818181818182,50.210378681626935,52.181452418498665,47.235667839255704,45.45454545454545,0.37578430259893975,0.6242258179577808,75.5570446422694,97.3807215320793,0.6246136540459888,0.37551441733875174,119.33714258462716,92.5396248487467,0.5250905855874557,0.4749531651368519,99.87485742147221,94.99101824187156,1.0588501758379414,1.2406043241140643,1.2183786576554796,0.914113765567155,0.5115886527027582,0.7099076801469932,-0.769878338900194,0.004957510488426587,0.15202100906995608,0.48511324896766683,1.2501103097892083,0.9038023211121174,0.4421597154447212,1.0485681123554116,1.1453692660753805,-0.8831601739500331,0.009949720654907642,0.3421230680538106,0.49671393900862326,0.4061988223070039,3.801681769334689,0.35168426551655774,0.2882568420573358,0.5944404472864852,0.5329548469875215,0.3989434521443433,1.8740754920325071,1.334507532647119,0.6742958136151124,103.36134453781513
2025-08-13 15:50:20,580.5365853658536,137.51043610671593,,,,,,,173.89708473241112,174.32487648518887,0.23690763427075184,0.299595784268798,580.0,44.477999999999994,0.07668620689655171,60.0,0.7907575697333504,530.0,600.0,4.390243902439024,22.926829268292686,470.0,2420.0,7.321428571428571,125.0,,,0.09781061706228888,0.08678675091375115,0.003987573072066498,0.18843643915142294,1.1306375099665453,0.5195186157051842,0.46056246501246734,-2.4443013082088854,123.26630229218436,150.9462410932565,0.8168550781170949,58454.310695606044,1.2245539801742489,5.473786653556896,739.3672812923561,0.6731707317073171,0.6424242424242425,0.8584905660377359,0.3111111111111111,49.999999999999986,51.85495071194066,47.14030656788864,45.1219512195122,0.3756686659101962,0.6243414547164,75.55215469341516,97.39842504871649,0.6252652534980534,0.3751124421369798,119.35880173640113,92.42225329247142,0.5254079431631351,0.47485657062612463,99.88656473912607,94.94294630363066,1.0323663253500561,1.4238916462795013,1.2166088157952721,0.9657356523727916,0.000900202215587953,0.4966715815664178,-0.6956969358707845,0.004565121041457131,0.1710813004739601,1.0624517314229607,1.2143053815392997,0.9715078517557143,0.6788842381560485,1.0,1.8691091510387197,-0.7883032973580021,0.007794324079592033,0.2710200256913316,0.5061907874018934,0.41369560724467974,3.7986269955650434,0.35519480221694844,0.2872790928962634,0.5978968781464076,0.5359376016157237,0.398247826247104,1.8810838473441613,1.334507532647119,0.6742958136151124,103.35265944038316
2025-08-13 15:50:22,580.780487804878,137.4653210474348,,,,,,,173.9407719796102,174.36866427996154,0.23677021353322242,0.29952269622584987,580.0,44.477999999999994,0.07668620689655171,60.0,0.7904917273938065,530.0,600.0,4.878048780487805,23.414634146341466,470.0,2420.0,7.321428571428571,125.0,,,0.09747634061336403,0.08739135372308295,0.00406616406363365,0.18876781220334998,1.1196047143661934,0.5169392896892081,0.46295686061636754,-2.4373589288678237,123.29726493880132,150.90503796731807,0.8170520123092522,58453.033520024466,1.2242007584851746,5.473777164498509,738.9467626831679,0.6780487804878049,0.6484848484848484,0.8691588785046729,0.3181818181818182,50.06993006993006,51.960074051084206,47.18263130426146,44.84848484848485,0.37567878620868506,0.6243417961471783,75.57008295895702,97.42371020621637,0.6256144542578047,0.37473803023229746,119.35865116838063,92.37780182133704,0.5255868674527118,0.47466102674615146,99.88709124048918,94.93428669265664,0.9537012147351701,1.3382350455843235,1.202588965513082,0.9386846494840941,0.02309032359063501,0.39139579816682657,-0.6819735783284835,0.004304234857065713,0.14504157417761623,0.6946998733558495,1.2072932460195793,0.8427914476312885,0.5271251437831223,1.0,1.2170511040949408,-0.6689793341047234,0.009350576114160916,0.30627022442440105,0.5063729895114844,0.4133828058449498,3.7998547978628174,0.3547884331872314,0.2770579703741945,0.5953213197689257,0.5340013126905492,0.39889552420806895,1.8762149454732298,1.3427512437630469,0.6742958136151124,103.30925583739293
